日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
113/09/20,757,"10,972",14.4,14.9,13.95,14.7,0.35,454
113/09/19,615,"8,858",14.55,14.6,14.15,14.35,-0.2,353
113/09/18,"2,311","34,022",14.4,15.25,14.25,14.55,0.15,886
113/09/16,598,"8,383",14.1,14.4,13.75,14.4,0.4,373
113/09/13,590,"8,193",13.7,14.2,13.65,14.0,-0.05,347
113/09/12,"1,315","18,227",13.65,14.45,13.4,14.05,0.3,758
113/09/11,"1,272","17,350",13.55,13.75,13.05,13.75,1.25,518
113/09/10,342,"4,411",13.2,13.35,12.35,12.5,-0.3,214
113/09/09,226,"2,855",12.5,12.85,12.45,12.8,0.0,172
113/09/06,220,"2,837",13.2,13.2,12.8,12.8,-0.1,158
113/09/05,290,"3,788",13.1,13.35,12.8,12.9,-0.2,192
113/09/04,427,"5,570",13.2,13.25,12.6,13.1,-0.45,233
113/09/03,342,"4,704",14.15,14.15,13.55,13.55,-0.35,217
113/09/02,308,"4,305",14.25,14.3,13.85,13.9,-0.25,165
