日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,714,"62,425",88.3,89.2,86.0,86.0,-1.6,"1,049",2025-08-22
114/08/21,975,"86,066",87.2,89.7,87.2,87.6,0.8,"1,138",2025-08-21
114/08/20,"1,602","143,031",91.1,92.7,88.2,88.5,-3.0,"1,743",2025-08-20
114/08/19,"1,693","157,065",94.9,95.8,91.3,91.5,-3.1,"3,116",2025-08-19
114/08/18,"3,876","376,874",98.9,99.7,94.6,94.6,-1.3,"3,812",2025-08-18
114/08/15,"3,790","360,538",96.6,97.1,93.5,95.9,0.0,"4,189",2025-08-15
114/08/14,"10,009","967,639",93.5,100.5,92.8,95.9,3.5,"9,384",2025-08-14
114/08/13,"2,741","254,782",93.5,94.5,90.3,92.4,0.1,"3,444",2025-08-13
114/08/12,"2,944","269,281",88.2,93.8,88.2,92.3,4.5,"2,791",2025-08-12
114/08/11,"1,232","108,938",89.1,89.8,87.2,87.8,-1.3,"2,380",2025-08-11
114/08/08,"4,554","418,198",96.0,96.1,89.0,89.1,-6.5,"6,834",2025-08-08
114/08/07,"5,920","560,984",91.0,98.1,90.0,95.6,5.6,"5,695",2025-08-07
114/08/06,"1,403","127,613",90.6,92.4,89.9,90.0,-1.5,"2,896",2025-08-06
114/08/05,"2,489","230,219",93.8,94.7,90.9,91.5,-2.0,"5,439",2025-08-05
114/08/04,"5,625","525,534",92.0,94.8,91.1,93.5,0.8,"4,527",2025-08-04
114/08/01,"3,854","347,879",83.0,92.7,82.8,92.7,8.4,"3,435",2025-08-01
114/07/31,"1,281","108,180",81.5,85.6,81.5,84.3,2.9,"1,217",2025-07-31
114/07/30,354,"28,963",82.7,82.9,81.1,81.4,-0.5,358,2025-07-30
114/07/29,555,"45,885",84.4,84.5,81.9,81.9,-2.6,651,2025-07-29
114/07/28,607,"51,182",84.3,85.3,82.6,84.5,1.6,621,2025-07-28
114/07/25,933,"77,292",83.5,84.2,81.9,82.9,-0.9,"1,461",2025-07-25
114/07/24,"1,709","144,989",84.5,86.3,83.8,83.8,-0.7,"1,452",2025-07-24
114/07/23,"2,602","222,800",87.6,87.9,84.4,84.5,-3.5,"2,872",2025-07-23
114/07/22,"12,171","1,098,222",90.5,93.4,86.5,88.0,1.0,"9,334",2025-07-22
114/07/21,"2,309","194,268",79.1,87.0,78.7,87.0,7.9,"3,668",2025-07-21
