日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,671,"113,210",166.5,170.5,165.5,168.0,2.0,742,2025-08-22
114/08/21,701,"116,395",166.5,167.5,164.0,166.0,1.0,672,2025-08-21
114/08/20,"1,288","215,525",170.0,170.5,165.0,165.0,-5.0,"1,350",2025-08-20
114/08/19,"2,545","437,655",178.5,178.5,170.0,170.0,-8.5,"3,427",2025-08-19
114/08/18,"1,058","186,714",177.5,179.0,174.5,178.5,1.0,"1,094",2025-08-18
114/08/15,"1,405","250,289",177.5,180.0,176.5,177.5,1.5,"1,297",2025-08-15
114/08/14,"1,351","237,658",179.0,179.0,174.0,176.0,-2.5,"3,069",2025-08-14
114/08/13,"3,702","672,789",187.5,188.0,177.5,178.5,-6.0,"6,991",2025-08-13
114/08/12,"5,891","1,056,737",174.0,184.5,171.0,184.5,15.5,"7,441",2025-08-12
114/08/11,709,"118,448",166.0,169.0,164.5,169.0,2.5,736,2025-08-11
114/08/08,755,"126,230",165.5,168.5,165.5,166.5,2.5,969,2025-08-08
114/08/07,611,"100,432",165.0,166.0,162.5,164.0,0.5,578,2025-08-07
114/08/06,365,"59,737",163.0,165.0,163.0,163.5,-1.0,556,2025-08-06
114/08/05,595,"98,001",165.0,166.0,164.0,164.5,-0.5,699,2025-08-05
114/08/04,602,"99,423",168.0,168.0,164.5,165.0,-2.5,682,2025-08-04
114/08/01,530,"88,583",164.0,169.0,164.0,167.5,0.5,891,2025-08-01
114/07/31,"1,424","238,236",168.5,169.5,165.5,167.0,-4.5,"3,044",2025-07-31
114/07/30,761,"131,021",172.0,173.5,171.0,171.5,0.5,686,2025-07-30
114/07/29,"1,289","220,118",174.0,174.0,167.0,171.0,-2.0,"2,263",2025-07-29
114/07/28,"1,223","212,075",174.5,175.0,171.0,173.0,2.5,"1,347",2025-07-28
114/07/25,"1,119","190,107",171.0,171.0,168.5,170.5,1.5,"1,007",2025-07-25
114/07/24,"2,150","364,098",167.0,171.5,167.0,169.0,2.5,"2,650",2025-07-24
114/07/23,"2,419","402,601",162.5,168.0,162.0,166.5,7.0,"2,198",2025-07-23
114/07/22,"2,443","396,512",162.0,164.5,159.5,159.5,-1.0,"2,353",2025-07-22
114/07/21,"1,643","262,253",157.5,161.5,157.0,160.5,5.5,"1,371",2025-07-21
114/07/18,252,"39,453",157.5,159.0,155.0,155.0,-1.0,332,2025-07-18
114/07/17,362,"56,189",157.0,157.0,154.0,156.0,0.5,811,2025-07-17
114/07/16,950,"147,560",152.0,157.0,152.0,155.5,4.5,"1,035",2025-07-16
114/07/15,237,"35,731",149.0,151.5,148.5,151.0,2.0,290,2025-07-15
114/07/14,169,"25,020",147.0,149.0,147.0,149.0,1.0,208,2025-07-14
114/07/11,305,"45,177",147.0,149.5,147.0,148.0,0.5,323,2025-07-11
114/07/10,259,"38,208",147.5,148.5,147.0,147.5,-0.5,299,2025-07-10
114/07/09,643,"94,207",148.0,148.0,145.0,148.0,-1.0,631,2025-07-09
114/07/08,340,"50,419",148.5,150.0,146.5,149.0,0.5,597,2025-07-08
114/07/07,324,"48,287",150.5,150.5,148.0,148.5,0.0,372,2025-07-07
114/07/04,644,"96,842",153.0,153.0,147.5,148.5,-3.5,669,2025-07-04
114/07/03,"1,223","187,032",153.0,154.5,152.0,152.0,0.0,895,2025-07-03
114/07/02,"1,099","176,065",160.0,161.0,158.5,161.0,2.5,643,2025-07-02
114/07/01,699,"111,657",160.5,160.5,158.5,158.5,-1.0,457,2025-07-01
114/06/30,424,"67,894",161.5,161.5,159.5,159.5,-1.0,432,2025-06-30
114/06/27,672,"108,410",161.0,162.5,160.0,160.5,0.0,677,2025-06-27
