日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,648","206,546",76.6,80.5,75.1,77.2,0.5,"2,685",2025-08-22
114/08/21,"2,263","170,233",73.0,77.5,72.1,76.7,5.2,"2,663",2025-08-21
114/08/20,"4,529","332,060",72.3,77.8,70.0,71.5,0.6,"3,404",2025-08-20
114/08/19,"2,189","154,309",66.2,70.9,66.2,70.9,6.4,"2,743",2025-08-19
114/08/18,362,"23,322",62.7,65.3,62.6,64.5,2.0,293,2025-08-18
114/08/15,226,"14,168",63.3,63.6,62.2,62.5,-0.6,144,2025-08-15
114/08/14,171,"10,862",62.0,64.3,62.0,63.1,0.1,176,2025-08-14
114/08/13,150,"9,416",61.7,63.2,61.6,63.0,1.4,136,2025-08-13
114/08/12,150,"9,298",61.3,62.5,61.3,61.6,0.4,228,2025-08-12
114/08/11,306,"18,793",61.2,62.1,60.5,61.2,-2.1,282,2025-08-11
114/08/08,247,"15,410",61.0,64.1,60.5,63.3,0.0,211,2025-08-08
114/08/07,294,"18,755",64.2,65.3,63.2,63.3,-1.8,266,2025-08-07
114/08/06,193,"12,636",65.3,66.2,64.8,65.1,-0.6,223,2025-08-06
114/08/05,416,"27,611",66.1,67.5,65.6,65.7,-0.1,515,2025-08-05
114/08/04,897,"58,881",64.0,67.3,63.7,65.8,2.7,775,2025-08-04
114/08/01,163,"10,173",60.5,63.2,60.5,63.1,1.1,179,2025-08-01
114/07/31,184,"11,291",61.1,62.2,60.1,62.0,1.0,149,2025-07-31
114/07/30,147,"9,043",59.9,62.7,59.9,61.0,0.7,174,2025-07-30
114/07/29,114,"6,839",59.6,61.1,59.3,60.3,0.5,111,2025-07-29
114/07/28,143,"8,540",60.3,60.6,59.3,59.8,-0.5,131,2025-07-28
114/07/25,176,"10,559",61.2,61.2,59.2,60.3,-0.6,149,2025-07-25
114/07/24,139,"8,472",62.0,62.0,60.1,60.9,-0.7,141,2025-07-24
114/07/23,219,"13,473",62.0,63.1,61.0,61.6,-0.9,367,2025-07-23
114/07/22,425,"26,795",62.0,64.3,61.9,62.5,0.1,458,2025-07-22
114/07/21,560,"34,966",59.1,64.0,59.1,62.4,3.5,539,2025-07-21
114/07/18,161,"9,528",60.3,60.3,58.7,58.9,-1.4,181,2025-07-18
114/07/17,62,"3,761",60.7,61.2,60.0,60.3,-0.8,236,2025-07-17
114/07/16,157,"9,660",61.9,62.3,61.0,61.1,0.1,144,2025-07-16
114/07/15,96,"5,811",60.6,61.3,58.8,61.0,0.7,100,2025-07-15
114/07/14,144,"8,704",61.6,61.6,59.9,60.3,-1.1,142,2025-07-14
114/07/11,504,"31,465",61.4,63.9,60.4,61.4,1.5,373,2025-07-11
114/07/10,136,"8,027",56.9,59.9,56.9,59.9,3.2,130,2025-07-10
114/07/09,127,"7,241",57.7,58.0,56.4,56.7,-0.8,174,2025-07-09
114/07/08,127,"7,373",58.5,58.8,57.5,57.5,-1.5,128,2025-07-08
114/07/07,98,"5,838",59.2,61.1,58.5,59.0,-1.0,128,2025-07-07
114/07/04,202,"12,081",60.8,60.8,57.0,60.0,-1.2,195,2025-07-04
114/07/03,98,"6,014",61.9,61.9,60.8,61.2,-0.6,106,2025-07-03
114/07/02,163,"10,121",60.5,62.7,60.4,61.8,1.4,121,2025-07-02
114/07/01,160,"9,751",61.7,62.0,60.2,60.4,-0.6,115,2025-07-01
114/06/30,128,"7,835",61.9,61.9,60.5,61.0,-0.8,239,2025-06-30
114/06/27,219,"13,563",61.2,63.5,60.6,61.8,0.7,164,2025-06-27
114/06/26,213,"13,169",62.0,63.0,61.0,61.1,-1.4,197,2025-06-26
114/06/25,462,"29,193",63.6,64.4,61.7,62.5,0.0,375,2025-06-25
114/06/24,260,"16,188",61.0,63.5,60.5,62.5,1.3,268,2025-06-24
114/06/23,332,"20,201",59.0,62.8,57.5,61.2,2.2,269,2025-06-23
114/06/20,156,"9,029",57.5,59.4,56.0,59.0,0.9,134,2025-06-20
114/06/19,232,"13,396",59.5,59.5,56.5,58.1,-1.2,274,2025-06-19
114/06/18,279,"16,708",60.5,61.2,59.1,59.3,-1.5,440,2025-06-18
114/06/17,704,"43,105",58.0,63.1,57.5,60.8,2.8,691,2025-06-17
114/06/16,124,"6,930",55.0,58.6,53.0,58.0,2.4,153,2025-06-16
114/06/13,298,"16,656",56.7,57.3,55.3,55.6,-1.8,478,2025-06-13
114/06/12,234,"13,063",52.9,57.4,52.9,57.4,5.2,272,2025-06-12
114/06/11,98,"5,296",54.5,54.8,52.9,54.3,-0.5,102,2025-06-11
114/06/10,81,"4,475",55.5,55.5,54.8,54.8,-0.4,78,2025-06-10
114/06/09,133,"7,369",55.1,55.6,54.9,55.2,0.2,87,2025-06-09
114/06/06,99,"5,472",54.5,55.4,54.5,55.0,0.5,103,2025-06-06
114/06/05,52,"2,815",54.9,55.2,54.2,54.5,0.3,136,2025-06-05
114/06/04,77,"4,206",54.7,55.3,54.0,54.2,-0.2,83,2025-06-04
114/06/03,27,"1,488",54.9,54.9,53.9,54.4,0.9,30,2025-06-03
114/06/02,72,"3,890",54.0,54.6,53.5,53.5,-0.8,56,2025-06-02
114/05/29,72,"3,924",55.3,55.3,54.0,54.3,-0.5,71,2025-05-29
114/05/28,113,"6,198",55.7,56.3,54.5,54.8,-1.2,108,2025-05-28
114/05/27,193,"10,825",56.2,57.3,55.0,56.0,-1.2,288,2025-05-27
114/05/26,278,"15,489",55.0,57.2,53.1,57.2,2.2,291,2025-05-26
114/05/23,205,"11,177",53.0,55.3,52.9,55.0,2.0,134,2025-05-23
114/05/22,30,"1,559",53.3,53.3,52.3,53.0,-0.3,36,2025-05-22
114/05/21,68,"3,574",52.9,53.3,52.5,53.3,1.5,70,2025-05-21
114/05/20,71,"3,740",53.2,53.6,51.8,51.8,-0.6,60,2025-05-20
114/05/19,132,"6,997",55.1,55.1,52.0,52.4,-1.6,122,2025-05-19
114/05/16,262,"14,179",55.0,55.5,53.1,54.0,-1.0,233,2025-05-16
114/05/15,318,"17,056",51.7,55.6,51.7,55.0,4.0,267,2025-05-15
114/05/14,140,"7,007",48.85,51.0,48.85,51.0,2.2,143,2025-05-14
114/05/13,88,"4,335",49.15,49.75,48.8,48.8,0.05,79,2025-05-13
114/05/12,74,"3,634",48.7,49.95,48.7,48.75,0.05,77,2025-05-12
114/05/09,36,"1,751",48.15,48.85,47.95,48.7,0.55,39,2025-05-09
114/05/08,28,"1,360",46.65,48.45,46.65,48.15,1.15,31,2025-05-08
114/05/07,49,"2,354",47.2,48.0,47.0,47.0,-1.1,48,2025-05-07
114/05/06,23,"1,112",47.1,48.6,47.1,48.1,1.0,24,2025-05-06
114/05/05,78,"3,727",49.4,49.4,47.1,47.1,-2.3,69,2025-05-05
114/05/02,89,"4,443",49.35,50.2,49.25,49.4,0.8,75,2025-05-02
114/04/30,73,"3,593",49.7,49.8,48.55,48.6,-1.2,102,2025-04-30
114/04/29,90,"4,444",48.7,50.2,48.7,49.8,1.1,74,2025-04-29
114/04/28,62,"3,006",47.75,49.5,47.75,48.7,1.35,99,2025-04-28
114/04/25,75,"3,556",47.6,48.0,47.1,47.35,0.85,85,2025-04-25
114/04/24,24,"1,125",46.45,47.65,46.3,46.5,0.1,34,2025-04-24
114/04/23,54,"2,502",46.7,47.4,45.65,46.4,1.3,92,2025-04-23
114/04/22,67,"3,035",46.0,46.4,45.0,45.1,-1.2,70,2025-04-22
114/04/21,42,"1,966",48.15,48.15,46.3,46.3,-2.55,47,2025-04-21
114/04/18,45,"2,223",49.5,49.95,48.8,48.85,-1.15,51,2025-04-18
114/04/17,23,"1,162",50.3,50.3,49.9,50.0,-0.3,22,2025-04-17
114/04/16,64,"3,280",51.2,51.4,50.0,50.3,-1.0,69,2025-04-16
114/04/15,106,"5,378",49.9,51.5,49.5,51.3,2.65,170,2025-04-15
114/04/14,91,"4,471",48.0,50.2,48.0,48.65,1.05,191,2025-04-14
114/04/11,113,"5,278",46.35,48.7,44.35,47.6,1.25,115,2025-04-11
114/04/10,23,"1,071",46.35,46.35,46.35,46.35,4.2,22,2025-04-10
114/04/09,231,"10,070",46.15,47.25,42.0,42.15,-3.85,247,2025-04-09
114/04/08,297,"13,708",46.1,47.8,46.0,46.0,-5.1,263,2025-04-08
