日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,202,"22,549",112.5,112.5,111.0,111.0,-1.5,277,2025-08-22
114/08/21,320,"36,137",113.0,114.0,111.5,112.5,1.0,557,2025-08-21
114/08/20,782,"87,013",109.0,113.0,108.5,111.5,3.0,867,2025-08-20
114/08/19,339,"36,714",108.0,109.5,107.0,108.5,0.5,383,2025-08-19
114/08/18,700,"76,290",109.5,110.5,108.0,108.0,0.0,825,2025-08-18
114/08/15,"2,628","290,757",116.0,117.0,107.5,108.0,-8.0,"2,606",2025-08-15
114/08/14,"1,105","127,528",117.0,117.0,114.0,116.0,-2.5,"1,256",2025-08-14
114/08/13,"1,559","186,279",120.0,122.0,117.0,118.5,-2.5,"1,520",2025-08-13
114/08/12,"1,458","176,501",121.0,122.0,121.0,121.0,-13.0,"1,953",2025-08-12
114/08/11,772,"104,167",135.0,136.5,133.5,134.0,0.5,989,2025-08-11
114/08/08,866,"116,137",134.5,135.5,132.5,133.5,1.0,721,2025-08-08
114/08/07,437,"57,695",133.0,133.0,131.0,132.5,-0.5,626,2025-08-07
114/08/06,557,"74,021",131.5,134.0,130.5,133.0,2.5,733,2025-08-06
114/08/05,932,"122,742",133.0,134.5,130.5,130.5,0.0,"1,660",2025-08-05
114/08/04,825,"107,176",127.0,132.0,127.0,130.5,5.0,827,2025-08-04
114/08/01,465,"58,106",123.5,126.0,123.5,125.5,0.5,656,2025-08-01
114/07/31,405,"51,189",130.0,130.0,125.0,125.0,-4.0,568,2025-07-31
114/07/30,340,"43,893",129.5,130.5,128.0,129.0,-1.0,289,2025-07-30
114/07/29,494,"64,185",129.0,132.5,128.0,130.0,0.5,517,2025-07-29
114/07/28,693,"89,685",127.0,131.0,126.0,129.5,4.5,741,2025-07-28
114/07/25,327,"41,194",128.5,128.5,125.0,125.0,-2.0,357,2025-07-25
114/07/24,473,"59,367",126.0,127.0,123.5,127.0,2.0,490,2025-07-24
114/07/23,420,"52,590",126.0,126.0,124.0,125.0,0.5,450,2025-07-23
114/07/22,871,"110,111",130.5,131.0,124.0,124.5,-5.0,"1,014",2025-07-22
114/07/21,674,"87,958",132.5,133.0,128.5,129.5,-2.0,766,2025-07-21
114/07/18,"1,056","139,974",136.0,136.0,131.0,131.5,-4.5,"1,224",2025-07-18
114/07/17,431,"58,320",135.0,136.0,134.0,136.0,1.5,419,2025-07-17
114/07/16,638,"85,596",135.0,135.5,132.0,134.5,0.0,716,2025-07-16
114/07/15,"2,267","308,200",141.5,141.5,133.5,134.5,-6.5,"2,166",2025-07-15
114/07/14,"3,064","430,057",138.0,143.0,136.5,141.0,3.5,"2,634",2025-07-14
114/07/11,926,"127,974",137.0,140.5,136.0,137.5,2.0,975,2025-07-11
114/07/10,888,"121,053",140.5,141.5,134.0,135.5,-4.5,"1,125",2025-07-10
114/07/09,"1,312","184,484",137.5,143.5,137.5,140.0,2.0,"1,213",2025-07-09
114/07/08,"1,178","163,595",139.0,140.5,137.0,138.0,-1.0,"1,916",2025-07-08
114/07/07,"4,446","645,612",150.0,153.5,137.5,139.0,-8.0,"3,979",2025-07-07
114/07/04,"1,857","272,635",149.0,150.0,144.0,147.0,-1.5,"2,196",2025-07-04
114/07/03,"2,788","420,398",151.0,154.5,147.0,148.5,-4.5,"2,506",2025-07-03
114/07/02,"4,742","701,238",145.0,153.0,142.5,153.0,9.0,"4,296",2025-07-02
114/07/01,"3,250","457,949",137.0,145.0,134.0,144.0,7.5,"3,023",2025-07-01
114/06/30,"2,550","350,488",137.0,140.5,135.0,136.5,1.5,"3,094",2025-06-30
114/06/27,"4,929","663,136",131.5,138.5,130.5,135.0,5.5,"4,328",2025-06-27
114/06/26,"1,608","205,948",122.5,132.5,122.0,129.5,8.0,"1,561",2025-06-26
114/06/25,566,"69,508",123.0,124.0,121.5,121.5,0.0,466,2025-06-25
114/06/24,664,"80,036",118.5,123.0,118.0,121.5,7.0,589,2025-06-24
114/06/23,736,"84,034",113.0,116.0,112.5,114.5,-4.5,689,2025-06-23
114/06/20,462,"55,365",121.5,122.0,118.5,119.0,-2.5,477,2025-06-20
114/06/19,349,"42,589",123.0,123.5,121.0,121.5,-1.5,436,2025-06-19
114/06/18,443,"54,940",125.0,125.5,123.0,123.0,-1.0,470,2025-06-18
114/06/17,"2,520","315,632",131.0,132.5,121.5,124.0,-7.5,"2,328",2025-06-17
114/06/16,"1,319","172,946",135.5,135.5,128.0,131.5,-4.0,"2,786",2025-06-16
114/06/13,"2,707","373,513",137.5,142.5,135.0,135.5,-0.5,"2,817",2025-06-13
114/06/12,"2,036","272,811",132.0,136.5,130.0,136.0,4.5,"1,909",2025-06-12
114/06/11,"2,132","276,743",125.0,134.0,124.5,131.5,8.0,"2,090",2025-06-11
114/06/10,425,"52,160",123.0,123.5,121.5,123.5,0.5,611,2025-06-10
114/06/09,"1,327","162,858",118.0,125.0,118.0,123.0,5.5,"1,139",2025-06-09
114/06/06,917,"109,335",124.0,124.0,117.0,117.5,-6.5,"1,077",2025-06-06
114/06/05,360,"44,915",127.0,128.0,124.0,124.0,-2.0,404,2025-06-05
114/06/04,510,"64,297",128.0,128.5,124.5,126.0,-0.5,565,2025-06-04
114/06/03,699,"88,759",126.5,128.5,126.0,126.5,-0.5,585,2025-06-03
114/06/02,746,"93,721",125.0,127.5,123.5,127.0,1.5,683,2025-06-02
114/05/29,"1,286","160,357",127.5,127.5,122.0,125.5,-0.5,"1,049",2025-05-29
114/05/28,"1,142","145,146",127.5,129.0,125.5,126.0,0.5,965,2025-05-28
114/05/27,"1,215","152,379",126.0,127.5,123.5,125.5,-1.5,"1,164",2025-05-27
114/05/26,"2,533","329,193",134.0,136.0,126.5,127.0,-7.5,"2,300",2025-05-26
114/05/23,"2,235","302,556",135.0,137.0,134.0,134.5,-1.5,"2,235",2025-05-23
114/05/22,"7,605","1,022,052",131.0,138.5,130.0,136.0,5.0,"6,235",2025-05-22
114/05/21,"3,878","514,306",129.5,136.5,128.0,131.0,2.5,"3,388",2025-05-21
114/05/20,769,"97,415",127.0,128.5,125.0,128.5,2.0,754,2025-05-20
114/05/19,"1,639","208,866",128.0,130.5,125.5,126.5,-1.5,"2,073",2025-05-19
114/05/16,"6,849","893,287",124.0,135.0,124.0,128.0,4.0,"5,799",2025-05-16
114/05/15,"3,827","478,918",123.0,129.0,122.0,124.0,2.0,"3,370",2025-05-15
114/05/14,"2,128","266,050",130.0,130.0,122.0,122.0,-7.0,"2,077",2025-05-14
114/05/13,"2,607","330,214",130.5,131.5,122.5,129.0,-2.0,"2,803",2025-05-13
114/05/12,"2,776","359,550",132.0,133.0,126.0,131.0,-1.0,"3,319",2025-05-12
114/05/09,"10,284","1,336,207",127.5,136.0,122.0,132.0,5.5,"7,499",2025-05-09
