日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,29,408,14.10,14.30,14.10,14.30,0.2,33,2025-08-22
114/08/21,19,268,14.15,14.15,13.95,14.10,0.15,35,2025-08-21
114/08/20,29,409,14.40,14.40,13.95,13.95,-0.25,38,2025-08-20
114/08/19,36,514,14.50,14.60,14.20,14.20,-0.35,49,2025-08-19
114/08/18,62,902,14.75,14.75,14.30,14.55,0.0,51,2025-08-18
114/08/15,9,130,14.40,14.55,14.35,14.55,0.1,12,2025-08-15
114/08/14,55,781,14.15,14.60,14.10,14.45,0.35,50,2025-08-14
114/08/13,34,471,14.20,14.20,13.85,14.10,-0.05,43,2025-08-13
114/08/12,58,815,14.15,14.15,13.85,14.15,0.0,45,2025-08-12
114/08/11,73,"1,037",14.40,14.45,14.05,14.15,-0.15,55,2025-08-11
114/08/08,69,978,14.20,14.35,14.15,14.30,-0.45,77,2025-08-08
114/08/07,376,"5,521",15.20,15.25,14.10,14.75,-0.2,263,2025-08-07
114/08/06,234,"3,428",13.60,14.95,13.50,14.95,1.35,164,2025-08-06
114/08/05,24,331,13.75,13.75,13.55,13.60,0.1,31,2025-08-05
114/08/04,37,496,13.30,13.55,13.15,13.50,0.15,52,2025-08-04
114/08/01,67,880,13.40,13.40,13.20,13.35,-0.05,36,2025-08-01
114/07/31,21,283,13.40,13.65,13.40,13.40,-0.05,21,2025-07-31
114/07/30,9,123,13.60,13.60,13.40,13.45,-0.05,16,2025-07-30
114/07/29,23,311,13.85,13.85,13.45,13.50,-0.2,24,2025-07-29
114/07/28,31,423,13.40,13.70,13.40,13.70,0.3,43,2025-07-28
114/07/25,8,106,13.85,13.85,13.40,13.40,-0.35,17,2025-07-25
114/07/24,18,247,13.70,13.90,13.60,13.75,-0.2,27,2025-07-24
114/07/23,2,28,13.95,13.95,13.95,13.95,0.15,6,2025-07-23
114/07/22,9,123,13.80,13.80,13.60,13.80,0.0,12,2025-07-22
114/07/21,15,211,13.85,13.90,13.60,13.80,0.05,23,2025-07-21
114/07/18,36,491,13.70,13.85,13.45,13.75,0.2,33,2025-07-18
114/07/17,17,229,13.60,13.60,13.35,13.55,0.15,20,2025-07-17
114/07/16,22,289,13.65,13.65,13.40,13.40,-0.1,16,2025-07-16
114/07/15,3,41,13.70,13.70,13.50,13.50,0.0,10,2025-07-15
114/07/14,11,149,13.60,13.60,13.30,13.50,0.0,18,2025-07-14
114/07/11,40,537,13.45,13.75,13.35,13.50,0.15,26,2025-07-11
114/07/10,48,644,13.60,13.60,13.25,13.35,-0.1,49,2025-07-10
114/07/09,41,556,13.65,13.70,13.30,13.45,-0.6,41,2025-07-09
114/07/08,1,14,14.05,14.05,14.05,14.05,0.2,5,2025-07-08
114/07/07,15,209,13.65,13.85,13.65,13.85,-0.2,27,2025-07-07
114/07/04,13,184,14.05,14.30,13.80,14.05,-0.05,19,2025-07-04
114/07/03,28,395,13.80,14.40,13.80,14.10,0.2,30,2025-07-03
114/07/02,30,414,13.60,13.90,13.60,13.90,0.3,26,2025-07-02
114/07/01,19,260,13.65,13.80,13.60,13.60,0.15,21,2025-07-01
114/06/30,31,421,13.70,13.70,13.45,13.45,-0.25,31,2025-06-30
114/06/27,7,98,13.75,13.75,13.70,13.70,-0.3,16,2025-06-27
114/06/26,45,625,13.75,14.00,13.70,14.00,0.35,35,2025-06-26
114/06/25,25,347,13.90,13.90,13.65,13.65,-0.25,41,2025-06-25
114/06/24,11,155,14.40,14.40,13.80,13.90,-0.05,23,2025-06-24
114/06/23,2,28,13.95,13.95,13.95,13.95,0.1,10,2025-06-23
114/06/20,20,282,13.95,14.30,13.60,13.85,-0.1,23,2025-06-20
114/06/19,10,146,14.30,14.30,13.80,13.95,-0.35,19,2025-06-19
114/06/18,0,0,--,--,--,--,0.0,4,2025-06-18
114/06/17,6,88,14.50,14.60,14.50,14.50,0.05,11,2025-06-17
114/06/16,14,199,14.25,14.55,14.00,14.45,0.3,21,2025-06-16
114/06/13,26,375,14.65,14.65,14.15,14.15,-0.5,30,2025-06-13
114/06/12,40,583,14.65,14.80,14.40,14.65,-0.25,48,2025-06-12
114/06/11,20,294,14.65,14.90,14.60,14.90,-0.05,24,2025-06-11
114/06/10,30,442,14.50,15.00,14.45,14.95,0.25,37,2025-06-10
114/06/09,30,438,14.80,14.80,14.20,14.70,-0.1,97,2025-06-09
114/06/06,19,279,14.85,14.85,14.45,14.80,0.2,49,2025-06-06
