日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,66,32.50,33.00,32.50,33.00,0.5,2,2025-08-22
114/08/21,0,0,--,--,--,--,0.0,0,2025-08-21
114/08/20,0,0,--,--,--,--,0.0,0,2025-08-20
114/08/19,2,65,32.50,32.50,32.50,32.50,-0.1,2,2025-08-19
114/08/18,3,106,33.50,33.50,32.60,32.60,-0.05,8,2025-08-18
114/08/15,4,130,32.40,32.65,32.40,32.65,0.0,4,2025-08-15
114/08/14,2,65,32.65,32.65,32.65,32.65,-0.35,2,2025-08-14
114/08/13,3,97,32.15,33.00,32.15,33.00,0.0,3,2025-08-13
114/08/12,2,66,32.80,33.00,32.80,33.00,0.65,2,2025-08-12
114/08/11,1,36,32.35,32.35,32.35,32.35,-0.3,3,2025-08-11
114/08/08,5,162,32.00,32.65,32.00,32.65,0.65,5,2025-08-08
114/08/07,5,159,32.25,32.25,31.35,32.00,-0.3,5,2025-08-07
114/08/06,3,106,33.90,33.90,33.80,33.80,0.3,11,2025-08-06
114/08/05,2,76,33.50,33.50,33.50,33.50,-0.6,9,2025-08-05
114/08/04,9,301,34.20,34.20,32.60,34.10,0.2,8,2025-08-04
114/08/01,0,0,--,--,--,--,0.0,0,2025-08-01
114/07/31,0,0,--,--,--,--,0.0,0,2025-07-31
114/07/30,2,68,33.95,34.00,33.95,34.00,0.2,3,2025-07-30
114/07/29,0,0,--,--,--,--,0.0,1,2025-07-29
114/07/28,0,6,--,--,--,--,0.0,1,2025-07-28
114/07/25,0,0,--,--,--,--,0.0,1,2025-07-25
114/07/24,2,67,33.35,33.80,33.35,33.80,0.45,5,2025-07-24
114/07/23,16,540,33.70,34.00,33.05,33.35,-0.65,14,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,8,269,33.60,34.05,33.25,34.05,0.25,7,2025-07-21
114/07/18,1,34,33.80,33.80,33.80,33.80,-0.4,2,2025-07-18
114/07/17,4,137,34.25,34.25,34.20,34.20,-0.4,3,2025-07-17
114/07/16,2,69,34.60,34.60,34.60,34.60,0.5,2,2025-07-16
114/07/15,6,206,34.25,34.30,34.10,34.10,-0.7,6,2025-07-15
114/07/14,2,70,34.80,34.80,34.80,34.80,-0.1,5,2025-07-14
