日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,17,"1,523",88.0,88.0,87.2,87.6,0.4,24,2025-08-22
114/08/21,30,"2,651",88.3,88.4,87.2,87.2,-0.6,54,2025-08-21
114/08/20,19,"1,686",88.4,88.4,86.8,87.8,-0.7,69,2025-08-20
114/08/19,96,"8,436",86.3,88.6,86.3,88.5,2.2,421,2025-08-19
114/08/18,19,"1,664",86.1,86.6,86.0,86.3,0.0,22,2025-08-18
114/08/15,18,"1,555",87.2,87.2,86.3,86.3,-0.9,187,2025-08-15
114/08/14,37,"3,234",87.8,87.9,86.9,87.2,-1.1,331,2025-08-14
114/08/13,94,"8,333",88.0,89.8,88.0,89.1,1.1,162,2025-08-13
114/08/12,77,"6,791",87.5,88.8,87.5,88.0,1.1,200,2025-08-12
114/08/11,47,"4,120",87.5,87.5,86.4,86.9,-0.1,65,2025-08-11
114/08/08,33,"2,880",87.8,88.0,87.0,87.0,-1.0,431,2025-08-08
114/08/07,73,"6,343",87.0,88.0,86.7,88.0,1.4,259,2025-08-07
114/08/06,16,"1,342",86.3,86.8,86.0,86.6,0.3,33,2025-08-06
114/08/05,33,"2,869",85.5,86.6,85.5,86.3,0.7,119,2025-08-05
114/08/04,30,"2,547",85.1,86.3,85.1,85.6,0.5,33,2025-08-04
114/08/01,23,"1,975",85.2,85.9,84.7,85.1,-0.1,45,2025-08-01
114/07/31,16,"1,368",85.5,85.6,85.0,85.2,-0.2,36,2025-07-31
114/07/30,17,"1,419",85.1,86.7,85.1,85.4,-0.6,36,2025-07-30
114/07/29,28,"2,368",85.7,86.5,85.7,86.0,0.2,64,2025-07-29
114/07/28,12,"1,068",86.1,86.1,85.3,85.8,-0.3,49,2025-07-28
114/07/25,33,"2,842",85.5,86.5,85.4,86.1,0.6,39,2025-07-25
114/07/24,34,"2,878",84.5,85.7,84.5,85.5,1.7,73,2025-07-24
114/07/23,22,"1,801",83.5,84.5,83.4,83.8,0.3,26,2025-07-23
114/07/22,22,"1,807",84.5,84.6,83.2,83.5,-1.0,43,2025-07-22
114/07/21,20,"1,701",86.8,86.8,84.2,84.5,-1.4,69,2025-07-21
114/07/18,4,346,86.3,86.3,85.7,85.9,-0.4,22,2025-07-18
114/07/17,53,"4,554",87.4,87.6,85.0,86.3,-1.2,171,2025-07-17
114/07/16,64,"5,533",85.7,87.5,85.7,87.5,1.6,53,2025-07-16
114/07/15,20,"1,696",83.6,85.9,83.6,85.9,0.7,34,2025-07-15
114/07/14,53,"4,559",85.2,87.5,85.2,85.2,0.0,65,2025-07-14
114/07/11,67,"5,599",83.2,86.3,81.5,85.2,1.9,86,2025-07-11
114/07/10,12,976,83.3,83.4,82.3,83.3,-0.1,21,2025-07-10
114/07/09,26,"2,174",82.5,84.9,82.5,83.4,0.9,26,2025-07-09
114/07/08,10,793,82.7,82.7,81.5,82.5,-0.9,40,2025-07-08
114/07/07,13,"1,095",83.5,83.5,82.9,83.4,-0.1,42,2025-07-07
114/07/04,20,"1,691",84.9,84.9,83.3,83.5,-2.0,105,2025-07-04
114/07/03,22,"1,871",86.3,87.5,85.5,85.5,-0.8,242,2025-07-03
114/07/02,25,"2,137",86.0,86.5,85.8,86.3,0.1,155,2025-07-02
114/07/01,162,"14,382",90.0,90.0,85.5,86.2,1.4,310,2025-07-01
114/06/30,88,"7,414",81.3,85.2,81.3,84.8,3.5,142,2025-06-30
114/06/27,47,"3,925",83.0,83.9,81.3,81.3,-1.8,146,2025-06-27
114/06/26,66,"5,424",81.1,83.1,81.0,83.1,2.5,132,2025-06-26
114/06/25,23,"1,843",81.4,81.4,80.3,80.6,-0.1,35,2025-06-25
114/06/24,113,"9,157",80.0,81.5,79.9,80.7,1.7,82,2025-06-24
114/06/23,39,"3,110",79.9,80.5,79.0,79.0,1.8,80,2025-06-23
114/06/20,14,"1,115",77.2,77.2,76.9,77.2,-0.9,33,2025-06-20
114/06/19,2,166,78.1,78.1,78.1,78.1,-0.9,5,2025-06-19
114/06/18,15,"1,203",79.5,79.5,79.0,79.0,0.2,16,2025-06-18
114/06/17,31,"2,469",79.0,80.5,77.6,78.8,-0.7,37,2025-06-17
114/06/16,13,"1,051",77.8,79.6,77.8,79.5,0.2,23,2025-06-16
114/06/13,25,"1,920",79.5,79.5,77.2,79.3,-0.1,43,2025-06-13
114/06/12,7,542,80.9,80.9,79.4,79.4,-0.3,25,2025-06-12
114/06/11,17,"1,347",80.1,80.4,79.7,79.7,0.3,32,2025-06-11
114/06/10,8,653,79.4,79.7,79.4,79.4,0.9,16,2025-06-10
114/06/09,24,"1,828",75.3,78.5,75.2,78.5,1.2,37,2025-06-09
114/06/06,15,"1,158",78.8,79.3,77.3,77.3,-2.3,28,2025-06-06
114/06/05,6,487,79.4,79.6,79.4,79.6,0.2,10,2025-06-05
114/06/04,25,"1,970",79.8,79.8,78.3,79.4,0.9,23,2025-06-04
114/06/03,11,841,80.3,80.3,78.5,78.5,0.0,18,2025-06-03
114/06/02,1,102,78.5,78.5,78.5,78.5,-1.4,19,2025-06-02
114/05/29,4,358,80.0,80.0,78.8,79.9,-0.9,29,2025-05-29
114/05/28,3,256,81.7,81.7,79.5,80.8,0.8,10,2025-05-28
114/05/27,17,"1,398",80.1,80.7,79.5,80.0,-0.5,32,2025-05-27
114/05/26,6,499,80.1,80.5,80.0,80.5,-0.4,17,2025-05-26
114/05/23,11,890,81.0,81.0,80.0,80.9,0.2,9,2025-05-23
114/05/22,4,351,80.8,80.8,80.7,80.7,0.2,13,2025-05-22
114/05/21,7,534,81.4,81.4,80.5,80.5,0.1,20,2025-05-21
114/05/20,30,"2,427",79.9,80.4,79.8,80.4,0.5,41,2025-05-20
114/05/19,11,841,79.0,79.9,78.9,79.9,0.7,34,2025-05-19
114/05/16,19,"1,495",78.3,80.3,78.3,79.2,0.0,26,2025-05-16
114/05/15,2,174,80.0,80.0,79.2,79.2,-0.4,11,2025-05-15
114/05/14,8,616,79.6,79.9,79.5,79.6,-0.9,26,2025-05-14
114/05/13,29,"2,272",79.5,81.3,79.1,80.5,1.0,46,2025-05-13
114/05/12,69,"5,530",82.2,82.2,79.2,79.5,-4.5,168,2025-05-12
114/05/09,38,"3,176",84.5,84.5,82.1,84.0,1.0,57,2025-05-09
114/05/08,65,"5,331",80.4,83.3,79.1,83.0,3.5,82,2025-05-08
114/05/07,6,438,80.2,80.2,78.3,79.5,1.1,13,2025-05-07
114/05/06,8,606,79.1,79.5,78.4,78.4,-0.8,37,2025-05-06
114/05/05,57,"4,502",78.0,80.7,78.0,79.2,1.1,65,2025-05-05
114/05/02,28,"2,231",78.0,79.7,77.8,78.1,0.6,40,2025-05-02
114/04/30,59,"4,544",74.6,77.6,74.6,77.5,2.9,68,2025-04-30
114/04/29,19,"1,410",74.0,74.8,74.0,74.6,0.6,40,2025-04-29
114/04/28,19,"1,398",73.6,74.1,73.2,74.0,0.3,28,2025-04-28
114/04/25,60,"4,364",73.0,75.3,72.3,73.7,0.7,57,2025-04-25
114/04/24,21,"1,556",73.3,73.3,71.3,73.0,-0.3,35,2025-04-24
114/04/23,11,795,74.5,74.7,72.1,73.3,1.1,24,2025-04-23
114/04/22,27,"1,948",70.9,72.4,70.5,72.2,1.3,36,2025-04-22
114/04/21,9,615,73.6,73.6,70.9,70.9,-2.7,26,2025-04-21
114/04/18,16,"1,201",75.4,76.6,73.6,73.6,-2.7,85,2025-04-18
114/04/17,17,"1,272",75.0,76.6,74.9,76.3,0.4,33,2025-04-17
114/04/16,38,"2,842",73.1,76.9,72.0,75.9,2.8,109,2025-04-16
114/04/15,23,"1,661",72.5,74.0,72.5,73.1,1.7,39,2025-04-15
114/04/14,44,"3,185",71.9,73.4,71.3,71.4,1.9,105,2025-04-14
114/04/11,22,"1,500",65.3,69.9,65.3,69.5,-0.1,47,2025-04-11
114/04/10,163,"11,311",68.5,69.8,68.0,69.6,6.1,208,2025-04-10
114/04/09,121,"7,998",68.8,69.0,63.5,63.5,-3.5,194,2025-04-09
114/04/08,254,"17,273",65.4,70.0,65.4,67.0,-5.0,269,2025-04-08
114/04/07,67,"4,798",72.0,72.0,72.0,72.0,-8.0,139,2025-04-07
114/04/02,10,804,80.0,80.6,80.0,80.0,-0.1,17,2025-04-02
114/04/01,48,"3,812",80.0,80.1,79.6,80.1,0.1,66,2025-04-01
114/03/31,57,"4,560",81.1,83.0,79.5,80.0,-3.0,100,2025-03-31
114/03/28,19,"1,589",83.1,83.5,82.3,83.0,-1.6,26,2025-03-28
114/03/27,1,108,84.6,84.6,84.6,84.6,0.0,13,2025-03-27
114/03/26,9,776,83.3,84.7,83.3,84.6,0.3,18,2025-03-26
114/03/25,11,943,83.2,84.3,83.0,84.3,0.7,30,2025-03-25
114/03/24,16,"1,361",84.0,84.3,83.5,83.6,-0.6,34,2025-03-24
114/03/21,11,933,83.6,84.5,83.5,84.2,0.6,18,2025-03-21
114/03/20,27,"2,229",84.5,84.7,83.1,83.6,-1.0,43,2025-03-20
114/03/19,6,536,85.0,85.0,84.3,84.6,-0.4,25,2025-03-19
114/03/18,21,"1,749",85.6,85.6,83.9,85.0,0.4,51,2025-03-18
114/03/17,15,"1,277",84.7,85.7,84.0,84.6,0.0,26,2025-03-17
114/03/14,13,"1,066",84.9,85.9,84.6,84.6,-0.3,28,2025-03-14
114/03/13,30,"2,587",86.0,86.1,84.9,84.9,-1.7,78,2025-03-13
114/03/12,44,"3,825",86.5,86.6,85.8,86.6,-0.4,444,2025-03-12
114/03/11,44,"3,823",87.0,87.2,85.6,87.0,-1.8,203,2025-03-11
114/03/10,11,983,89.4,89.4,88.0,88.8,0.2,138,2025-03-10
114/03/07,47,"4,177",88.0,88.6,87.4,88.6,0.6,111,2025-03-07
114/03/06,13,"1,112",87.2,88.3,87.2,88.0,-0.4,44,2025-03-06
114/03/05,49,"4,339",87.5,88.4,86.8,88.4,1.3,76,2025-03-05
114/03/04,58,"5,066",88.6,88.6,86.3,87.1,0.1,56,2025-03-04
114/03/03,36,"3,165",87.1,88.3,86.5,87.0,-0.3,45,2025-03-03
114/02/27,16,"1,386",88.0,88.0,87.3,87.3,-0.7,43,2025-02-27
114/02/26,6,545,88.0,88.7,87.8,88.0,0.1,53,2025-02-26
114/02/25,23,"2,047",88.0,88.5,87.5,87.9,0.0,30,2025-02-25
114/02/24,10,870,88.3,88.3,87.7,87.9,-0.5,33,2025-02-24
114/02/21,7,655,88.4,88.4,88.4,88.4,0.2,31,2025-02-21
114/02/20,14,"1,234",88.1,88.9,87.9,88.2,0.1,40,2025-02-20
114/02/19,10,921,87.5,88.1,87.5,88.1,0.3,84,2025-02-19
114/02/18,10,839,87.6,88.5,87.6,87.8,-0.2,28,2025-02-18
114/02/17,22,"1,949",89.3,89.3,87.2,88.0,1.5,79,2025-02-17
114/02/14,15,"1,294",86.6,86.6,86.4,86.5,-0.3,46,2025-02-14
114/02/13,25,"2,165",87.6,87.6,86.6,86.8,-0.9,250,2025-02-13
114/02/12,2,182,87.2,87.7,87.2,87.7,-0.1,18,2025-02-12
114/02/11,7,571,87.8,87.8,87.2,87.8,-0.2,124,2025-02-11
114/02/10,30,"2,615",87.4,88.0,86.7,88.0,0.6,65,2025-02-10
114/02/07,7,651,86.5,87.4,86.3,87.4,-0.2,39,2025-02-07
114/02/06,11,997,88.5,88.5,86.5,87.6,0.5,87,2025-02-06
114/02/05,13,"1,150",88.3,88.3,87.1,87.1,0.2,27,2025-02-05
114/02/04,22,"1,901",85.0,87.3,85.0,86.9,1.0,135,2025-02-04
114/02/03,28,"2,356",84.8,87.2,84.7,85.9,1.1,112,2025-02-03
114/01/22,14,"1,222",84.8,85.4,83.8,84.8,0.0,27,2025-01-22
114/01/21,20,"1,704",83.7,84.8,83.7,84.8,1.1,32,2025-01-21
114/01/20,33,"2,771",83.5,83.8,83.2,83.7,0.2,59,2025-01-20
114/01/17,22,"1,802",83.8,83.9,83.2,83.5,-0.3,36,2025-01-17
114/01/16,7,560,84.2,84.2,83.8,83.8,0.2,25,2025-01-16
114/01/15,14,"1,183",83.0,84.0,83.0,83.6,0.5,25,2025-01-15
114/01/14,14,"1,155",83.9,83.9,82.4,83.1,0.7,41,2025-01-14
114/01/13,42,"3,498",84.4,84.4,82.0,82.4,-0.7,47,2025-01-13
114/01/10,32,"2,661",81.1,83.7,81.1,83.1,-0.7,35,2025-01-10
