日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,184,"4,255",23.9,24.0,22.9,23.1,-0.5,140,2025-08-22
114/08/21,200,"4,715",23.4,23.75,23.3,23.6,0.6,154,2025-08-21
114/08/20,168,"3,886",22.9,23.5,22.85,23.0,-0.2,114,2025-08-20
114/08/19,198,"4,569",23.5,23.5,22.8,23.2,-0.35,186,2025-08-19
114/08/18,210,"4,972",23.8,24.0,23.45,23.55,-0.4,180,2025-08-18
114/08/15,239,"5,571",23.3,23.95,22.95,23.95,0.65,200,2025-08-15
114/08/14,171,"3,986",23.0,23.55,23.0,23.3,0.3,147,2025-08-14
114/08/13,225,"5,184",23.15,23.35,22.6,23.0,-0.3,170,2025-08-13
114/08/12,266,"6,114",22.4,24.05,22.3,23.3,0.95,244,2025-08-12
114/08/11,261,"5,794",22.35,22.45,22.0,22.35,-0.2,180,2025-08-11
114/08/08,147,"3,320",22.6,22.8,22.45,22.55,-0.25,145,2025-08-08
114/08/07,259,"5,878",23.3,23.4,22.55,22.8,-0.35,231,2025-08-07
114/08/06,167,"3,904",22.8,23.6,22.8,23.15,0.05,137,2025-08-06
114/08/05,262,"6,077",22.85,23.6,22.8,23.1,0.35,206,2025-08-05
114/08/04,109,"2,472",22.6,22.85,22.25,22.75,0.15,102,2025-08-04
114/08/01,102,"2,296",22.55,22.85,22.3,22.6,0.05,108,2025-08-01
114/07/31,387,"8,777",23.1,23.3,22.35,22.55,-0.8,298,2025-07-31
114/07/30,146,"3,391",23.55,23.55,23.05,23.35,-0.2,124,2025-07-30
114/07/29,293,"6,851",24.35,24.35,23.0,23.55,-0.4,230,2025-07-29
114/07/28,128,"3,082",24.25,24.3,23.9,23.95,-0.3,117,2025-07-28
114/07/25,79,"1,895",24.0,24.3,23.9,24.25,0.25,103,2025-07-25
114/07/24,229,"5,512",24.5,24.6,23.8,24.0,-0.45,194,2025-07-24
114/07/23,208,"5,069",24.5,24.7,24.1,24.45,0.6,127,2025-07-23
114/07/22,302,"7,429",24.75,25.45,23.85,23.85,-0.85,299,2025-07-22
114/07/21,210,"5,165",23.8,24.95,23.8,24.7,0.6,194,2025-07-21
114/07/18,272,"6,575",24.95,24.95,24.0,24.1,-0.7,253,2025-07-18
114/07/17,386,"9,621",24.6,25.45,24.3,24.8,0.55,304,2025-07-17
114/07/16,174,"4,200",23.5,24.5,23.5,24.25,0.75,174,2025-07-16
114/07/15,100,"2,364",23.7,23.7,23.35,23.5,0.0,92,2025-07-15
114/07/14,120,"2,809",23.5,23.75,23.25,23.5,-0.4,133,2025-07-14
