日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,7,138,19.00,19.00,18.90,18.90,0.0,21,2025-08-22
114/08/21,19,364,18.80,18.90,18.80,18.90,0.1,17,2025-08-21
114/08/20,28,522,18.80,18.85,18.80,18.80,-0.05,53,2025-08-20
114/08/19,4,74,18.90,18.90,18.85,18.85,0.05,27,2025-08-19
114/08/18,58,"1,091",18.95,18.95,18.80,18.80,-0.05,53,2025-08-18
114/08/15,7,123,18.80,18.85,18.80,18.85,0.05,36,2025-08-15
114/08/14,16,303,18.70,18.80,18.70,18.80,0.1,38,2025-08-14
114/08/13,17,315,18.65,18.75,18.65,18.70,0.05,37,2025-08-13
114/08/12,3,62,18.65,18.65,18.65,18.65,0.1,27,2025-08-12
114/08/11,7,122,18.45,18.55,18.45,18.55,-0.35,56,2025-08-11
114/08/08,24,443,18.70,18.90,18.65,18.90,0.25,39,2025-08-08
114/08/07,9,174,18.80,18.85,18.65,18.65,-0.3,50,2025-08-07
114/08/06,18,348,18.85,18.95,18.70,18.95,0.1,26,2025-08-06
114/08/05,11,201,18.80,18.85,18.80,18.85,0.05,62,2025-08-05
114/08/04,9,166,18.80,18.80,18.80,18.80,-0.15,29,2025-08-04
114/08/01,12,229,18.85,18.95,18.85,18.95,0.05,44,2025-08-01
114/07/31,23,430,18.90,18.90,18.35,18.90,0.0,23,2025-07-31
114/07/30,14,274,19.05,19.05,18.90,18.90,-0.05,22,2025-07-30
114/07/29,9,168,19.00,19.00,18.90,18.95,0.0,18,2025-07-29
114/07/28,7,128,19.20,19.20,18.90,18.95,-0.25,25,2025-07-28
114/07/25,1,27,19.20,19.20,19.20,19.20,0.35,19,2025-07-25
114/07/24,1,22,18.85,18.85,18.85,18.85,0.0,11,2025-07-24
114/07/23,9,175,18.95,18.95,18.85,18.85,-0.1,27,2025-07-23
114/07/22,12,233,18.95,19.00,18.95,18.95,0.0,18,2025-07-22
114/07/21,41,784,18.95,19.10,18.95,18.95,0.05,45,2025-07-21
114/07/18,23,438,18.95,18.95,18.85,18.90,0.0,20,2025-07-18
114/07/17,73,"1,383",18.90,19.00,18.90,18.90,-0.1,58,2025-07-17
114/07/16,19,353,18.95,19.00,18.90,19.00,0.1,33,2025-07-16
114/07/15,24,463,19.00,19.00,18.90,18.90,-0.35,57,2025-07-15
114/07/14,15,282,18.80,19.25,18.70,19.25,0.45,41,2025-07-14
114/07/11,17,321,18.90,18.90,18.75,18.80,-0.1,30,2025-07-11
114/07/10,8,145,18.80,18.90,18.80,18.90,-0.1,34,2025-07-10
114/07/09,11,210,18.95,19.00,18.95,19.00,0.0,8,2025-07-09
114/07/08,7,131,18.95,19.00,18.95,19.00,0.05,23,2025-07-08
114/07/07,10,198,19.10,19.10,18.95,18.95,-0.1,21,2025-07-07
114/07/04,33,622,19.10,19.15,19.00,19.05,0.05,29,2025-07-04
114/07/03,16,311,19.00,19.00,19.00,19.00,0.0,56,2025-07-03
114/07/02,11,201,19.00,19.00,18.95,19.00,0.0,14,2025-07-02
114/07/01,30,576,19.00,19.15,19.00,19.00,0.0,39,2025-07-01
114/06/30,15,283,19.25,19.25,19.00,19.00,-0.2,30,2025-06-30
114/06/27,20,376,19.10,19.20,19.00,19.20,0.0,40,2025-06-27
114/06/26,30,569,18.45,19.20,18.45,19.20,0.2,53,2025-06-26
114/06/25,10,200,19.05,19.05,19.00,19.00,0.0,19,2025-06-25
114/06/24,21,392,19.00,19.10,18.80,19.00,0.25,39,2025-06-24
114/06/23,2,31,18.75,18.75,18.75,18.75,-0.45,18,2025-06-23
114/06/20,6,120,19.20,19.25,19.20,19.20,0.05,15,2025-06-20
114/06/19,4,72,19.10,19.15,19.10,19.15,0.0,18,2025-06-19
114/06/18,8,149,19.30,19.30,19.15,19.15,-0.15,32,2025-06-18
114/06/17,13,254,19.00,19.60,18.95,19.30,0.25,25,2025-06-17
114/06/16,5,105,18.90,19.05,18.90,19.05,-0.15,22,2025-06-16
114/06/13,6,117,19.10,19.20,19.10,19.20,-0.1,39,2025-06-13
114/06/12,20,392,19.15,19.30,19.15,19.30,0.15,48,2025-06-12
114/06/11,8,160,19.25,19.25,19.15,19.15,-0.1,52,2025-06-11
114/06/10,5,95,19.00,19.25,19.00,19.25,0.25,25,2025-06-10
114/06/09,23,449,19.30,19.30,18.80,19.00,-0.35,108,2025-06-09
114/06/06,18,340,19.05,19.40,19.05,19.35,0.05,29,2025-06-06
114/06/05,9,164,19.15,19.30,19.15,19.30,0.25,38,2025-06-05
114/06/04,25,480,18.95,19.05,18.90,19.05,0.2,21,2025-06-04
114/06/03,5,86,18.90,18.90,18.85,18.85,-0.2,15,2025-06-03
114/06/02,6,109,19.00,19.05,19.00,19.05,0.0,37,2025-06-02
114/05/29,6,113,18.55,19.05,18.55,19.05,0.5,27,2025-05-29
114/05/28,8,156,19.20,19.20,18.55,18.55,-0.15,37,2025-05-28
114/05/27,5,85,18.30,18.70,18.30,18.70,-0.2,45,2025-05-27
114/05/26,37,699,18.75,18.90,18.70,18.90,0.2,35,2025-05-26
114/05/23,14,258,18.95,18.95,18.70,18.70,-0.4,52,2025-05-23
114/05/22,49,926,18.80,19.10,18.80,19.10,-0.3,90,2025-05-22
114/05/21,21,411,19.10,19.40,19.10,19.40,0.35,45,2025-05-21
114/05/20,16,306,19.00,19.05,19.00,19.05,0.0,23,2025-05-20
114/05/19,19,368,19.05,19.05,19.00,19.05,0.0,34,2025-05-19
114/05/16,8,154,19.00,19.40,19.00,19.05,0.05,25,2025-05-16
114/05/15,11,218,18.95,19.00,18.95,19.00,-0.2,34,2025-05-15
114/05/14,68,"1,293",18.95,19.45,18.85,19.20,0.3,49,2025-05-14
114/05/13,31,576,18.80,19.00,18.80,18.90,0.1,41,2025-05-13
114/05/12,10,192,18.65,18.80,18.65,18.80,0.2,33,2025-05-12
114/05/09,45,837,18.65,18.65,18.40,18.60,0.0,68,2025-05-09
114/05/08,127,"2,401",18.50,19.95,18.50,18.60,0.35,164,2025-05-08
114/05/07,8,147,18.40,18.40,18.25,18.25,-0.15,55,2025-05-07
114/05/06,27,488,18.30,18.40,18.15,18.40,0.2,40,2025-05-06
114/05/05,22,399,18.35,18.35,18.15,18.20,-0.1,53,2025-05-05
114/05/02,28,510,18.20,18.70,18.20,18.30,0.2,98,2025-05-02
114/04/30,33,603,18.10,18.20,18.10,18.10,0.0,37,2025-04-30
114/04/29,58,"1,061",18.20,18.30,18.05,18.10,-0.2,108,2025-04-29
114/04/28,31,570,18.10,18.40,18.10,18.30,-0.1,94,2025-04-28
114/04/25,40,735,18.50,18.50,18.20,18.40,0.2,55,2025-04-25
114/04/24,54,"1,003",18.05,19.65,18.00,18.20,-0.05,103,2025-04-24
114/04/23,14,256,18.05,18.25,18.00,18.25,0.45,42,2025-04-23
114/04/22,33,602,18.35,18.35,17.80,17.80,-0.55,88,2025-04-22
114/04/21,13,245,18.20,18.35,18.20,18.35,0.15,51,2025-04-21
114/04/18,14,246,18.20,18.20,18.20,18.20,0.15,24,2025-04-18
114/04/17,8,148,18.10,18.15,18.05,18.05,-0.1,24,2025-04-17
114/04/16,10,173,17.90,18.15,17.90,18.15,0.25,35,2025-04-16
114/04/15,14,258,18.00,18.20,17.90,17.90,0.05,66,2025-04-15
114/04/14,12,219,17.60,17.85,17.60,17.85,0.25,54,2025-04-14
114/04/11,7,131,18.05,18.05,17.45,17.60,-0.45,52,2025-04-11
114/04/10,46,841,18.00,18.35,18.00,18.05,1.1,186,2025-04-10
114/04/09,32,555,17.20,17.25,16.95,16.95,-0.3,117,2025-04-09
114/04/08,76,"1,317",17.00,17.60,17.00,17.25,-1.0,252,2025-04-08
114/04/07,32,578,18.25,18.25,18.25,18.25,-2.0,334,2025-04-07
114/04/02,11,217,19.95,20.25,19.95,20.25,0.0,54,2025-04-02
114/04/01,21,420,19.80,20.35,19.80,20.25,0.45,73,2025-04-01
114/03/31,33,663,20.00,20.15,19.80,19.80,-0.35,153,2025-03-31
114/03/28,7,138,20.20,20.20,20.15,20.15,-0.2,42,2025-03-28
114/03/27,5,92,20.30,20.35,20.30,20.35,-0.25,31,2025-03-27
114/03/26,5,105,20.40,20.60,20.40,20.60,0.0,28,2025-03-26
114/03/25,4,78,20.70,20.70,20.55,20.60,0.0,17,2025-03-25
114/03/24,10,210,20.55,20.70,20.55,20.60,0.1,57,2025-03-24
114/03/21,7,136,20.60,20.60,20.40,20.50,-0.25,48,2025-03-21
114/03/20,50,"1,060",20.45,21.35,20.45,20.75,0.4,122,2025-03-20
114/03/19,7,134,20.35,20.35,20.35,20.35,-0.25,39,2025-03-19
114/03/18,16,321,20.60,20.60,20.35,20.60,0.1,49,2025-03-18
114/03/17,4,73,20.40,20.50,20.40,20.50,0.1,17,2025-03-17
114/03/14,4,81,20.45,20.45,20.40,20.40,0.1,27,2025-03-14
114/03/13,12,249,20.55,20.55,20.30,20.30,-0.1,28,2025-03-13
114/03/12,19,382,20.20,20.55,20.20,20.40,0.25,55,2025-03-12
114/03/11,26,533,19.95,20.60,19.95,20.15,0.05,43,2025-03-11
114/03/10,7,138,20.20,20.20,20.00,20.10,-0.05,72,2025-03-10
114/03/07,8,161,20.20,20.20,20.15,20.15,-0.2,54,2025-03-07
114/03/06,58,"1,157",20.15,20.35,19.30,20.35,0.2,133,2025-03-06
114/03/05,16,328,20.15,20.25,20.15,20.15,-0.2,114,2025-03-05
114/03/04,34,697,20.50,20.50,20.00,20.35,-0.2,147,2025-03-04
114/03/03,18,381,20.60,20.75,20.55,20.55,-0.05,80,2025-03-03
114/02/27,11,227,20.60,20.65,20.60,20.60,-0.15,72,2025-02-27
114/02/26,13,273,20.50,20.75,20.50,20.75,0.2,39,2025-02-26
114/02/25,7,154,20.55,20.55,20.50,20.55,0.0,39,2025-02-25
114/02/24,20,412,20.40,20.55,20.40,20.55,-0.25,102,2025-02-24
114/02/21,23,474,20.65,20.80,20.60,20.80,0.0,80,2025-02-21
114/02/20,4,81,20.50,20.80,20.50,20.80,0.2,28,2025-02-20
114/02/19,14,289,20.50,20.60,20.50,20.60,0.0,82,2025-02-19
114/02/18,8,170,20.60,20.60,20.60,20.60,0.0,55,2025-02-18
114/02/17,11,227,20.60,20.60,20.60,20.60,0.0,89,2025-02-17
114/02/14,17,350,20.75,20.75,19.95,20.60,-0.2,104,2025-02-14
114/02/13,11,237,20.85,20.90,20.65,20.80,0.0,41,2025-02-13
114/02/12,10,209,20.80,20.85,20.80,20.80,0.0,29,2025-02-12
114/02/11,10,210,20.75,21.00,20.60,20.80,0.05,49,2025-02-11
114/02/10,9,195,20.85,20.95,20.60,20.75,0.2,19,2025-02-10
114/02/07,35,715,20.45,20.55,20.45,20.55,0.05,32,2025-02-07
114/02/06,9,192,20.50,20.50,20.45,20.50,0.05,45,2025-02-06
114/02/05,5,106,20.50,20.50,20.45,20.45,0.05,34,2025-02-05
114/02/04,2,31,20.40,20.40,20.40,20.40,0.05,14,2025-02-04
114/02/03,6,130,20.35,20.35,20.35,20.35,-0.05,79,2025-02-03
114/01/22,18,373,20.55,20.55,20.40,20.40,-0.15,107,2025-01-22
114/01/21,5,93,20.45,20.55,20.45,20.55,0.2,39,2025-01-21
114/01/20,13,259,20.35,20.90,20.35,20.35,0.1,33,2025-01-20
114/01/17,11,234,20.00,20.60,20.00,20.25,0.4,32,2025-01-17
114/01/16,8,157,19.80,19.85,19.80,19.85,0.05,33,2025-01-16
114/01/15,14,286,19.80,19.85,19.80,19.80,-0.05,112,2025-01-15
114/01/14,15,299,19.80,19.85,19.80,19.85,0.5,79,2025-01-14
114/01/13,50,978,19.95,19.95,19.20,19.35,-0.65,415,2025-01-13
114/01/10,32,647,20.15,20.15,19.90,20.00,0.0,279,2025-01-10
114/01/09,23,457,20.50,20.50,20.00,20.00,-0.5,120,2025-01-09
114/01/08,29,592,20.40,20.50,20.15,20.50,-0.05,82,2025-01-08
114/01/07,2,49,--,--,--,--,0.0,30,2025-01-07
114/01/06,16,337,20.55,20.65,20.55,20.60,0.0,73,2025-01-06
114/01/03,21,436,20.80,20.80,20.60,20.60,0.1,31,2025-01-03
114/01/02,14,291,20.50,20.60,20.50,20.50,-0.3,43,2025-01-02
113/12/31,13,263,20.90,20.90,20.60,20.80,-0.15,81,2024-12-31
113/12/30,16,330,20.45,20.95,20.40,20.95,0.55,50,2024-12-30
113/12/27,17,339,20.40,20.40,20.30,20.40,0.0,32,2024-12-27
113/12/26,17,340,20.35,20.50,20.35,20.40,0.05,54,2024-12-26
113/12/25,19,378,20.40,20.40,20.30,20.35,-0.15,93,2024-12-25
113/12/24,13,264,21.45,21.45,20.50,20.50,0.0,40,2024-12-24
113/12/23,18,362,20.40,20.50,20.35,20.50,0.1,83,2024-12-23
113/12/20,4,85,20.40,20.40,20.40,20.40,0.0,27,2024-12-20
113/12/19,20,410,20.10,20.50,20.10,20.40,-0.1,98,2024-12-19
113/12/18,25,509,20.50,20.55,20.40,20.50,0.05,170,2024-12-18
113/12/17,9,183,20.55,20.55,20.45,20.45,0.1,20,2024-12-17
113/12/16,34,694,20.50,20.80,20.35,20.35,-0.3,110,2024-12-16
113/12/13,6,132,20.80,20.80,20.65,20.65,-0.3,49,2024-12-13
