日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,786,71.00,71.00,69.70,70.50,-0.40,18,2025-08-22
114/08/21,11,752,71.00,71.00,70.80,70.90,1.10,20,2025-08-21
114/08/20,28,"1,971",69.50,70.30,69.30,69.80,0.20,45,2025-08-20
114/08/19,35,"2,399",69.60,70.00,69.10,69.60,-0.50,66,2025-08-19
114/08/18,43,"3,007",70.10,70.20,70.00,70.10,-0.30,101,2025-08-18
114/08/15,35,"2,429",70.00,70.40,69.60,70.40,0.40,72,2025-08-15
114/08/14,21,"1,481",69.60,70.40,69.20,70.00,-0.40,62,2025-08-14
114/08/13,32,"2,276",70.50,70.70,70.00,70.40,-0.10,33,2025-08-13
114/08/12,41,"2,858",70.40,70.50,69.20,70.50,0.10,36,2025-08-12
114/08/11,8,597,70.70,70.70,70.20,70.40,0.20,23,2025-08-11
114/08/08,15,"1,090",70.1,70.9,70.1,70.2,0.2,22,2025-08-08
114/08/08,15,"1,090",70.10,70.90,70.10,70.20,0.20,22,2025-08-08
114/08/07,32,"2,268",70.00,70.10,69.70,70.00,0.00,36,2025-08-07
114/08/07,32,"2,268",70.0,70.1,69.7,70.0,0.0,36,2025-08-07
114/08/06,92,"6,364",69.3,70.2,68.5,70.0,-1.8,154,2025-08-06
114/08/06,92,"6,364",69.30,70.20,68.50,70.00,-1.80,154,2025-08-06
114/08/05,27,"1,950",71.20,71.80,71.20,71.80,1.00,26,2025-08-05
114/08/05,27,"1,950",71.2,71.8,71.2,71.8,1.0,26,2025-08-05
114/08/04,25,"1,775",70.4,71.0,70.0,70.8,-0.2,26,2025-08-04
114/08/04,25,"1,775",70.40,71.00,70.00,70.80,-0.20,26,2025-08-04
114/08/01,21,"1,486",70.20,71.10,70.00,71.00,0.10,18,2025-08-01
114/08/01,21,"1,486",70.2,71.1,70.0,71.0,0.1,18,2025-08-01
114/07/31,28,"2,013",71.10,71.10,70.80,70.90,-0.20,33,2025-07-31
114/07/31,28,"2,013",71.1,71.1,70.8,70.9,-0.2,33,2025-07-31
114/07/30,15,"1,075",71.0,71.2,71.0,71.1,0.2,17,2025-07-30
114/07/30,15,"1,075",71.00,71.20,71.00,71.10,0.20,17,2025-07-30
114/07/29,22,"1,569",70.9,71.1,70.9,70.9,0.0,26,2025-07-29
114/07/29,22,"1,569",70.90,71.10,70.90,70.90,0.00,26,2025-07-29
114/07/28,15,"1,070",70.8,71.3,70.8,70.9,-0.2,20,2025-07-28
114/07/28,15,"1,070",70.80,71.30,70.80,70.90,-0.20,20,2025-07-28
114/07/25,11,814,71.10,71.10,71.00,71.10,0.10,17,2025-07-25
114/07/25,11,814,71.1,71.1,71.0,71.1,0.1,17,2025-07-25
114/07/24,18,"1,292",70.80,71.20,70.70,71.00,0.00,26,2025-07-24
114/07/24,18,"1,292",70.8,71.2,70.7,71.0,0.0,26,2025-07-24
114/07/23,23,"1,654",70.70,71.00,70.40,71.00,0.30,36,2025-07-23
114/07/23,23,"1,654",70.7,71.0,70.4,71.0,0.3,36,2025-07-23
114/07/22,31,"2,205",70.8,70.8,70.1,70.7,-0.1,52,2025-07-22
114/07/22,31,"2,205",70.80,70.80,70.10,70.70,-0.10,52,2025-07-22
114/07/21,16,"1,105",70.90,70.90,70.60,70.80,-0.20,36,2025-07-21
114/07/21,16,"1,105",70.9,70.9,70.6,70.8,-0.2,36,2025-07-21
114/07/18,33,"2,374",71.30,71.50,71.00,71.00,-0.40,49,2025-07-18
