日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,199,"18,992",96.1,96.2,95.0,96.0,-0.3,198,2025-08-22
114/08/21,98,"9,407",96.7,97.0,96.0,96.3,0.3,117,2025-08-21
114/08/20,284,"27,084",96.4,97.0,94.6,96.0,-0.4,314,2025-08-20
114/08/19,180,"17,400",96.8,97.5,95.5,96.4,-0.6,180,2025-08-19
114/08/18,157,"15,334",97.0,98.6,96.8,97.0,0.2,362,2025-08-18
114/08/15,249,"24,077",96.8,97.4,95.3,96.8,-0.2,239,2025-08-15
114/08/14,185,"17,948",98.2,98.2,96.0,97.0,0.5,182,2025-08-14
114/08/13,694,"67,016",97.9,99.1,94.9,96.5,-1.5,669,2025-08-13
114/08/12,367,"36,098",98.9,99.1,98.0,98.0,-1.5,726,2025-08-12
114/08/11,593,"59,111",102.0,102.0,98.5,99.5,-5.5,"1,227",2025-08-11
114/08/08,737,"77,429",101.5,109.0,101.5,105.0,4.0,"1,774",2025-08-08
114/08/07,257,"25,791",102.0,102.0,99.2,101.0,0.0,"1,103",2025-08-07
114/08/06,316,"31,466",97.8,102.0,97.5,101.0,3.4,513,2025-08-06
114/08/05,279,"27,174",96.8,98.4,96.6,97.6,1.1,"1,201",2025-08-05
114/08/04,255,"24,802",97.8,98.1,96.3,96.5,-1.5,365,2025-08-04
114/08/01,171,"16,763",98.0,99.5,96.8,98.0,-1.0,221,2025-08-01
114/07/31,242,"23,835",99.5,99.5,97.6,99.0,-0.8,349,2025-07-31
114/07/30,426,"42,239",100.0,101.0,97.0,99.8,-0.2,367,2025-07-30
114/07/29,153,"15,416",101.0,101.5,100.0,100.0,-1.0,155,2025-07-29
114/07/28,218,"22,223",102.0,103.0,101.0,101.0,-1.0,271,2025-07-28
114/07/25,126,"12,950",103.5,104.0,102.0,102.0,-1.5,126,2025-07-25
114/07/24,267,"27,660",101.5,107.0,101.0,103.5,2.5,215,2025-07-24
114/07/23,127,"12,870",101.5,102.5,101.0,101.0,-0.5,94,2025-07-23
114/07/22,112,"11,440",103.0,103.5,101.0,101.5,-1.0,111,2025-07-22
114/07/21,44,"4,537",104.0,104.0,102.5,102.5,-1.5,66,2025-07-21
114/07/18,125,"13,094",106.0,106.0,103.0,104.0,-0.5,112,2025-07-18
114/07/17,151,"15,655",101.5,105.0,101.5,104.5,3.0,164,2025-07-17
114/07/16,104,"10,554",102.5,103.5,101.0,101.5,0.0,112,2025-07-16
114/07/15,92,"9,412",102.5,103.5,101.0,101.5,0.5,103,2025-07-15
114/07/14,113,"11,468",102.5,102.5,101.0,101.0,-1.5,111,2025-07-14
114/07/11,183,"18,775",102.0,104.5,101.0,102.5,1.5,301,2025-07-11
114/07/10,118,"12,018",104.5,104.5,100.5,101.0,-2.5,131,2025-07-10
114/07/09,171,"17,657",100.5,105.5,100.5,103.5,3.6,185,2025-07-09
114/07/08,235,"23,626",101.0,103.0,99.9,99.9,-1.6,235,2025-07-08
114/07/07,113,"11,462",102.5,102.5,100.0,101.5,-1.0,119,2025-07-07
114/07/04,166,"17,096",103.5,104.5,101.5,102.5,-1.0,192,2025-07-04
114/07/03,297,"31,088",106.5,106.5,103.5,103.5,-2.0,303,2025-07-03
114/07/02,332,"35,359",107.0,109.0,105.0,105.5,-1.5,299,2025-07-02
114/07/01,775,"83,586",104.5,112.0,104.0,107.0,4.5,949,2025-07-01
114/06/30,595,"74,008",126.0,127.0,122.5,124.0,-3.5,555,2025-06-30
114/06/27,631,"79,485",124.0,128.0,123.0,127.5,4.0,521,2025-06-27
114/06/26,341,"42,763",128.0,128.0,123.5,123.5,-4.5,614,2025-06-26
114/06/25,375,"47,808",126.0,129.0,125.5,128.0,1.5,393,2025-06-25
114/06/24,373,"46,949",124.5,128.0,123.5,126.5,3.5,383,2025-06-24
114/06/23,291,"35,541",120.5,124.0,119.5,123.0,0.5,247,2025-06-23
114/06/20,328,"39,834",124.0,124.5,119.0,122.5,-1.5,323,2025-06-20
114/06/19,372,"45,791",121.5,124.5,120.5,124.0,2.5,654,2025-06-19
114/06/18,434,"52,948",120.0,123.0,120.0,121.5,1.5,478,2025-06-18
114/06/17,884,"106,036",119.5,123.5,117.0,120.0,5.0,716,2025-06-17
114/06/16,127,"14,399",113.0,115.0,111.0,115.0,2.0,104,2025-06-16
114/06/13,157,"17,844",113.5,115.5,113.0,113.0,-2.5,144,2025-06-13
114/06/12,179,"20,300",114.5,115.5,111.0,115.5,1.0,152,2025-06-12
114/06/11,133,"15,260",115.5,116.0,113.5,114.5,-0.5,117,2025-06-11
114/06/10,159,"18,057",114.0,115.0,111.0,115.0,1.5,156,2025-06-10
114/06/09,332,"37,921",117.5,117.5,112.0,113.5,-3.5,292,2025-06-09
