日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,190,"5,225",27.45,27.75,27.15,27.5,0.05,166,2025-08-22
114/08/21,266,"7,263",26.95,27.7,26.6,27.45,0.9,181,2025-08-21
114/08/20,144,"3,848",26.85,26.85,26.4,26.55,-0.5,171,2025-08-20
114/08/19,97,"2,619",27.45,27.45,26.8,27.05,-0.3,113,2025-08-19
114/08/18,241,"6,574",27.3,27.5,27.1,27.35,0.2,170,2025-08-18
114/08/15,118,"3,202",27.25,27.3,26.95,27.15,0.05,90,2025-08-15
114/08/14,151,"4,043",26.9,27.3,26.5,27.1,0.05,161,2025-08-14
114/08/13,69,"1,857",27.6,27.6,26.95,27.05,-0.15,73,2025-08-13
114/08/12,102,"2,761",27.0,27.3,26.9,27.2,-0.1,82,2025-08-12
114/08/11,175,"4,776",27.5,27.65,27.05,27.3,-0.4,129,2025-08-11
114/08/08,106,"2,921",27.9,27.9,27.5,27.7,-0.05,89,2025-08-08
114/08/07,244,"6,790",28.0,28.3,27.45,27.75,-0.25,297,2025-08-07
114/08/06,422,"11,742",27.8,28.2,27.55,28.0,0.65,281,2025-08-06
114/08/05,79,"2,137",27.15,27.4,26.95,27.35,0.4,99,2025-08-05
114/08/04,137,"3,665",26.3,27.0,26.3,26.95,0.3,116,2025-08-04
114/08/01,48,"1,260",26.2,26.65,25.8,26.65,0.2,52,2025-08-01
114/07/31,40,"1,065",26.7,26.7,26.25,26.45,-0.25,45,2025-07-31
114/07/30,146,"3,894",26.5,26.85,26.4,26.7,0.2,104,2025-07-30
114/07/29,96,"2,541",26.9,26.9,26.3,26.5,-0.25,113,2025-07-29
114/07/28,45,"1,208",26.95,26.95,26.6,26.75,-0.15,42,2025-07-28
114/07/25,84,"2,282",27.1,27.3,26.9,26.9,0.05,56,2025-07-25
114/07/24,97,"2,583",26.6,27.05,26.55,26.85,0.1,86,2025-07-24
114/07/23,75,"1,995",27.25,27.25,26.6,26.75,0.0,74,2025-07-23
114/07/22,258,"6,918",27.2,27.35,26.3,26.75,-0.45,228,2025-07-22
114/07/21,79,"2,169",27.4,27.4,27.2,27.2,-0.25,85,2025-07-21
114/07/18,192,"5,311",27.8,28.1,27.4,27.45,-0.35,117,2025-07-18
114/07/17,37,"1,038",27.8,27.85,27.7,27.8,0.0,33,2025-07-17
114/07/16,67,"1,853",27.9,28.0,27.7,27.8,-0.2,64,2025-07-16
114/07/15,33,925,28.0,28.15,27.85,28.0,0.0,35,2025-07-15
114/07/14,46,"1,284",28.0,28.25,28.0,28.0,-0.15,56,2025-07-14
114/07/11,28,788,28.0,28.35,28.0,28.15,0.05,30,2025-07-11
114/07/10,50,"1,417",28.4,28.4,28.05,28.1,-0.15,73,2025-07-10
114/07/09,85,"2,399",28.35,28.35,28.15,28.25,-0.1,90,2025-07-09
114/07/08,208,"5,836",27.85,28.7,27.7,28.35,0.25,147,2025-07-08
114/07/07,84,"2,361",28.0,28.1,27.8,28.1,-0.05,77,2025-07-07
114/07/04,103,"2,908",28.15,28.4,27.85,28.15,-0.05,86,2025-07-04
114/07/03,69,"1,935",28.4,28.4,28.1,28.2,0.0,74,2025-07-03
114/07/02,109,"3,081",28.2,28.55,28.0,28.2,-0.1,67,2025-07-02
114/07/01,80,"2,282",28.25,28.75,28.2,28.3,0.05,85,2025-07-01
114/06/30,166,"4,724",29.3,29.3,28.15,28.25,-0.95,231,2025-06-30
114/06/27,167,"4,943",29.5,29.85,29.2,29.2,0.05,116,2025-06-27
114/06/26,103,"3,004",28.7,29.25,28.7,29.15,0.25,64,2025-06-26
114/06/25,68,"1,955",29.05,29.1,28.65,28.9,0.15,110,2025-06-25
114/06/24,86,"2,477",28.2,29.2,28.2,28.75,0.7,65,2025-06-24
114/06/23,108,"2,997",27.7,28.15,27.65,28.05,-0.35,87,2025-06-23
114/06/20,269,"7,736",29.2,29.8,28.3,28.4,-0.85,297,2025-06-20
114/06/19,138,"4,053",29.45,29.6,29.0,29.25,-0.15,109,2025-06-19
114/06/18,104,"3,051",29.6,29.6,29.2,29.4,0.0,154,2025-06-18
114/06/17,43,"1,272",29.4,29.7,29.4,29.4,0.05,40,2025-06-17
114/06/16,47,"1,379",29.3,29.55,29.2,29.35,-0.15,43,2025-06-16
114/06/13,90,"2,646",29.45,29.55,29.15,29.5,0.05,56,2025-06-13
114/06/12,79,"2,327",29.7,29.7,29.3,29.45,-0.35,71,2025-06-12
114/06/11,112,"3,352",30.1,30.2,29.8,29.8,-0.3,72,2025-06-11
114/06/10,144,"4,264",29.45,30.1,29.35,30.1,0.35,82,2025-06-10
114/06/09,233,"6,956",30.65,30.7,28.95,29.75,-0.8,160,2025-06-09
114/06/06,132,"4,065",30.95,30.95,30.4,30.55,-0.2,94,2025-06-06
114/06/05,122,"3,753",31.0,31.15,30.55,30.75,-0.1,128,2025-06-05
114/06/04,185,"5,663",30.45,30.9,30.4,30.85,0.0,158,2025-06-04
114/06/03,496,"15,254",29.35,31.85,29.35,30.85,1.5,408,2025-06-03
114/06/02,153,"4,440",28.9,29.35,28.7,29.35,0.45,62,2025-06-02
114/05/29,290,"8,484",29.85,29.9,28.85,28.9,-0.8,264,2025-05-29
114/05/28,293,"8,888",30.55,30.75,29.6,29.7,-0.8,180,2025-05-28
114/05/27,329,"10,115",30.55,31.05,30.45,30.5,0.05,233,2025-05-27
114/05/26,372,"11,296",29.95,30.5,29.95,30.45,0.5,187,2025-05-26
114/05/23,178,"5,340",30.2,30.3,29.9,29.95,0.0,159,2025-05-23
114/05/22,139,"4,185",30.0,30.25,29.9,29.95,-0.05,99,2025-05-22
114/05/21,236,"7,050",29.85,30.05,29.4,30.0,0.3,183,2025-05-21
114/05/20,428,"12,769",29.55,30.25,29.55,29.7,0.2,344,2025-05-20
114/05/19,273,"8,007",29.05,29.5,29.05,29.5,0.45,174,2025-05-19
114/05/16,86,"2,516",28.75,29.7,28.75,29.05,0.15,80,2025-05-16
114/05/15,130,"3,805",29.2,29.6,28.9,28.9,-0.45,94,2025-05-15
114/05/14,366,"10,666",28.65,29.55,28.65,29.35,0.7,194,2025-05-14
114/05/13,152,"4,349",28.85,29.2,28.35,28.65,0.25,78,2025-05-13
114/05/12,137,"3,896",28.5,28.55,28.15,28.4,-0.25,96,2025-05-12
114/05/09,143,"4,082",28.85,28.9,28.3,28.65,-0.25,111,2025-05-09
114/05/08,149,"4,320",28.95,29.2,28.8,28.9,-0.2,101,2025-05-08
114/05/07,171,"4,971",29.05,29.35,28.85,29.1,0.05,109,2025-05-07
114/05/06,239,"6,963",29.2,29.3,28.8,29.05,0.1,131,2025-05-06
114/05/05,389,"11,302",28.95,29.4,28.5,28.95,0.45,228,2025-05-05
114/05/02,140,"4,020",28.6,28.95,28.5,28.5,0.0,77,2025-05-02
114/04/30,168,"4,806",28.55,28.9,28.5,28.5,-0.3,159,2025-04-30
114/04/29,333,"9,548",28.9,29.1,28.3,28.8,0.1,195,2025-04-29
114/04/28,164,"4,688",28.3,28.9,28.3,28.7,0.25,118,2025-04-28
114/04/25,547,"15,223",26.8,28.45,26.8,28.45,1.75,376,2025-04-25
114/04/24,123,"3,278",26.6,26.9,26.5,26.7,0.0,84,2025-04-24
114/04/23,256,"6,807",26.2,26.75,26.2,26.7,0.8,150,2025-04-23
