日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,579,"27,408",45.1,49.25,45.1,47.9,2.6,793,2025-08-22
114/08/21,216,"9,799",44.5,45.6,44.5,45.3,1.25,147,2025-08-21
114/08/20,234,"10,411",44.95,45.1,44.05,44.05,-0.9,204,2025-08-20
114/08/19,409,"18,423",46.0,46.0,44.15,44.95,-1.3,287,2025-08-19
114/08/18,314,"14,561",46.5,47.0,46.0,46.25,-0.25,307,2025-08-18
114/08/15,"1,191","55,511",45.1,47.9,44.8,46.5,1.5,722,2025-08-15
114/08/14,681,"30,853",45.45,45.95,44.8,45.0,0.1,563,2025-08-14
114/08/13,330,"14,695",44.6,45.2,43.2,44.9,0.65,263,2025-08-13
114/08/12,447,"19,723",43.0,45.45,42.4,44.25,1.85,560,2025-08-12
114/08/11,203,"8,656",42.35,43.5,42.0,42.4,0.65,184,2025-08-11
114/08/08,192,"7,974",40.55,42.0,40.55,41.75,1.2,156,2025-08-08
114/08/07,580,"24,199",43.2,43.2,40.55,40.55,-2.75,597,2025-08-07
114/08/06,402,"17,393",42.45,43.95,42.45,43.3,0.8,334,2025-08-06
114/08/05,215,"9,048",41.75,42.7,41.55,42.5,0.75,199,2025-08-05
114/08/04,220,"9,147",40.6,42.25,40.6,41.75,0.75,229,2025-08-04
114/08/01,140,"5,755",40.95,41.15,40.9,41.0,0.0,98,2025-08-01
114/07/31,71,"2,889",41.35,41.35,40.85,41.0,0.0,116,2025-07-31
114/07/30,197,"7,976",40.95,41.15,40.0,41.0,0.05,115,2025-07-30
114/07/29,153,"6,276",41.3,41.4,40.8,40.95,-0.35,180,2025-07-29
114/07/28,285,"11,689",40.5,41.35,40.4,41.3,1.25,255,2025-07-28
114/07/25,333,"13,336",39.6,40.3,39.5,40.05,0.55,250,2025-07-25
114/07/24,185,"7,253",38.95,39.5,38.5,39.5,0.65,137,2025-07-24
114/07/23,223,"8,506",36.65,39.2,36.65,38.85,2.05,161,2025-07-23
114/07/22,117,"4,326",37.1,37.4,36.6,36.8,0.3,66,2025-07-22
114/07/21,70,"2,566",36.55,36.8,36.5,36.5,0.0,52,2025-07-21
114/07/18,76,"2,776",36.7,36.7,36.45,36.5,-0.05,20,2025-07-18
114/07/17,148,"5,376",36.25,36.9,36.25,36.55,0.1,43,2025-07-17
114/07/16,111,"4,043",37.2,37.2,36.0,36.45,-0.45,60,2025-07-16
114/07/15,79,"2,914",36.85,37.45,36.6,36.9,0.4,59,2025-07-15
114/07/14,120,"4,390",36.55,36.75,36.4,36.5,-0.35,70,2025-07-14
114/07/11,41,"1,505",36.7,36.85,36.65,36.85,-0.1,33,2025-07-11
