日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,377,"6,255",17.0,17.0,16.25,16.4,-0.55,372,2025-08-22
114/08/21,478,"8,011",16.4,17.0,16.3,16.95,0.65,365,2025-08-21
114/08/20,354,"5,798",16.4,16.55,16.25,16.3,-0.25,218,2025-08-20
114/08/19,260,"4,288",16.35,16.7,16.25,16.55,0.25,192,2025-08-19
114/08/18,482,"7,916",16.15,16.7,16.15,16.3,0.25,314,2025-08-18
114/08/15,103,"1,653",16.0,16.15,15.95,16.05,-0.05,104,2025-08-15
114/08/14,134,"2,147",15.95,16.2,15.9,16.1,0.2,145,2025-08-14
114/08/13,175,"2,787",15.9,16.05,15.8,15.9,0.1,148,2025-08-13
114/08/12,196,"3,117",15.9,16.0,15.8,15.8,-0.25,155,2025-08-12
114/08/11,139,"2,217",16.1,16.15,15.9,16.05,-0.05,137,2025-08-11
114/08/08,314,"5,051",16.25,16.4,16.0,16.1,-0.2,207,2025-08-08
114/08/07,153,"2,508",16.4,16.55,16.25,16.3,-0.2,165,2025-08-07
114/08/06,248,"4,100",16.15,16.65,16.15,16.5,0.25,182,2025-08-06
114/08/05,942,"15,623",16.9,16.9,16.25,16.25,-0.7,596,2025-08-05
114/08/04,"1,593","26,623",15.4,16.95,15.4,16.95,1.5,"3,476",2025-08-04
114/08/01,113,"1,721",15.15,15.45,15.15,15.45,0.3,119,2025-08-01
114/07/31,89,"1,346",15.2,15.3,15.15,15.15,-0.05,75,2025-07-31
114/07/30,78,"1,179",15.2,15.25,15.15,15.2,0.05,54,2025-07-30
114/07/29,140,"2,117",15.2,15.25,15.1,15.15,0.0,105,2025-07-29
114/07/28,144,"2,186",15.05,15.2,15.05,15.15,0.05,81,2025-07-28
114/07/25,121,"1,838",15.2,15.3,15.05,15.1,-0.2,107,2025-07-25
114/07/24,53,819,15.25,15.45,15.25,15.3,0.05,57,2025-07-24
114/07/23,99,"1,505",15.25,15.35,15.05,15.25,0.25,88,2025-07-23
114/07/22,134,"2,028",15.25,15.25,15.0,15.0,-0.25,106,2025-07-22
114/07/21,94,"1,433",15.2,15.3,15.15,15.25,-0.1,73,2025-07-21
114/07/18,139,"2,127",15.45,15.5,15.25,15.35,0.05,85,2025-07-18
114/07/17,121,"1,861",15.3,15.45,15.25,15.3,0.0,66,2025-07-17
114/07/16,144,"2,213",15.6,15.6,15.25,15.3,-0.15,142,2025-07-16
114/07/15,78,"1,204",15.35,15.55,15.3,15.45,0.0,75,2025-07-15
114/07/14,81,"1,246",15.25,15.45,15.25,15.45,0.05,72,2025-07-14
