日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
113/12/16,2,53,26.55,26.55,26.50,26.50,-0.55,2,2024-12-16
113/12/13,12,339,27.05,27.20,27.00,27.05,0.0,29,2024-12-13
113/12/12,24,646,27.20,27.20,26.05,27.05,-0.05,32,2024-12-12
113/12/11,8,217,27.10,27.10,27.10,27.10,-0.4,6,2024-12-11
113/12/10,11,311,27.75,27.80,27.00,27.50,0.0,23,2024-12-10
113/12/09,3,82,27.35,27.50,27.35,27.50,0.05,4,2024-12-09
113/12/06,11,299,27.20,27.45,27.20,27.45,0.1,7,2024-12-06
113/12/05,1,27,27.35,27.35,27.35,27.35,-0.4,1,2024-12-05
113/12/04,1,28,27.75,27.75,27.75,27.75,0.2,1,2024-12-04
113/12/03,2,55,27.30,27.55,27.30,27.55,0.3,2,2024-12-03
113/12/02,7,191,27.25,27.40,27.25,27.25,0.05,8,2024-12-02
113/11/29,6,166,27.10,27.20,27.10,27.20,0.2,7,2024-11-29
113/11/28,1,27,27.00,27.00,27.00,27.00,-0.1,1,2024-11-28
113/11/27,4,108,27.10,27.10,27.10,27.10,0.0,3,2024-11-27
113/11/26,4,111,27.10,27.10,27.10,27.10,0.05,11,2024-11-26
113/11/25,8,229,27.05,27.05,27.00,27.05,-0.05,9,2024-11-25
113/11/22,4,108,27.05,27.10,27.05,27.10,0.1,3,2024-11-22
113/11/21,17,460,26.85,27.10,26.80,27.00,0.0,20,2024-11-21
113/11/20,12,325,27.10,27.10,26.95,27.00,-0.1,10,2024-11-20
113/11/19,16,436,27.05,27.10,26.95,27.10,-0.1,20,2024-11-19
113/11/18,18,485,27.60,27.65,27.20,27.20,-0.35,20,2024-11-18
113/11/15,16,437,27.05,27.55,27.05,27.55,-0.05,13,2024-11-15
113/11/14,17,467,27.35,27.70,27.35,27.60,0.15,11,2024-11-14
113/11/13,17,478,27.95,27.95,27.45,27.45,-0.05,14,2024-11-13
113/11/12,24,661,27.15,27.80,27.05,27.50,-0.05,20,2024-11-12
113/11/11,30,820,27.95,27.95,27.15,27.55,-0.15,39,2024-11-11
113/11/08,145,"3,990",28.10,28.15,27.00,27.70,-1.25,115,2024-11-08
113/11/07,8,237,29.10,29.10,28.95,28.95,0.0,6,2024-11-07
113/11/06,5,146,29.40,29.40,28.95,28.95,0.0,5,2024-11-06
113/11/05,24,697,29.15,29.15,28.95,28.95,-0.2,18,2024-11-05
113/11/04,26,765,29.95,29.95,29.05,29.15,-0.35,17,2024-11-04
113/11/01,1,24,--,--,--,--,0.0,7,2024-11-01
113/10/30,2,45,29.90,29.90,29.90,29.90,0.55,13,2024-10-30
113/10/29,6,182,29.35,29.35,29.25,29.35,-0.25,11,2024-10-29
113/10/28,5,153,29.55,29.60,29.50,29.60,-0.5,8,2024-10-28
113/10/25,16,471,29.35,30.10,29.30,30.10,0.65,15,2024-10-25
113/10/24,23,682,29.55,29.55,29.35,29.45,-0.1,17,2024-10-24
113/10/23,6,167,29.55,29.70,29.45,29.55,0.1,8,2024-10-23
113/10/22,19,564,29.75,29.75,29.40,29.45,-0.15,29,2024-10-22
113/10/21,3,91,30.75,30.75,29.60,29.60,-0.25,6,2024-10-21
113/10/18,4,120,30.00,30.00,29.85,29.85,-0.15,4,2024-10-18
113/10/17,3,90,30.15,30.15,30.00,30.00,-0.15,3,2024-10-17
113/10/16,5,150,29.80,30.15,29.80,30.15,0.0,3,2024-10-16
113/10/15,9,281,29.65,30.15,29.65,30.15,0.5,15,2024-10-15
113/10/14,1,30,29.65,29.65,29.65,29.65,-0.15,3,2024-10-14
113/10/11,1,34,29.80,29.80,29.80,29.80,-0.1,4,2024-10-11
113/10/09,1,31,29.90,29.90,29.90,29.90,-0.35,3,2024-10-09
113/10/08,8,240,29.85,30.25,29.60,30.25,0.1,11,2024-10-08
113/10/07,1,30,30.15,30.15,30.15,30.15,0.1,1,2024-10-07
113/10/04,11,335,29.95,30.50,29.95,30.05,-0.7,12,2024-10-04
113/10/01,17,501,29.85,30.90,29.85,30.75,0.95,17,2024-10-01
113/09/30,12,361,30.00,30.00,29.80,29.80,0.15,12,2024-09-30
113/09/27,21,641,30.15,30.30,29.65,29.65,-0.55,21,2024-09-27
113/09/26,12,359,29.90,30.20,29.80,30.20,0.15,12,2024-09-26
113/09/25,11,333,30.25,30.25,30.05,30.05,0.1,5,2024-09-25
113/09/24,10,302,30.10,30.10,29.85,29.95,-0.4,21,2024-09-24
113/09/23,23,698,30.10,30.35,29.80,30.35,0.25,43,2024-09-23
113/09/20,7,213,31.10,31.10,30.10,30.10,-0.55,7,2024-09-20
113/09/19,6,182,30.30,30.65,30.30,30.65,0.35,5,2024-09-19
113/09/18,33,986,30.95,30.95,29.70,30.30,0.25,26,2024-09-18
113/09/16,29,872,30.05,30.05,29.80,30.05,-0.5,30,2024-09-16
113/09/13,5,154,31.10,31.10,30.55,30.55,0.2,5,2024-09-13
113/09/12,9,277,31.60,31.60,30.25,30.35,-0.55,12,2024-09-12
113/09/11,8,247,30.70,31.00,30.45,30.90,0.2,6,2024-09-11
113/09/10,2,62,30.75,30.75,30.70,30.70,0.25,3,2024-09-10
113/09/09,13,397,30.95,30.95,29.95,30.45,0.15,11,2024-09-09
113/09/06,29,865,29.95,30.30,29.65,30.30,-0.05,29,2024-09-06
113/09/05,49,"1,474",30.80,30.80,29.85,30.35,-0.45,39,2024-09-05
113/09/04,9,280,30.10,30.80,30.10,30.80,0.1,10,2024-09-04
113/09/03,3,106,31.20,31.20,30.60,30.70,-0.1,13,2024-09-03
113/09/02,5,153,30.50,30.90,30.40,30.80,0.3,5,2024-09-02
