日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,100,"2,025",20.25,20.5,20.2,20.2,-0.05,90,2025-08-22
114/08/21,158,"3,199",20.25,20.65,20.0,20.25,0.05,165,2025-08-21
114/08/20,192,"3,965",21.1,21.55,20.2,20.2,-0.85,246,2025-08-20
114/08/19,154,"3,272",21.55,21.55,20.95,21.05,0.0,171,2025-08-19
114/08/18,316,"6,677",20.75,21.75,20.65,21.05,0.4,229,2025-08-18
114/08/15,86,"1,767",20.65,20.65,20.4,20.65,0.25,113,2025-08-15
114/08/14,95,"1,956",20.55,20.8,20.4,20.4,-0.25,148,2025-08-14
114/08/13,98,"2,011",21.0,21.0,20.3,20.65,0.2,114,2025-08-13
114/08/12,92,"1,893",20.4,21.05,20.4,20.45,0.05,112,2025-08-12
114/08/11,50,"1,015",20.35,20.65,20.3,20.4,0.05,118,2025-08-11
114/08/08,163,"3,358",20.65,20.8,20.3,20.35,-0.35,219,2025-08-08
114/08/07,99,"2,074",20.85,21.45,20.65,20.7,0.05,165,2025-08-07
114/08/06,341,"7,192",20.4,21.8,20.4,20.65,0.35,293,2025-08-06
114/08/05,147,"3,020",20.9,20.9,20.3,20.3,0.15,156,2025-08-05
114/08/04,160,"3,212",19.75,20.55,19.6,20.15,0.55,172,2025-08-04
114/08/01,405,"7,983",19.65,20.1,19.6,19.6,-0.2,313,2025-08-01
114/07/31,222,"4,442",20.15,20.3,19.8,19.8,-0.4,193,2025-07-31
114/07/30,88,"1,779",20.5,20.5,20.05,20.2,-0.05,91,2025-07-30
114/07/29,57,"1,156",20.45,20.45,20.2,20.25,-0.25,80,2025-07-29
114/07/28,54,"1,115",20.6,20.6,20.3,20.5,-0.05,57,2025-07-28
114/07/25,74,"1,523",20.6,20.95,20.55,20.55,-0.05,72,2025-07-25
114/07/24,93,"1,910",20.6,20.75,20.4,20.6,0.05,163,2025-07-24
114/07/23,88,"1,817",20.5,20.8,20.45,20.55,0.25,106,2025-07-23
114/07/22,202,"4,166",21.35,21.35,20.2,20.3,-1.0,281,2025-07-22
114/07/21,93,"1,989",21.25,21.5,21.1,21.3,0.1,83,2025-07-21
114/07/18,89,"1,881",21.4,21.45,21.15,21.2,-0.15,94,2025-07-18
114/07/17,89,"1,907",21.5,21.5,21.15,21.35,0.15,97,2025-07-17
114/07/16,182,"3,925",21.6,22.0,21.2,21.2,-0.25,142,2025-07-16
114/07/15,169,"3,618",21.1,21.9,21.05,21.45,0.35,147,2025-07-15
114/07/14,86,"1,808",21.15,21.15,20.85,21.1,-0.05,135,2025-07-14
114/07/11,270,"5,738",21.5,21.6,21.1,21.15,0.05,225,2025-07-11
114/07/10,"1,355","29,541",22.5,23.2,21.05,21.1,-1.1,"1,041",2025-07-10
114/07/09,479,"10,613",21.9,22.2,21.8,22.2,2.0,285,2025-07-09
114/07/08,220,"4,564",20.05,21.4,20.05,20.2,0.25,227,2025-07-08
114/07/07,59,"1,188",20.2,20.35,19.95,19.95,-0.05,92,2025-07-07
114/07/04,74,"1,494",20.4,20.55,20.0,20.0,-0.25,101,2025-07-04
114/07/03,83,"1,688",20.6,20.6,20.25,20.25,-0.2,115,2025-07-03
114/07/02,54,"1,101",20.5,20.5,20.2,20.45,0.1,70,2025-07-02
114/07/01,35,714,20.6,20.7,20.35,20.35,0.05,72,2025-07-01
114/06/30,59,"1,212",20.7,20.8,20.25,20.3,-0.3,98,2025-06-30
114/06/27,136,"2,835",21.25,21.25,20.6,20.6,-0.35,201,2025-06-27
114/06/26,106,"2,234",20.65,21.45,20.65,20.95,0.3,80,2025-06-26
114/06/25,92,"1,896",20.7,20.85,20.5,20.65,-0.05,105,2025-06-25
114/06/24,218,"4,563",20.45,21.5,20.45,20.7,0.35,151,2025-06-24
114/06/23,83,"1,697",20.5,20.6,20.25,20.35,-0.65,140,2025-06-23
114/06/20,245,"5,068",20.7,21.25,20.3,21.0,0.1,199,2025-06-20
114/06/19,303,"6,238",20.85,21.0,20.15,20.9,-0.3,261,2025-06-19
114/06/18,479,"10,070",21.1,21.5,20.7,21.2,0.1,416,2025-06-18
114/06/17,"1,887","41,071",20.8,22.75,20.3,21.1,-0.05,"1,427",2025-06-17
114/06/16,689,"14,363",20.85,21.15,19.8,21.15,1.9,511,2025-06-16
114/06/13,328,"6,675",20.45,21.1,19.25,19.25,-0.9,373,2025-06-13
114/06/12,145,"2,911",19.95,20.6,19.7,20.15,0.35,173,2025-06-12
114/06/11,427,"8,531",20.1,20.5,19.7,19.8,0.1,331,2025-06-11
114/06/10,188,"3,677",18.3,19.7,18.3,19.7,1.75,145,2025-06-10
114/06/09,134,"2,406",18.35,18.4,17.75,17.95,-0.2,366,2025-06-09
114/06/06,94,"1,726",18.3,18.5,18.15,18.15,-0.15,347,2025-06-06
114/06/05,142,"2,630",18.75,18.9,18.3,18.3,-0.35,293,2025-06-05
114/06/04,56,"1,047",18.65,18.9,18.65,18.65,0.1,274,2025-06-04
114/06/03,93,"1,735",18.7,19.05,18.55,18.55,-0.15,309,2025-06-03
114/06/02,224,"4,190",19.45,19.45,18.5,18.7,-0.75,429,2025-06-02
114/05/29,36,703,19.55,19.75,19.25,19.45,-0.05,95,2025-05-29
114/05/28,71,"1,402",20.0,20.0,19.5,19.5,-0.1,111,2025-05-28
114/05/27,68,"1,355",20.05,20.05,19.6,19.6,-0.35,146,2025-05-27
114/05/26,54,"1,074",20.1,20.1,19.9,19.95,-0.15,127,2025-05-26
114/05/23,51,"1,021",20.15,20.2,20.05,20.1,0.05,82,2025-05-23
114/05/22,66,"1,328",20.1,20.3,19.95,20.05,-0.45,95,2025-05-22
114/05/21,25,521,20.65,20.8,20.45,20.5,0.05,54,2025-05-21
114/05/20,81,"1,672",20.5,20.95,20.4,20.45,0.0,106,2025-05-20
114/05/19,79,"1,628",21.0,21.0,20.45,20.45,-0.7,207,2025-05-19
114/05/16,152,"3,257",21.15,21.55,21.15,21.15,0.0,169,2025-05-16
114/05/15,202,"4,288",20.9,21.4,20.8,21.15,0.0,208,2025-05-15
114/05/14,113,"2,398",21.15,21.4,20.9,21.15,0.15,109,2025-05-14
114/05/13,272,"5,714",20.85,21.3,20.85,21.0,0.45,235,2025-05-13
114/05/12,147,"3,005",20.1,20.65,20.1,20.55,0.5,136,2025-05-12
114/05/09,144,"2,890",20.4,20.4,19.85,20.05,-0.55,174,2025-05-09
114/05/08,63,"1,295",21.05,21.05,20.5,20.6,0.25,72,2025-05-08
114/05/07,73,"1,488",21.0,21.0,20.35,20.35,-0.25,110,2025-05-07
114/05/06,130,"2,657",20.15,20.75,20.15,20.6,0.15,111,2025-05-06
114/05/05,313,"6,365",21.25,21.25,19.55,20.45,-0.75,305,2025-05-05
114/05/02,249,"5,290",20.95,21.5,20.95,21.2,0.35,206,2025-05-02
114/04/30,409,"8,635",21.45,21.7,20.8,20.85,-0.55,299,2025-04-30
114/04/29,635,"13,644",21.3,21.95,21.15,21.4,-0.05,522,2025-04-29
114/04/28,"2,404","52,022",21.8,23.2,20.35,21.45,0.2,"1,838",2025-04-28
114/04/25,897,"18,917",21.0,21.25,20.55,21.25,1.9,417,2025-04-25
114/04/24,244,"4,617",17.7,19.35,17.7,19.35,1.75,202,2025-04-24
114/04/23,246,"4,421",17.3,18.5,17.3,17.6,0.55,299,2025-04-23
114/04/22,86,"1,466",17.0,17.35,16.85,17.05,-0.1,309,2025-04-22
114/04/21,117,"2,054",18.15,18.15,17.15,17.15,-1.05,401,2025-04-21
114/04/18,72,"1,310",18.5,18.5,18.0,18.2,-0.35,378,2025-04-18
114/04/17,72,"1,304",17.95,18.55,17.75,18.55,0.3,222,2025-04-17
114/04/16,207,"3,844",18.85,19.05,18.05,18.25,-0.55,531,2025-04-16
114/04/15,311,"5,673",17.4,18.8,17.4,18.8,1.65,"1,044",2025-04-15
114/04/14,323,"5,626",17.55,18.05,16.95,17.15,0.0,"1,313",2025-04-14
114/04/11,336,"5,600",16.7,18.2,15.95,17.15,-0.2,523,2025-04-11
114/04/10,654,"11,239",16.85,17.4,16.6,17.35,1.5,750,2025-04-10
114/04/09,374,"5,948",16.0,16.3,15.85,15.85,-1.75,762,2025-04-09
114/04/08,291,"5,134",17.6,17.6,17.6,17.6,-1.95,891,2025-04-08
114/04/07,54,"1,065",19.55,19.55,19.55,19.55,-2.15,460,2025-04-07
114/04/02,87,"1,864",21.4,21.85,21.15,21.7,0.25,110,2025-04-02
114/04/01,164,"3,536",21.05,21.95,20.95,21.45,0.5,147,2025-04-01
114/03/31,320,"6,694",21.1,21.7,20.3,20.95,-1.25,469,2025-03-31
114/03/28,362,"8,034",22.85,22.9,21.75,22.2,-0.55,237,2025-03-28
114/03/27,205,"4,726",23.85,23.85,22.7,22.75,-1.1,300,2025-03-27
114/03/26,59,"1,400",23.8,24.1,23.7,23.85,0.25,149,2025-03-26
114/03/25,123,"2,935",23.95,24.0,23.5,23.6,-0.3,297,2025-03-25
114/03/24,157,"3,773",24.95,24.95,23.85,23.9,-0.3,418,2025-03-24
114/03/21,52,"1,267",24.6,24.6,24.15,24.2,-0.4,572,2025-03-21
114/03/20,329,"8,104",24.2,25.45,23.85,24.6,0.7,176,2025-03-20
114/03/19,98,"2,357",24.35,24.35,23.9,23.9,-0.6,111,2025-03-19
114/03/18,58,"1,426",24.8,24.8,24.35,24.5,0.1,61,2025-03-18
114/03/17,106,"2,587",24.3,25.0,24.2,24.4,0.05,86,2025-03-17
114/03/14,208,"5,025",24.45,24.45,23.9,24.35,-0.1,168,2025-03-14
114/03/13,193,"4,788",25.1,25.55,24.35,24.45,-0.65,209,2025-03-13
114/03/12,105,"2,643",25.55,25.55,25.1,25.1,-0.05,99,2025-03-12
114/03/11,203,"4,989",24.95,25.15,24.2,25.15,-0.2,152,2025-03-11
114/03/10,196,"4,998",26.1,26.1,25.2,25.35,-0.75,182,2025-03-10
114/03/07,61,"1,605",26.3,26.8,26.1,26.1,-0.2,81,2025-03-07
114/03/06,97,"2,580",26.6,26.9,26.3,26.3,0.1,103,2025-03-06
114/03/05,84,"2,185",26.45,26.45,25.8,26.2,0.1,95,2025-03-05
114/03/04,105,"2,714",25.95,26.15,25.1,26.1,0.1,93,2025-03-04
114/03/03,131,"3,429",26.15,26.35,25.9,26.0,-0.55,138,2025-03-03
114/02/27,221,"5,977",27.4,27.9,26.45,26.55,-0.7,196,2025-02-27
114/02/26,100,"2,729",27.4,27.45,27.25,27.25,-0.15,75,2025-02-26
114/02/25,67,"1,830",27.7,27.7,27.25,27.4,-0.2,75,2025-02-25
114/02/24,91,"2,511",27.9,28.0,27.4,27.6,-0.4,83,2025-02-24
114/02/21,178,"4,991",28.15,28.55,27.9,28.0,0.2,159,2025-02-21
114/02/20,88,"2,445",28.2,28.2,27.65,27.8,-0.1,99,2025-02-20
114/02/19,241,"6,721",27.2,28.25,27.2,27.9,0.55,179,2025-02-19
114/02/18,125,"3,423",27.6,27.8,27.0,27.35,-0.25,130,2025-02-18
114/02/17,63,"1,731",27.45,27.85,27.3,27.6,0.2,123,2025-02-17
114/02/14,122,"3,349",27.5,27.85,27.15,27.4,0.2,114,2025-02-14
114/02/13,314,"8,681",27.2,28.15,27.2,27.2,0.15,199,2025-02-13
114/02/12,329,"9,094",27.9,28.25,27.05,27.05,-0.9,221,2025-02-12
114/02/11,191,"5,300",28.1,28.1,27.5,27.95,0.2,166,2025-02-11
114/02/10,488,"13,716",29.1,29.1,27.6,27.75,-1.35,535,2025-02-10
114/02/07,"1,160","33,222",27.05,29.45,26.95,29.1,2.15,901,2025-02-07
114/02/06,106,"2,865",27.3,27.6,26.8,26.95,0.1,114,2025-02-06
114/02/05,346,"9,299",26.0,27.4,26.0,26.85,1.0,314,2025-02-05
114/02/04,214,"5,513",24.85,26.25,24.85,25.85,0.9,176,2025-02-04
114/02/03,167,"4,166",25.5,25.55,24.55,24.95,-0.6,173,2025-02-03
114/01/22,252,"6,428",25.75,25.75,25.35,25.55,-0.2,145,2025-01-22
114/01/21,36,935,25.85,26.0,25.75,25.75,-0.2,48,2025-01-21
114/01/20,60,"1,537",26.1,26.1,25.5,25.95,0.45,56,2025-01-20
114/01/17,154,"3,967",26.05,26.05,25.5,25.5,-0.5,189,2025-01-17
114/01/16,133,"3,500",26.85,26.85,26.0,26.0,-0.05,130,2025-01-16
114/01/15,136,"3,540",26.45,26.45,25.85,26.05,-0.35,89,2025-01-15
114/01/14,181,"4,753",26.05,26.5,25.8,26.4,0.7,131,2025-01-14
114/01/13,258,"6,658",27.2,27.2,25.15,25.7,-1.2,266,2025-01-13
114/01/10,455,"12,313",26.6,28.0,26.5,26.9,1.1,355,2025-01-10
114/01/09,374,"9,758",27.4,27.4,25.6,25.8,-1.2,300,2025-01-09
114/01/08,76,"2,052",27.5,27.5,26.85,27.0,-0.25,65,2025-01-08
114/01/07,168,"4,609",27.9,27.9,27.25,27.25,-0.65,237,2025-01-07
