日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,503,"82,105",167.0,167.0,161.0,161.0,-4.0,830,2025-08-22
114/08/21,369,"61,252",166.5,168.5,165.0,165.0,-1.0,551,2025-08-21
114/08/20,596,"100,328",172.5,173.0,166.0,166.0,-6.0,"1,069",2025-08-20
114/08/19,406,"70,330",175.0,175.0,171.5,172.0,-3.0,472,2025-08-19
114/08/18,557,"98,190",179.5,179.5,174.5,175.0,-4.0,"1,025",2025-08-18
114/08/15,462,"82,371",179.5,179.5,177.0,179.0,0.0,526,2025-08-15
114/08/14,649,"116,114",179.5,181.0,178.0,179.0,1.5,"2,237",2025-08-14
114/08/13,946,"169,399",179.0,181.5,175.5,177.5,0.0,"1,810",2025-08-13
114/08/12,651,"115,693",177.0,179.0,176.0,177.5,0.5,818,2025-08-12
114/08/11,636,"111,925",175.0,177.0,174.0,177.0,1.0,"1,167",2025-08-11
114/08/08,869,"153,021",178.0,178.5,174.0,176.0,-1.0,"1,336",2025-08-08
114/08/07,"1,086","191,533",175.0,178.5,173.5,177.0,5.0,"1,276",2025-08-07
114/08/06,753,"129,922",173.5,174.5,171.0,172.0,-3.0,"1,192",2025-08-06
114/08/05,"1,174","206,114",174.5,177.5,174.5,175.0,1.0,"1,588",2025-08-05
114/08/04,"2,361","413,273",165.5,177.0,164.0,174.0,7.5,"2,945",2025-08-04
114/08/01,529,"86,421",161.0,167.0,157.0,166.5,3.5,681,2025-08-01
114/07/31,172,"28,082",164.0,164.5,162.0,163.0,-1.0,401,2025-07-31
114/07/30,411,"67,027",163.5,164.5,160.5,164.0,-0.5,424,2025-07-30
114/07/29,262,"42,749",165.5,165.5,161.5,164.5,-2.0,343,2025-07-29
114/07/28,183,"30,390",166.5,167.0,164.0,166.5,0.5,204,2025-07-28
114/07/25,216,"35,923",166.5,167.5,164.5,166.0,0.0,266,2025-07-25
114/07/24,178,"29,476",165.5,166.0,163.0,166.0,2.0,228,2025-07-24
114/07/23,240,"39,453",162.0,166.5,162.0,164.0,2.5,382,2025-07-23
114/07/22,448,"73,702",170.0,170.0,161.5,161.5,-6.0,554,2025-07-22
114/07/21,427,"72,002",167.0,171.5,166.0,167.5,2.0,743,2025-07-21
114/07/18,216,"35,979",169.0,169.0,165.0,165.5,-1.5,276,2025-07-18
114/07/17,226,"37,369",164.0,167.0,163.5,167.0,3.0,294,2025-07-17
114/07/16,265,"43,523",164.0,165.5,163.0,164.0,2.0,327,2025-07-16
114/07/15,147,"23,778",161.0,163.0,161.0,162.0,1.0,196,2025-07-15
114/07/14,227,"36,605",164.0,164.0,160.0,161.0,-3.0,359,2025-07-14
114/07/11,177,"28,996",161.0,164.5,161.0,164.0,1.0,228,2025-07-11
114/07/10,248,"40,518",163.0,165.0,162.0,163.0,-1.5,321,2025-07-10
114/07/09,216,"35,340",161.5,165.0,161.5,164.5,1.5,242,2025-07-09
114/07/08,387,"62,644",163.5,163.5,160.0,163.0,-0.5,521,2025-07-08
114/07/07,368,"60,421",167.5,167.5,163.0,163.5,-5.0,523,2025-07-07
114/07/04,484,"82,564",176.0,176.0,168.5,168.5,-6.0,592,2025-07-04
114/07/03,560,"97,731",173.0,176.5,172.5,174.5,2.0,533,2025-07-03
114/07/02,598,"101,959",168.0,172.5,167.0,172.5,4.5,538,2025-07-02
114/07/01,752,"128,960",173.0,175.5,168.0,168.0,-4.0,867,2025-07-01
114/06/30,"2,810","500,097",180.5,183.0,172.0,172.0,-3.0,"2,506",2025-06-30
114/06/27,344,"59,827",175.5,176.5,172.5,175.0,1.0,910,2025-06-27
114/06/26,472,"82,794",176.5,177.5,173.5,174.0,0.0,487,2025-06-26
114/06/25,684,"118,117",173.0,175.5,170.5,174.0,3.0,975,2025-06-25
114/06/24,645,"110,300",169.0,173.5,168.5,171.0,4.5,691,2025-06-24
114/06/23,648,"105,896",164.5,166.5,161.0,166.5,0.0,722,2025-06-23
114/06/20,737,"123,721",174.5,175.5,165.5,166.5,-6.5,887,2025-06-20
114/06/19,409,"71,260",178.5,179.0,172.0,173.0,-4.5,491,2025-06-19
114/06/18,631,"111,040",174.5,177.5,173.5,177.5,3.5,642,2025-06-18
114/06/17,819,"143,538",176.5,180.0,172.5,174.0,-2.5,851,2025-06-17
114/06/16,184,"32,081",172.5,176.5,172.0,176.5,2.5,211,2025-06-16
114/06/13,659,"115,884",181.0,181.0,174.0,174.0,-7.5,"1,681",2025-06-13
114/06/12,653,"117,657",179.0,183.0,177.0,181.5,3.0,733,2025-06-12
114/06/11,750,"134,317",179.0,180.5,176.5,178.5,1.5,694,2025-06-11
114/06/10,362,"63,795",174.5,177.5,174.5,177.0,1.5,382,2025-06-10
114/06/09,295,"51,701",177.5,177.5,174.0,175.5,1.0,330,2025-06-09
