日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,19,"3,355",180.5,180.5,179.0,179.0,-1.5,496,2025-08-22
114/08/21,34,"6,093",181.0,182.0,179.5,180.5,0.0,920,2025-08-21
114/08/20,66,"11,813",181.5,181.5,178.0,180.5,-3.0,272,2025-08-20
114/08/19,35,"6,465",185.0,185.5,183.0,183.5,-2.5,325,2025-08-19
114/08/18,49,"9,179",187.0,187.5,184.5,186.0,-1.5,627,2025-08-18
114/08/15,170,"31,500",181.5,188.5,180.0,187.5,6.5,347,2025-08-15
114/08/14,46,"8,226",178.0,181.5,178.0,181.0,1.5,145,2025-08-14
114/08/13,210,"38,129",182.5,187.0,177.0,179.5,-2.5,427,2025-08-13
114/08/12,86,"15,473",178.5,182.0,178.5,182.0,4.0,153,2025-08-12
114/08/11,22,"3,869",178.5,178.5,177.5,178.0,0.5,54,2025-08-11
114/08/08,20,"3,478",177.5,177.5,176.5,177.5,0.0,62,2025-08-08
114/08/07,39,"6,927",176.5,177.5,175.5,177.5,1.5,93,2025-08-07
114/08/06,117,"20,853",178.0,181.5,176.0,176.0,-1.0,162,2025-08-06
114/08/05,29,"5,155",178.0,178.0,177.0,177.0,0.0,223,2025-08-05
114/08/04,59,"10,404",173.0,178.0,173.0,177.0,2.0,610,2025-08-04
114/08/01,82,"14,194",171.5,176.0,171.0,175.0,3.0,"1,056",2025-08-01
114/07/31,85,"14,639",175.0,175.0,171.5,172.0,-2.5,655,2025-07-31
114/07/30,39,"6,779",170.0,174.5,169.5,174.5,5.0,362,2025-07-30
114/07/29,82,"13,888",171.0,171.0,168.0,169.5,-2.0,217,2025-07-29
114/07/28,30,"5,163",172.0,172.0,170.0,171.5,0.0,86,2025-07-28
114/07/25,26,"4,528",171.0,172.0,170.5,171.5,0.0,90,2025-07-25
114/07/24,23,"3,899",173.0,173.0,170.5,171.5,-0.5,49,2025-07-24
114/07/23,13,"2,166",172.0,173.5,172.0,172.0,0.5,39,2025-07-23
114/07/22,62,"10,634",177.0,177.0,170.0,171.5,-2.0,260,2025-07-22
114/07/21,25,"4,360",173.5,174.0,172.5,173.5,-1.0,526,2025-07-21
114/07/18,27,"4,668",177.5,177.5,174.5,174.5,-2.0,445,2025-07-18
