日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,14,400,28.50,28.60,28.50,28.50,0.0,16,2025-08-22
114/08/21,0,3,--,--,--,--,0.0,7,2025-08-21
114/08/20,15,428,28.00,28.55,28.00,28.55,0.85,18,2025-08-20
114/08/19,27,752,28.00,28.00,27.70,27.70,-0.4,18,2025-08-19
114/08/18,33,925,27.40,28.10,27.40,28.10,0.1,20,2025-08-18
114/08/15,8,226,28.10,28.10,27.95,28.00,-0.05,10,2025-08-15
114/08/14,21,601,28.05,28.50,28.05,28.05,-0.05,26,2025-08-14
114/08/13,24,682,28.60,28.60,28.10,28.10,-1.05,30,2025-08-13
114/08/12,14,404,28.70,29.15,28.70,29.15,0.25,12,2025-08-12
114/08/11,15,439,28.70,29.30,28.50,28.90,-0.3,23,2025-08-11
114/08/08,2,59,29.20,29.20,29.20,29.20,0.0,6,2025-08-08
114/08/07,1,30,29.20,29.20,29.20,29.20,-0.1,5,2025-08-07
114/08/06,14,405,29.05,29.30,28.60,29.30,-0.2,17,2025-08-06
114/08/05,4,118,29.30,29.50,29.30,29.50,0.2,6,2025-08-05
114/08/04,14,407,29.10,29.30,29.00,29.30,-0.35,12,2025-08-04
114/08/01,27,796,29.50,29.70,29.35,29.65,-0.3,23,2025-08-01
114/07/31,51,"1,513",29.50,30.00,29.45,29.95,-0.1,35,2025-07-31
114/07/30,25,742,30.00,30.05,29.50,30.05,-0.1,28,2025-07-30
114/07/29,32,955,29.70,30.15,29.45,30.15,0.0,28,2025-07-29
114/07/28,5,163,30.30,30.30,30.10,30.15,-0.15,8,2025-07-28
114/07/25,4,121,30.05,30.30,30.05,30.30,0.2,6,2025-07-25
114/07/24,2,61,29.90,30.10,29.90,30.10,-0.2,10,2025-07-24
114/07/23,16,481,30.40,30.40,29.70,30.30,-0.05,20,2025-07-23
114/07/22,6,181,30.00,30.35,30.00,30.35,0.1,9,2025-07-22
114/07/21,27,814,30.10,30.40,29.90,30.25,-0.05,12,2025-07-21
114/07/18,36,"1,097",30.30,30.65,30.10,30.30,-0.45,30,2025-07-18
114/07/17,8,244,30.00,30.75,30.00,30.75,0.15,8,2025-07-17
114/07/16,37,"1,124",30.35,30.60,30.20,30.60,0.1,18,2025-07-16
114/07/15,3,92,30.50,30.50,30.50,30.50,0.05,6,2025-07-15
114/07/14,33,996,30.20,30.45,30.00,30.45,0.15,28,2025-07-14
114/07/11,22,669,30.05,30.50,30.00,30.30,-0.5,15,2025-07-11
114/07/10,6,184,30.50,30.80,30.50,30.80,0.15,10,2025-07-10
114/07/09,1,31,30.65,30.65,30.65,30.65,-0.15,2,2025-07-09
114/07/08,2,62,30.00,30.80,30.00,30.80,-0.15,6,2025-07-08
114/07/07,10,306,30.20,30.95,30.20,30.95,0.35,18,2025-07-07
114/07/04,36,"1,080",29.50,30.60,29.50,30.60,0.45,37,2025-07-04
114/07/03,1,31,30.15,30.15,30.15,30.15,-0.25,4,2025-07-03
114/07/02,17,513,30.80,30.80,29.85,30.40,-0.75,16,2025-07-02
114/07/01,25,760,29.80,31.15,29.45,31.15,0.95,34,2025-07-01
114/06/30,20,603,30.30,30.30,29.85,30.20,-0.1,28,2025-06-30
114/06/27,9,271,30.00,30.30,30.00,30.30,-0.45,11,2025-06-27
114/06/26,16,486,30.10,30.75,30.10,30.75,0.55,17,2025-06-26
114/06/25,78,"2,358",30.65,30.70,29.65,30.20,-1.2,55,2025-06-25
114/06/24,15,467,30.60,31.40,30.60,31.40,0.2,24,2025-06-24
114/06/23,6,186,30.75,31.40,30.50,31.20,-0.4,13,2025-06-23
114/06/20,27,846,31.10,31.65,31.00,31.60,-0.15,18,2025-06-20
114/06/19,15,470,31.15,31.75,31.05,31.75,-0.05,15,2025-06-19
114/06/18,34,"1,052",30.90,31.80,30.75,31.80,0.9,27,2025-06-18
114/06/17,1,31,30.90,30.90,30.90,30.90,-0.2,4,2025-06-17
114/06/16,42,"1,297",30.90,31.10,30.00,31.10,-0.05,23,2025-06-16
114/06/13,29,900,30.90,31.15,30.90,31.15,-0.15,24,2025-06-13
114/06/12,10,310,30.60,31.30,30.60,31.30,0.0,12,2025-06-12
114/06/11,30,936,31.20,31.35,31.00,31.30,0.0,14,2025-06-11
114/06/10,2,63,31.25,31.30,31.25,31.30,0.0,7,2025-06-10
114/06/09,9,280,30.50,31.30,30.50,31.30,0.15,19,2025-06-09
114/06/06,15,463,31.00,31.25,30.20,31.15,-0.2,20,2025-06-06
114/06/05,10,312,31.40,31.40,31.00,31.35,0.0,15,2025-06-05
114/06/04,0,2,--,--,--,--,0.0,4,2025-06-04
114/06/03,5,157,31.05,31.80,31.00,31.80,0.15,11,2025-06-03
114/06/02,2,64,31.60,31.65,31.60,31.65,0.2,11,2025-06-02
114/05/29,4,126,31.45,31.45,31.45,31.45,0.05,6,2025-05-29
114/05/28,5,157,31.00,31.40,31.00,31.40,-0.05,9,2025-05-28
114/05/27,3,97,31.40,31.45,31.40,31.45,-0.05,7,2025-05-27
114/05/26,11,350,31.00,31.55,31.00,31.50,-0.15,14,2025-05-26
114/05/23,29,913,31.40,31.65,31.30,31.65,-0.2,24,2025-05-23
114/05/22,34,"1,054",31.00,31.85,30.45,31.85,0.45,33,2025-05-22
114/05/21,28,878,31.35,31.45,31.30,31.40,-0.05,12,2025-05-21
114/05/20,9,282,30.85,31.45,30.85,31.45,0.05,12,2025-05-20
114/05/19,32,"1,006",31.45,31.50,31.30,31.40,0.0,26,2025-05-19
114/05/16,9,282,31.10,31.40,31.10,31.40,0.25,11,2025-05-16
114/05/15,55,"1,725",31.40,31.60,31.05,31.15,-0.35,42,2025-05-15
114/05/14,5,157,31.35,31.50,31.35,31.50,0.0,16,2025-05-14
114/05/13,32,"1,004",31.50,31.50,31.00,31.50,0.15,29,2025-05-13
114/05/12,13,409,31.45,31.60,31.30,31.35,-0.65,23,2025-05-12
114/05/09,8,255,31.70,32.00,31.70,32.00,0.15,6,2025-05-09
114/05/08,15,473,31.15,31.85,31.15,31.85,0.05,22,2025-05-08
114/05/07,4,127,31.70,31.80,31.65,31.80,0.1,6,2025-05-07
114/05/06,10,317,31.45,31.90,31.40,31.70,0.25,15,2025-05-06
114/05/05,1,36,31.45,31.45,31.45,31.45,-0.05,5,2025-05-05
114/05/02,12,375,31.05,31.50,31.05,31.50,0.4,22,2025-05-02
114/04/30,1,45,31.10,31.10,31.10,31.10,0.0,19,2025-04-30
114/04/29,10,318,30.85,31.10,30.70,31.10,-0.3,17,2025-04-29
114/04/28,14,421,31.10,31.40,30.95,31.40,-0.5,28,2025-04-28
114/04/25,3,95,31.00,31.90,31.00,31.90,0.0,16,2025-04-25
114/04/24,22,688,31.05,31.90,30.05,31.90,0.1,28,2025-04-24
114/04/23,1,33,31.80,31.80,31.80,31.80,-0.15,6,2025-04-23
114/04/22,2,64,31.90,31.95,31.90,31.95,0.0,4,2025-04-22
114/04/21,5,163,31.00,31.95,31.00,31.95,0.05,18,2025-04-21
114/04/18,3,94,31.80,31.90,31.80,31.90,0.2,19,2025-04-18
114/04/17,14,435,30.20,31.70,30.05,31.70,1.3,17,2025-04-17
114/04/16,14,435,31.35,31.35,29.90,30.40,-1.45,18,2025-04-16
114/04/15,9,284,31.15,31.85,31.15,31.85,0.7,14,2025-04-15
114/04/14,22,671,30.80,31.15,30.60,31.15,-0.15,35,2025-04-14
114/04/11,15,477,30.55,31.30,30.55,31.30,0.1,27,2025-04-11
114/04/10,52,"1,598",29.85,31.35,29.85,31.20,1.35,55,2025-04-10
114/04/09,107,"3,237",30.45,30.70,29.00,29.85,-0.65,50,2025-04-09
114/04/08,13,386,29.25,30.50,29.10,30.50,1.25,24,2025-04-08
114/04/07,33,968,29.25,29.45,29.25,29.25,-3.25,45,2025-04-07
114/04/02,7,227,32.15,32.50,32.15,32.50,0.0,16,2025-04-02
114/04/01,3,98,32.40,32.50,32.40,32.50,0.0,15,2025-04-01
114/03/31,22,707,32.10,32.50,31.65,32.50,0.0,33,2025-03-31
114/03/28,24,772,32.05,32.50,31.80,32.50,0.0,36,2025-03-28
114/03/27,7,227,32.30,32.50,32.30,32.50,0.1,16,2025-03-27
114/03/26,2,65,32.40,32.40,32.40,32.40,-0.05,21,2025-03-26
114/03/25,3,98,32.40,32.45,32.40,32.45,0.0,20,2025-03-25
