日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,603,"12,280",21.0,21.0,19.9,20.05,-0.55,384,2025-08-22
114/08/21,656,"13,624",21.0,21.3,20.45,20.6,0.15,389,2025-08-21
114/08/20,"1,470","29,759",20.55,20.9,19.45,20.45,-0.15,771,2025-08-20
114/08/19,"5,811","124,028",20.0,21.55,20.0,20.6,1.0,"2,484",2025-08-19
114/08/18,244,"4,755",19.3,19.75,19.3,19.6,0.3,142,2025-08-18
114/08/15,84,"1,623",19.45,19.45,19.25,19.3,-0.35,96,2025-08-15
114/08/14,94,"1,843",19.6,19.8,19.4,19.65,0.1,99,2025-08-14
114/08/13,198,"3,858",19.9,19.9,19.35,19.55,0.25,90,2025-08-13
114/08/12,152,"2,956",19.1,19.8,19.05,19.3,0.1,116,2025-08-12
114/08/11,76,"1,453",19.05,19.2,19.05,19.2,0.1,71,2025-08-11
114/08/08,305,"5,877",19.65,19.65,19.05,19.1,-0.55,224,2025-08-08
114/08/07,117,"2,315",19.95,19.95,19.65,19.65,0.15,76,2025-08-07
114/08/06,49,951,19.4,19.55,19.4,19.5,0.2,69,2025-08-06
114/08/05,93,"1,801",19.35,19.4,19.25,19.3,0.05,59,2025-08-05
114/08/04,55,"1,058",19.35,19.35,19.25,19.25,0.05,83,2025-08-04
114/08/01,75,"1,441",19.25,19.25,19.1,19.2,-0.15,61,2025-08-01
114/07/31,83,"1,598",19.35,19.4,19.1,19.35,0.0,62,2025-07-31
114/07/30,84,"1,625",19.3,19.4,19.25,19.35,0.15,64,2025-07-30
114/07/29,46,875,19.65,19.65,19.05,19.2,-0.05,94,2025-07-29
114/07/28,104,"1,988",19.25,19.25,19.15,19.25,-0.1,94,2025-07-28
114/07/25,16,309,19.25,19.35,19.25,19.35,0.0,24,2025-07-25
114/07/24,109,"2,092",19.5,19.5,19.1,19.35,-0.05,101,2025-07-24
114/07/23,114,"2,218",19.4,19.5,19.3,19.4,-0.1,101,2025-07-23
114/07/22,74,"1,440",19.85,19.85,19.45,19.5,-0.1,68,2025-07-22
114/07/21,58,"1,148",19.65,19.75,19.6,19.6,0.0,52,2025-07-21
114/07/18,40,774,19.7,19.7,19.4,19.6,-0.1,92,2025-07-18
114/07/17,26,509,19.5,19.7,19.35,19.7,0.3,61,2025-07-17
114/07/16,119,"2,326",19.6,19.6,19.4,19.4,-0.2,91,2025-07-16
114/07/15,334,"6,554",19.65,19.9,19.55,19.6,0.0,104,2025-07-15
114/07/14,41,797,19.8,19.8,19.55,19.6,0.15,34,2025-07-14
114/07/11,60,"1,163",19.5,19.55,19.4,19.45,0.1,54,2025-07-11
114/07/10,303,"5,916",19.55,19.55,19.35,19.35,-0.3,114,2025-07-10
114/07/09,244,"4,818",19.85,19.9,19.65,19.65,-0.25,128,2025-07-09
114/07/08,91,"1,813",20.0,20.0,19.8,19.9,-0.15,60,2025-07-08
114/07/07,141,"2,833",20.15,20.15,20.0,20.05,-0.05,87,2025-07-07
114/07/04,168,"3,397",20.5,20.5,20.1,20.1,-0.2,98,2025-07-04
114/07/03,294,"5,973",20.1,20.55,20.1,20.3,0.3,189,2025-07-03
114/07/02,109,"2,181",20.0,20.05,19.95,20.0,0.05,69,2025-07-02
114/07/01,205,"4,087",19.75,20.05,19.75,19.95,0.25,108,2025-07-01
114/06/30,43,849,19.7,19.8,19.6,19.7,0.0,43,2025-06-30
114/06/27,41,813,19.7,19.75,19.7,19.7,0.0,44,2025-06-27
114/06/26,62,"1,227",19.85,19.9,19.7,19.7,-0.2,107,2025-06-26
114/06/25,127,"2,492",19.75,19.9,19.55,19.9,0.15,106,2025-06-25
114/06/24,125,"2,493",19.75,20.15,19.75,19.75,0.05,73,2025-06-24
114/06/23,55,"1,083",19.6,19.8,19.5,19.7,-0.1,56,2025-06-23
114/06/20,119,"2,356",19.9,19.9,19.7,19.8,-0.1,63,2025-06-20
114/06/19,169,"3,372",20.0,20.0,19.85,19.9,-0.05,166,2025-06-19
114/06/18,144,"2,871",20.1,20.1,19.95,19.95,-0.05,87,2025-06-18
114/06/17,274,"5,453",19.55,20.1,19.55,20.0,0.5,169,2025-06-17
114/06/16,90,"1,731",18.65,19.5,18.65,19.5,0.65,74,2025-06-16
114/06/13,58,"1,101",19.05,19.15,18.85,18.85,-0.35,98,2025-06-13
114/06/12,34,651,19.1,19.2,19.05,19.2,0.15,32,2025-06-12
114/06/11,25,482,19.0,19.1,19.0,19.05,0.05,46,2025-06-11
114/06/10,214,"4,105",19.2,19.85,18.9,19.0,-0.1,141,2025-06-10
114/06/09,101,"1,988",20.2,20.2,19.6,19.6,-0.3,108,2025-06-09
114/06/06,52,"1,040",19.85,20.0,19.85,19.9,0.0,66,2025-06-06
114/06/05,55,"1,102",20.0,20.0,19.85,19.9,-0.05,62,2025-06-05
114/06/04,53,"1,058",19.75,20.1,19.75,19.95,0.3,46,2025-06-04
114/06/03,24,471,19.65,19.7,19.65,19.65,0.0,112,2025-06-03
114/06/02,30,587,19.5,19.8,19.35,19.65,0.15,55,2025-06-02
114/05/29,131,"2,591",19.9,19.95,19.5,19.5,-0.4,90,2025-05-29
114/05/28,45,902,20.05,20.05,19.9,19.9,-0.15,33,2025-05-28
114/05/27,66,"1,328",20.0,20.2,19.9,20.05,0.05,52,2025-05-27
114/05/26,60,"1,200",19.9,20.05,19.9,20.0,-0.05,61,2025-05-26
114/05/23,99,"1,984",20.2,20.2,19.6,20.05,0.1,75,2025-05-23
114/05/22,15,301,20.0,20.0,19.95,19.95,-0.15,40,2025-05-22
114/05/21,100,"2,009",20.0,20.2,19.9,20.1,0.1,59,2025-05-21
114/05/20,62,"1,234",20.05,20.15,20.0,20.0,-0.05,53,2025-05-20
114/05/19,111,"2,229",20.15,20.4,20.0,20.05,-0.05,104,2025-05-19
114/05/16,108,"2,168",20.25,20.25,20.0,20.1,-0.1,86,2025-05-16
114/05/15,64,"1,293",20.05,20.25,20.05,20.2,0.05,62,2025-05-15
114/05/14,45,914,20.25,20.25,20.05,20.15,-0.05,52,2025-05-14
114/05/13,89,"1,799",20.4,20.4,20.1,20.2,0.0,79,2025-05-13
114/05/12,191,"3,873",20.25,20.45,20.15,20.2,0.05,144,2025-05-12
114/05/09,58,"1,167",20.15,20.2,20.05,20.15,0.05,51,2025-05-09
114/05/08,67,"1,349",20.05,20.3,20.05,20.1,0.05,61,2025-05-08
114/05/07,72,"1,444",20.2,20.25,20.0,20.05,-0.05,50,2025-05-07
114/05/06,98,"1,982",20.1,20.35,20.0,20.1,0.0,66,2025-05-06
114/05/05,86,"1,712",20.05,20.1,19.85,20.1,0.0,78,2025-05-05
114/05/02,134,"2,695",20.05,20.15,19.95,20.1,0.05,112,2025-05-02
114/04/30,74,"1,478",20.2,20.2,19.95,20.05,0.0,56,2025-04-30
114/04/29,18,364,20.15,20.15,20.0,20.05,0.0,33,2025-04-29
114/04/28,78,"1,567",20.15,20.25,19.9,20.05,-0.1,84,2025-04-28
114/04/25,83,"1,685",20.35,20.35,20.05,20.15,-0.05,83,2025-04-25
114/04/24,521,"10,504",20.15,20.3,20.15,20.2,0.05,88,2025-04-24
114/04/23,127,"2,576",20.3,20.35,20.1,20.15,0.0,127,2025-04-23
114/04/22,56,"1,134",19.95,20.4,19.95,20.15,-0.15,81,2025-04-22
114/04/21,141,"2,843",20.1,20.35,20.05,20.3,-0.15,141,2025-04-21
114/04/18,270,"5,490",20.3,20.5,20.1,20.45,0.4,176,2025-04-18
114/04/17,187,"3,674",19.2,20.05,19.2,20.05,0.7,144,2025-04-17
114/04/16,151,"2,897",18.9,19.45,18.85,19.35,0.6,137,2025-04-16
114/04/15,115,"2,102",17.85,18.75,17.85,18.75,0.9,85,2025-04-15
114/04/14,123,"2,192",17.6,18.1,17.6,17.85,0.35,124,2025-04-14
