日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,37,805,21.65,21.85,21.50,21.55,-0.4,82,2025-08-22
114/08/21,29,635,21.60,22.05,21.60,21.95,0.4,94,2025-08-21
114/08/20,31,666,21.75,21.75,21.55,21.55,-0.1,61,2025-08-20
114/08/19,34,740,21.10,21.80,21.10,21.65,0.25,71,2025-08-19
114/08/18,18,379,21.05,21.60,21.05,21.40,0.15,76,2025-08-18
114/08/15,349,"7,819",22.00,23.35,21.20,21.25,0.0,207,2025-08-15
114/08/14,49,"1,036",21.15,21.25,21.00,21.25,0.1,96,2025-08-14
114/08/13,30,627,21.10,21.20,21.00,21.15,0.05,59,2025-08-13
114/08/12,29,616,20.80,21.15,20.80,21.10,0.1,48,2025-08-12
114/08/11,38,801,20.70,21.20,20.70,21.00,-0.25,90,2025-08-11
114/08/08,6,122,21.55,21.55,21.25,21.25,0.05,26,2025-08-08
114/08/07,8,174,21.05,21.25,21.05,21.20,-0.3,81,2025-08-07
114/08/06,22,463,21.25,21.60,21.25,21.50,-0.1,56,2025-08-06
114/08/05,1,13,--,--,--,--,0.0,17,2025-08-05
114/08/04,4,82,21.35,21.60,21.35,21.60,0.25,40,2025-08-04
114/08/01,12,262,21.30,21.35,21.00,21.35,0.05,48,2025-08-01
114/07/31,9,194,21.25,21.30,21.10,21.30,-0.15,55,2025-07-31
114/07/30,2,37,21.45,21.45,21.45,21.45,0.2,25,2025-07-30
114/07/29,9,187,21.25,21.30,21.25,21.25,0.0,54,2025-07-29
114/07/28,14,291,21.20,21.60,21.20,21.25,0.05,35,2025-07-28
114/07/25,6,120,21.30,21.30,21.20,21.20,-0.15,63,2025-07-25
114/07/24,5,101,21.15,21.55,21.15,21.35,0.2,28,2025-07-24
114/07/23,14,290,21.00,21.15,21.00,21.15,-0.05,63,2025-07-23
114/07/22,17,358,21.60,21.60,21.20,21.20,-0.4,48,2025-07-22
114/07/21,6,123,22.00,22.00,21.45,21.60,0.1,22,2025-07-21
114/07/18,7,149,21.55,21.55,21.50,21.50,-0.05,41,2025-07-18
114/07/17,3,62,21.55,21.55,21.55,21.55,-0.35,37,2025-07-17
114/07/16,7,151,22.05,22.05,21.90,21.90,0.3,45,2025-07-16
114/07/15,15,332,21.55,21.60,21.45,21.60,0.05,50,2025-07-15
114/07/14,4,94,21.60,21.60,21.55,21.55,-0.15,23,2025-07-14
114/07/11,10,215,21.25,21.75,21.25,21.70,-0.15,71,2025-07-11
114/07/10,5,112,21.60,21.85,21.55,21.85,0.05,31,2025-07-10
114/07/09,7,146,22.10,22.10,21.65,21.80,0.0,27,2025-07-09
114/07/08,2,46,21.80,21.80,21.80,21.80,-0.25,47,2025-07-08
114/07/07,8,167,22.30,22.30,22.00,22.05,-0.15,46,2025-07-07
114/07/04,4,82,22.30,22.30,22.20,22.20,-0.45,33,2025-07-04
114/07/03,27,602,21.80,22.75,21.80,22.65,0.85,46,2025-07-03
114/07/02,34,735,21.50,21.80,21.50,21.80,0.55,33,2025-07-02
114/07/01,8,166,21.25,21.25,21.25,21.25,0.0,31,2025-07-01
114/06/30,16,351,22.05,22.05,21.25,21.25,-0.4,78,2025-06-30
114/06/27,9,197,22.00,22.00,21.65,21.65,0.0,101,2025-06-27
114/06/26,27,570,21.85,21.85,21.00,21.65,0.35,210,2025-06-26
114/06/25,16,346,21.10,21.65,21.05,21.30,-0.2,58,2025-06-25
114/06/24,14,291,21.05,21.85,21.05,21.50,0.45,49,2025-06-24
114/06/23,26,554,21.35,21.35,20.70,21.05,-0.45,68,2025-06-23
114/06/20,8,180,21.35,21.50,20.85,21.50,0.0,57,2025-06-20
114/06/19,17,359,21.90,21.90,21.15,21.50,-0.05,152,2025-06-19
114/06/18,12,256,21.95,21.95,21.25,21.55,0.25,52,2025-06-18
114/06/17,23,491,21.35,21.45,21.20,21.30,-0.1,108,2025-06-17
114/06/16,6,132,21.35,21.60,21.35,21.40,-0.15,40,2025-06-16
114/06/13,9,197,21.75,21.75,21.45,21.55,-0.55,99,2025-06-13
114/06/12,2,50,22.10,22.10,22.10,22.10,0.05,32,2025-06-12
114/06/11,9,205,22.15,22.15,22.00,22.05,-0.1,41,2025-06-11
114/06/10,20,442,22.30,22.35,22.10,22.15,-0.15,109,2025-06-10
114/06/09,50,"1,117",22.45,22.55,22.10,22.30,-0.65,246,2025-06-09
114/06/06,171,"3,791",21.20,23.25,21.20,22.95,1.8,557,2025-06-06
114/06/05,6,129,21.20,21.20,21.15,21.15,0.05,64,2025-06-05
114/06/04,7,153,21.35,21.35,21.10,21.10,-0.3,61,2025-06-04
114/06/03,44,940,21.30,21.45,21.30,21.40,0.1,44,2025-06-03
114/06/02,11,231,21.30,21.30,21.30,21.30,-0.25,53,2025-06-02
114/05/29,41,876,21.60,21.60,21.30,21.55,0.15,51,2025-05-29
114/05/28,7,159,21.45,21.45,21.40,21.40,-0.15,69,2025-05-28
114/05/27,64,"1,381",21.75,22.05,21.25,21.55,-0.2,118,2025-05-27
114/05/26,31,671,21.05,21.85,21.05,21.75,0.2,94,2025-05-26
114/05/23,16,346,21.70,21.70,21.20,21.55,0.0,101,2025-05-23
114/05/22,13,276,21.90,21.90,21.05,21.55,0.05,86,2025-05-22
114/05/21,55,"1,176",21.30,21.50,21.25,21.50,0.0,279,2025-05-21
114/05/20,19,409,21.90,21.90,21.40,21.50,-0.15,98,2025-05-20
114/05/19,20,437,21.90,21.90,21.35,21.65,0.05,109,2025-05-19
114/05/16,53,"1,154",21.95,21.95,21.30,21.60,-0.35,166,2025-05-16
114/05/15,19,417,22.00,22.05,21.60,21.95,-0.05,72,2025-05-15
114/05/14,15,324,21.70,22.00,21.70,22.00,0.1,81,2025-05-14
114/05/13,18,386,22.20,22.20,21.90,21.90,-0.1,121,2025-05-13
114/05/12,11,234,21.60,22.00,21.55,22.00,0.25,81,2025-05-12
114/05/09,13,294,22.00,22.00,21.50,21.75,-0.55,119,2025-05-09
114/05/08,9,200,22.35,22.35,22.15,22.30,-0.05,72,2025-05-08
114/05/07,11,240,21.95,22.60,21.95,22.35,-0.35,78,2025-05-07
114/05/06,13,306,22.95,22.95,22.60,22.70,-0.3,72,2025-05-06
114/05/05,6,138,23.20,23.20,23.00,23.00,0.5,56,2025-05-05
114/05/02,9,204,22.70,22.70,22.50,22.50,-0.25,137,2025-05-02
114/04/30,3,72,22.70,22.75,22.70,22.75,-0.05,36,2025-04-30
114/04/29,13,289,23.00,23.00,22.80,22.80,0.0,70,2025-04-29
114/04/28,9,204,22.70,22.80,22.55,22.80,-0.1,63,2025-04-28
114/04/25,40,886,21.85,22.90,21.85,22.90,1.2,92,2025-04-25
114/04/24,43,935,21.90,22.00,21.70,21.70,0.0,118,2025-04-24
114/04/23,25,543,21.85,21.85,21.35,21.70,0.65,86,2025-04-23
