日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/08,7,130,18.6,18.6,18.45,18.45,0.15,9
114/05/08,7,130,18.6,18.6,18.45,18.45,0.15,9
114/05/07,14,249,18.55,18.55,18.2,18.3,0.0,14
114/05/07,14,249,18.55,18.55,18.2,18.3,0.0,14
114/05/06,24,441,18.4,18.4,18.25,18.3,0.05,16
114/05/06,24,441,18.4,18.4,18.25,18.3,0.05,16
114/05/05,16,293,18.25,18.5,18.0,18.25,-0.2,16
114/05/05,16,293,18.25,18.5,18.0,18.25,-0.2,16
114/05/02,13,239,18.5,18.7,18.2,18.45,0.1,19
114/05/02,13,239,18.5,18.7,18.2,18.45,0.1,19
114/04/30,21,385,18.4,18.5,18.35,18.35,0.05,26
114/04/30,21,385,18.4,18.5,18.35,18.35,0.05,26
114/04/29,35,640,18.3,18.4,18.2,18.3,0.1,22
114/04/29,35,640,18.3,18.4,18.2,18.3,0.1,22
114/04/28,5,92,18.25,18.25,18.2,18.2,0.0,7
114/04/28,5,92,18.25,18.25,18.2,18.2,0.0,7
114/04/25,12,212,18.35,18.35,18.2,18.2,0.05,17
114/04/25,12,212,18.35,18.35,18.2,18.2,0.05,17
114/04/24,33,594,18.45,18.45,18.1,18.15,0.0,36
114/04/24,33,594,18.45,18.45,18.1,18.15,0.0,36
114/04/23,43,790,18.05,18.55,18.05,18.15,0.35,36
114/04/23,43,790,18.05,18.55,18.05,18.15,0.35,36
114/04/22,77,"1,386",17.8,18.15,17.6,17.8,-0.1,49
114/04/22,77,"1,386",17.8,18.15,17.6,17.8,-0.1,49
114/04/21,80,"1,441",17.8,18.5,17.55,17.9,0.15,65
114/04/21,80,"1,441",17.8,18.5,17.55,17.9,0.15,65
114/04/18,37,659,18.05,18.05,17.65,17.75,0.15,35
114/04/18,37,659,18.05,18.05,17.65,17.75,0.15,35
114/04/17,35,605,16.95,17.7,16.95,17.6,0.2,25
114/04/17,35,605,16.95,17.7,16.95,17.6,0.2,25
114/04/16,43,744,17.45,17.5,17.1,17.4,0.1,40
114/04/16,43,744,17.45,17.5,17.1,17.4,0.1,40
114/04/15,75,"1,296",17.4,17.8,16.95,17.3,0.3,49
114/04/15,75,"1,296",17.4,17.8,16.95,17.3,0.3,49
114/04/14,30,507,16.8,17.05,16.7,17.0,0.15,23
114/04/14,30,507,16.8,17.05,16.7,17.0,0.15,23
114/04/11,33,552,16.9,17.0,16.35,16.85,0.1,26
114/04/11,33,552,16.9,17.0,16.35,16.85,0.1,26
114/04/10,41,681,15.4,16.75,15.4,16.75,1.5,37
114/04/10,41,681,15.4,16.75,15.4,16.75,1.5,37
114/04/09,128,"2,035",17.9,17.9,15.05,15.25,-1.45,66
114/04/09,128,"2,035",17.9,17.9,15.05,15.25,-1.45,66
114/04/08,61,"1,026",16.7,17.9,16.5,16.7,0.0,45
114/04/08,61,"1,026",16.7,17.9,16.5,16.7,0.0,45
114/04/07,146,"2,444",16.7,16.7,16.7,16.7,-1.85,49
114/04/07,146,"2,444",16.7,16.7,16.7,16.7,-1.85,49
114/04/02,17,316,18.35,18.7,18.35,18.55,0.0,23
114/04/02,17,316,18.35,18.7,18.35,18.55,0.0,23
114/04/01,29,539,18.7,18.7,18.0,18.55,0.3,22
114/04/01,29,539,18.7,18.7,18.0,18.55,0.3,22
114/03/31,65,"1,179",17.85,18.25,17.6,18.25,-0.2,65
114/03/31,65,"1,179",17.85,18.25,17.6,18.25,-0.2,65
114/03/28,22,404,18.5,18.6,18.1,18.45,-0.25,21
114/03/28,22,404,18.5,18.6,18.1,18.45,-0.25,21
114/03/27,25,468,18.7,18.8,18.6,18.7,0.05,21
114/03/27,25,468,18.7,18.8,18.6,18.7,0.05,21
114/03/26,33,611,18.35,18.65,18.35,18.65,0.05,32
114/03/26,33,611,18.35,18.65,18.35,18.65,0.05,32
114/03/25,13,241,18.35,18.6,18.35,18.6,0.0,16
114/03/25,13,241,18.35,18.6,18.35,18.6,0.0,16
114/03/24,11,205,18.85,18.85,18.5,18.6,0.1,14
114/03/24,11,205,18.85,18.85,18.5,18.6,0.1,14
114/03/21,18,335,18.7,18.7,18.5,18.5,-0.05,16
114/03/21,18,335,18.7,18.7,18.5,18.5,-0.05,16
114/03/20,29,533,18.3,18.6,18.25,18.55,0.05,22
114/03/20,29,533,18.3,18.6,18.25,18.55,0.05,22
114/03/19,27,506,18.25,18.55,18.25,18.5,0.0,28
114/03/19,27,506,18.25,18.55,18.25,18.5,0.0,28
114/03/18,13,235,18.35,18.5,18.35,18.5,-0.15,18
114/03/18,13,235,18.35,18.5,18.35,18.5,-0.15,18
114/03/17,16,299,18.55,18.65,18.5,18.65,0.35,22
114/03/17,16,299,18.55,18.65,18.5,18.65,0.35,22
114/03/14,25,458,18.15,18.4,18.15,18.3,0.1,19
114/03/14,25,458,18.15,18.4,18.15,18.3,0.1,19
114/03/13,43,781,18.05,18.3,18.05,18.2,0.0,24
114/03/13,43,781,18.05,18.3,18.05,18.2,0.0,24
114/03/12,27,490,18.4,18.4,18.2,18.2,0.0,23
114/03/12,27,490,18.4,18.4,18.2,18.2,0.0,23
114/03/11,45,822,17.85,18.4,17.45,18.2,-0.1,38
114/03/11,45,822,17.85,18.4,17.45,18.2,-0.1,38
114/03/10,59,"1,080",18.25,18.5,18.2,18.3,-0.15,38
114/03/10,59,"1,080",18.25,18.5,18.2,18.3,-0.15,38
114/03/07,22,405,18.05,18.55,18.05,18.45,-0.1,19
114/03/07,22,405,18.05,18.55,18.05,18.45,-0.1,19
114/03/06,15,279,18.5,18.55,18.4,18.55,0.0,16
114/03/06,15,279,18.5,18.55,18.4,18.55,0.0,16
114/03/05,17,307,18.55,18.65,18.55,18.55,0.0,21
114/03/05,17,307,18.55,18.65,18.55,18.55,0.0,21
114/03/04,32,597,18.35,18.6,18.3,18.55,0.1,28
114/03/04,32,597,18.35,18.6,18.3,18.55,0.1,28
114/03/03,55,999,18.35,18.45,17.85,18.45,-0.1,28
114/03/03,55,999,18.35,18.45,17.85,18.45,-0.1,28
114/02/27,21,391,18.75,18.75,18.55,18.55,-0.2,24
114/02/27,21,391,18.75,18.75,18.55,18.55,-0.2,24
114/02/26,24,452,18.6,18.9,18.6,18.75,0.0,48
114/02/26,24,452,18.6,18.9,18.6,18.75,0.0,48
114/02/25,20,375,18.5,18.85,18.5,18.75,0.2,23
114/02/25,20,375,18.5,18.85,18.5,18.75,0.2,23
114/02/24,12,231,18.8,18.85,18.55,18.55,0.0,19
114/02/24,12,231,18.8,18.85,18.55,18.55,0.0,19
114/02/21,15,285,18.65,18.65,18.55,18.55,0.0,22
114/02/21,15,285,18.65,18.65,18.55,18.55,0.0,22
114/02/20,26,483,18.7,18.7,18.35,18.55,0.05,28
114/02/20,26,483,18.7,18.7,18.35,18.55,0.05,28
114/02/19,21,391,18.8,18.8,18.45,18.5,-0.05,20
114/02/19,21,391,18.8,18.8,18.45,18.5,-0.05,20
114/02/18,11,206,18.7,18.7,18.55,18.55,0.05,14
114/02/18,11,206,18.7,18.7,18.55,18.55,0.05,14
114/02/17,24,445,18.65,18.7,18.45,18.5,0.05,25
114/02/17,24,445,18.65,18.7,18.45,18.5,0.05,25
114/02/14,32,595,18.4,18.75,18.4,18.45,0.05,21
114/02/14,32,595,18.4,18.75,18.4,18.45,0.05,21
114/02/13,22,407,18.7,18.7,18.25,18.4,0.0,15
114/02/13,22,407,18.7,18.7,18.25,18.4,0.0,15
114/02/12,13,241,18.2,18.65,18.2,18.4,-0.1,15
114/02/12,13,241,18.2,18.65,18.2,18.4,-0.1,15
114/02/11,35,644,18.2,18.5,18.1,18.5,0.2,70
114/02/11,35,644,18.2,18.5,18.1,18.5,0.2,70
114/02/10,13,240,18.35,18.4,18.2,18.3,-0.05,12
114/02/10,13,240,18.35,18.4,18.2,18.3,-0.05,12
114/02/07,30,556,18.65,18.7,18.35,18.35,-0.05,27
114/02/07,30,556,18.65,18.7,18.35,18.35,-0.05,27
114/02/06,44,802,18.05,18.6,18.05,18.4,0.1,38
114/02/06,44,802,18.05,18.6,18.05,18.4,0.1,38
114/02/05,21,383,17.7,18.4,17.7,18.3,0.2,15
114/02/05,21,383,17.7,18.4,17.7,18.3,0.2,15
114/02/04,33,599,17.8,18.4,17.8,18.1,0.1,31
114/02/04,33,599,17.8,18.4,17.8,18.1,0.1,31
114/02/03,7,128,18.45,18.45,18.0,18.0,0.1,8
114/02/03,7,128,18.45,18.45,18.0,18.0,0.1,8
114/01/22,56,"1,007",18.15,18.15,17.55,17.9,0.2,63
114/01/22,56,"1,007",18.15,18.15,17.55,17.9,0.2,63
114/01/21,10,178,17.4,17.7,17.3,17.7,-0.1,17
114/01/21,10,178,17.4,17.7,17.3,17.7,-0.1,17
114/01/20,20,364,18.25,18.25,17.75,17.8,0.0,40
114/01/20,20,364,18.25,18.25,17.75,17.8,0.0,40
114/01/17,24,428,17.7,17.85,17.7,17.8,0.25,18
114/01/17,24,428,17.7,17.85,17.7,17.8,0.25,18
114/01/16,32,575,18.55,18.55,17.55,17.55,0.35,31
114/01/16,32,575,18.55,18.55,17.55,17.55,0.35,31
114/01/15,56,955,17.2,17.3,16.9,17.2,0.0,56
114/01/15,56,955,17.2,17.3,16.9,17.2,0.0,56
114/01/14,95,"1,634",17.4,17.4,17.2,17.2,-0.45,60
114/01/14,95,"1,634",17.4,17.4,17.2,17.2,-0.45,60
114/01/13,83,"1,447",17.95,17.95,17.2,17.65,-0.5,59
114/01/13,83,"1,447",17.95,17.95,17.2,17.65,-0.5,59
114/01/10,94,"1,685",18.15,18.55,17.85,18.15,-0.45,146
114/01/10,94,"1,685",18.15,18.55,17.85,18.15,-0.45,146
114/01/09,100,"1,877",19.15,19.3,18.6,18.6,-0.7,89
114/01/09,100,"1,877",19.15,19.3,18.6,18.6,-0.7,89
114/01/08,17,326,19.15,19.3,19.1,19.3,0.0,13
114/01/08,17,326,19.15,19.3,19.1,19.3,0.0,13
114/01/07,23,448,19.2,19.3,19.15,19.3,-0.05,31
114/01/07,23,448,19.2,19.3,19.15,19.3,-0.05,31
114/01/06,39,755,19.35,19.4,19.3,19.35,-0.05,24
114/01/06,39,755,19.35,19.4,19.3,19.35,-0.05,24
114/01/03,46,878,19.5,19.5,19.1,19.4,0.05,51
114/01/03,46,878,19.5,19.5,19.1,19.4,0.05,51
114/01/02,78,"1,506",19.35,19.45,19.1,19.35,0.0,62
114/01/02,78,"1,506",19.35,19.45,19.1,19.35,0.0,62
113/12/31,66,"1,278",19.5,19.55,19.1,19.35,0.05,45
113/12/31,66,"1,278",19.5,19.55,19.1,19.35,0.05,45
113/12/30,91,"1,766",19.35,19.5,19.3,19.3,-0.25,43
113/12/30,91,"1,766",19.35,19.5,19.3,19.3,-0.25,43
113/12/27,111,"2,195",19.7,19.8,19.55,19.55,0.05,65
113/12/27,111,"2,195",19.7,19.8,19.55,19.55,0.05,65
113/12/26,131,"2,537",19.35,19.5,19.35,19.5,0.0,59
113/12/26,131,"2,537",19.35,19.5,19.35,19.5,0.0,59
113/12/25,46,909,19.6,19.65,19.45,19.5,0.0,54
113/12/25,46,909,19.6,19.65,19.45,19.5,0.0,54
113/12/24,38,746,19.7,19.8,19.5,19.5,-0.15,27
113/12/24,38,746,19.7,19.8,19.5,19.5,-0.15,27
113/12/23,13,258,19.85,19.85,19.65,19.65,0.1,15
113/12/23,13,258,19.85,19.85,19.65,19.65,0.1,15
113/12/20,25,483,19.8,19.85,19.55,19.55,-0.2,24
113/12/20,25,483,19.8,19.85,19.55,19.55,-0.2,24
113/12/19,41,813,19.85,19.85,19.65,19.75,0.0,56
113/12/19,41,813,19.85,19.85,19.65,19.75,0.0,56
113/12/18,24,470,19.8,19.85,19.75,19.75,0.05,21
113/12/18,24,470,19.8,19.85,19.75,19.75,0.05,21
113/12/17,24,474,19.7,19.85,19.7,19.7,0.0,18
113/12/17,24,474,19.7,19.85,19.7,19.7,0.0,18
113/12/16,35,695,19.75,20.0,19.7,19.7,-0.05,23
113/12/16,35,695,19.75,20.0,19.7,19.7,-0.05,23
113/12/13,53,"1,050",19.75,19.75,19.6,19.75,-0.1,46
113/12/13,53,"1,050",19.75,19.75,19.6,19.75,-0.1,46
113/12/12,61,"1,212",19.7,19.95,19.65,19.85,0.2,41
113/12/12,61,"1,212",19.7,19.95,19.65,19.85,0.2,41
113/12/11,295,"5,793",20.1,20.1,19.5,19.65,-0.5,128
113/12/11,295,"5,793",20.1,20.1,19.5,19.65,-0.5,128
113/12/10,38,766,20.15,20.25,20.0,20.15,0.0,26
113/12/10,38,766,20.15,20.25,20.0,20.15,0.0,26
113/12/09,25,507,20.45,20.5,20.15,20.15,-0.2,21
113/12/09,25,507,20.45,20.5,20.15,20.15,-0.2,21
113/12/06,58,"1,204",20.9,20.9,20.35,20.35,0.0,36
113/12/06,58,"1,204",20.9,20.9,20.35,20.35,0.0,36
113/12/05,13,266,20.4,20.6,20.3,20.35,-0.05,15
113/12/05,13,266,20.4,20.6,20.3,20.35,-0.05,15
113/12/04,53,"1,091",20.65,20.75,20.3,20.4,-0.05,27
113/12/04,53,"1,091",20.65,20.75,20.3,20.4,-0.05,27
113/12/03,41,850,20.65,20.75,20.35,20.45,0.0,38
113/12/03,41,850,20.65,20.75,20.35,20.45,0.0,38
113/12/02,58,"1,179",21.0,21.0,20.2,20.45,0.35,53
113/12/02,58,"1,179",21.0,21.0,20.2,20.45,0.35,53
113/11/29,39,790,19.95,20.5,19.95,20.1,0.1,32
113/11/29,39,790,19.95,20.5,19.95,20.1,0.1,32
113/11/28,19,381,19.95,20.05,19.9,20.0,0.0,15
113/11/28,19,381,19.95,20.05,19.9,20.0,0.0,15
113/11/27,81,"1,635",20.0,20.25,20.0,20.0,0.0,46
113/11/27,81,"1,635",20.0,20.25,20.0,20.0,0.0,46
113/11/26,58,"1,168",19.9,20.05,19.9,20.0,0.0,25
113/11/26,58,"1,168",19.9,20.05,19.9,20.0,0.0,25
113/11/25,510,"10,089",20.25,20.25,19.65,20.0,-0.15,187
113/11/25,510,"10,089",20.25,20.25,19.65,20.0,-0.15,187
113/11/22,15,302,20.0,20.15,19.95,20.15,0.15,15
113/11/22,15,302,20.0,20.15,19.95,20.15,0.15,15
113/11/21,62,"1,236",19.75,20.1,19.7,20.0,0.0,42
113/11/21,62,"1,236",19.75,20.1,19.7,20.0,0.0,42
113/11/20,62,"1,234",19.8,20.0,19.7,20.0,0.0,45
113/11/20,62,"1,234",19.8,20.0,19.7,20.0,0.0,45
113/11/19,95,"1,877",19.45,20.05,19.4,20.0,0.55,84
113/11/19,95,"1,877",19.45,20.05,19.4,20.0,0.55,84
113/11/18,152,"2,977",19.6,19.95,19.4,19.45,-0.35,117
113/11/18,152,"2,977",19.6,19.95,19.4,19.45,-0.35,117
113/11/15,37,733,19.9,20.0,19.75,19.8,0.05,29
113/11/15,37,733,19.9,20.0,19.75,19.8,0.05,29
113/11/14,58,"1,161",20.25,20.25,19.75,19.75,-0.45,37
113/11/14,58,"1,161",20.25,20.25,19.75,19.75,-0.45,37
113/11/13,75,"1,515",20.1,20.4,20.0,20.2,0.1,56
113/11/13,75,"1,515",20.1,20.4,20.0,20.2,0.1,56
113/11/12,80,"1,605",19.6,20.25,19.6,20.1,0.5,61
113/11/12,80,"1,605",19.6,20.25,19.6,20.1,0.5,61
113/11/11,38,746,19.7,19.7,19.5,19.6,0.1,24
113/11/11,38,746,19.7,19.7,19.5,19.6,0.1,24
113/11/08,122,"2,377",20.0,20.0,19.35,19.5,-0.2,90
113/11/08,122,"2,377",20.0,20.0,19.35,19.5,-0.2,90
113/11/07,159,"3,132",19.65,19.75,19.6,19.7,-0.15,86
113/11/07,159,"3,132",19.65,19.75,19.6,19.7,-0.15,86
113/11/06,37,742,19.95,19.95,19.75,19.85,-0.1,52
113/11/06,37,742,19.95,19.95,19.75,19.85,-0.1,52
113/11/05,28,567,19.95,20.2,19.95,19.95,0.0,23
113/11/05,28,567,19.95,20.2,19.95,19.95,0.0,23
113/11/04,34,676,20.0,20.15,19.95,19.95,-0.05,23
113/11/04,34,676,20.0,20.15,19.95,19.95,-0.05,23
113/11/01,147,"2,934",19.8,20.1,19.65,20.0,0.0,69
113/11/01,147,"2,934",19.8,20.1,19.65,20.0,0.0,69
113/10/30,36,716,20.0,20.25,20.0,20.0,0.0,26
113/10/30,36,716,20.0,20.25,20.0,20.0,0.0,26
113/10/29,212,"4,245",20.05,20.2,19.9,20.0,-0.3,118
113/10/29,212,"4,245",20.05,20.2,19.9,20.0,-0.3,118
113/10/28,261,"5,281",20.55,20.55,20.0,20.3,-0.45,138
113/10/28,261,"5,281",20.55,20.55,20.0,20.3,-0.45,138
113/10/25,87,"1,805",20.85,20.95,20.6,20.75,0.05,42
113/10/25,87,"1,805",20.85,20.95,20.6,20.75,0.05,42
113/10/24,88,"1,829",21.05,21.1,20.65,20.7,-0.35,63
113/10/24,88,"1,829",21.05,21.1,20.65,20.7,-0.35,63
113/10/23,132,"2,786",20.9,21.25,20.9,21.05,0.2,96
113/10/23,132,"2,786",20.9,21.25,20.9,21.05,0.2,96
113/10/22,129,"2,687",21.0,21.0,20.7,20.85,-0.1,55
113/10/22,129,"2,687",21.0,21.0,20.7,20.85,-0.1,55
113/10/21,138,"2,888",20.6,21.0,20.6,20.95,0.35,72
113/10/21,138,"2,888",20.6,21.0,20.6,20.95,0.35,72
113/10/18,114,"2,361",21.0,21.0,20.5,20.6,-0.3,76
113/10/18,114,"2,361",21.0,21.0,20.5,20.6,-0.3,76
113/10/17,131,"2,730",20.5,21.0,20.5,20.9,0.45,79
113/10/17,131,"2,730",20.5,21.0,20.5,20.9,0.45,79
113/10/16,146,"3,004",20.55,20.85,20.45,20.45,-0.2,112
113/10/16,146,"3,004",20.55,20.85,20.45,20.45,-0.2,112
113/10/15,92,"1,895",21.0,21.0,20.65,20.65,0.05,81
113/10/15,92,"1,895",21.0,21.0,20.65,20.65,0.05,81
113/10/14,115,"2,370",20.5,21.15,20.5,20.6,0.0,78
113/10/14,115,"2,370",20.5,21.15,20.5,20.6,0.0,78
113/10/11,175,"3,626",20.7,20.8,20.6,20.6,-0.1,89
113/10/11,175,"3,626",20.7,20.8,20.6,20.6,-0.1,89
113/10/09,289,"6,072",21.35,21.35,20.7,20.7,-0.6,160
113/10/09,289,"6,072",21.35,21.35,20.7,20.7,-0.6,160
113/10/08,161,"3,415",21.25,21.4,21.1,21.3,0.0,81
113/10/08,161,"3,415",21.25,21.4,21.1,21.3,0.0,81
113/10/07,209,"4,422",21.25,21.45,21.0,21.3,0.05,103
113/10/07,209,"4,422",21.25,21.45,21.0,21.3,0.05,103
113/10/04,161,"3,421",21.4,21.7,21.1,21.25,-0.1,115
113/10/04,161,"3,421",21.4,21.7,21.1,21.25,-0.1,115
113/10/01,260,"5,570",21.4,21.65,21.15,21.35,0.2,209
113/10/01,260,"5,570",21.4,21.65,21.15,21.35,0.2,209
113/09/30,196,"4,132",21.15,21.35,20.8,21.15,0.05,110
113/09/30,196,"4,132",21.15,21.35,20.8,21.15,0.05,110
113/09/27,162,"3,430",21.1,21.35,21.0,21.1,0.1,114
113/09/27,162,"3,430",21.1,21.35,21.0,21.1,0.1,114
113/09/26,359,"7,528",21.2,21.35,20.7,21.0,-0.05,215
113/09/26,359,"7,528",21.2,21.35,20.7,21.0,-0.05,215
113/09/25,493,"10,459",21.3,21.75,21.0,21.05,-0.25,334
113/09/25,493,"10,459",21.3,21.75,21.0,21.05,-0.25,334
113/09/24,446,"9,589",21.4,21.85,21.3,21.3,-0.1,372
