日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
113/11/12,9,244,27.25,27.25,26.95,27.00,-0.25,12,2024-11-12
113/11/11,85,"2,288",26.50,27.45,26.50,27.25,0.8,75,2024-11-11
113/11/08,42,"1,126",26.85,27.10,26.05,26.45,-0.6,84,2024-11-08
113/11/07,11,299,27.00,27.20,27.00,27.05,0.25,26,2024-11-07
113/11/06,25,684,27.50,27.50,26.80,26.80,0.1,27,2024-11-06
113/11/05,14,387,26.50,27.20,26.50,26.70,0.35,23,2024-11-05
113/11/04,21,552,27.10,27.10,26.35,26.35,-0.75,49,2024-11-04
113/11/01,14,368,27.40,27.40,26.80,27.10,-0.05,31,2024-11-01
113/10/30,57,"1,545",27.55,27.55,26.65,27.15,0.05,73,2024-10-30
113/10/29,27,732,27.00,27.30,27.00,27.10,-0.1,46,2024-10-29
113/10/28,101,"2,766",27.75,27.75,27.20,27.20,-0.5,82,2024-10-28
113/10/25,79,"2,187",27.85,28.10,27.45,27.70,0.25,98,2024-10-25
113/10/24,215,"5,947",27.10,28.25,27.10,27.45,0.35,222,2024-10-24
113/10/23,96,"2,616",27.10,27.60,26.85,27.10,0.0,94,2024-10-23
113/10/22,466,"12,731",26.10,28.35,26.00,27.10,1.1,404,2024-10-22
113/10/21,311,"8,128",26.05,26.75,26.00,26.00,-0.25,271,2024-10-21
113/10/18,"1,091","29,481",25.75,27.60,25.75,26.25,1.15,800,2024-10-18
113/10/17,40,"1,004",25.10,25.45,25.10,25.10,0.05,45,2024-10-17
113/10/16,49,"1,219",24.95,25.30,24.90,25.05,0.1,62,2024-10-16
113/10/15,68,"1,704",25.00,25.90,24.95,24.95,0.0,92,2024-10-15
113/10/14,103,"2,590",25.15,25.70,24.80,24.95,-0.15,168,2024-10-14
113/10/11,96,"2,438",26.00,26.00,24.95,25.10,-0.7,183,2024-10-11
113/10/09,529,"14,002",27.05,27.10,25.80,25.80,-1.7,423,2024-10-09
113/10/08,573,"15,685",25.45,27.50,25.45,27.50,2.5,429,2024-10-08
113/10/07,39,969,24.70,25.00,24.65,25.00,0.35,51,2024-10-07
113/10/04,67,"1,664",25.30,25.30,24.55,24.65,-0.65,147,2024-10-04
113/10/01,42,"1,066",26.10,26.10,25.30,25.30,-0.55,58,2024-10-01
113/09/30,41,"1,039",25.60,25.90,25.50,25.85,0.05,69,2024-09-30
113/09/27,48,"1,251",26.15,26.15,25.60,25.80,-0.3,73,2024-09-27
113/09/26,56,"1,464",26.00,26.50,26.00,26.10,-0.1,68,2024-09-26
113/09/25,84,"2,215",26.50,26.60,26.15,26.20,-0.3,89,2024-09-25
113/09/24,436,"11,887",27.50,28.45,26.45,26.50,-0.8,325,2024-09-24
113/09/23,229,"6,094",24.95,27.30,24.90,27.30,2.45,142,2024-09-23
113/09/20,40,"1,004",25.00,25.00,24.70,24.85,-0.2,48,2024-09-20
113/09/19,60,"1,493",24.80,25.05,24.60,25.05,0.0,69,2024-09-19
113/09/18,35,894,25.25,25.40,25.05,25.05,-0.1,57,2024-09-18
113/09/16,21,535,24.75,25.40,24.75,25.15,0.8,30,2024-09-16
113/09/13,25,616,24.55,24.55,24.30,24.35,0.05,43,2024-09-13
113/09/12,58,"1,410",24.55,24.55,23.95,24.30,-0.2,69,2024-09-12
113/09/11,9,232,24.60,24.60,24.50,24.50,-0.1,23,2024-09-11
113/09/10,35,872,25.05,25.35,24.20,24.60,-0.4,45,2024-09-10
113/09/09,19,486,25.70,25.70,24.60,25.00,-0.1,41,2024-09-09
113/09/06,21,537,25.50,25.50,24.90,25.10,-0.1,55,2024-09-06
113/09/05,22,546,25.55,25.60,25.05,25.20,-0.25,90,2024-09-05
113/09/04,23,583,25.80,26.00,25.20,25.45,-0.8,69,2024-09-04
113/09/03,10,257,26.20,26.80,26.20,26.25,-0.55,23,2024-09-03
113/09/02,22,596,27.15,27.15,26.65,26.80,-0.1,32,2024-09-02
