日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,109,"17,807",160.5,165.0,160.5,160.5,0.0,576,2025-08-22
114/08/21,92,"14,709",155.0,161.5,155.0,160.5,5.0,98,2025-08-21
114/08/20,57,"8,955",160.0,160.0,155.0,155.5,-3.5,108,2025-08-20
114/08/19,102,"16,305",158.0,161.5,157.0,159.0,2.0,234,2025-08-19
114/08/18,89,"14,118",158.0,159.0,156.5,157.0,0.5,439,2025-08-18
114/08/15,133,"20,808",152.5,158.0,152.5,156.5,3.5,345,2025-08-15
114/08/14,75,"11,372",150.0,154.0,150.0,153.0,3.0,90,2025-08-14
114/08/13,35,"5,257",152.0,152.0,149.0,150.0,0.0,62,2025-08-13
114/08/12,13,"1,914",150.5,151.5,150.0,150.0,-0.5,25,2025-08-12
114/08/11,32,"4,836",149.5,151.5,149.0,150.5,-1.0,67,2025-08-11
114/08/08,131,"20,126",153.5,158.0,150.5,151.5,-2.0,115,2025-08-08
114/08/07,39,"6,020",153.0,154.5,151.5,153.5,0.5,45,2025-08-07
114/08/06,46,"7,152",156.0,157.0,152.5,153.0,-3.0,64,2025-08-06
114/08/05,119,"18,798",154.5,159.5,154.5,156.0,2.0,142,2025-08-05
114/08/04,70,"10,746",151.0,154.5,149.0,154.0,3.0,356,2025-08-04
114/08/01,44,"6,715",150.5,153.5,150.0,151.0,0.0,65,2025-08-01
114/07/31,48,"7,266",150.0,152.0,150.0,151.0,0.0,56,2025-07-31
114/07/30,33,"5,063",152.5,154.0,150.5,151.0,-1.5,56,2025-07-30
114/07/29,292,"45,081",156.0,159.0,150.0,152.5,-5.0,315,2025-07-29
114/07/28,40,"6,259",158.5,160.0,156.5,157.5,-1.0,59,2025-07-28
114/07/25,32,"5,102",160.0,161.0,158.0,158.5,-1.5,53,2025-07-25
114/07/24,32,"5,141",161.0,161.0,158.5,160.0,0.5,49,2025-07-24
114/07/23,55,"8,843",160.0,161.5,158.0,159.5,1.0,98,2025-07-23
114/07/22,151,"24,439",165.0,167.0,158.0,158.5,-5.5,243,2025-07-22
114/07/21,65,"10,585",159.0,164.5,159.0,164.0,3.0,82,2025-07-21
114/07/18,40,"6,418",164.0,164.0,161.0,161.0,-1.0,56,2025-07-18
114/07/17,31,"5,040",162.0,163.5,161.5,162.0,0.5,39,2025-07-17
114/07/16,168,"27,542",165.0,169.0,161.5,161.5,-1.5,282,2025-07-16
114/07/15,148,"24,192",159.0,165.0,159.0,163.0,4.5,200,2025-07-15
114/07/14,68,"10,811",162.5,162.5,158.5,158.5,-3.0,140,2025-07-14
114/07/11,163,"26,113",156.0,162.0,156.0,161.5,6.0,164,2025-07-11
114/07/10,48,"7,476",158.5,159.0,155.0,155.5,-2.0,75,2025-07-10
114/07/09,104,"16,562",156.5,160.0,156.5,157.5,-0.5,234,2025-07-09
114/07/08,131,"20,366",153.0,158.0,152.0,158.0,3.0,141,2025-07-08
114/07/07,108,"16,923",158.0,159.0,154.0,155.0,-4.0,140,2025-07-07
114/07/04,100,"16,044",162.5,163.5,157.5,159.0,-3.0,166,2025-07-04
114/07/03,151,"24,682",163.0,165.5,162.0,162.0,-1.0,235,2025-07-03
114/07/02,326,"53,846",167.5,168.0,162.5,163.0,-3.5,563,2025-07-02
114/07/01,234,"38,712",162.5,167.5,162.5,166.5,3.5,283,2025-07-01
114/06/30,102,"16,416",161.5,163.0,158.0,163.0,3.0,100,2025-06-30
114/06/27,97,"15,639",163.5,165.0,159.5,160.0,-0.5,391,2025-06-27
114/06/26,86,"14,022",163.0,164.5,160.5,160.5,-2.0,355,2025-06-26
114/06/25,250,"40,753",160.5,166.0,158.0,162.5,5.5,225,2025-06-25
114/06/24,25,"3,926",159.0,159.5,156.0,157.0,3.5,146,2025-06-24
114/06/23,87,"13,207",156.0,156.0,149.5,153.5,-2.5,117,2025-06-23
114/06/20,166,"26,445",162.5,164.0,156.0,156.0,-3.5,184,2025-06-20
114/06/19,121,"19,523",159.5,163.0,157.5,159.5,1.5,143,2025-06-19
114/06/18,174,"28,207",164.0,165.5,158.0,158.0,-3.0,192,2025-06-18
114/06/17,128,"20,832",161.5,165.5,160.5,161.0,1.5,197,2025-06-17
114/06/16,72,"11,574",157.5,161.0,157.5,159.5,2.5,104,2025-06-16
114/06/13,129,"20,516",162.5,162.5,157.0,157.0,-5.0,354,2025-06-13
114/06/12,236,"37,792",155.5,166.5,153.5,162.0,8.0,304,2025-06-12
114/06/11,53,"8,101",154.0,155.0,152.0,154.0,2.0,69,2025-06-11
114/06/10,50,"7,635",151.5,154.0,151.5,152.0,2.5,64,2025-06-10
114/06/09,49,"7,424",149.5,152.0,149.5,149.5,0.5,68,2025-06-09
114/06/06,260,"39,593",152.0,157.0,149.0,149.0,-3.0,261,2025-06-06
114/06/05,52,"7,994",153.5,157.5,152.0,152.0,-1.5,189,2025-06-05
114/06/04,97,"15,018",154.5,156.0,153.0,153.5,-0.5,167,2025-06-04
114/06/03,120,"18,485",149.0,155.0,148.0,154.0,6.5,178,2025-06-03
114/06/02,34,"5,074",152.0,152.0,147.0,147.5,-4.5,63,2025-06-02
114/05/29,62,"9,444",155.0,155.0,152.0,152.0,-1.5,64,2025-05-29
114/05/28,30,"4,690",157.0,158.0,153.0,153.5,-0.5,58,2025-05-28
114/05/27,61,"9,491",161.0,161.0,153.5,154.0,-6.0,107,2025-05-27
114/05/26,45,"7,161",160.0,163.5,158.0,160.0,-1.0,64,2025-05-26
