日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,330,"41,788",119.00,129.50,117.50,125.00,7.0,"3,330",2025-08-22
114/08/21,81,"9,494",116.50,119.00,115.00,118.00,1.5,122,2025-08-21
114/08/20,158,"18,292",124.00,124.00,112.00,116.50,-7.5,558,2025-08-20
114/08/19,274,"35,204",133.50,134.00,122.00,124.00,-9.0,502,2025-08-19
114/08/18,168,"21,083",122.00,133.00,118.00,133.00,10.5,485,2025-08-18
114/08/15,202,"24,576",125.50,125.50,118.50,122.50,-3.0,900,2025-08-15
114/08/14,281,"34,119",114.50,125.50,114.50,125.50,11.0,398,2025-08-14
114/08/13,170,"19,588",117.50,118.00,113.00,114.50,2.5,447,2025-08-13
114/08/12,95,"10,495",103.00,112.00,103.00,112.00,10.0,144,2025-08-12
114/08/11,46,"4,739",104.00,104.00,101.50,102.00,-1.5,52,2025-08-11
114/08/08,52,"5,318",101.50,105.00,101.00,103.50,2.0,127,2025-08-08
114/08/07,9,961,102.00,103.00,101.50,101.50,-2.0,27,2025-08-07
114/08/06,12,"1,204",104.00,104.00,103.00,103.50,0.5,31,2025-08-06
114/08/05,12,"1,247",103.00,103.00,103.00,103.00,2.0,49,2025-08-05
114/08/04,16,"1,641",100.50,101.00,100.00,101.00,-0.5,23,2025-08-04
114/08/01,12,"1,236",98.50,102.00,98.50,101.50,-1.0,52,2025-08-01
114/07/31,16,"1,677",102.00,102.50,101.50,102.50,1.0,40,2025-07-31
114/07/30,9,935,102.00,102.00,101.50,101.50,-0.5,19,2025-07-30
114/07/29,12,"1,275",104.00,104.00,102.00,102.00,-1.5,41,2025-07-29
114/07/28,19,"1,918",103.00,105.00,101.00,103.50,1.5,30,2025-07-28
114/07/25,10,998,102.00,102.50,102.00,102.00,-0.5,38,2025-07-25
114/07/24,15,"1,577",104.50,104.50,102.50,102.50,-2.0,40,2025-07-24
114/07/23,31,"3,217",104.00,104.50,101.50,104.50,2.5,69,2025-07-23
114/07/22,25,"2,588",102.00,102.00,101.00,102.00,0.0,35,2025-07-22
114/07/21,13,"1,311",103.00,104.00,102.00,102.00,-1.0,86,2025-07-21
114/07/18,44,"4,467",101.50,105.00,101.00,103.00,2.0,85,2025-07-18
114/07/17,10,980,101.00,102.00,100.50,101.00,0.5,26,2025-07-17
114/07/16,18,"1,790",100.50,101.50,100.50,100.50,0.0,199,2025-07-16
114/07/15,6,632,103.00,103.00,100.00,100.50,-0.5,11,2025-07-15
114/07/14,2,216,101.50,101.50,101.00,101.00,-0.5,23,2025-07-14
114/07/11,12,"1,238",101.50,101.50,101.00,101.50,0.5,18,2025-07-11
114/07/10,18,"1,789",97.10,101.00,97.10,101.00,-0.5,29,2025-07-10
114/07/09,11,"1,119",100.50,101.50,100.00,101.50,1.0,19,2025-07-09
114/07/08,8,831,102.50,102.50,100.00,100.50,-1.5,10,2025-07-08
114/07/07,11,"1,149",101.00,102.00,101.00,102.00,1.5,20,2025-07-07
114/07/04,11,"1,090",103.00,103.00,100.50,100.50,-2.0,42,2025-07-04
114/07/03,22,"2,291",103.00,103.00,102.00,102.50,0.0,32,2025-07-03
114/07/02,10,"1,052",104.50,104.50,102.50,102.50,-2.0,16,2025-07-02
114/07/01,8,837,102.00,104.50,102.00,104.50,2.0,16,2025-07-01
114/06/30,11,"1,175",102.00,103.00,102.00,102.50,-2.0,28,2025-06-30
114/06/27,20,"2,097",105.50,108.00,104.50,104.50,-1.0,28,2025-06-27
114/06/26,29,"3,041",103.00,106.00,103.00,105.50,2.5,51,2025-06-26
114/06/25,22,"2,242",104.00,104.00,101.50,103.00,-1.0,33,2025-06-25
114/06/24,23,"2,381",101.00,104.00,101.00,104.00,3.0,35,2025-06-24
114/06/23,30,"2,965",99.60,101.00,96.50,101.00,0.0,99,2025-06-23
114/06/20,15,"1,493",102.50,102.50,101.00,101.00,-2.5,37,2025-06-20
114/06/19,12,"1,282",107.00,107.00,103.00,103.50,-3.0,44,2025-06-19
114/06/18,13,"1,342",105.50,106.50,105.50,106.50,0.5,24,2025-06-18
114/06/17,9,946,106.00,106.00,104.00,106.00,1.0,27,2025-06-17
114/06/16,11,"1,098",104.00,105.00,102.50,105.00,-0.5,47,2025-06-16
114/06/13,48,"5,076",110.00,110.00,104.00,105.50,-4.5,152,2025-06-13
114/06/12,89,"9,875",105.50,115.00,104.50,110.00,4.5,133,2025-06-12
114/06/11,31,"3,238",103.00,105.50,102.50,105.50,3.0,114,2025-06-11
