日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,575,"12,668",22.4,22.4,21.8,21.85,-0.45,434,2025-08-22
114/08/21,697,"15,668",22.6,22.8,22.3,22.3,-0.1,415,2025-08-21
114/08/20,638,"14,335",22.95,22.95,22.2,22.4,-0.3,412,2025-08-20
114/08/19,510,"11,623",22.8,23.05,22.5,22.7,-0.1,340,2025-08-19
114/08/18,677,"15,542",23.15,23.3,22.75,22.8,-0.35,434,2025-08-18
114/08/15,530,"12,256",23.0,23.25,23.0,23.15,0.2,328,2025-08-15
114/08/14,529,"12,176",23.0,23.15,22.75,22.95,-0.15,339,2025-08-14
114/08/13,"1,265","29,065",23.4,23.4,22.55,23.1,-0.3,784,2025-08-13
114/08/12,644,"15,088",23.8,23.8,23.25,23.4,-0.1,519,2025-08-12
114/08/11,"2,095","49,322",23.65,24.0,23.1,23.5,0.8,"1,199",2025-08-11
114/08/08,639,"14,470",22.6,22.8,22.45,22.7,0.4,326,2025-08-08
114/08/07,558,"12,545",22.95,22.95,22.2,22.3,-0.15,348,2025-08-07
114/08/06,301,"6,777",22.55,22.7,22.35,22.45,-0.2,258,2025-08-06
114/08/05,422,"9,556",22.5,22.8,22.4,22.65,0.3,287,2025-08-05
114/08/04,303,"6,776",22.4,22.55,22.05,22.35,-0.05,236,2025-08-04
114/08/01,390,"8,680",22.35,22.45,21.6,22.4,0.2,208,2025-08-01
114/07/31,227,"5,058",22.5,22.5,22.2,22.2,-0.3,188,2025-07-31
114/07/30,383,"8,609",22.65,22.7,22.35,22.5,0.1,240,2025-07-30
114/07/29,406,"9,118",22.5,22.6,22.25,22.4,0.0,272,2025-07-29
114/07/28,432,"9,666",22.15,22.5,22.15,22.4,0.45,285,2025-07-28
114/07/25,271,"5,981",22.15,22.2,21.95,21.95,-0.25,157,2025-07-25
114/07/24,204,"4,511",22.35,22.4,21.95,22.2,0.0,153,2025-07-24
114/07/23,231,"5,113",21.9,22.3,21.9,22.2,0.35,170,2025-07-23
114/07/22,527,"11,635",22.3,22.55,21.8,21.85,-0.45,283,2025-07-22
114/07/21,625,"14,042",22.85,23.0,22.25,22.3,-0.55,380,2025-07-21
114/07/18,530,"12,098",23.0,23.0,22.6,22.85,0.05,287,2025-07-18
114/07/17,444,"10,116",23.1,23.1,22.55,22.8,0.0,287,2025-07-17
114/07/16,942,"21,579",22.65,23.3,22.55,22.8,0.15,614,2025-07-16
114/07/15,778,"17,499",22.1,22.65,22.1,22.65,0.6,511,2025-07-15
114/07/14,344,"7,603",22.15,22.25,21.95,22.05,-0.2,219,2025-07-14
114/07/11,738,"16,341",22.05,22.3,21.85,22.25,0.25,403,2025-07-11
114/07/10,888,"19,428",21.5,22.1,21.5,22.0,0.65,581,2025-07-10
114/07/09,253,"5,347",21.0,21.55,20.85,21.35,0.35,172,2025-07-09
114/07/08,458,"9,762",21.3,21.8,21.0,21.0,-0.2,279,2025-07-08
114/07/07,227,"4,834",21.65,21.65,21.1,21.2,-0.35,161,2025-07-07
114/07/04,433,"9,315",21.8,21.8,21.35,21.55,0.25,251,2025-07-04
114/07/03,220,"4,706",21.5,21.65,21.3,21.3,0.05,146,2025-07-03
114/07/02,263,"5,628",21.25,21.6,21.2,21.25,0.0,147,2025-07-02
114/07/01,323,"6,902",21.2,21.6,21.15,21.25,0.1,207,2025-07-01
114/06/30,313,"6,663",21.85,21.9,21.15,21.15,-0.4,200,2025-06-30
114/06/27,374,"8,021",21.3,21.55,21.25,21.55,0.3,244,2025-06-27
114/06/26,404,"8,606",21.15,21.55,21.15,21.25,0.05,222,2025-06-26
114/06/25,437,"9,210",21.1,21.25,20.9,21.2,0.15,258,2025-06-25
114/06/24,277,"5,823",20.7,21.25,20.7,21.05,0.4,196,2025-06-24
114/06/23,228,"4,636",20.5,20.65,20.05,20.65,-0.05,184,2025-06-23
114/06/20,364,"7,485",20.75,20.75,20.3,20.7,-0.05,219,2025-06-20
114/06/19,564,"11,716",21.25,21.25,20.65,20.75,-0.5,316,2025-06-19
114/06/18,307,"6,516",21.3,21.35,21.1,21.25,-0.05,209,2025-06-18
114/06/17,589,"12,545",21.2,21.6,21.0,21.3,0.4,318,2025-06-17
114/06/16,191,"4,004",20.9,21.15,20.8,20.9,-0.1,161,2025-06-16
114/06/13,667,"14,148",21.7,21.7,21.0,21.0,-0.5,439,2025-06-13
114/06/12,"2,004","42,903",20.9,21.85,20.7,21.5,1.2,"1,399",2025-06-12
114/06/11,"1,119","22,774",20.9,20.9,20.05,20.3,-0.85,704,2025-06-11
114/06/10,441,"9,348",20.85,21.3,20.85,21.15,0.35,260,2025-06-10
114/06/09,291,"6,002",20.9,20.9,20.5,20.8,0.15,241,2025-06-09
114/06/06,218,"4,520",20.95,20.95,20.6,20.65,-0.1,121,2025-06-06
114/06/05,212,"4,421",20.85,21.0,20.7,20.75,-0.1,177,2025-06-05
114/06/04,429,"8,924",20.3,21.0,20.3,20.85,0.55,182,2025-06-04
114/06/03,339,"6,930",20.6,20.7,20.3,20.3,-0.2,213,2025-06-03
