日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,368,"12,623",34.45,34.45,33.9,34.35,0.1,376,2025-08-22
114/08/21,641,"21,831",33.2,34.5,33.2,34.25,1.0,495,2025-08-21
114/08/20,351,"11,682",33.8,33.8,33.15,33.25,-0.45,292,2025-08-20
114/08/19,395,"13,231",33.8,33.8,33.25,33.7,0.0,296,2025-08-19
114/08/18,"1,613","53,661",33.1,33.9,32.95,33.7,0.6,661,2025-08-18
114/08/15,"1,063","36,362",34.05,34.55,33.45,34.4,0.35,735,2025-08-15
114/08/14,576,"19,606",34.1,34.2,33.8,34.05,0.2,412,2025-08-14
114/08/13,713,"24,179",34.0,34.3,33.6,33.85,0.25,527,2025-08-13
114/08/12,882,"29,529",32.9,33.8,32.9,33.6,1.15,586,2025-08-12
114/08/11,385,"12,535",32.75,32.75,32.45,32.45,-0.3,256,2025-08-11
114/08/08,338,"11,182",33.45,33.6,32.7,32.75,-0.2,252,2025-08-08
114/08/07,370,"12,290",33.5,33.55,32.9,32.95,-0.25,348,2025-08-07
114/08/06,447,"14,917",32.9,33.65,32.9,33.2,0.25,506,2025-08-06
114/08/05,311,"10,211",32.7,33.0,32.6,32.95,0.55,246,2025-08-05
114/08/04,193,"6,223",31.8,32.5,31.65,32.4,0.3,145,2025-08-04
114/08/01,233,"7,465",32.1,32.15,31.4,32.1,0.2,149,2025-08-01
114/07/31,303,"9,702",32.45,32.7,31.9,31.9,-0.55,338,2025-07-31
114/07/30,185,"5,980",32.15,32.45,31.95,32.45,0.4,146,2025-07-30
114/07/29,327,"10,501",32.5,32.5,31.95,32.05,-0.45,339,2025-07-29
114/07/28,260,"8,448",32.45,32.6,32.2,32.5,0.05,181,2025-07-28
114/07/25,190,"6,152",32.5,32.55,32.25,32.45,0.1,222,2025-07-25
114/07/24,350,"11,346",32.6,32.9,32.15,32.35,-0.25,389,2025-07-24
114/07/23,709,"23,069",31.65,32.85,31.65,32.6,1.05,690,2025-07-23
114/07/22,443,"14,187",31.95,32.55,31.55,31.55,-0.15,460,2025-07-22
114/07/21,101,"3,213",31.65,31.75,31.6,31.7,0.0,136,2025-07-21
114/07/18,126,"4,020",32.1,32.1,31.7,31.7,-0.35,125,2025-07-18
114/07/17,187,"5,973",31.8,32.1,31.8,32.05,0.25,180,2025-07-17
114/07/16,299,"9,503",31.6,32.15,31.25,31.8,0.6,271,2025-07-16
114/07/15,125,"3,918",31.2,31.3,31.15,31.2,0.05,109,2025-07-15
114/07/14,155,"4,869",31.7,31.7,31.1,31.15,-0.45,149,2025-07-14
114/07/11,182,"5,717",31.25,31.6,31.25,31.6,0.2,150,2025-07-11
114/07/10,135,"4,231",31.7,31.75,31.3,31.4,-0.1,155,2025-07-10
114/07/09,164,"5,146",31.1,31.5,31.1,31.5,0.4,125,2025-07-09
114/07/08,328,"10,194",31.45,31.45,30.85,31.1,-0.35,224,2025-07-08
114/07/07,245,"7,731",32.1,32.1,31.35,31.45,-0.5,303,2025-07-07
114/07/04,197,"6,306",32.6,32.6,31.9,31.95,-0.5,231,2025-07-04
114/07/03,281,"9,028",32.0,32.45,31.9,32.45,0.6,265,2025-07-03
114/07/02,451,"14,356",32.0,32.0,31.7,31.85,-0.15,344,2025-07-02
114/07/01,584,"18,787",32.1,32.75,31.95,32.0,-0.25,525,2025-07-01
114/06/30,518,"16,937",33.2,33.25,32.2,32.25,-1.0,513,2025-06-30
114/06/27,451,"15,067",33.5,33.85,33.25,33.25,-0.25,416,2025-06-27
114/06/26,"1,371","46,292",33.3,34.25,33.2,33.5,0.2,"1,161",2025-06-26
114/06/25,"1,401","47,360",33.45,34.35,33.0,33.3,0.15,"1,231",2025-06-25
114/06/24,305,"10,079",32.55,33.4,32.55,33.15,0.7,278,2025-06-24
114/06/23,326,"10,463",31.85,32.55,31.5,32.45,0.55,277,2025-06-23
114/06/20,297,"9,446",31.95,32.15,31.55,31.9,-0.05,312,2025-06-20
114/06/19,349,"11,190",32.25,32.25,31.9,31.95,-0.25,227,2025-06-19
114/06/18,243,"7,811",31.85,32.35,31.85,32.2,0.1,200,2025-06-18
114/06/17,559,"17,915",32.45,32.65,31.55,32.1,-0.3,455,2025-06-17
114/06/16,157,"5,071",32.15,32.55,32.15,32.4,0.25,157,2025-06-16
114/06/13,454,"14,633",33.2,33.2,32.1,32.15,-0.75,462,2025-06-13
114/06/12,734,"24,260",33.55,33.65,32.85,32.9,-0.9,738,2025-06-12
114/06/11,561,"18,742",33.6,33.8,33.1,33.8,-0.25,736,2025-06-11
114/06/10,529,"18,048",34.25,34.4,33.85,34.05,-0.4,464,2025-06-10
114/06/09,463,"16,150",35.55,35.85,34.4,34.45,-1.5,573,2025-06-09
114/06/06,203,"7,298",35.7,36.2,35.7,35.95,0.25,167,2025-06-06
114/06/05,236,"8,495",36.1,36.1,35.7,35.7,-0.2,164,2025-06-05
114/06/04,238,"8,544",35.9,36.1,35.8,35.9,0.15,198,2025-06-04
114/06/03,242,"8,623",35.45,36.1,35.4,35.75,0.25,217,2025-06-03
114/06/02,206,"7,293",36.0,36.0,35.1,35.5,-0.45,181,2025-06-02
114/05/29,185,"6,631",35.6,36.0,35.35,35.95,0.4,215,2025-05-29
114/05/28,210,"7,481",35.7,35.9,35.4,35.55,-0.05,190,2025-05-28
114/05/27,208,"7,435",35.7,36.15,35.45,35.6,0.0,219,2025-05-27
114/05/26,210,"7,411",35.2,35.6,34.9,35.6,0.4,165,2025-05-26
114/05/23,226,"7,938",35.05,35.4,34.95,35.2,0.25,215,2025-05-23
114/05/22,193,"6,743",35.05,35.2,34.8,34.95,-0.2,194,2025-05-22
114/05/21,204,"7,223",35.0,35.6,35.0,35.15,0.05,219,2025-05-21
114/05/20,260,"9,147",35.4,35.55,35.0,35.1,-0.25,276,2025-05-20
114/05/19,272,"9,651",35.5,35.8,35.2,35.35,-0.4,302,2025-05-19
114/05/16,420,"15,090",36.0,36.25,35.65,35.75,-0.25,551,2025-05-16
114/05/15,"1,236","44,637",35.55,36.8,34.65,36.0,0.3,"1,328",2025-05-15
114/05/14,"1,188","42,531",34.8,37.05,34.55,35.7,1.4,"1,242",2025-05-14
114/05/13,440,"15,043",34.4,34.55,34.0,34.3,0.3,296,2025-05-13
114/05/12,467,"15,910",33.55,34.6,33.55,34.0,0.45,403,2025-05-12
114/05/09,223,"7,404",33.25,33.55,32.95,33.55,0.45,168,2025-05-09
114/05/08,248,"8,192",33.5,33.5,32.85,33.1,0.2,170,2025-05-08
114/05/07,161,"5,280",32.8,32.9,32.6,32.9,-0.1,134,2025-05-07
114/05/06,368,"11,928",31.65,33.0,31.35,33.0,1.15,293,2025-05-06
114/05/05,322,"10,228",32.45,32.45,31.4,31.85,-0.55,307,2025-05-05
114/05/02,155,"5,014",32.15,32.55,32.15,32.4,0.55,163,2025-05-02
114/04/30,283,"9,017",31.6,32.25,31.6,31.85,0.15,335,2025-04-30
114/04/29,151,"4,753",31.2,31.85,31.2,31.7,0.6,140,2025-04-29
114/04/28,184,"5,714",30.85,31.15,30.8,31.1,0.35,152,2025-04-28
114/04/25,226,"6,939",30.8,30.95,30.45,30.75,0.45,187,2025-04-25
114/04/24,152,"4,644",30.5,30.65,30.3,30.3,-0.2,144,2025-04-24
114/04/23,274,"8,310",29.95,30.55,29.95,30.5,1.05,263,2025-04-23
114/04/22,492,"14,603",29.7,29.95,29.45,29.45,-0.75,542,2025-04-22
114/04/21,257,"7,772",30.7,30.7,30.2,30.2,-0.35,262,2025-04-21
114/04/18,192,"5,847",30.35,30.55,30.3,30.55,0.2,278,2025-04-18
114/04/17,300,"9,064",30.65,30.65,29.95,30.35,-0.3,328,2025-04-17
114/04/16,451,"13,755",30.6,30.65,30.3,30.65,0.0,577,2025-04-16
114/04/15,373,"11,356",30.0,30.7,29.9,30.65,0.95,549,2025-04-15
114/04/14,774,"23,236",29.8,30.55,29.55,29.7,0.7,826,2025-04-14
114/04/11,556,"15,709",28.3,29.0,27.35,29.0,0.7,483,2025-04-11
114/04/10,378,"10,667",28.0,28.3,27.9,28.3,2.55,319,2025-04-10
114/04/09,"1,285","33,947",27.6,27.8,25.25,25.75,-2.1,963,2025-04-09
114/04/08,"2,469","67,866",27.45,27.85,27.45,27.85,-2.65,"1,110",2025-04-08
114/04/07,273,"8,328",30.5,30.5,30.5,30.5,-3.35,345,2025-04-07
114/04/02,165,"5,544",33.85,33.85,33.4,33.85,0.2,228,2025-04-02
114/04/01,414,"13,895",33.35,33.85,33.3,33.65,0.4,431,2025-04-01
114/03/31,809,"27,215",34.3,34.3,33.15,33.25,-1.35,607,2025-03-31
114/03/28,809,"28,213",35.65,35.65,34.5,34.6,-1.0,733,2025-03-28
114/03/27,310,"11,051",35.9,35.9,35.55,35.6,-0.3,331,2025-03-27
114/03/26,241,"8,644",35.9,36.1,35.85,35.9,0.0,287,2025-03-26
114/03/25,680,"24,463",36.25,36.3,35.8,35.9,-0.35,579,2025-03-25
114/03/24,321,"11,641",36.35,36.4,36.2,36.25,-0.05,324,2025-03-24
114/03/21,384,"13,956",36.5,36.5,36.25,36.3,-0.15,332,2025-03-21
114/03/20,300,"10,934",36.5,36.5,36.25,36.45,0.05,315,2025-03-20
114/03/19,389,"14,208",36.55,36.8,36.35,36.4,-0.15,383,2025-03-19
114/03/18,647,"23,717",37.0,37.05,36.5,36.55,-0.25,414,2025-03-18
114/03/17,372,"13,662",36.75,36.95,36.65,36.8,0.05,404,2025-03-17
114/03/14,"1,755","64,342",37.55,37.55,36.25,36.75,-0.9,"1,407",2025-03-14
114/03/13,531,"20,060",38.0,38.2,37.55,37.65,-0.15,426,2025-03-13
114/03/12,399,"15,096",37.95,38.0,37.7,37.8,0.0,350,2025-03-12
114/03/11,583,"22,014",38.0,38.05,37.6,37.8,-0.4,502,2025-03-11
114/03/10,207,"7,904",38.25,38.25,38.05,38.2,0.2,259,2025-03-10
114/03/07,339,"12,871",38.0,38.15,37.95,38.0,-0.1,341,2025-03-07
114/03/06,276,"10,585",38.5,38.7,38.1,38.1,-0.3,299,2025-03-06
114/03/05,254,"9,720",38.25,38.4,38.0,38.4,0.25,279,2025-03-05
114/03/04,441,"16,756",38.05,38.35,37.7,38.15,0.0,471,2025-03-04
114/03/03,401,"15,255",38.15,38.25,37.95,38.15,-0.1,389,2025-03-03
114/02/27,581,"22,343",38.75,38.85,38.25,38.25,-0.4,478,2025-02-27
114/02/26,405,"15,672",38.7,38.95,38.5,38.65,-0.05,436,2025-02-26
114/02/25,727,"28,216",39.05,39.2,38.65,38.7,-0.45,677,2025-02-25
114/02/24,800,"31,327",39.25,39.5,39.05,39.15,-0.3,723,2025-02-24
114/02/21,880,"34,798",40.2,40.2,39.35,39.45,-0.25,815,2025-02-21
114/02/20,"1,447","57,538",40.2,40.2,39.55,39.7,-0.65,"1,694",2025-02-20
