日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,315","349,982",266.5,273.0,261.0,262.0,-4.5,"3,159",2025-08-22
114/08/21,943,"251,179",265.0,268.5,264.0,266.5,4.5,"1,387",2025-08-21
114/08/20,"2,309","612,039",272.0,272.0,261.0,262.0,-12.5,"3,423",2025-08-20
114/08/19,"1,715","471,346",274.5,278.5,269.0,274.5,0.5,"1,906",2025-08-19
114/08/18,"1,852","503,770",274.5,276.0,269.5,274.0,-3.0,"4,197",2025-08-18
114/08/15,"1,517","421,585",284.5,285.0,275.5,277.0,-3.0,"12,311",2025-08-15
114/08/14,"3,085","868,601",278.0,287.5,277.0,280.0,5.0,"7,361",2025-08-14
114/08/13,"3,033","830,448",274.5,278.0,266.5,275.0,4.5,"3,557",2025-08-13
114/08/12,"2,021","534,971",265.0,270.5,260.5,270.5,7.0,"2,789",2025-08-12
114/08/11,"3,335","866,791",262.0,264.5,255.0,263.5,-9.0,"5,469",2025-08-11
114/08/08,"5,427","1,503,289",291.0,291.5,269.5,272.5,-15.0,"28,875",2025-08-08
114/08/07,"4,582","1,323,794",277.5,293.0,277.5,287.5,13.0,"12,876",2025-08-07
114/08/06,"5,665","1,568,072",268.0,285.0,267.0,274.5,11.0,"6,633",2025-08-06
114/08/05,"1,883","497,721",270.5,272.0,261.0,263.5,-4.0,"5,064",2025-08-05
114/08/04,"1,498","405,264",270.5,275.5,267.5,267.5,-6.0,"12,449",2025-08-04
114/08/01,"3,668","995,901",256.5,277.0,252.5,273.5,14.0,"4,286",2025-08-01
114/07/31,524,"136,478",260.0,263.5,259.0,259.5,0.5,766,2025-07-31
114/07/30,"1,198","312,404",266.0,267.0,258.5,259.0,-7.0,"3,490",2025-07-30
114/07/29,"1,642","434,297",266.5,269.0,258.0,266.0,-1.0,"2,201",2025-07-29
114/07/28,"1,287","341,299",261.0,269.5,259.0,267.0,8.5,"1,555",2025-07-28
114/07/25,"1,132","293,763",263.0,264.0,256.5,258.5,-5.0,"1,925",2025-07-25
114/07/24,"1,603","426,455",267.0,270.5,263.0,263.5,-2.0,"3,028",2025-07-24
114/07/23,"2,184","580,217",265.0,271.0,262.5,265.5,1.0,"6,013",2025-07-23
114/07/22,"6,069","1,631,454",264.5,283.0,256.5,264.5,2.5,"6,201",2025-07-22
114/07/21,"1,820","486,544",272.0,275.0,262.0,262.0,-11.5,"2,889",2025-07-21
114/07/18,"2,810","766,610",273.0,276.5,268.0,273.5,3.0,"3,048",2025-07-18
114/07/17,"1,637","440,354",268.0,271.5,266.0,270.5,3.0,"1,757",2025-07-17
114/07/16,"3,168","853,695",277.0,277.0,264.0,267.5,-6.5,"4,650",2025-07-16
114/07/15,"3,096","838,191",264.0,277.0,263.0,274.0,12.5,"3,202",2025-07-15
114/07/14,"2,623","693,588",272.0,272.0,260.0,261.5,-10.5,"2,833",2025-07-14
114/07/11,"2,754","754,037",278.0,282.0,268.5,272.0,-5.5,"7,365",2025-07-11
114/07/10,"3,812","1,047,830",275.5,277.5,269.5,277.5,3.5,"3,827",2025-07-10
114/07/09,"4,362","1,169,823",262.0,277.0,259.0,274.0,15.0,"5,370",2025-07-09
114/07/08,"1,636","414,793",253.5,259.0,247.5,259.0,6.0,"2,407",2025-07-08
114/07/07,"1,411","359,057",257.0,259.5,251.5,253.0,-7.5,"1,892",2025-07-07
114/07/04,"1,848","480,561",262.5,265.0,256.0,260.5,-1.0,"2,202",2025-07-04
114/07/03,"2,751","718,578",266.0,267.5,255.0,261.5,0.5,"5,413",2025-07-03
114/07/02,"5,978","1,541,014",243.5,267.5,242.5,261.0,17.0,"9,364",2025-07-02
114/07/01,"3,284","802,983",240.5,252.0,239.5,244.0,3.5,"3,414",2025-07-01
114/06/30,"2,317","552,566",233.0,242.0,233.0,240.5,8.5,"2,438",2025-06-30
114/06/27,"1,005","234,243",236.0,237.5,230.5,232.0,-3.5,"1,296",2025-06-27
114/06/26,"2,280","542,400",244.0,245.5,233.0,235.5,-7.5,"8,420",2025-06-26
114/06/25,"5,444","1,311,074",232.5,248.0,231.0,243.0,15.0,"6,702",2025-06-25
114/06/24,"2,586","581,788",221.5,229.5,221.0,228.0,13.0,"3,915",2025-06-24
114/06/23,"1,340","282,181",198.5,217.5,197.0,215.0,12.5,"1,469",2025-06-23
114/06/20,330,"66,362",200.5,205.0,198.0,202.5,0.5,493,2025-06-20
114/06/19,535,"109,346",210.5,210.5,202.0,202.0,-7.0,853,2025-06-19
114/06/18,258,"54,159",208.5,212.5,208.5,209.0,0.5,350,2025-06-18
114/06/17,533,"112,640",209.5,215.0,208.5,208.5,1.5,656,2025-06-17
114/06/16,345,"71,295",208.5,208.5,204.5,207.0,-1.0,470,2025-06-16
114/06/13,"1,259","265,536",215.5,216.5,208.0,208.0,-10.5,"2,283",2025-06-13
114/06/12,"1,356","293,283",211.0,222.0,206.0,218.5,7.0,"1,648",2025-06-12
114/06/11,582,"123,450",210.0,213.5,209.0,211.5,3.0,622,2025-06-11
114/06/10,490,"103,150",211.0,214.0,208.5,208.5,-3.0,866,2025-06-10
114/06/09,380,"79,631",210.0,211.5,206.0,211.5,4.0,518,2025-06-09
114/06/06,708,"147,889",215.5,215.5,206.0,207.5,-7.5,"1,020",2025-06-06
114/06/05,475,"103,085",216.0,219.5,214.5,215.0,0.5,844,2025-06-05
114/06/04,397,"85,462",215.5,217.0,214.0,214.5,1.5,496,2025-06-04
114/06/03,391,"83,469",213.5,214.5,211.5,213.0,2.0,739,2025-06-03
114/06/02,954,"203,975",213.0,220.0,210.5,211.0,-4.0,"1,183",2025-06-02
114/05/29,889,"198,719",224.5,226.0,220.5,225.0,3.5,862,2025-05-29
114/05/28,928,"207,055",229.5,230.0,219.0,221.5,-4.0,"1,157",2025-05-28
114/05/27,780,"177,890",227.5,232.5,225.5,225.5,-1.5,"2,209",2025-05-27
114/05/26,723,"165,407",229.5,231.5,226.5,227.0,-3.0,"2,017",2025-05-26
114/05/23,"2,080","481,110",225.5,238.0,225.5,230.0,6.5,"2,722",2025-05-23
114/05/22,"1,136","253,288",217.5,227.0,217.0,223.5,4.0,"1,389",2025-05-22
114/05/21,757,"165,565",219.0,220.0,216.5,219.5,0.5,"1,519",2025-05-21
114/05/20,"2,209","490,378",221.0,230.0,215.5,219.0,4.0,"2,424",2025-05-20
114/05/19,"1,648","355,909",212.0,221.0,208.5,215.0,3.5,"1,700",2025-05-19
114/05/16,"1,143","244,877",217.0,219.5,211.0,211.5,-4.5,"1,391",2025-05-16
114/05/15,844,"180,439",215.5,216.0,211.0,216.0,0.0,"3,397",2025-05-15
114/05/14,"2,413","507,519",203.0,216.5,201.0,216.0,19.0,"5,794",2025-05-14
114/05/13,"1,318","262,990",200.0,203.5,195.5,197.0,-3.0,"1,909",2025-05-13
114/05/12,"2,049","403,127",191.0,201.0,180.5,200.0,17.0,"3,349",2025-05-12
114/05/09,250,"45,612",182.0,184.0,178.5,183.0,3.5,276,2025-05-09
114/05/08,364,"65,587",180.0,183.5,178.0,179.5,-1.5,402,2025-05-08
114/05/07,232,"41,977",182.0,184.5,177.5,181.0,0.5,297,2025-05-07
114/05/06,236,"42,141",173.0,181.5,173.0,180.5,6.0,307,2025-05-06
114/05/05,490,"86,561",187.5,187.5,171.5,174.5,-12.0,922,2025-05-05
114/05/02,282,"52,516",185.0,187.5,185.0,186.5,4.0,309,2025-05-02
114/04/30,175,"32,087",184.5,186.0,180.5,182.5,-2.0,"1,109",2025-04-30
114/04/29,135,"24,637",182.0,184.5,181.0,184.5,2.5,206,2025-04-29
114/04/28,123,"22,480",183.0,184.0,181.5,182.0,0.5,193,2025-04-28
114/04/25,445,"80,988",181.5,184.0,179.5,181.5,6.5,620,2025-04-25
114/04/24,350,"61,392",175.0,178.5,173.5,175.0,2.0,498,2025-04-24
114/04/23,380,"65,320",169.0,174.5,168.0,173.0,10.0,446,2025-04-23
114/04/22,289,"47,299",162.0,167.0,161.0,163.0,-1.5,365,2025-04-22
114/04/21,285,"47,681",173.0,173.0,163.0,164.5,-9.0,"1,062",2025-04-21
114/04/18,206,"35,506",171.5,174.5,170.5,173.5,3.0,234,2025-04-18
114/04/17,356,"60,650",170.5,172.0,168.0,170.5,-2.5,772,2025-04-17
114/04/16,258,"45,280",175.5,179.0,172.5,173.0,-5.0,805,2025-04-16
114/04/15,472,"82,703",172.0,179.0,170.0,178.0,6.0,"1,244",2025-04-15
114/04/14,705,"121,361",178.0,178.0,168.0,172.0,4.0,"1,124",2025-04-14
114/04/11,785,"126,330",154.5,168.5,146.5,168.0,13.5,"1,029",2025-04-11
