日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,90,"2,090",23.65,23.65,23.0,23.0,-0.6,89,2025-08-22
114/08/21,38,899,23.8,23.8,23.45,23.6,0.2,31,2025-08-21
114/08/20,62,"1,453",23.95,23.95,23.3,23.4,-0.55,68,2025-08-20
114/08/19,96,"2,295",24.1,24.1,23.75,23.95,-0.35,62,2025-08-19
114/08/18,106,"2,569",24.35,24.45,23.95,24.3,-0.1,75,2025-08-18
114/08/15,106,"2,574",24.55,24.55,24.0,24.4,0.0,83,2025-08-15
114/08/14,192,"4,665",24.65,24.65,24.05,24.4,-0.15,142,2025-08-14
114/08/13,26,647,24.4,24.8,24.4,24.55,0.05,44,2025-08-13
114/08/12,123,"3,036",24.7,24.9,24.4,24.5,-0.3,85,2025-08-12
114/08/11,25,625,25.15,25.15,24.65,24.8,-0.35,40,2025-08-11
114/08/08,14,363,25.0,25.2,25.0,25.15,0.0,22,2025-08-08
114/08/07,37,924,24.95,25.15,24.8,25.15,0.05,26,2025-08-07
114/08/06,78,"1,952",24.95,25.2,24.8,25.1,0.1,54,2025-08-06
114/08/05,46,"1,154",25.1,25.1,24.7,25.0,0.05,52,2025-08-05
114/08/04,24,603,24.75,25.0,24.6,24.95,0.35,26,2025-08-04
114/08/01,40,979,24.5,25.0,24.5,24.6,-0.2,36,2025-08-01
114/07/31,135,"3,380",24.85,25.2,24.75,24.8,-0.35,88,2025-07-31
114/07/30,86,"2,156",25.2,25.25,24.8,25.15,0.05,73,2025-07-30
114/07/29,20,512,25.3,25.3,24.9,25.1,-0.05,25,2025-07-29
114/07/28,106,"2,652",25.25,25.45,24.8,25.15,0.05,77,2025-07-28
114/07/25,130,"3,235",25.0,25.25,24.5,25.1,0.05,99,2025-07-25
114/07/24,56,"1,418",25.35,25.5,25.05,25.05,-0.2,47,2025-07-24
114/07/23,59,"1,494",25.3,25.4,24.95,25.25,0.05,49,2025-07-23
114/07/22,36,904,25.05,25.2,25.0,25.2,-0.15,28,2025-07-22
114/07/21,59,"1,488",25.35,25.7,25.1,25.35,0.0,42,2025-07-21
114/07/18,61,"1,531",25.55,25.6,25.05,25.35,0.0,46,2025-07-18
114/07/17,78,"1,976",25.35,25.8,25.35,25.35,-0.35,46,2025-07-17
114/07/16,33,855,25.65,25.7,25.45,25.7,0.05,35,2025-07-16
114/07/15,21,539,25.5,25.75,25.3,25.65,0.15,37,2025-07-15
114/07/14,10,244,25.9,25.9,25.5,25.5,-0.2,13,2025-07-14
114/07/11,47,"1,209",25.55,25.75,25.55,25.7,-0.05,33,2025-07-11
114/07/10,88,"2,239",25.9,25.95,25.2,25.75,-0.1,69,2025-07-10
114/07/09,56,"1,428",25.85,25.9,25.3,25.85,0.0,52,2025-07-09
114/07/08,125,"3,166",24.55,26.0,24.35,25.85,1.3,117,2025-07-08
114/07/07,161,"3,940",24.0,24.8,24.0,24.55,0.6,130,2025-07-07
114/07/04,146,"3,730",26.1,26.2,25.15,25.15,-0.9,98,2025-07-04
114/07/03,46,"1,200",26.25,26.25,26.05,26.05,-0.2,41,2025-07-03
114/07/02,31,810,26.5,26.65,26.2,26.25,-0.05,22,2025-07-02
114/07/01,26,701,26.5,26.7,26.3,26.3,-0.2,70,2025-07-01
114/06/30,31,817,26.5,26.9,26.45,26.5,0.0,46,2025-06-30
114/06/27,105,"2,746",26.1,26.5,26.1,26.5,0.5,103,2025-06-27
114/06/26,39,"1,004",26.1,26.1,25.95,26.0,0.0,33,2025-06-26
114/06/25,40,"1,051",26.1,26.1,25.9,26.0,0.0,34,2025-06-25
114/06/24,21,554,25.75,26.15,25.75,26.0,0.0,24,2025-06-24
114/06/23,25,644,26.2,26.2,25.75,26.0,-0.1,31,2025-06-23
114/06/20,17,455,26.15,26.15,25.9,26.1,0.0,21,2025-06-20
114/06/19,29,746,26.1,26.2,25.9,26.1,0.0,29,2025-06-19
114/06/18,27,707,26.2,26.25,26.0,26.1,0.0,19,2025-06-18
114/06/17,15,394,26.1,26.3,26.0,26.1,0.0,16,2025-06-17
114/06/16,80,"2,066",26.0,26.15,25.6,26.1,-0.1,97,2025-06-16
114/06/13,22,576,26.25,26.25,26.05,26.2,-0.05,22,2025-06-13
114/06/12,48,"1,257",26.25,26.35,26.0,26.25,0.1,41,2025-06-12
114/06/11,23,614,26.2,26.35,25.9,26.15,0.15,26,2025-06-11
114/06/10,15,404,26.1,26.2,26.0,26.0,-0.1,18,2025-06-10
114/06/09,37,965,25.9,26.2,25.7,26.1,0.25,36,2025-06-09
114/06/06,30,776,26.0,26.15,25.8,25.85,-0.25,36,2025-06-06
114/06/05,31,805,26.1,26.2,25.85,26.1,0.0,29,2025-06-05
114/06/04,29,767,26.25,26.35,25.95,26.1,0.1,34,2025-06-04
114/06/03,20,524,25.95,26.2,25.9,26.0,-0.15,16,2025-06-03
114/06/02,30,772,26.3,26.4,25.85,26.15,0.05,38,2025-06-02
114/05/29,33,867,26.3,26.3,25.95,26.1,-0.1,31,2025-05-29
114/05/28,87,"2,283",26.35,26.45,25.95,26.2,-0.1,67,2025-05-28
114/05/27,38,984,26.35,26.35,26.05,26.3,-0.05,46,2025-05-27
114/05/26,23,605,26.35,26.4,26.2,26.35,0.05,14,2025-05-26
114/05/23,32,832,26.4,26.4,26.15,26.3,0.05,29,2025-05-23
114/05/22,16,416,26.4,26.4,26.2,26.25,0.0,45,2025-05-22
114/05/21,10,257,26.35,26.35,26.15,26.25,0.0,18,2025-05-21
114/05/20,14,359,26.4,26.4,26.1,26.25,0.0,26,2025-05-20
114/05/19,25,645,26.3,26.4,26.25,26.25,0.05,29,2025-05-19
114/05/16,239,"6,298",26.65,26.7,26.15,26.2,-0.15,173,2025-05-16
114/05/15,95,"2,517",26.35,26.8,26.3,26.35,0.0,70,2025-05-15
114/05/14,43,"1,137",26.2,26.4,26.2,26.35,0.35,45,2025-05-14
114/05/13,49,"1,289",26.3,26.4,26.0,26.0,-0.15,62,2025-05-13
114/05/12,55,"1,444",26.4,26.5,26.1,26.15,-0.05,57,2025-05-12
114/05/09,62,"1,638",26.65,26.65,26.0,26.2,-0.5,69,2025-05-09
114/05/08,27,720,26.7,26.9,26.55,26.7,0.0,31,2025-05-08
114/05/07,21,572,27.1,27.1,26.7,26.7,-0.4,62,2025-05-07
114/05/06,33,904,27.5,27.7,27.1,27.1,0.0,36,2025-05-06
114/05/05,53,"1,431",27.65,27.8,26.6,27.1,-0.2,71,2025-05-05
114/05/02,35,958,27.35,27.65,27.25,27.3,0.1,58,2025-05-02
114/04/30,37,"1,015",27.2,27.35,27.0,27.2,0.0,58,2025-04-30
114/04/29,68,"1,831",26.95,27.2,26.9,27.2,0.3,97,2025-04-29
114/04/28,20,542,26.7,27.0,26.7,26.9,0.15,23,2025-04-28
114/04/25,41,"1,081",26.8,26.8,26.45,26.75,0.2,35,2025-04-25
114/04/24,27,728,26.75,26.8,26.4,26.55,0.2,24,2025-04-24
114/04/23,68,"1,793",26.7,26.9,26.3,26.35,0.2,60,2025-04-23
114/04/22,46,"1,202",26.55,26.75,26.0,26.15,0.15,41,2025-04-22
114/04/21,52,"1,379",26.6,26.75,26.0,26.0,-0.45,40,2025-04-21
114/04/18,40,"1,041",26.25,26.6,26.15,26.45,0.3,36,2025-04-18
114/04/17,71,"1,879",25.95,26.8,25.95,26.15,-0.05,55,2025-04-17
114/04/16,51,"1,359",26.45,27.0,26.2,26.2,-0.25,50,2025-04-16
114/04/15,63,"1,651",25.9,26.8,25.75,26.45,0.55,63,2025-04-15
114/04/14,91,"2,359",27.05,27.05,25.3,25.9,0.5,79,2025-04-14
114/04/11,153,"3,882",25.1,25.6,25.0,25.4,0.1,106,2025-04-11
114/04/10,132,"3,318",25.0,25.3,24.95,25.3,2.3,65,2025-04-10
114/04/09,410,"9,433",23.05,23.95,22.15,23.0,-0.1,221,2025-04-09
114/04/08,522,"11,655",21.55,23.9,21.55,23.1,-0.8,309,2025-04-08
114/04/07,83,"1,973",23.9,23.9,23.9,23.9,-2.65,111,2025-04-07
114/04/02,79,"2,113",27.0,27.05,26.3,26.55,-0.3,85,2025-04-02
114/04/01,43,"1,159",27.0,27.0,26.6,26.85,0.3,66,2025-04-01
114/03/31,185,"4,882",26.8,26.8,26.15,26.55,-0.55,181,2025-03-31
114/03/28,205,"5,605",27.65,27.8,27.0,27.1,-0.55,163,2025-03-28
114/03/27,121,"3,360",27.85,27.85,27.65,27.65,-0.2,95,2025-03-27
114/03/26,104,"2,891",27.9,28.05,27.7,27.85,-0.05,84,2025-03-26
114/03/25,168,"4,693",28.25,28.25,27.8,27.9,-0.25,161,2025-03-25
114/03/24,127,"3,589",28.05,28.25,28.05,28.15,0.1,197,2025-03-24
114/03/21,231,"6,460",27.95,28.2,27.9,28.05,0.2,412,2025-03-21
114/03/20,848,"23,595",27.9,28.05,27.55,27.85,-0.25,862,2025-03-20
114/03/19,218,"6,138",28.45,28.5,28.1,28.1,-0.45,158,2025-03-19
114/03/18,108,"3,100",28.9,28.95,28.55,28.55,-0.1,84,2025-03-18
114/03/17,92,"2,652",29.0,29.05,28.55,28.65,-0.15,86,2025-03-17
114/03/14,104,"3,006",29.05,29.45,28.75,28.8,-0.25,117,2025-03-14
114/03/13,94,"2,759",29.75,29.85,29.0,29.05,-0.7,99,2025-03-13
114/03/12,146,"4,370",30.9,30.9,29.75,29.75,-0.8,258,2025-03-12
114/03/11,111,"3,412",30.9,31.15,30.4,30.55,-0.35,126,2025-03-11
114/03/10,95,"2,951",31.35,31.4,30.75,30.9,-0.3,139,2025-03-10
114/03/07,92,"2,862",31.35,31.4,30.95,31.2,-0.15,151,2025-03-07
114/03/06,96,"2,996",31.25,31.6,31.1,31.35,-0.05,103,2025-03-06
114/03/05,123,"3,847",31.6,31.7,31.1,31.4,-0.05,112,2025-03-05
