日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,26,13.1,13.1,13.1,13.1,0.0,2,2025-08-22
114/08/21,24,317,13.1,13.2,13.0,13.1,-0.05,24,2025-08-21
114/08/20,39,499,13.0,13.15,12.8,13.15,0.0,28,2025-08-20
114/08/19,38,494,13.15,13.25,13.0,13.15,0.3,42,2025-08-19
114/08/18,63,803,12.6,13.0,12.3,12.85,0.15,38,2025-08-18
114/08/15,21,264,12.2,12.7,12.1,12.7,0.2,23,2025-08-15
114/08/14,17,212,12.5,12.6,12.3,12.5,-0.1,16,2025-08-14
114/08/13,24,301,12.1,12.8,12.1,12.6,0.1,24,2025-08-13
114/08/12,18,230,12.45,12.5,12.45,12.5,0.1,20,2025-08-12
114/08/11,8,101,11.9,12.45,11.85,12.4,0.0,14,2025-08-11
114/08/08,9,110,12.15,12.4,12.1,12.4,0.05,14,2025-08-08
114/08/07,2,25,12.4,12.4,12.35,12.35,-0.05,7,2025-08-07
114/08/06,5,62,12.4,12.4,12.1,12.4,-0.05,6,2025-08-06
114/08/05,3,38,12.5,12.5,12.45,12.45,0.0,8,2025-08-05
114/08/04,11,134,12.35,12.45,12.3,12.45,0.1,26,2025-08-04
114/08/01,18,218,11.95,12.35,11.75,12.35,0.0,24,2025-08-01
114/07/31,1,13,12.35,12.35,12.35,12.35,0.05,3,2025-07-31
114/07/30,5,62,12.1,12.3,12.1,12.3,0.2,7,2025-07-30
114/07/29,2,24,12.1,12.1,12.1,12.1,0.0,5,2025-07-29
114/07/28,35,435,12.45,12.45,12.1,12.1,-0.6,37,2025-07-28
114/07/25,39,499,12.7,12.8,12.3,12.7,-0.1,28,2025-07-25
114/07/24,9,114,12.75,12.8,12.5,12.8,-0.1,13,2025-07-24
114/07/23,11,146,12.95,13.0,12.75,12.9,0.2,20,2025-07-23
114/07/22,12,154,12.95,12.95,12.7,12.7,-0.25,14,2025-07-22
114/07/21,19,243,13.0,13.15,12.95,12.95,0.05,24,2025-07-21
114/07/18,40,518,13.0,13.0,12.75,12.9,0.0,37,2025-07-18
114/07/17,40,509,12.5,12.9,12.5,12.9,0.45,31,2025-07-17
114/07/16,21,257,12.4,12.45,11.9,12.45,0.05,16,2025-07-16
114/07/15,61,746,12.1,12.45,12.1,12.4,0.25,47,2025-07-15
114/07/14,22,258,11.75,12.25,11.6,12.15,0.05,26,2025-07-14
114/07/11,27,319,11.8,12.2,11.6,12.1,0.25,24,2025-07-11
114/07/10,44,515,11.8,11.9,11.55,11.85,-0.35,36,2025-07-10
114/07/09,19,228,11.65,12.7,11.65,12.2,0.4,17,2025-07-09
114/07/08,9,106,11.65,11.8,11.6,11.8,0.0,8,2025-07-08
114/07/07,6,71,11.95,11.95,11.7,11.8,0.1,12,2025-07-07
114/07/04,28,330,11.95,11.95,11.6,11.7,-0.3,21,2025-07-04
114/07/03,2,25,12.1,12.1,12.0,12.0,0.05,7,2025-07-03
114/07/02,1,12,11.95,11.95,11.95,11.95,0.0,3,2025-07-02
114/07/01,5,55,11.9,11.95,11.9,11.95,0.05,8,2025-07-01
114/06/30,13,155,11.8,11.9,11.6,11.9,0.0,12,2025-06-30
114/06/27,3,35,11.75,11.9,11.7,11.9,0.0,8,2025-06-27
114/06/26,54,638,12.2,12.2,11.65,11.9,-0.15,95,2025-06-26
114/06/25,29,353,12.3,12.3,12.05,12.05,-0.35,15,2025-06-25
114/06/24,7,86,12.45,12.45,12.2,12.4,-0.15,9,2025-06-24
114/06/23,6,69,12.5,12.55,12.2,12.55,0.05,10,2025-06-23
114/06/20,24,293,12.2,12.55,12.05,12.5,0.0,13,2025-06-20
114/06/19,3,38,12.65,12.65,12.5,12.5,-0.05,4,2025-06-19
114/06/18,51,630,12.65,12.65,12.2,12.55,-0.1,23,2025-06-18
114/06/17,2,26,12.65,12.65,12.65,12.65,-0.05,4,2025-06-17
114/06/16,3,38,12.7,12.7,12.7,12.7,0.0,3,2025-06-16
114/06/13,9,107,12.8,12.8,12.3,12.7,-0.1,13,2025-06-13
114/06/12,41,508,12.5,12.8,12.05,12.8,0.25,36,2025-06-12
114/06/11,9,114,12.55,12.75,12.55,12.55,-0.05,11,2025-06-11
114/06/10,37,469,12.7,12.85,12.6,12.6,-0.35,30,2025-06-10
114/06/09,31,399,13.2,13.2,12.65,12.95,0.05,23,2025-06-09
114/06/06,12,156,13.1,13.1,12.7,12.9,-0.1,11,2025-06-06
114/06/05,33,421,12.7,13.0,12.65,13.0,0.1,19,2025-06-05
114/06/04,11,141,12.9,12.95,12.75,12.9,-0.05,13,2025-06-04
114/06/03,19,243,13.0,13.0,12.65,12.95,0.1,17,2025-06-03
114/06/02,12,156,13.45,13.45,12.85,12.85,-0.15,13,2025-06-02
114/05/29,15,195,12.9,13.35,12.8,13.0,0.1,14,2025-05-29
114/05/28,57,723,12.7,12.9,12.55,12.9,0.25,33,2025-05-28
114/05/27,43,552,13.05,13.1,12.65,12.65,-0.4,28,2025-05-27
114/05/26,7,91,13.05,13.05,13.05,13.05,0.05,7,2025-05-26
114/05/23,23,302,13.2,13.2,12.9,13.0,-0.15,27,2025-05-23
114/05/22,42,545,13.1,13.3,12.8,13.15,-0.15,33,2025-05-22
114/05/21,28,368,13.5,13.5,12.8,13.3,0.25,27,2025-05-21
114/05/20,35,458,12.85,13.35,12.8,13.05,0.45,34,2025-05-20
114/05/19,74,949,13.0,13.0,12.6,12.6,-0.55,47,2025-05-19
114/05/16,49,633,13.05,13.25,12.95,13.15,0.0,59,2025-05-16
114/05/15,66,863,13.05,13.35,12.95,13.15,-0.2,51,2025-05-15
114/05/14,68,907,13.6,13.6,13.2,13.35,-0.25,28,2025-05-14
114/05/13,34,465,13.9,13.95,13.4,13.6,0.1,52,2025-05-13
114/05/12,61,825,13.25,13.7,13.05,13.5,0.05,49,2025-05-12
114/05/09,38,509,13.2,13.5,13.1,13.45,-0.05,36,2025-05-09
114/05/08,45,603,13.95,13.95,13.15,13.5,-0.45,68,2025-05-08
114/05/07,324,"4,592",14.35,14.8,13.85,13.95,0.45,201,2025-05-07
114/05/06,275,"3,662",12.9,13.5,12.5,13.5,1.2,163,2025-05-06
114/05/05,44,530,12.35,12.35,11.85,12.3,-0.05,27,2025-05-05
114/05/02,21,253,12.25,12.55,12.25,12.35,-0.15,46,2025-05-02
114/04/30,23,284,12.85,12.85,12.2,12.5,-0.1,18,2025-04-30
114/04/29,78,986,12.2,13.3,12.05,12.6,0.3,63,2025-04-29
114/04/28,40,496,12.7,12.7,12.0,12.3,-0.55,32,2025-04-28
114/04/25,46,598,13.55,13.55,12.8,12.85,-0.4,36,2025-04-25
114/04/24,61,798,13.1,13.55,12.85,13.25,-0.2,74,2025-04-24
114/04/23,167,"2,236",14.0,14.0,13.0,13.45,-0.5,129,2025-04-23
114/04/22,275,"3,676",12.95,14.0,12.95,13.95,0.5,164,2025-04-22
114/04/21,344,"4,588",12.65,13.45,12.65,13.45,1.2,122,2025-04-21
114/04/18,17,210,12.3,12.65,12.2,12.25,-0.05,16,2025-04-18
114/04/17,37,453,12.65,12.65,12.0,12.3,-0.4,31,2025-04-17
114/04/16,64,792,12.95,12.95,12.15,12.7,-0.15,36,2025-04-16
114/04/15,23,290,12.4,12.9,12.35,12.85,0.85,23,2025-04-15
114/04/14,62,746,12.35,12.35,11.9,12.0,0.0,46,2025-04-14
114/04/11,53,651,12.25,12.5,12.0,12.0,-0.45,37,2025-04-11
114/04/10,145,"1,801",12.85,12.85,12.0,12.45,0.75,84,2025-04-10
114/04/09,112,"1,359",13.0,13.0,11.7,11.7,-1.3,97,2025-04-09
114/04/08,178,"2,187",12.5,13.0,12.25,13.0,-0.6,98,2025-04-08
114/04/07,38,512,13.6,13.6,13.6,13.6,-1.5,59,2025-04-07
114/04/02,355,"5,301",14.3,15.1,14.2,15.1,1.35,187,2025-04-02
114/04/01,8,114,13.3,13.75,13.25,13.75,0.45,12,2025-04-01
114/03/31,1,15,13.3,13.3,13.3,13.3,-0.45,3,2025-03-31
114/03/28,28,386,13.9,13.95,13.65,13.75,-0.2,17,2025-03-28
114/03/27,5,69,13.5,13.95,13.5,13.95,0.0,17,2025-03-27
114/03/26,12,166,13.95,13.95,13.6,13.95,0.55,14,2025-03-26
114/03/25,13,174,13.3,13.45,13.3,13.4,-0.15,14,2025-03-25
114/03/24,14,186,13.6,13.6,13.2,13.55,0.35,10,2025-03-24
114/03/21,3,40,13.6,13.6,13.2,13.2,0.05,13,2025-03-21
114/03/20,22,297,14.25,14.25,13.15,13.15,-0.65,23,2025-03-20
114/03/19,32,444,13.9,13.9,13.5,13.8,-0.4,26,2025-03-19
114/03/18,100,"1,422",14.65,14.8,13.8,14.2,-0.1,66,2025-03-18
114/03/17,127,"1,813",14.15,14.7,14.05,14.3,0.5,81,2025-03-17
114/03/14,28,387,14.0,14.0,13.45,13.8,0.25,28,2025-03-14
114/03/13,24,331,13.35,13.75,13.35,13.55,0.1,24,2025-03-13
114/03/12,58,783,13.4,13.7,13.3,13.45,0.3,50,2025-03-12
114/03/11,10,131,13.2,13.2,13.1,13.15,-0.05,10,2025-03-11
114/03/10,16,210,13.1,13.25,12.85,13.2,0.4,22,2025-03-10
114/03/07,32,412,13.2,13.2,12.75,12.8,-0.45,21,2025-03-07
114/03/06,56,747,13.35,13.45,13.2,13.25,-0.1,34,2025-03-06
114/03/05,26,344,13.45,13.45,13.1,13.35,0.05,26,2025-03-05
114/03/04,58,766,13.0,13.4,12.8,13.3,0.3,49,2025-03-04
114/03/03,33,433,13.2,13.2,12.8,13.0,-0.2,21,2025-03-03
114/02/27,79,"1,036",12.95,13.35,12.8,13.2,0.2,57,2025-02-27
114/02/26,60,763,12.25,13.2,12.25,13.0,0.85,57,2025-02-26
114/02/25,14,171,12.35,12.35,12.15,12.15,0.1,22,2025-02-25
114/02/24,25,300,12.0,12.1,12.0,12.05,0.05,19,2025-02-24
114/02/21,7,87,11.85,12.0,11.85,12.0,0.3,22,2025-02-21
114/02/20,2,25,11.7,11.7,11.7,11.7,-0.05,6,2025-02-20
114/02/19,20,233,11.7,11.75,11.45,11.75,0.05,30,2025-02-19
114/02/18,21,247,11.75,11.75,11.7,11.7,0.0,18,2025-02-18
114/02/17,8,94,11.8,11.9,11.4,11.7,0.3,24,2025-02-17
114/02/14,31,361,11.95,11.95,11.4,11.4,-0.45,24,2025-02-14
114/02/13,8,98,11.75,11.85,11.75,11.85,0.1,19,2025-02-13
114/02/12,44,505,11.65,11.85,11.25,11.75,-0.1,35,2025-02-12
114/02/11,16,190,12.35,12.35,11.55,11.85,-0.15,21,2025-02-11
114/02/10,25,290,12.0,12.0,11.45,12.0,0.1,21,2025-02-10
114/02/07,1,12,11.9,11.9,11.9,11.9,0.0,7,2025-02-07
114/02/06,4,48,11.8,11.9,11.8,11.9,0.3,16,2025-02-06
114/02/05,12,140,11.3,11.85,11.3,11.6,-0.1,27,2025-02-05
114/02/04,34,403,12.1,12.1,11.2,11.7,-0.1,24,2025-02-04
114/02/03,4,47,11.8,11.8,11.8,11.8,0.0,8,2025-02-03
114/01/22,2,24,11.75,11.8,11.75,11.8,-0.15,2,2025-01-22
114/01/21,3,35,11.65,11.95,11.6,11.95,0.0,6,2025-01-21
114/01/20,3,35,11.45,11.95,11.45,11.95,0.2,7,2025-01-20
114/01/17,13,153,11.75,11.8,11.7,11.75,-0.35,11,2025-01-17
114/01/16,15,178,12.35,12.35,11.75,12.1,-0.4,13,2025-01-16
114/01/15,1,13,12.5,12.5,12.5,12.5,0.35,4,2025-01-15
114/01/14,13,153,11.65,12.25,11.65,12.15,0.45,90,2025-01-14
114/01/13,32,380,11.7,12.3,11.65,11.7,-0.3,23,2025-01-13
114/01/10,22,268,12.45,12.45,12.0,12.0,-0.05,8,2025-01-10
114/01/09,23,275,11.8,12.2,11.65,12.05,0.05,18,2025-01-09
114/01/08,2,25,12.0,12.0,12.0,12.0,-0.25,3,2025-01-08
114/01/07,25,307,12.6,12.6,12.2,12.25,0.05,12,2025-01-07
114/01/06,11,137,12.05,12.2,12.05,12.2,-0.1,10,2025-01-06
114/01/03,27,332,12.3,12.3,12.3,12.3,-0.15,10,2025-01-03
114/01/02,39,480,12.3,12.45,12.3,12.45,0.15,25,2025-01-02
113/12/31,8,98,11.6,12.35,11.6,12.3,0.3,11,2024-12-31
113/12/30,2,26,12.5,12.5,12.0,12.0,-0.1,3,2024-12-30
113/12/27,3,36,12.1,12.1,12.1,12.1,0.15,5,2024-12-27
113/12/26,8,96,12.05,12.45,11.95,11.95,-0.15,7,2024-12-26
113/12/25,4,49,12.4,12.4,12.1,12.1,0.1,3,2024-12-25
113/12/24,30,360,11.6,12.4,11.6,12.0,0.0,9,2024-12-24
113/12/23,9,110,12.05,12.2,11.95,12.0,-0.4,14,2024-12-23
113/12/20,17,210,12.15,12.4,12.15,12.4,-0.1,15,2024-12-20
113/12/19,10,125,12.3,12.7,12.3,12.5,0.6,12,2024-12-19
113/12/18,12,145,11.9,11.95,11.85,11.9,0.0,17,2024-12-18
113/12/17,6,72,11.85,12.0,11.85,11.9,0.05,13,2024-12-17
113/12/16,11,132,11.9,11.9,11.85,11.85,-0.35,14,2024-12-16
113/12/13,11,136,12.55,12.55,12.2,12.2,-0.3,18,2024-12-13
113/12/12,8,100,12.7,12.7,12.2,12.5,-0.05,9,2024-12-12
113/12/11,20,257,12.95,12.95,12.55,12.55,-0.15,22,2024-12-11
113/12/10,23,293,12.7,12.75,12.7,12.7,-0.1,24,2024-12-10
113/12/09,68,871,12.65,13.2,12.5,12.8,0.45,89,2024-12-09
113/12/06,59,729,12.35,12.35,12.3,12.35,0.05,29,2024-12-06
113/12/05,46,569,12.0,12.45,12.0,12.3,0.0,30,2024-12-05
113/12/04,33,408,12.45,12.45,12.1,12.3,0.2,26,2024-12-04
113/12/03,1,12,12.1,12.1,12.1,12.1,0.2,5,2024-12-03
113/12/02,3,39,11.9,11.9,11.9,11.9,0.05,8,2024-12-02
113/11/29,3,37,11.8,11.85,11.8,11.85,0.15,6,2024-11-29
113/11/28,11,130,11.9,11.9,11.7,11.7,-0.05,13,2024-11-28
113/11/27,11,130,11.9,11.9,11.75,11.75,-0.4,14,2024-11-27
113/11/26,19,229,11.7,12.15,11.7,12.15,0.05,20,2024-11-26
113/11/25,20,243,11.8,12.1,11.8,12.1,0.2,20,2024-11-25
113/11/22,6,77,11.9,11.95,11.9,11.9,0.15,17,2024-11-22
113/11/21,10,121,11.8,11.9,11.75,11.75,-0.15,12,2024-11-21
113/11/20,3,39,11.9,11.9,11.9,11.9,-0.25,9,2024-11-20
113/11/19,40,484,12.15,12.2,11.75,12.15,0.35,30,2024-11-19
113/11/18,40,459,11.35,11.8,11.35,11.8,0.15,21,2024-11-18
113/11/15,22,257,12.2,12.2,11.65,11.65,-0.25,17,2024-11-15
113/11/14,23,275,12.1,12.35,11.65,11.9,-0.5,13,2024-11-14
113/11/13,19,237,12.4,12.5,12.1,12.4,-0.05,18,2024-11-13
113/11/12,8,102,12.7,12.7,12.45,12.45,-0.3,8,2024-11-12
113/11/11,24,299,12.35,12.75,12.0,12.75,0.35,23,2024-11-11
113/11/08,50,621,12.75,12.75,12.05,12.4,0.05,32,2024-11-08
113/11/07,91,"1,119",12.4,12.4,11.65,12.35,0.15,26,2024-11-07
113/11/06,7,86,12.2,12.45,12.1,12.2,0.0,11,2024-11-06
113/11/05,10,122,12.45,12.45,11.8,12.2,0.15,17,2024-11-05
113/11/04,12,146,11.65,12.35,11.65,12.05,-0.05,10,2024-11-04
113/11/01,12,145,12.4,12.4,12.0,12.1,0.05,12,2024-11-01
113/10/30,59,700,11.6,12.4,11.3,12.05,0.75,41,2024-10-30
113/10/29,153,"1,748",11.8,12.0,11.2,11.3,-0.95,92,2024-10-29
