日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"22,957","1,548,076",71.60,71.60,65.80,66.80,-4.30,"15,463",2025-08-22
114/08/21,"22,707","1,622,400",70.80,73.20,70.40,71.10,1.90,"15,400",2025-08-21
114/08/20,"40,825","2,751,733",68.50,72.60,65.70,69.20,-3.70,"27,420",2025-08-20
114/08/19,"44,472","3,291,426",79.20,79.20,72.90,72.90,-8.00,"31,477",2025-08-19
114/08/18,"179,722","14,704,253",80.90,83.10,80.50,80.90,2.00,"91,646",2025-08-18
114/08/15,"212,556","16,301,782",73.80,79.70,72.60,78.90,6.40,"104,639",2025-08-15
114/08/14,"153,098","11,136,686",71.00,74.70,70.70,72.50,3.40,"75,229",2025-08-14
114/08/13,"273,658","19,103,265",69.50,71.50,67.60,69.10,1.60,"124,150",2025-08-13
114/08/12,"295,400","19,253,343",63.00,67.50,62.90,67.50,6.10,"138,346",2025-08-12
114/08/11,"154,909","9,132,234",56.60,61.40,56.40,61.40,5.50,"70,463",2025-08-11
114/08/08,"142,214","7,934,409",54.8,56.7,54.4,55.9,1.5,"69,081",2025-08-08
114/08/08,"142,214","7,934,409",54.80,56.70,54.40,55.90,1.50,"69,081",2025-08-08
114/08/07,"133,428","7,273,604",53.80,55.80,53.30,54.40,1.40,"62,971",2025-08-07
114/08/07,"133,428","7,273,604",53.8,55.8,53.3,54.4,1.4,"62,971",2025-08-07
114/08/06,"92,886","4,979,702",53.8,54.9,52.4,53.0,-1.0,"46,543",2025-08-06
114/08/06,"92,886","4,979,702",53.80,54.90,52.40,53.00,-1.00,"46,543",2025-08-06
114/08/05,"160,650","8,993,276",56.50,58.00,54.00,54.00,-1.30,"74,439",2025-08-05
114/08/05,"160,650","8,993,276",56.5,58.0,54.0,54.0,-1.3,"74,439",2025-08-05
114/08/04,"104,262","5,785,874",54.4,56.2,54.1,55.3,0.5,"49,484",2025-08-04
114/08/04,"104,262","5,785,874",54.40,56.20,54.10,55.30,0.50,"49,484",2025-08-04
114/08/01,"259,764","14,414,174",54.20,57.00,53.60,54.80,0.20,"118,484",2025-08-01
114/08/01,"259,764","14,414,174",54.2,57.0,53.6,54.8,0.2,"118,484",2025-08-01
114/07/31,"208,517","11,000,083",50.00,54.60,49.90,54.60,4.90,"93,815",2025-07-31
114/07/31,"208,517","11,000,083",50.0,54.6,49.9,54.6,4.9,"93,815",2025-07-31
114/07/30,"211,645","10,260,677",47.05,51.4,46.6,49.7,2.9,"92,425",2025-07-30
114/07/30,"211,645","10,260,677",47.05,51.40,46.60,49.70,2.90,"92,425",2025-07-30
114/07/29,"140,723","6,635,947",46.6,48.3,46.2,46.8,-0.05,"64,537",2025-07-29
114/07/29,"140,723","6,635,947",46.60,48.30,46.20,46.80,-0.05,"64,537",2025-07-29
114/07/28,"204,069","9,606,450",46.4,48.5,45.4,46.85,0.85,"89,210",2025-07-28
114/07/28,"204,069","9,606,450",46.40,48.50,45.40,46.85,0.85,"89,210",2025-07-28
114/07/25,"121,906","5,566,857",45.55,46.60,44.90,46.00,1.00,"52,092",2025-07-25
114/07/25,"121,906","5,566,857",45.55,46.6,44.9,46.0,1.0,"52,092",2025-07-25
114/07/24,"90,264","4,024,542",45.05,45.65,43.55,45.00,0.80,"41,714",2025-07-24
114/07/24,"90,264","4,024,542",45.05,45.65,43.55,45.0,0.8,"41,714",2025-07-24
114/07/23,"120,395","5,386,843",45.25,46.15,43.90,44.20,0.10,"53,884",2025-07-23
114/07/23,"120,395","5,386,843",45.25,46.15,43.9,44.2,0.1,"53,884",2025-07-23
114/07/22,"244,480","11,148,535",44.95,47.8,43.35,44.1,-0.4,"110,904",2025-07-22
114/07/22,"244,480","11,148,535",44.95,47.80,43.35,44.10,-0.40,"110,904",2025-07-22
114/07/21,"125,784","5,751,499",46.05,47.55,44.50,44.50,-1.60,"66,572",2025-07-21
114/07/21,"125,784","5,751,499",46.05,47.55,44.5,44.5,-1.6,"66,572",2025-07-21
114/07/18,"206,292","9,702,553",48.15,48.75,45.25,46.10,-1.50,"94,983",2025-07-18
114/07/18,"206,292","9,702,553",48.15,48.75,45.25,46.1,-1.5,"94,983",2025-07-18
114/07/17,"261,818","11,988,437",45.00,48.60,43.50,47.60,3.10,"121,990",2025-07-17
114/07/17,"261,818","11,988,437",45.0,48.6,43.5,47.6,3.1,"121,990",2025-07-17
114/07/16,"313,208","13,674,748",42.75,45.5,42.05,44.5,2.9,"130,942",2025-07-16
