日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/04,331,"2,837",8.61,8.62,8.57,8.58,0.01,35,2025-06-04
114/06/03,"1,744","14,944",8.56,8.58,8.55,8.57,0.0,62,2025-06-03
114/06/02,490,"4,199",8.52,8.58,8.52,8.57,0.04,49,2025-06-02
114/05/29,555,"4,741",8.53,8.54,8.53,8.53,0.04,46,2025-05-29
114/05/28,"1,969","16,736",8.49,8.51,8.48,8.49,0.02,69,2025-05-28
114/05/27,"1,650","13,918",8.37,8.48,8.37,8.47,0.11,95,2025-05-27
114/05/26,"1,450","12,199",8.43,8.43,8.4,8.41,-0.05,206,2025-05-26
114/05/23,491,"4,162",8.48,8.48,8.46,8.46,0.03,93,2025-05-23
114/05/22,"2,380","20,053",8.48,8.48,8.39,8.43,-0.15,232,2025-05-22
114/05/21,966,"8,284",8.63,8.63,8.57,8.58,-0.05,122,2025-05-21
114/05/20,"1,005","8,675",8.6,8.64,8.6,8.63,0.09,77,2025-05-20
114/05/19,578,"4,948",8.6,8.6,8.53,8.54,-0.08,144,2025-05-19
114/05/16,155,"1,336",8.61,8.63,8.58,8.62,0.07,81,2025-05-16
114/05/15,694,"5,945",8.63,8.63,8.53,8.55,-0.08,167,2025-05-15
114/05/14,"1,241","10,706",8.65,8.65,8.62,8.63,-0.01,123,2025-05-14
114/05/13,"1,392","12,011",8.59,8.64,8.59,8.64,0.07,76,2025-05-13
114/05/12,621,"5,314",8.57,8.58,8.55,8.57,0.0,81,2025-05-12
114/05/09,"1,046","8,968",8.59,8.6,8.56,8.57,-0.03,109,2025-05-09
114/05/08,958,"8,251",8.66,8.66,8.59,8.6,0.01,102,2025-05-08
114/05/07,"2,077","17,780",8.53,8.6,8.53,8.59,0.11,95,2025-05-07
114/05/06,"2,523","21,342",8.29,8.51,8.29,8.48,0.11,168,2025-05-06
114/05/05,"4,440","37,454",8.8,8.8,8.36,8.37,-0.57,640,2025-05-05
114/05/02,"3,626","32,701",9.15,9.15,8.91,8.94,-0.3,478,2025-05-02
114/04/30,"2,725","25,233",9.3,9.3,9.23,9.24,-0.07,83,2025-04-30
114/04/29,"1,263","11,765",9.34,9.34,9.3,9.31,-0.03,80,2025-04-29
114/04/28,756,"7,059",9.33,9.35,9.32,9.34,0.07,106,2025-04-28
114/04/25,550,"5,084",9.22,9.27,9.22,9.27,0.09,94,2025-04-25
114/04/24,495,"4,542",9.17,9.2,9.17,9.18,0.05,51,2025-04-24
114/04/23,764,"6,982",9.09,9.15,9.09,9.13,0.14,86,2025-04-23
114/04/22,"1,099","9,943",9.04,9.06,9.01,9.04,-0.06,123,2025-04-22
114/04/21,885,"8,087",9.2,9.2,9.1,9.1,-0.09,167,2025-04-21
114/04/18,158,"1,454",9.19,9.23,9.19,9.19,0.0,104,2025-04-18
114/04/17,380,"3,477",9.1,9.2,9.1,9.19,0.09,95,2025-04-17
114/04/16,446,"4,062",9.09,9.12,9.09,9.1,0.03,114,2025-04-16
114/04/15,"1,066","9,641",9.03,9.07,9.0,9.07,0.16,106,2025-04-15
114/04/14,"2,309","20,557",8.93,8.93,8.85,8.91,-0.02,214,2025-04-14
114/04/11,"1,467","13,111",8.9,8.96,8.89,8.93,-0.26,226,2025-04-11
114/04/10,"1,325","12,211",9.06,9.23,9.06,9.19,0.3,201,2025-04-10
114/04/09,"6,417","57,237",9.13,9.13,8.8,8.89,-0.39,568,2025-04-09
114/04/08,"2,626","24,350",9.35,9.35,9.25,9.28,-0.17,319,2025-04-08
114/04/07,"4,065","38,422",9.1,9.55,9.1,9.45,-0.26,377,2025-04-07
114/04/02,"1,036","10,055",9.71,9.72,9.7,9.71,-0.01,79,2025-04-02
114/04/01,"1,770","17,191",9.73,9.73,9.69,9.72,0.02,176,2025-04-01
114/03/31,"3,056","29,598",9.66,9.71,9.66,9.7,0.1,247,2025-03-31
114/03/28,"1,617","15,526",9.6,9.61,9.59,9.6,0.0,127,2025-03-28
114/03/27,"1,174","11,296",9.63,9.66,9.6,9.6,-0.06,144,2025-03-27
114/03/26,678,"6,547",9.65,9.66,9.65,9.66,0.01,83,2025-03-26
114/03/25,171,"1,652",9.66,9.66,9.64,9.65,-0.02,72,2025-03-25
114/03/24,944,"9,119",9.66,9.68,9.66,9.67,-0.03,108,2025-03-24
114/03/21,498,"4,830",9.72,9.72,9.7,9.7,-0.02,148,2025-03-21
114/03/20,"1,294","12,587",9.7,9.74,9.7,9.72,0.07,89,2025-03-20
114/03/19,464,"4,497",9.7,9.71,9.69,9.7,0.01,132,2025-03-19
114/03/18,452,"4,378",9.67,9.7,9.66,9.69,0.06,97,2025-03-18
114/03/17,457,"4,397",9.62,9.64,9.62,9.63,0.01,111,2025-03-17
114/03/14,581,"5,592",9.64,9.64,9.61,9.62,-0.01,115,2025-03-14
114/03/13,"2,762","26,595",9.64,9.64,9.62,9.63,-0.04,196,2025-03-13
114/03/12,871,"8,417",9.65,9.67,9.65,9.67,-0.1,140,2025-03-12
114/03/11,"3,129","30,553",9.76,9.78,9.75,9.77,0.07,133,2025-03-11
114/03/10,"1,213","11,778",9.7,9.72,9.7,9.7,-0.04,132,2025-03-10
114/03/07,347,"3,385",9.74,9.75,9.73,9.74,0.04,68,2025-03-07
114/03/06,"1,233","11,960",9.69,9.72,9.69,9.7,-0.04,105,2025-03-06
114/03/05,948,"9,238",9.79,9.79,9.73,9.74,-0.1,146,2025-03-05
114/03/04,"7,625","75,092",9.8,9.86,9.8,9.84,0.07,445,2025-03-04
114/03/03,"1,185","11,587",9.79,9.8,9.76,9.77,-0.01,127,2025-03-03
114/02/27,"3,124","30,526",9.76,9.78,9.75,9.78,0.06,246,2025-02-27
114/02/26,"1,327","12,936",9.75,9.78,9.72,9.72,0.02,153,2025-02-26
114/02/25,"2,969","28,758",9.67,9.7,9.66,9.7,0.08,202,2025-02-25
114/02/24,"1,005","9,676",9.64,9.64,9.62,9.62,0.01,124,2025-02-24
114/02/21,"2,395","23,124",9.64,9.66,9.64,9.65,0.01,137,2025-02-21
114/02/20,"1,466","14,144",9.62,9.65,9.62,9.64,0.02,98,2025-02-20
114/02/19,"1,631","15,687",9.61,9.63,9.6,9.62,-0.03,133,2025-02-19
114/02/18,984,"9,493",9.65,9.66,9.65,9.65,0.0,115,2025-02-18
114/02/17,"1,116","10,767",9.65,9.66,9.64,9.65,0.01,97,2025-02-17
114/02/14,"2,599","25,047",9.6,9.65,9.6,9.64,0.09,133,2025-02-14
114/02/13,"1,657","15,806",9.54,9.56,9.53,9.55,-0.04,177,2025-02-13
114/02/12,"1,279","12,277",9.61,9.62,9.59,9.59,-0.06,143,2025-02-12
114/02/11,"1,298","12,526",9.66,9.66,9.64,9.65,-0.01,104,2025-02-11
114/02/10,"1,565","15,111",9.63,9.67,9.63,9.66,-0.03,144,2025-02-10
114/02/07,"1,804","17,519",9.75,9.75,9.69,9.69,-0.01,276,2025-02-07
114/02/06,"4,967","48,229",9.66,9.72,9.66,9.7,0.09,279,2025-02-06
114/02/05,"2,499","23,983",9.59,9.61,9.58,9.61,0.02,130,2025-02-05
114/02/04,"1,013","9,706",9.63,9.63,9.54,9.59,-0.05,121,2025-02-04
114/02/03,"9,428","90,727",9.52,9.64,9.52,9.64,0.16,386,2025-02-03
114/01/22,525,"4,972",9.49,9.49,9.45,9.48,0.01,138,2025-01-22
114/01/21,"1,095","10,394",9.47,9.52,9.46,9.51,0.06,162,2025-01-21
114/01/20,763,"7,214",9.48,9.48,9.43,9.45,-0.02,244,2025-01-20
114/01/17,"1,383","13,084",9.46,9.48,9.45,9.47,0.02,192,2025-01-17
114/01/16,585,"5,520",9.43,9.45,9.42,9.45,0.1,172,2025-01-16
114/01/15,"2,806","26,165",9.35,9.36,9.32,9.35,-0.02,346,2025-01-15
114/01/14,525,"4,907",9.35,9.37,9.35,9.37,0.02,88,2025-01-14
114/01/13,"1,241","11,603",9.34,9.36,9.33,9.35,-0.01,177,2025-01-13
114/01/10,671,"6,275",9.37,9.37,9.35,9.36,-0.02,102,2025-01-10
114/01/09,"1,347","12,623",9.34,9.38,9.34,9.38,0.05,141,2025-01-09
114/01/08,"1,490","13,902",9.35,9.35,9.32,9.33,-0.06,461,2025-01-08
114/01/07,"2,714","25,489",9.43,9.43,9.38,9.39,-0.05,534,2025-01-07
114/01/06,"1,424","13,436",9.46,9.46,9.42,9.44,-0.07,350,2025-01-06
114/01/03,511,"4,853",9.49,9.51,9.48,9.51,0.04,122,2025-01-03
114/01/02,494,"4,668",9.45,9.47,9.43,9.47,-0.05,139,2025-01-02
113/12/31,920,"8,736",9.45,9.52,9.45,9.52,0.1,168,2024-12-31
113/12/30,480,"4,518",9.41,9.43,9.41,9.42,-0.04,272,2024-12-30
113/12/27,478,"4,525",9.45,9.48,9.45,9.46,0.02,166,2024-12-27
113/12/26,"1,970","18,583",9.45,9.45,9.42,9.44,-0.02,372,2024-12-26
113/12/25,"2,981","28,155",9.44,9.46,9.43,9.46,0.02,273,2024-12-25
113/12/24,"1,278","12,063",9.45,9.45,9.43,9.44,-0.04,446,2024-12-24
113/12/23,"1,320","12,548",9.5,9.52,9.49,9.52,0.02,309,2024-12-23
113/12/20,"1,550","14,721",9.52,9.52,9.49,9.5,-0.07,515,2024-12-20
113/12/19,"4,920","47,126",9.62,9.62,9.56,9.57,-0.1,610,2024-12-19
113/12/18,738,"7,139",9.68,9.69,9.66,9.67,-0.01,271,2024-12-18
113/12/17,"1,729","16,735",9.68,9.7,9.67,9.68,0.0,160,2024-12-17
113/12/16,668,"6,473",9.69,9.7,9.68,9.68,-0.05,228,2024-12-16
113/12/13,"2,691","26,228",9.77,9.78,9.73,9.73,-0.08,"1,647",2024-12-13
113/12/12,"1,817","17,846",9.83,9.83,9.8,9.81,-0.05,801,2024-12-12
113/12/11,"3,108","30,636",9.86,9.87,9.84,9.86,-0.01,156,2024-12-11
113/12/10,"2,121","20,932",9.89,9.89,9.85,9.87,-0.04,342,2024-12-10
113/12/09,"2,858","28,316",9.88,9.92,9.88,9.91,0.04,292,2024-12-09
113/12/06,"4,108","40,560",9.86,9.89,9.85,9.87,0.03,225,2024-12-06
113/12/05,"1,818","17,879",9.83,9.85,9.81,9.84,0.07,182,2024-12-05
113/12/04,"3,341","32,717",9.81,9.83,9.77,9.77,-0.08,291,2024-12-04
113/12/03,"5,448","53,712",9.84,9.88,9.84,9.85,0.02,361,2024-12-03
113/12/02,"2,699","26,498",9.78,9.84,9.78,9.83,0.07,331,2024-12-02
113/11/29,"2,212","21,570",9.74,9.77,9.74,9.76,0.03,204,2024-11-29
113/11/28,"2,318","22,550",9.71,9.74,9.71,9.73,0.02,263,2024-11-28
113/11/27,"1,673","16,239",9.7,9.72,9.69,9.71,0.0,163,2024-11-27
113/11/26,"2,351","22,847",9.68,9.73,9.68,9.71,0.06,169,2024-11-26
113/11/25,"2,039","19,774",9.69,9.71,9.69,9.69,0.02,256,2024-11-25
113/11/22,"1,199","11,595",9.68,9.68,9.66,9.67,-0.01,291,2024-11-22
113/11/21,"2,313","22,384",9.66,9.69,9.66,9.68,0.01,138,2024-11-21
113/11/20,"3,700","35,815",9.69,9.69,9.67,9.67,-0.01,240,2024-11-20
113/11/19,554,"5,358",9.65,9.69,9.65,9.68,0.03,157,2024-11-19
113/11/18,"1,491","14,380",9.65,9.66,9.63,9.65,-0.01,199,2024-11-18
113/11/15,"2,236","21,624",9.68,9.72,9.66,9.66,-0.02,225,2024-11-15
113/11/14,"1,913","18,514",9.7,9.7,9.66,9.68,-0.05,234,2024-11-14
113/11/13,"3,037","29,577",9.79,9.79,9.73,9.73,-0.15,399,2024-11-13
113/11/12,"6,149","60,567",9.79,9.88,9.79,9.88,0.1,430,2024-11-12
113/11/11,"3,407","33,218",9.7,9.79,9.7,9.78,0.08,296,2024-11-11
113/11/08,"2,706","26,219",9.67,9.7,9.67,9.7,0.08,245,2024-11-08
113/11/07,"2,384","22,927",9.61,9.63,9.6,9.62,0.06,246,2024-11-07
113/11/06,"7,433","70,774",9.54,9.59,9.48,9.56,0.02,688,2024-11-06
113/11/05,"1,867","17,784",9.5,9.54,9.5,9.54,0.09,373,2024-11-05
113/11/04,"4,824","45,685",9.52,9.52,9.45,9.45,-0.11,"1,142",2024-11-04
113/11/01,"1,665","15,907",9.58,9.58,9.54,9.56,-0.02,448,2024-11-01
113/10/30,"2,832","27,150",9.6,9.61,9.57,9.58,0.01,386,2024-10-30
113/10/29,"5,755","55,065",9.6,9.6,9.55,9.57,0.01,438,2024-10-29
113/10/28,"5,186","49,566",9.6,9.6,9.54,9.56,-0.09,946,2024-10-28
113/10/25,"2,344","22,586",9.62,9.66,9.62,9.65,0.06,424,2024-10-25
113/10/24,"8,875","85,123",9.57,9.61,9.57,9.59,0.0,826,2024-10-24
113/10/23,"3,811","36,582",9.59,9.63,9.58,9.59,-0.02,785,2024-10-23
113/10/22,"9,482","91,376",9.69,9.69,9.6,9.61,-0.15,"1,985",2024-10-22
113/10/21,"7,469","72,943",9.79,9.79,9.75,9.76,-0.04,"1,402",2024-10-21
113/10/18,"5,614","55,024",9.82,9.82,9.79,9.8,-0.08,750,2024-10-18
113/10/17,"2,984","29,499",9.88,9.9,9.88,9.88,0.01,283,2024-10-17
113/10/16,"4,573","45,107",9.85,9.88,9.85,9.87,0.05,428,2024-10-16
113/10/15,"8,065","79,128",9.8,9.83,9.8,9.82,0.03,453,2024-10-15
113/10/14,"5,456","53,388",9.81,9.81,9.78,9.79,-0.02,909,2024-10-14
113/10/11,"5,158","50,638",9.83,9.83,9.81,9.81,-0.02,990,2024-10-11
113/10/09,"5,206","51,275",9.86,9.87,9.83,9.83,-0.03,771,2024-10-09
113/10/08,"8,192","80,644",9.86,9.86,9.83,9.86,-0.04,"1,193",2024-10-08
113/10/07,"10,058","99,613",9.89,9.92,9.88,9.9,-0.01,"1,026",2024-10-07
113/10/04,"5,785","57,319",9.9,9.92,9.89,9.91,-0.01,490,2024-10-04
113/10/01,"9,030","89,509",9.89,9.93,9.88,9.92,0.05,514,2024-10-01
113/09/30,"6,529","64,396",9.88,9.89,9.85,9.87,0.01,846,2024-09-30
113/09/27,"17,429","171,961",9.91,9.91,9.85,9.86,-0.07,"3,197",2024-09-27
113/09/26,"14,094","140,037",9.95,9.95,9.92,9.93,-0.03,"2,887",2024-09-26
113/09/25,"7,391","73,616",9.98,9.98,9.95,9.96,-0.01,"1,370",2024-09-25
113/09/24,"11,664","116,417",9.99,10.0,9.96,9.97,-0.01,"1,861",2024-09-24
113/09/23,"10,390","103,647",9.98,9.98,9.97,9.98,0.0,"1,631",2024-09-23
113/09/20,"35,108","350,852",10.04,10.04,9.97,9.98,-0.08,"4,310",2024-09-20
113/09/19,"41,066","411,590",10.02,10.06,10.0,10.06,0.07,"5,281",2024-09-19
