日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,39,"1,056",27.4,27.45,27.2,27.3,-0.1,38,2025-08-22
114/08/21,40,"1,085",27.3,27.5,27.2,27.4,0.15,44,2025-08-21
114/08/20,51,"1,391",27.25,27.5,27.2,27.25,0.0,52,2025-08-20
114/08/19,36,984,27.3,27.4,27.2,27.25,-0.15,36,2025-08-19
114/08/18,149,"4,069",27.55,27.6,27.2,27.4,0.0,91,2025-08-18
114/08/15,83,"2,277",27.5,27.5,27.25,27.4,-0.3,71,2025-08-15
114/08/14,93,"2,566",27.55,27.7,27.2,27.7,0.15,81,2025-08-14
114/08/13,74,"2,027",27.4,27.75,27.35,27.55,0.1,89,2025-08-13
114/08/12,202,"5,531",27.15,27.7,27.0,27.45,0.0,175,2025-08-12
114/08/11,834,"23,396",30.5,30.5,27.45,27.45,-3.05,786,2025-08-11
114/08/08,82,"2,501",30.45,30.8,30.45,30.5,0.0,56,2025-08-08
114/08/07,48,"1,466",30.8,31.0,30.3,30.5,0.05,38,2025-08-07
114/08/06,57,"1,719",30.4,30.85,30.05,30.45,-0.25,59,2025-08-06
114/08/05,86,"2,647",30.9,31.45,30.6,30.7,-0.25,156,2025-08-05
114/08/04,126,"3,841",30.3,31.15,29.7,30.95,0.25,108,2025-08-04
114/08/01,218,"6,646",29.9,31.2,29.8,30.7,0.1,179,2025-08-01
114/07/31,213,"6,678",31.7,31.95,30.6,30.6,-0.55,232,2025-07-31
114/07/30,522,"16,283",29.5,31.8,29.5,31.15,1.65,626,2025-07-30
114/07/29,135,"4,098",30.65,31.0,29.5,29.5,-1.1,271,2025-07-29
114/07/28,232,"7,160",31.55,31.6,30.5,30.6,-0.95,392,2025-07-28
114/07/25,178,"5,663",32.2,32.2,31.3,31.55,-0.45,216,2025-07-25
114/07/24,449,"14,425",32.9,32.9,31.3,32.0,0.0,359,2025-07-24
114/07/23,"1,275","40,299",30.65,32.2,30.0,32.0,1.35,885,2025-07-23
114/07/22,"1,979","61,766",31.35,31.55,29.95,30.65,1.95,"3,773",2025-07-22
114/07/21,278,"7,905",26.6,28.7,26.6,28.7,2.6,173,2025-07-21
114/07/18,11,280,26.1,26.4,26.1,26.1,0.05,28,2025-07-18
114/07/17,14,367,26.2,26.3,26.0,26.05,0.15,17,2025-07-17
114/07/16,17,444,25.9,26.2,25.85,25.9,0.0,24,2025-07-16
114/07/15,32,835,26.95,26.95,25.9,25.9,-0.6,70,2025-07-15
114/07/14,11,281,26.0,26.5,26.0,26.5,0.4,31,2025-07-14
114/07/11,9,224,25.85,26.1,25.85,26.1,0.25,19,2025-07-11
114/07/10,30,780,25.65,26.0,25.6,25.85,-0.05,74,2025-07-10
114/07/09,21,533,25.95,26.0,25.9,25.9,-0.05,30,2025-07-09
114/07/08,19,493,26.45,26.8,25.5,25.95,0.2,29,2025-07-08
114/07/07,24,606,25.75,25.8,25.7,25.75,-0.5,42,2025-07-07
114/07/04,47,"1,230",26.25,26.6,26.2,26.25,-0.35,101,2025-07-04
114/07/03,35,936,26.1,26.75,26.0,26.6,0.3,48,2025-07-03
114/07/02,21,544,26.3,26.7,26.3,26.3,0.0,34,2025-07-02
114/07/01,27,723,26.3,26.55,26.25,26.3,0.0,53,2025-07-01
114/06/30,18,462,26.6,26.6,26.2,26.3,-0.25,35,2025-06-30
114/06/27,127,"3,396",27.05,27.2,26.0,26.55,-0.65,111,2025-06-27
114/06/26,19,511,27.1,27.2,27.05,27.2,-0.2,31,2025-06-26
114/06/25,78,"2,122",26.55,27.7,26.05,27.4,0.65,89,2025-06-25
114/06/24,27,723,26.5,26.8,26.5,26.75,0.3,21,2025-06-24
114/06/23,9,249,26.2,26.6,26.2,26.45,-0.25,38,2025-06-23
114/06/20,38,"1,005",27.0,27.0,26.65,26.7,-0.35,65,2025-06-20
114/06/19,30,826,27.2,27.3,27.05,27.05,-0.35,39,2025-06-19
114/06/18,33,913,27.35,27.6,27.35,27.4,0.1,47,2025-06-18
114/06/17,45,"1,222",27.2,27.4,27.15,27.3,0.2,49,2025-06-17
114/06/16,46,"1,264",27.05,27.3,27.05,27.1,-0.25,99,2025-06-16
114/06/13,74,"2,069",28.3,28.3,27.35,27.35,-0.95,140,2025-06-13
114/06/12,20,575,28.35,28.55,28.25,28.3,-0.15,28,2025-06-12
114/06/11,35,988,29.25,29.25,28.45,28.45,0.05,69,2025-06-11
114/06/10,26,740,28.25,28.55,28.25,28.4,0.15,41,2025-06-10
114/06/09,31,872,28.4,28.5,28.25,28.25,-0.2,47,2025-06-09
114/06/06,71,"2,028",28.55,28.6,28.35,28.45,-0.35,107,2025-06-06
114/06/05,44,"1,262",28.8,29.0,28.8,28.8,0.05,41,2025-06-05
114/06/04,48,"1,369",28.7,28.9,28.7,28.75,0.1,37,2025-06-04
114/06/03,29,837,28.7,28.95,28.55,28.65,0.0,31,2025-06-03
114/06/02,59,"1,693",29.6,29.6,28.3,28.65,-1.05,75,2025-06-02
114/05/29,27,807,29.5,29.8,29.5,29.7,0.2,26,2025-05-29
114/05/28,59,"1,754",29.6,29.85,29.5,29.5,0.0,63,2025-05-28
114/05/27,29,856,29.5,29.6,29.45,29.5,0.0,27,2025-05-27
114/05/26,53,"1,579",29.9,29.9,29.5,29.5,-0.3,60,2025-05-26
114/05/23,23,676,29.65,29.9,29.65,29.8,0.1,19,2025-05-23
114/05/22,28,845,29.7,29.9,29.65,29.7,-0.1,37,2025-05-22
114/05/21,27,791,29.85,29.95,29.6,29.8,-0.15,34,2025-05-21
114/05/20,49,"1,475",30.1,30.15,29.95,29.95,0.25,69,2025-05-20
114/05/19,41,"1,240",29.95,30.05,29.7,29.7,-0.2,49,2025-05-19
114/05/16,90,"2,694",29.6,30.2,29.6,29.9,-0.1,72,2025-05-16
114/05/15,155,"4,672",30.95,30.95,29.6,30.0,0.0,137,2025-05-15
114/05/14,132,"3,958",30.4,30.4,29.8,30.0,-0.15,100,2025-05-14
114/05/13,241,"7,302",31.25,31.25,29.75,30.15,-0.1,219,2025-05-13
114/05/12,438,"13,345",31.0,31.4,29.85,30.25,-0.85,376,2025-05-12
114/05/09,794,"24,530",29.4,31.1,29.1,31.1,2.8,"1,476",2025-05-09
114/05/08,62,"1,761",28.15,28.65,28.0,28.3,0.7,51,2025-05-08
114/05/07,26,725,27.45,28.0,27.45,27.6,0.15,28,2025-05-07
114/05/06,14,390,27.0,27.45,27.0,27.45,0.45,19,2025-05-06
114/05/05,25,688,27.75,27.75,26.75,27.0,-1.0,41,2025-05-05
114/05/02,31,859,28.0,28.55,27.55,28.0,0.1,41,2025-05-02
114/04/30,30,825,27.8,28.3,27.7,27.9,0.3,41,2025-04-30
114/04/29,29,801,27.6,27.8,27.3,27.6,0.35,34,2025-04-29
114/04/28,23,616,27.15,27.65,27.1,27.25,0.3,39,2025-04-28
114/04/25,23,620,27.1,27.15,26.55,26.95,0.05,24,2025-04-25
114/04/24,27,721,27.6,27.6,26.8,26.9,-0.05,38,2025-04-24
114/04/23,40,"1,073",26.8,26.95,26.6,26.95,0.75,36,2025-04-23
114/04/22,44,"1,162",25.7,26.3,25.7,26.2,-0.55,39,2025-04-22
114/04/21,29,775,26.8,26.8,26.2,26.75,-0.05,38,2025-04-21
114/04/18,49,"1,321",27.4,27.4,26.8,26.8,-0.05,49,2025-04-18
114/04/17,12,317,26.7,26.85,26.7,26.85,0.1,53,2025-04-17
114/04/16,40,"1,077",27.45,27.45,26.55,26.75,-0.55,78,2025-04-16
114/04/15,34,939,27.0,27.75,26.8,27.3,0.45,44,2025-04-15
114/04/14,77,"2,082",27.0,27.8,26.8,26.85,0.4,195,2025-04-14
114/04/11,73,"1,901",25.75,26.8,25.4,26.45,0.85,109,2025-04-11
114/04/10,56,"1,432",25.6,25.6,25.6,25.6,2.3,182,2025-04-10
114/04/09,255,"6,175",25.3,26.5,22.8,23.3,-2.0,717,2025-04-09
114/04/08,222,"5,637",25.45,25.65,25.3,25.3,-2.8,466,2025-04-08
114/04/07,22,616,28.1,28.1,28.1,28.1,-3.1,316,2025-04-07
114/04/02,13,407,31.25,31.75,31.05,31.2,0.45,176,2025-04-02
114/04/01,50,"1,557",30.3,31.45,29.8,30.75,0.45,165,2025-04-01
114/03/31,54,"1,644",30.5,30.9,30.25,30.3,-0.85,234,2025-03-31
114/03/28,72,"2,271",31.7,31.7,31.15,31.15,-0.8,249,2025-03-28
114/03/27,40,"1,269",32.05,32.1,31.85,31.95,-0.1,155,2025-03-27
114/03/26,44,"1,395",31.55,32.4,31.55,32.05,0.65,148,2025-03-26
114/03/25,97,"3,052",31.85,31.85,31.3,31.4,-0.4,215,2025-03-25
114/03/24,35,"1,111",32.25,32.25,31.8,31.8,-0.4,247,2025-03-24
114/03/21,38,"1,228",32.15,32.35,32.05,32.2,-0.1,252,2025-03-21
114/03/20,93,"3,007",32.2,32.6,32.05,32.3,0.05,337,2025-03-20
114/03/19,69,"2,231",32.65,32.65,31.75,32.25,0.15,427,2025-03-19
114/03/18,70,"2,243",31.95,32.25,31.8,32.1,0.15,138,2025-03-18
114/03/17,37,"1,191",31.6,32.2,31.5,31.95,0.55,70,2025-03-17
114/03/14,41,"1,279",30.85,31.6,30.8,31.4,0.05,61,2025-03-14
114/03/13,76,"2,375",31.55,31.65,31.15,31.35,-0.2,115,2025-03-13
114/03/12,45,"1,422",30.8,31.6,30.8,31.55,0.5,71,2025-03-12
114/03/11,109,"3,370",31.05,31.3,30.5,31.05,-0.6,97,2025-03-11
114/03/10,168,"5,369",32.55,32.8,31.6,31.65,-0.85,229,2025-03-10
114/03/07,153,"4,915",32.0,32.65,31.85,32.5,0.65,214,2025-03-07
114/03/06,316,"10,109",32.9,32.95,31.45,31.85,-0.9,380,2025-03-06
114/03/05,398,"13,014",33.25,33.3,32.4,32.75,-0.35,357,2025-03-05
114/03/04,"2,398","79,535",32.4,34.35,32.2,33.1,1.85,"1,744",2025-03-04
114/03/03,421,"13,143",30.6,31.25,30.45,31.25,2.8,240,2025-03-03
