日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,123,"13,925",115.0,116.0,111.5,113.0,-3.0,178,2025-08-22
114/08/21,83,"9,538",114.5,116.0,114.5,116.0,2.0,83,2025-08-21
114/08/20,251,"28,347",114.5,115.0,111.5,114.0,-2.0,331,2025-08-20
114/08/19,119,"13,763",116.0,117.5,114.0,116.0,0.0,140,2025-08-19
114/08/18,181,"21,155",119.5,119.5,115.0,116.0,-3.5,325,2025-08-18
114/08/15,145,"17,466",119.5,121.5,119.5,119.5,-0.5,116,2025-08-15
114/08/14,60,"7,129",119.5,120.5,118.5,120.0,0.5,97,2025-08-14
114/08/13,135,"16,150",121.0,123.0,118.5,119.5,-1.5,170,2025-08-13
114/08/12,148,"18,019",120.5,123.0,120.5,121.0,0.5,185,2025-08-12
114/08/11,414,"49,722",123.5,123.5,118.0,120.5,-4.5,460,2025-08-11
114/08/08,533,"67,071",128.0,130.0,123.0,125.0,-8.0,637,2025-08-08
114/08/07,102,"13,498",131.0,133.5,131.0,133.0,2.0,100,2025-08-07
114/08/06,178,"23,668",135.5,137.0,131.0,131.0,-5.0,164,2025-08-06
114/08/05,77,"10,506",137.0,138.5,135.5,136.0,-0.5,82,2025-08-05
114/08/04,63,"8,474",135.0,136.5,132.5,136.5,1.5,85,2025-08-04
114/08/01,78,"10,292",130.5,135.5,130.0,135.0,4.5,94,2025-08-01
114/07/31,52,"6,825",129.0,131.0,129.0,130.5,2.0,68,2025-07-31
114/07/30,89,"11,449",129.0,130.5,128.5,128.5,0.5,81,2025-07-30
114/07/29,98,"12,558",130.0,132.5,127.5,128.0,-2.0,156,2025-07-29
114/07/28,103,"13,444",132.5,132.5,130.0,130.0,-2.5,175,2025-07-28
114/07/25,47,"6,277",134.0,134.0,132.0,132.5,-2.0,115,2025-07-25
114/07/24,23,"3,041",135.0,135.5,134.5,134.5,-0.5,57,2025-07-24
114/07/23,22,"3,037",134.0,136.0,134.0,135.0,1.0,44,2025-07-23
114/07/22,143,"19,633",140.0,142.0,134.0,134.0,-5.0,226,2025-07-22
114/07/21,12,"1,690",139.5,139.5,139.0,139.0,0.5,16,2025-07-21
114/07/18,44,"6,133",139.0,140.0,138.5,138.5,-0.5,44,2025-07-18
114/07/17,53,"7,416",139.0,140.0,139.0,139.0,-2.0,52,2025-07-17
114/07/16,54,"7,479",138.0,141.0,138.0,141.0,2.5,51,2025-07-16
114/07/15,26,"3,541",138.5,139.5,138.5,138.5,0.0,41,2025-07-15
114/07/14,72,"10,001",140.0,140.0,138.0,138.5,-1.5,82,2025-07-14
114/07/11,86,"12,027",140.5,141.5,138.0,140.0,1.0,92,2025-07-11
114/07/10,44,"6,083",138.5,141.0,138.5,139.0,0.5,66,2025-07-10
114/07/09,44,"6,108",139.5,140.5,138.5,138.5,0.0,51,2025-07-09
114/07/08,92,"12,654",138.5,139.5,136.5,138.5,0.0,72,2025-07-08
114/07/07,81,"11,135",138.5,140.0,136.5,138.5,-1.5,108,2025-07-07
114/07/04,49,"6,860",141.0,142.5,140.0,140.0,-2.5,239,2025-07-04
114/07/03,62,"8,851",140.5,143.5,140.5,142.5,2.0,80,2025-07-03
114/07/02,73,"10,220",137.5,141.5,137.5,140.5,1.5,120,2025-07-02
114/07/01,194,"27,255",141.5,142.5,139.0,139.0,-4.5,246,2025-07-01
114/06/30,87,"12,487",145.5,147.0,143.0,143.5,-1.5,85,2025-06-30
114/06/27,78,"11,399",147.0,147.0,144.0,145.0,-0.5,214,2025-06-27
114/06/26,195,"28,681",144.5,150.5,144.5,145.5,2.5,358,2025-06-26
114/06/25,273,"41,302",149.5,153.5,149.5,150.5,2.0,248,2025-06-25
114/06/24,146,"21,821",149.5,150.5,148.5,148.5,-1.0,162,2025-06-24
114/06/23,88,"13,067",145.5,150.5,145.5,149.5,-3.0,138,2025-06-23
114/06/20,35,"5,418",154.5,154.5,152.5,152.5,-2.0,68,2025-06-20
114/06/19,154,"23,728",155.5,156.5,151.5,154.5,-3.0,177,2025-06-19
114/06/18,55,"8,736",158.5,160.0,156.0,157.5,0.0,80,2025-06-18
114/06/17,75,"11,756",157.0,158.0,155.5,157.5,2.0,91,2025-06-17
114/06/16,131,"20,546",156.0,158.5,155.0,155.5,-2.5,184,2025-06-16
114/06/13,134,"21,403",162.0,162.0,158.0,158.0,-4.5,147,2025-06-13
114/06/12,95,"15,495",161.5,164.0,161.5,162.5,0.0,79,2025-06-12
114/06/11,88,"14,348",158.0,164.5,158.0,162.5,1.0,109,2025-06-11
114/06/10,97,"15,788",165.0,165.0,160.5,161.5,-2.5,189,2025-06-10
114/06/09,268,"43,747",162.0,166.0,160.0,164.0,5.0,560,2025-06-09
114/06/06,50,"8,011",158.5,159.5,158.0,159.0,0.5,110,2025-06-06
114/06/05,69,"10,968",158.5,159.5,156.0,158.5,0.0,322,2025-06-05
114/06/04,75,"11,988",159.0,160.5,158.5,158.5,0.0,233,2025-06-04
114/06/03,81,"12,957",158.0,160.0,158.0,158.5,2.0,119,2025-06-03
114/06/02,91,"14,351",157.0,159.5,156.0,156.5,-3.5,168,2025-06-02
114/05/29,236,"37,644",162.0,163.5,157.5,160.0,-3.0,317,2025-05-29
114/05/28,124,"20,359",167.5,167.5,162.0,163.0,-2.0,292,2025-05-28
114/05/27,210,"34,595",167.5,167.5,163.0,165.0,-1.0,213,2025-05-27
114/05/26,329,"54,485",167.5,168.5,162.5,166.0,-1.5,515,2025-05-26
114/05/23,466,"77,577",160.5,171.0,160.5,167.5,7.5,539,2025-05-23
114/05/22,267,"42,774",162.5,163.0,157.5,160.0,0.0,360,2025-05-22
114/05/21,445,"69,819",151.5,160.0,151.5,160.0,9.5,493,2025-05-21
114/05/20,214,"32,128",148.5,151.5,148.5,150.5,3.5,344,2025-05-20
114/05/19,210,"31,260",150.0,152.0,145.0,147.0,-1.0,243,2025-05-19
114/05/16,179,"26,319",146.0,148.5,145.5,148.0,0.5,541,2025-05-16
114/05/15,395,"58,068",145.0,149.0,144.5,147.5,4.0,629,2025-05-15
114/05/14,194,"27,905",144.5,145.5,142.0,143.5,0.0,218,2025-05-14
114/05/13,175,"24,915",142.0,144.5,140.5,143.5,3.0,164,2025-05-13
114/05/12,120,"16,912",139.0,142.5,139.0,140.5,-0.5,81,2025-05-12
114/05/09,53,"7,452",142.0,142.5,140.0,141.0,-0.5,72,2025-05-09
114/05/08,183,"25,890",139.0,143.0,139.0,141.5,2.5,149,2025-05-08
114/05/07,44,"6,094",139.0,140.5,138.0,139.0,0.0,73,2025-05-07
114/05/06,92,"12,789",137.5,140.0,137.5,139.0,2.0,101,2025-05-06
114/05/05,116,"15,842",138.0,140.5,133.5,137.0,-1.5,180,2025-05-05
114/05/02,97,"13,550",141.0,141.0,137.5,138.5,-1.0,212,2025-05-02
114/04/30,245,"34,305",138.5,143.0,137.5,139.5,2.5,284,2025-04-30
114/04/29,397,"52,295",130.0,137.5,128.0,137.0,7.0,263,2025-04-29
114/04/28,200,"25,689",127.0,131.5,125.5,130.0,5.0,290,2025-04-28
114/04/25,92,"11,525",124.5,127.0,124.0,125.0,0.5,176,2025-04-25
114/04/24,149,"18,455",124.5,124.5,122.5,124.5,2.5,138,2025-04-24
114/04/23,81,"9,776",122.0,122.0,120.0,122.0,3.0,86,2025-04-23
114/04/22,175,"20,792",119.5,120.5,117.5,119.0,-3.0,202,2025-04-22
114/04/21,65,"7,937",124.5,124.5,121.0,122.0,-2.5,149,2025-04-21
114/04/18,162,"19,853",121.5,124.5,121.0,124.5,5.0,128,2025-04-18
114/04/17,65,"7,724",119.0,120.0,117.5,119.5,0.5,80,2025-04-17
114/04/16,84,"10,103",121.5,121.5,118.5,119.0,-2.5,122,2025-04-16
114/04/15,115,"13,977",122.0,123.5,121.0,121.5,-0.5,108,2025-04-15
114/04/14,136,"16,711",124.0,125.5,120.0,122.0,-1.0,287,2025-04-14
114/04/11,272,"33,346",119.5,128.0,117.5,123.0,-2.5,328,2025-04-11
114/04/10,258,"32,303",124.0,125.5,123.5,125.5,11.0,238,2025-04-10
114/04/09,384,"45,122",117.5,122.0,113.0,114.5,-3.0,544,2025-04-09
114/04/08,458,"51,960",121.5,121.5,110.0,117.5,-4.0,449,2025-04-08
114/04/07,42,"5,090",121.5,121.5,121.5,121.5,-13.0,104,2025-04-07
114/04/02,73,"9,865",134.5,136.0,133.0,134.5,1.5,162,2025-04-02
114/04/01,398,"52,686",135.0,135.5,129.5,133.0,-3.0,404,2025-04-01
114/03/31,294,"40,266",140.0,140.0,135.0,136.0,-7.5,361,2025-03-31
114/03/28,222,"31,186",142.0,143.5,138.0,143.5,1.0,204,2025-03-28
114/03/27,37,"5,312",141.5,142.5,141.0,142.5,0.5,56,2025-03-27
114/03/26,59,"8,362",141.5,143.5,141.5,142.0,1.5,74,2025-03-26
114/03/25,71,"9,932",141.0,142.5,140.0,140.5,0.0,64,2025-03-25
114/03/24,240,"34,238",142.5,145.5,139.5,140.5,1.5,449,2025-03-24
114/03/21,61,"8,545",140.0,140.0,138.5,139.0,-0.5,53,2025-03-21
114/03/20,86,"11,982",139.5,140.5,138.5,139.5,0.5,209,2025-03-20
114/03/19,44,"6,128",137.5,139.5,137.5,139.0,2.0,89,2025-03-19
114/03/18,59,"8,106",139.0,139.0,137.0,137.0,-1.0,151,2025-03-18
114/03/17,34,"4,646",138.5,139.5,137.5,138.0,0.0,58,2025-03-17
114/03/14,43,"5,903",138.5,139.0,137.0,138.0,-0.5,109,2025-03-14
114/03/13,86,"11,950",141.5,141.5,137.5,138.5,1.5,168,2025-03-13
114/03/12,72,"9,959",138.5,140.0,137.0,137.0,0.0,92,2025-03-12
114/03/11,215,"29,459",136.0,138.5,135.5,137.0,-1.0,202,2025-03-11
114/03/10,241,"33,657",141.5,142.5,137.5,138.0,-2.0,231,2025-03-10
114/03/07,213,"30,108",144.5,144.5,139.5,140.0,-5.0,393,2025-03-07
114/03/06,211,"30,176",140.5,146.0,140.5,145.0,5.0,231,2025-03-06
114/03/05,50,"7,072",140.0,141.0,139.5,140.0,0.5,75,2025-03-05
114/03/04,79,"10,935",140.0,140.0,137.5,139.5,-0.5,93,2025-03-04
114/03/03,396,"54,183",138.0,140.5,134.5,140.0,1.5,300,2025-03-03
114/02/27,154,"21,470",140.5,141.0,138.0,138.5,-2.5,190,2025-02-27
114/02/26,119,"16,788",141.0,143.0,140.0,141.0,-2.0,176,2025-02-26
114/02/25,110,"15,585",140.5,143.0,139.5,143.0,2.0,148,2025-02-25
114/02/24,218,"30,907",144.0,144.0,140.0,141.0,-4.0,295,2025-02-24
114/02/21,168,"24,544",148.5,148.5,144.0,145.0,-1.0,"1,004",2025-02-21
114/02/20,168,"24,267",144.5,149.0,142.5,146.0,3.0,290,2025-02-20
114/02/19,287,"40,705",144.5,144.5,140.5,143.0,0.0,205,2025-02-19
114/02/18,195,"27,701",140.0,144.0,140.0,143.0,0.5,564,2025-02-18
114/02/17,448,"63,715",138.5,145.0,138.5,142.5,4.0,"1,185",2025-02-17
114/02/14,482,"65,764",131.0,139.0,131.0,138.5,7.5,636,2025-02-14
114/02/13,61,"7,990",130.5,131.5,130.5,131.0,1.5,107,2025-02-13
114/02/12,128,"16,689",130.0,131.0,129.0,129.5,0.5,163,2025-02-12
114/02/11,605,"77,838",130.5,132.0,126.0,129.0,-1.5,"1,170",2025-02-11
114/02/10,414,"53,393",126.5,132.0,126.0,130.5,5.0,"1,099",2025-02-10
114/02/07,105,"13,152",126.0,126.0,123.0,125.5,-0.5,132,2025-02-07
114/02/06,186,"23,325",125.5,127.5,124.0,126.0,1.0,434,2025-02-06
114/02/05,434,"54,925",128.0,129.0,123.5,125.0,2.0,"1,094",2025-02-05
114/02/04,808,"99,417",115.5,125.0,115.5,123.0,9.0,"1,461",2025-02-04
114/02/03,263,"30,075",111.5,116.0,111.5,114.0,3.0,425,2025-02-03
114/01/22,23,"2,576",111.5,111.5,110.0,111.0,0.5,42,2025-01-22
114/01/21,16,"1,764",111.5,111.5,110.0,110.5,0.5,34,2025-01-21
114/01/20,80,"8,828",108.0,112.5,108.0,110.0,2.5,100,2025-01-20
114/01/17,29,"3,130",108.0,108.0,107.0,107.5,-0.5,170,2025-01-17
114/01/16,59,"6,336",108.0,108.5,107.0,108.0,1.0,77,2025-01-16
114/01/15,82,"8,846",108.0,109.0,106.5,107.0,-1.0,97,2025-01-15
114/01/14,23,"2,457",107.0,108.5,107.0,108.0,1.0,38,2025-01-14
114/01/13,92,"9,802",108.5,108.5,106.5,107.0,-1.5,131,2025-01-13
114/01/10,18,"1,908",108.5,109.0,108.5,108.5,0.0,42,2025-01-10
114/01/09,49,"5,375",109.0,109.0,108.0,108.5,-0.5,77,2025-01-09
114/01/08,79,"8,640",109.5,110.5,109.0,109.0,-0.5,67,2025-01-08
114/01/07,60,"6,578",110.0,111.0,109.5,109.5,-0.5,63,2025-01-07
114/01/06,48,"5,257",109.5,110.5,109.5,110.0,1.0,63,2025-01-06
114/01/03,26,"2,855",110.0,110.5,108.5,109.0,-1.0,51,2025-01-03
114/01/02,28,"3,050",110.0,110.0,109.5,110.0,1.0,37,2025-01-02
113/12/31,38,"4,213",110.0,110.0,109.0,109.0,-0.5,37,2024-12-31
113/12/30,40,"4,424",110.0,110.0,109.5,109.5,0.5,43,2024-12-30
113/12/27,16,"1,769",109.0,109.5,109.0,109.0,0.5,24,2024-12-27
