日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/20,101,"3,363",33.27,33.28,33.27,33.28,-0.01,15
114/06/20,101,"3,363",33.27,33.28,33.27,33.28,-0.01,15
114/06/19,114,"3,794",33.11,33.29,33.11,33.29,0.03,16
114/06/19,114,"3,794",33.11,33.29,33.11,33.29,0.03,16
114/06/18,123,"4,089",33.12,33.26,33.12,33.26,0.16,26
114/06/18,123,"4,089",33.12,33.26,33.12,33.26,0.16,26
114/06/17,110,"3,650",33.17,33.18,33.1,33.1,-0.13,14
114/06/17,110,"3,650",33.17,33.18,33.1,33.1,-0.13,14
114/06/16,104,"3,467",33.22,33.24,33.22,33.23,-0.18,17
114/06/16,104,"3,467",33.22,33.24,33.22,33.23,-0.18,17
114/06/13,105,"3,510",33.45,33.45,33.39,33.41,-0.04,7
114/06/13,105,"3,510",33.45,33.45,33.39,33.41,-0.04,7
114/06/12,125,"4,189",33.57,33.58,33.39,33.45,-0.09,17
114/06/12,125,"4,189",33.57,33.58,33.39,33.45,-0.09,17
114/06/11,104,"3,495",33.53,33.57,33.53,33.54,0.01,18
114/06/11,104,"3,495",33.53,33.57,33.53,33.54,0.01,18
114/06/10,108,"3,621",33.45,33.54,33.45,33.53,0.05,26
114/06/10,108,"3,621",33.45,33.54,33.45,33.53,0.05,26
114/06/09,105,"3,524",33.55,33.55,33.48,33.48,-0.1,13
114/06/09,105,"3,524",33.55,33.55,33.48,33.48,-0.1,13
114/06/06,105,"3,531",33.62,33.66,33.58,33.58,-0.13,11
114/06/06,105,"3,531",33.62,33.66,33.58,33.58,-0.13,11
114/06/05,81,"2,740",33.71,33.71,33.7,33.71,0.09,8
114/06/05,81,"2,740",33.71,33.71,33.7,33.71,0.09,8
114/06/04,101,"3,395",33.46,33.62,33.46,33.62,0.03,3
114/06/04,101,"3,395",33.46,33.62,33.46,33.62,0.03,3
114/06/03,104,"3,488",33.41,33.59,33.41,33.59,0.02,9
114/06/03,104,"3,488",33.41,33.59,33.41,33.59,0.02,9
114/06/02,127,"4,268",33.46,33.58,33.46,33.57,0.22,13
114/06/02,127,"4,268",33.46,33.58,33.46,33.57,0.22,13
114/05/29,102,"3,402",33.15,33.35,33.15,33.35,0.03,5
114/05/29,102,"3,402",33.15,33.35,33.15,33.35,0.03,5
114/05/28,210,"6,988",33.28,33.37,33.26,33.32,0.14,29
114/05/28,210,"6,988",33.28,33.37,33.26,33.32,0.14,29
114/05/27,134,"4,446",33.11,33.18,33.11,33.18,0.08,12
114/05/27,134,"4,446",33.11,33.18,33.11,33.18,0.08,12
114/05/26,138,"4,570",33.26,33.26,33.05,33.1,-0.15,20
114/05/26,138,"4,570",33.26,33.26,33.05,33.1,-0.15,20
114/05/23,103,"3,440",33.21,33.25,33.21,33.25,0.02,17
114/05/23,103,"3,440",33.21,33.25,33.21,33.25,0.02,17
114/05/22,103,"3,431",33.15,33.23,33.15,33.23,-0.23,26
114/05/22,103,"3,431",33.15,33.23,33.15,33.23,-0.23,26
114/05/21,166,"5,558",33.62,33.62,33.46,33.46,-0.19,24
114/05/21,166,"5,558",33.62,33.62,33.46,33.46,-0.19,24
114/05/20,106,"3,568",33.6,33.65,33.6,33.65,0.17,11
114/05/20,106,"3,568",33.6,33.65,33.6,33.65,0.17,11
114/05/19,104,"3,496",33.52,33.52,33.48,33.48,-0.09,20
114/05/19,104,"3,496",33.52,33.52,33.48,33.48,-0.09,20
114/05/16,111,"3,781",33.97,34.09,33.97,34.05,0.2,24
114/05/16,111,"3,781",33.97,34.09,33.97,34.05,0.2,24
114/05/15,111,"3,773",33.93,33.93,33.81,33.85,-0.23,28
114/05/15,111,"3,773",33.93,33.93,33.81,33.85,-0.23,28
114/05/14,221,"7,538",34.43,34.43,34.08,34.08,-0.07,34
114/05/14,221,"7,538",34.43,34.43,34.08,34.08,-0.07,34
114/05/13,140,"4,786",33.97,34.16,33.97,34.15,0.19,23
114/05/13,140,"4,786",33.97,34.16,33.97,34.15,0.19,23
114/05/12,161,"5,472",33.98,33.98,33.84,33.96,-0.06,25
114/05/12,161,"5,472",33.98,33.98,33.84,33.96,-0.06,25
114/05/09,172,"5,857",34.05,34.07,33.98,34.02,-0.13,55
114/05/09,172,"5,857",34.05,34.07,33.98,34.02,-0.13,55
114/05/08,123,"4,205",34.33,34.33,34.14,34.15,0.19,15
114/05/08,123,"4,205",34.33,34.33,34.14,34.15,0.19,15
114/05/07,158,"5,376",34.06,34.07,33.96,33.96,0.16,11
114/05/07,158,"5,376",34.06,34.07,33.96,33.96,0.16,11
114/05/06,214,"7,232",33.64,33.84,33.64,33.8,0.29,32
114/05/06,214,"7,232",33.64,33.84,33.64,33.8,0.29,32
114/05/05,48,"1,604",33.99,34.06,33.2,33.51,-1.93,44
114/05/05,48,"1,604",33.99,34.06,33.2,33.51,-1.93,44
114/05/02,444,"15,789",36.24,36.24,35.25,35.44,-0.83,85
114/05/02,444,"15,789",36.24,36.24,35.25,35.44,-0.83,85
114/04/30,178,"6,475",36.26,36.35,36.26,36.27,-0.21,22
114/04/30,178,"6,475",36.26,36.35,36.26,36.27,-0.21,22
114/04/29,114,"4,174",36.47,36.48,36.44,36.48,-0.19,18
114/04/29,114,"4,174",36.47,36.48,36.44,36.48,-0.19,18
114/04/28,126,"4,614",36.65,36.67,36.59,36.67,0.26,22
114/04/28,126,"4,614",36.65,36.67,36.59,36.67,0.26,22
114/04/25,113,"4,119",36.27,36.46,36.27,36.41,0.14,13
114/04/25,113,"4,119",36.27,36.46,36.27,36.41,0.14,13
114/04/24,181,"6,563",36.2,36.27,36.19,36.27,0.15,17
114/04/24,181,"6,563",36.2,36.27,36.19,36.27,0.15,17
114/04/23,232,"8,381",35.98,36.13,35.98,36.12,0.31,39
114/04/23,232,"8,381",35.98,36.13,35.98,36.12,0.31,39
114/04/22,171,"6,144",35.81,35.94,35.81,35.81,-0.33,27
114/04/22,171,"6,144",35.81,35.94,35.81,35.81,-0.33,27
114/04/21,448,"16,205",36.2,36.3,36.11,36.14,-0.21,81
114/04/21,448,"16,205",36.2,36.3,36.11,36.14,-0.21,81
114/04/18,121,"4,403",36.6,36.6,36.35,36.35,0.21,15
114/04/18,121,"4,403",36.6,36.6,36.35,36.35,0.21,15
114/04/17,101,"3,635",36.14,36.14,36.14,36.14,0.12,7
114/04/17,101,"3,635",36.14,36.14,36.14,36.14,0.12,7
114/04/16,122,"4,393",35.84,36.03,35.84,36.02,0.22,13
114/04/16,122,"4,393",35.84,36.03,35.84,36.02,0.22,13
114/04/15,176,"6,313",35.73,35.81,35.73,35.8,0.3,18
114/04/15,176,"6,313",35.73,35.81,35.73,35.8,0.3,18
114/04/14,151,"5,355",35.4,35.5,35.4,35.5,-0.33,14
114/04/14,151,"5,355",35.4,35.5,35.4,35.5,-0.33,14
114/04/11,118,"4,226",35.83,35.83,35.8,35.83,-0.39,16
114/04/11,118,"4,226",35.83,35.83,35.8,35.83,-0.39,16
114/04/10,130,"4,725",36.09,36.3,36.09,36.22,0.68,16
114/04/10,130,"4,725",36.09,36.3,36.09,36.22,0.68,16
114/04/09,15,542,36.12,36.12,35.54,35.54,-1.07,15
114/04/09,15,542,36.12,36.12,35.54,35.54,-1.07,15
114/04/08,71,"2,613",36.4,36.64,36.4,36.61,-0.83,31
114/04/08,71,"2,613",36.4,36.64,36.4,36.61,-0.83,31
114/04/07,1,40,37.44,37.44,37.44,37.44,-0.02,6
114/04/07,1,40,37.44,37.44,37.44,37.44,-0.02,6
114/04/02,131,"4,908",37.35,37.46,37.35,37.46,0.03,16
114/04/02,131,"4,908",37.35,37.46,37.35,37.46,0.03,16
114/04/01,111,"4,156",37.42,37.45,37.4,37.43,0.01,13
114/04/01,111,"4,156",37.42,37.45,37.4,37.43,0.01,13
114/03/31,113,"4,234",37.34,37.43,37.34,37.42,0.36,15
114/03/31,113,"4,234",37.34,37.43,37.34,37.42,0.36,15
114/03/28,130,"4,836",37.05,37.12,37.05,37.06,-0.05,22
114/03/28,130,"4,836",37.05,37.12,37.05,37.06,-0.05,22
114/03/27,167,"6,201",37.1,37.14,37.09,37.11,-0.03,20
114/03/27,167,"6,201",37.1,37.14,37.09,37.11,-0.03,20
114/03/26,101,"3,751",37.12,37.14,37.12,37.14,0.07,12
114/03/26,101,"3,751",37.12,37.14,37.12,37.14,0.07,12
114/03/25,101,"3,745",36.95,37.07,36.95,37.07,-0.1,15
114/03/25,101,"3,745",36.95,37.07,36.95,37.07,-0.1,15
114/03/24,123,"4,577",37.18,37.18,37.11,37.17,-0.1,42
114/03/24,123,"4,577",37.18,37.18,37.11,37.17,-0.1,42
114/03/21,101,"3,767",37.25,37.27,37.25,37.27,0.05,12
114/03/21,101,"3,767",37.25,37.27,37.25,37.27,0.05,12
114/03/20,100,"3,725",37.22,37.22,37.22,37.22,0.17,8
114/03/20,100,"3,725",37.22,37.22,37.22,37.22,0.17,8
114/03/19,116,"4,296",36.88,37.05,36.88,37.05,0.1,10
114/03/19,116,"4,296",36.88,37.05,36.88,37.05,0.1,10
114/03/18,107,"3,964",37.0,37.04,36.95,36.95,0.03,11
114/03/18,107,"3,964",37.0,37.04,36.95,36.95,0.03,11
114/03/17,108,"3,986",36.89,36.92,36.89,36.92,0.04,9
114/03/17,108,"3,986",36.89,36.92,36.89,36.92,0.04,9
114/03/14,102,"3,764",36.9,36.9,36.87,36.88,0.02,7
114/03/14,102,"3,764",36.9,36.9,36.87,36.88,0.02,7
114/03/13,103,"3,797",36.84,36.86,36.84,36.86,-0.08,11
114/03/13,103,"3,797",36.84,36.86,36.84,36.86,-0.08,11
114/03/12,103,"3,806",36.76,36.94,36.76,36.94,-0.23,14
114/03/12,103,"3,806",36.76,36.94,36.76,36.94,-0.23,14
114/03/11,103,"3,830",37.05,37.19,37.05,37.17,0.23,22
114/03/11,103,"3,830",37.05,37.19,37.05,37.17,0.23,22
114/03/10,122,"4,527",36.96,37.02,36.94,36.94,-0.04,31
114/03/10,122,"4,527",36.96,37.02,36.94,36.94,-0.04,31
114/03/07,104,"3,852",37.0,37.03,36.98,36.98,0.11,21
114/03/07,104,"3,852",37.0,37.03,36.98,36.98,0.11,21
114/03/06,101,"3,726",36.89,36.89,36.87,36.87,-0.15,21
114/03/06,101,"3,726",36.89,36.89,36.87,36.87,-0.15,21
114/03/05,100,"3,704",37.02,37.02,37.02,37.02,-0.33,19
114/03/05,100,"3,704",37.02,37.02,37.02,37.02,-0.33,19
114/03/04,101,"3,777",37.25,37.35,37.25,37.35,0.21,17
114/03/04,101,"3,777",37.25,37.35,37.25,37.35,0.21,17
114/03/03,119,"4,429",37.05,37.17,37.01,37.14,0.13,22
114/03/03,119,"4,429",37.05,37.17,37.01,37.14,0.13,22
114/02/27,100,"3,701",37.01,37.01,37.01,37.01,0.16,5
114/02/27,100,"3,701",37.01,37.01,37.01,37.01,0.16,5
114/02/26,104,"3,840",36.9,36.92,36.85,36.85,0.06,8
114/02/26,104,"3,840",36.9,36.92,36.85,36.85,0.06,8
114/02/25,102,"3,751",36.77,36.79,36.77,36.79,0.15,8
114/02/25,102,"3,751",36.77,36.79,36.77,36.79,0.15,8
114/02/24,102,"3,738",36.62,36.64,36.62,36.64,0.08,9
114/02/24,102,"3,738",36.62,36.64,36.62,36.64,0.08,9
114/02/21,102,"3,726",36.53,36.56,36.53,36.56,0.0,11
114/02/21,102,"3,726",36.53,36.56,36.53,36.56,0.0,11
114/02/20,102,"3,729",36.47,36.56,36.47,36.56,0.09,10
114/02/20,102,"3,729",36.47,36.56,36.47,36.56,0.09,10
114/02/19,101,"3,686",36.5,36.5,36.47,36.47,-0.1,23
114/02/19,101,"3,686",36.5,36.5,36.47,36.47,-0.1,23
114/02/18,114,"4,229",36.99,37.02,36.99,37.02,0.08,24
114/02/18,114,"4,229",36.99,37.02,36.99,37.02,0.08,24
114/02/17,102,"3,769",36.94,36.94,36.93,36.94,0.05,16
114/02/17,102,"3,769",36.94,36.94,36.93,36.94,0.05,16
114/02/14,110,"4,061",36.84,36.89,36.84,36.89,0.15,11
114/02/14,110,"4,061",36.84,36.89,36.84,36.89,0.15,11
114/02/13,105,"3,877",36.81,36.81,36.74,36.74,-0.14,9
114/02/13,105,"3,877",36.81,36.81,36.74,36.74,-0.14,9
114/02/12,107,"3,929",36.83,36.95,36.83,36.88,-0.1,16
114/02/12,107,"3,929",36.83,36.95,36.83,36.88,-0.1,16
114/02/11,107,"3,969",36.92,36.98,36.92,36.98,-0.01,15
114/02/11,107,"3,969",36.92,36.98,36.92,36.98,-0.01,15
114/02/10,101,"3,739",36.95,36.99,36.95,36.99,-0.02,15
114/02/10,101,"3,739",36.95,36.99,36.95,36.99,-0.02,15
114/02/07,103,"3,816",37.12,37.12,37.01,37.01,-0.12,13
114/02/07,103,"3,816",37.12,37.12,37.01,37.01,-0.12,13
114/02/06,101,"3,754",37.14,37.14,37.13,37.13,0.19,9
114/02/06,101,"3,754",37.14,37.14,37.13,37.13,0.19,9
114/02/05,101,"3,732",36.84,36.94,36.84,36.94,0.02,6
114/02/05,101,"3,732",36.84,36.94,36.84,36.94,0.02,6
114/02/04,198,"7,304",36.83,36.92,36.8,36.92,-0.23,16
114/02/04,198,"7,304",36.83,36.92,36.8,36.92,-0.23,16
114/02/03,131,"4,864",37.04,37.15,37.04,37.15,0.65,5
114/02/03,131,"4,864",37.04,37.15,37.04,37.15,0.65,5
114/01/22,109,"3,975",36.44,36.51,36.44,36.5,0.07,10
114/01/22,109,"3,975",36.44,36.51,36.44,36.5,0.07,10
114/01/21,100,"3,643",36.43,36.43,36.43,36.43,0.05,3
114/01/21,100,"3,643",36.43,36.43,36.43,36.43,0.05,3
114/01/20,101,"3,685",36.47,36.47,36.38,36.38,-0.1,5
114/01/20,101,"3,685",36.47,36.47,36.38,36.38,-0.1,5
114/01/17,100,"3,648",36.48,36.48,36.48,36.48,0.06,2
114/01/17,100,"3,648",36.48,36.48,36.48,36.48,0.06,2
114/01/16,101,"3,678",36.43,36.43,36.42,36.42,0.25,3
114/01/16,101,"3,678",36.43,36.43,36.42,36.42,0.25,3
114/01/15,101,"3,653",36.07,36.17,36.07,36.17,-0.03,5
114/01/15,101,"3,653",36.07,36.17,36.07,36.17,-0.03,5
114/01/14,100,"3,621",36.2,36.2,36.2,36.2,-0.03,3
114/01/14,100,"3,621",36.2,36.2,36.2,36.2,-0.03,3
114/01/13,101,"3,659",36.16,36.23,36.16,36.23,-0.07,3
114/01/13,101,"3,659",36.16,36.23,36.16,36.23,-0.07,3
114/01/10,100,"3,630",36.3,36.3,36.3,36.3,0.04,4
114/01/10,100,"3,630",36.3,36.3,36.3,36.3,0.04,4
114/01/09,101,"3,675",36.26,36.26,36.26,36.26,0.11,7
114/01/09,101,"3,675",36.26,36.26,36.26,36.26,0.11,7
114/01/08,101,"3,656",36.11,36.15,36.11,36.15,0.06,7
114/01/08,101,"3,656",36.11,36.15,36.11,36.15,0.06,7
114/01/07,101,"3,655",36.17,36.17,36.09,36.09,-0.27,8
114/01/07,101,"3,655",36.17,36.17,36.09,36.09,-0.27,8
114/01/06,101,"3,673",36.35,36.36,36.35,36.36,-0.11,4
114/01/06,101,"3,673",36.35,36.36,36.35,36.36,-0.11,4
114/01/03,104,"3,793",36.47,36.47,36.47,36.47,0.14,14
114/01/03,104,"3,793",36.47,36.47,36.47,36.47,0.14,14
114/01/02,134,"4,872",36.24,36.4,36.24,36.33,-0.12,16
114/01/02,134,"4,872",36.24,36.4,36.24,36.33,-0.12,16
113/12/31,110,"4,008",36.36,36.45,36.36,36.45,0.3,5
113/12/31,110,"4,008",36.36,36.45,36.36,36.45,0.3,5
113/12/30,100,"3,627",36.15,36.15,36.15,36.15,-0.04,13
113/12/30,100,"3,627",36.15,36.15,36.15,36.15,-0.04,13
113/12/27,116,"4,206",36.24,36.24,36.19,36.19,0.01,10
113/12/27,116,"4,206",36.24,36.24,36.19,36.19,0.01,10
113/12/26,106,"3,835",36.18,36.18,36.17,36.18,-0.01,8
113/12/26,106,"3,835",36.18,36.18,36.17,36.18,-0.01,8
113/12/25,101,"3,656",36.19,36.19,36.19,36.19,0.0,8
113/12/25,101,"3,656",36.19,36.19,36.19,36.19,0.0,8
113/12/24,101,"3,656",36.19,36.19,36.19,36.19,-0.07,6
113/12/24,101,"3,656",36.19,36.19,36.19,36.19,-0.07,6
113/12/23,110,"3,989",36.23,36.26,36.23,36.26,0.05,5
113/12/23,110,"3,989",36.23,36.26,36.23,36.26,0.05,5
113/12/20,100,"3,623",36.21,36.21,36.21,36.21,-0.19,5
113/12/20,100,"3,623",36.21,36.21,36.21,36.21,-0.19,5
113/12/19,100,"3,640",36.4,36.4,36.4,36.4,-0.12,2
113/12/19,100,"3,640",36.4,36.4,36.4,36.4,-0.12,2
113/12/18,100,"3,652",36.52,36.52,36.52,36.52,-0.03,2
113/12/18,100,"3,652",36.52,36.52,36.52,36.52,-0.03,2
113/12/17,100,"3,655",36.55,36.55,36.55,36.55,-0.01,2
113/12/17,100,"3,655",36.55,36.55,36.55,36.55,-0.01,2
113/12/16,101,"3,692",36.55,36.56,36.55,36.56,-0.13,5
113/12/16,101,"3,692",36.55,36.56,36.55,36.56,-0.13,5
113/12/13,111,"4,077",36.72,36.72,36.69,36.69,-0.09,7
113/12/13,111,"4,077",36.72,36.72,36.69,36.69,-0.09,7
113/12/12,100,"3,678",36.78,36.78,36.78,36.78,-0.03,2
113/12/12,100,"3,678",36.78,36.78,36.78,36.78,-0.03,2
113/12/11,101,"3,718",36.86,36.86,36.81,36.81,0.0,3
113/12/11,101,"3,718",36.86,36.86,36.81,36.81,0.0,3
113/12/10,106,"3,905",36.84,36.84,36.81,36.81,-0.03,11
113/12/10,106,"3,905",36.84,36.84,36.81,36.81,-0.03,11
113/12/09,102,"3,768",37.01,37.01,36.84,36.84,0.12,9
113/12/09,102,"3,768",37.01,37.01,36.84,36.84,0.12,9
113/12/06,101,"3,709",36.74,36.74,36.72,36.72,-0.03,3
113/12/06,101,"3,709",36.74,36.74,36.72,36.72,-0.03,3
113/12/05,100,"3,675",36.75,36.75,36.75,36.75,0.07,2
113/12/05,100,"3,675",36.75,36.75,36.75,36.75,0.07,2
113/12/04,102,"3,745",36.72,36.72,36.68,36.68,-0.25,4
113/12/04,102,"3,745",36.72,36.72,36.68,36.68,-0.25,4
113/12/03,101,"3,730",36.92,36.93,36.92,36.93,0.11,3
113/12/03,101,"3,730",36.92,36.93,36.92,36.93,0.11,3
113/12/02,106,"3,902",36.66,36.82,36.66,36.82,0.2,4
113/12/02,106,"3,902",36.66,36.82,36.66,36.82,0.2,4
113/11/29,100,"3,680",36.62,36.62,36.62,36.62,0.09,3
113/11/29,100,"3,680",36.62,36.62,36.62,36.62,0.09,3
113/11/28,102,"3,726",36.54,36.54,36.53,36.53,0.1,3
113/11/28,102,"3,726",36.54,36.54,36.53,36.53,0.1,3
113/11/27,103,"3,761",36.44,36.52,36.42,36.43,-0.11,5
113/11/27,103,"3,761",36.44,36.52,36.42,36.43,-0.11,5
113/11/26,109,"3,983",36.46,36.54,36.46,36.54,0.15,11
113/11/26,109,"3,983",36.46,36.54,36.46,36.54,0.15,11
113/11/25,106,"3,857",36.31,36.39,36.31,36.39,0.06,4
113/11/25,106,"3,857",36.31,36.39,36.31,36.39,0.06,4
113/11/22,100,"3,633",36.33,36.33,36.33,36.33,-0.04,2
113/11/22,100,"3,633",36.33,36.33,36.33,36.33,-0.04,2
113/11/21,132,"4,801",36.37,36.37,36.33,36.37,0.08,12
113/11/21,132,"4,801",36.37,36.37,36.33,36.37,0.08,12
113/11/20,100,"3,629",36.29,36.29,36.29,36.29,0.08,2
113/11/20,100,"3,629",36.29,36.29,36.29,36.29,0.08,2
113/11/19,103,"3,736",36.24,36.27,36.21,36.21,-0.02,4
113/11/19,103,"3,736",36.24,36.27,36.21,36.21,-0.02,4
113/11/18,102,"3,698",36.26,36.26,36.23,36.23,-0.03,5
113/11/18,102,"3,698",36.26,36.26,36.23,36.23,-0.03,5
113/11/15,123,"4,519",36.75,36.75,36.71,36.71,-0.08,5
113/11/15,123,"4,519",36.75,36.75,36.71,36.71,-0.08,5
113/11/14,107,"3,938",36.69,36.81,36.69,36.79,0.06,6
113/11/14,107,"3,938",36.69,36.81,36.69,36.79,0.06,6
113/11/13,101,"3,710",36.75,36.75,36.73,36.73,-0.25,4
113/11/13,101,"3,710",36.75,36.75,36.73,36.73,-0.25,4
113/11/12,101,"3,734",36.97,36.98,36.97,36.98,0.2,8
113/11/12,101,"3,734",36.97,36.98,36.97,36.98,0.2,8
113/11/11,100,"3,678",36.78,36.78,36.78,36.78,0.2,3
113/11/11,100,"3,678",36.78,36.78,36.78,36.78,0.2,3
113/11/08,105,"3,845",36.58,36.58,36.58,36.58,0.07,12
113/11/08,105,"3,845",36.58,36.58,36.58,36.58,0.07,12
113/11/07,100,"3,651",36.51,36.51,36.51,36.51,0.24,3
113/11/07,100,"3,651",36.51,36.51,36.51,36.51,0.24,3
113/11/06,141,"5,110",36.26,36.27,36.17,36.27,-0.01,6
113/11/06,141,"5,110",36.26,36.27,36.17,36.27,-0.01,6
113/11/05,104,"3,773",36.17,36.28,36.17,36.28,0.24,7
113/11/05,104,"3,773",36.17,36.28,36.17,36.28,0.24,7
113/11/04,104,"3,755",35.97,36.05,35.97,36.04,-0.24,15
113/11/04,104,"3,755",35.97,36.05,35.97,36.04,-0.24,15
113/11/01,100,"3,630",36.28,36.28,36.28,36.28,-0.27,4
113/11/01,100,"3,630",36.28,36.28,36.28,36.28,-0.27,4
113/10/30,105,"3,838",36.55,36.55,36.55,36.55,0.01,7
113/10/30,105,"3,838",36.55,36.55,36.55,36.55,0.01,7
113/10/29,108,"3,955",36.6,36.6,36.54,36.54,-0.02,8
113/10/29,108,"3,955",36.6,36.6,36.54,36.54,-0.02,8
113/10/28,115,"4,219",36.68,36.68,36.55,36.56,-0.12,22
113/10/28,115,"4,219",36.68,36.68,36.55,36.56,-0.12,22
113/10/25,101,"3,705",36.65,36.68,36.65,36.68,0.07,3
113/10/25,101,"3,705",36.65,36.68,36.65,36.68,0.07,3
113/10/24,100,"3,661",36.61,36.61,36.61,36.61,0.02,3
113/10/24,100,"3,661",36.61,36.61,36.61,36.61,0.02,3
113/10/23,100,"3,659",36.59,36.59,36.59,36.59,-0.02,2
113/10/23,100,"3,659",36.59,36.59,36.59,36.59,-0.02,2
113/10/22,120,"4,394",36.72,36.72,36.6,36.61,-0.21,9
113/10/22,120,"4,394",36.72,36.72,36.6,36.61,-0.21,9
113/10/21,102,"3,757",36.84,36.84,36.82,36.82,-0.25,9
113/10/21,102,"3,757",36.84,36.84,36.82,36.82,-0.25,9
113/10/18,102,"3,783",37.07,37.08,37.07,37.07,-0.12,12
113/10/18,102,"3,783",37.07,37.08,37.07,37.07,-0.12,12
113/10/17,101,"3,760",37.23,37.23,37.19,37.19,-0.01,3
113/10/17,101,"3,760",37.23,37.23,37.19,37.19,-0.01,3
113/10/16,102,"3,795",37.22,37.22,37.2,37.2,0.11,5
113/10/16,102,"3,795",37.22,37.22,37.2,37.2,0.11,5
