日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/18,898,"36,588",40.3,41.3,39.85,41.05,1.3,627,2025-06-18
114/06/17,292,"11,648",39.8,40.35,39.4,39.75,0.05,245,2025-06-17
114/06/16,267,"10,500",39.8,39.85,38.95,39.7,0.5,230,2025-06-16
114/06/13,308,"12,153",40.45,40.45,39.1,39.2,-1.25,287,2025-06-13
114/06/12,437,"17,645",40.4,40.7,40.05,40.45,0.25,309,2025-06-12
114/06/11,803,"31,760",39.7,40.25,38.85,40.2,-0.25,589,2025-06-11
114/06/10,935,"37,835",39.8,40.95,39.6,40.45,1.05,611,2025-06-10
114/06/09,159,"6,219",39.5,39.5,38.95,39.4,0.45,158,2025-06-09
114/06/06,157,"6,126",39.5,39.55,38.9,38.95,-0.3,142,2025-06-06
114/06/05,353,"13,948",39.8,40.0,39.1,39.25,-0.3,255,2025-06-05
114/06/04,352,"13,973",39.7,40.05,39.25,39.55,0.55,254,2025-06-04
114/06/03,522,"20,537",40.0,40.2,38.85,39.0,-0.8,401,2025-06-03
114/06/02,363,"14,430",39.5,40.5,39.05,39.8,-0.05,308,2025-06-02
114/05/29,377,"14,916",39.9,40.15,38.8,39.85,0.7,292,2025-05-29
114/05/28,729,"28,990",40.3,40.8,39.1,39.15,-0.4,545,2025-05-28
114/05/27,"1,689","68,171",38.95,41.3,38.85,39.55,0.95,"1,219",2025-05-27
114/05/26,147,"5,662",38.35,38.85,38.3,38.6,0.55,148,2025-05-26
114/05/23,618,"23,799",38.9,39.9,38.0,38.05,-0.75,434,2025-05-23
114/05/22,502,"19,555",39.25,39.55,38.7,38.8,-0.85,348,2025-05-22
114/05/21,554,"22,101",39.75,40.55,39.65,39.65,-0.1,423,2025-05-21
114/05/20,726,"29,084",40.7,40.8,39.3,39.75,-0.65,498,2025-05-20
114/05/19,"1,323","54,021",41.25,41.35,40.25,40.4,-1.0,964,2025-05-19
114/05/16,"3,305","135,308",38.4,41.55,38.05,41.4,3.6,"5,612",2025-05-16
114/05/15,748,"28,394",37.5,38.7,37.1,37.8,0.0,598,2025-05-15
114/05/14,"1,462","55,142",35.7,38.8,35.65,37.8,2.5,"1,290",2025-05-14
114/05/13,231,"8,132",35.2,35.6,34.95,35.3,0.35,182,2025-05-13
114/05/12,219,"7,646",35.2,35.35,34.65,34.95,0.8,180,2025-05-12
114/05/09,208,"7,102",34.4,34.6,33.35,34.15,-0.1,157,2025-05-09
114/05/08,338,"11,571",33.5,35.0,33.5,34.25,1.05,222,2025-05-08
114/05/07,148,"4,877",33.0,33.25,32.85,33.2,0.35,90,2025-05-07
114/05/06,73,"2,389",32.6,33.0,32.45,32.85,0.6,63,2025-05-06
114/05/05,239,"7,780",34.05,34.05,31.6,32.25,-1.5,209,2025-05-05
114/05/02,277,"9,347",33.5,33.95,33.4,33.75,0.85,147,2025-05-02
114/04/30,117,"3,845",33.2,33.6,32.6,32.9,-0.35,95,2025-04-30
114/04/29,156,"5,145",32.3,33.35,32.3,33.25,0.95,121,2025-04-29
114/04/28,188,"6,026",31.35,32.6,31.35,32.3,0.95,152,2025-04-28
114/04/25,148,"4,667",31.9,31.9,31.2,31.35,0.6,114,2025-04-25
114/04/24,107,"3,297",30.9,31.15,30.55,30.75,0.25,149,2025-04-24
114/04/23,122,"3,718",30.1,30.8,30.05,30.5,1.2,108,2025-04-23
114/04/22,132,"3,875",28.75,29.85,28.7,29.3,-0.2,97,2025-04-22
114/04/21,219,"6,578",31.3,31.3,29.5,29.5,-1.8,187,2025-04-21
114/04/18,93,"2,907",31.7,31.7,31.2,31.3,0.0,61,2025-04-18
114/04/17,192,"5,998",31.2,31.7,30.7,31.3,0.05,112,2025-04-17
114/04/16,181,"5,707",31.7,32.0,31.05,31.25,-0.55,163,2025-04-16
114/04/15,275,"8,673",31.2,31.95,30.85,31.8,1.15,188,2025-04-15
114/04/14,529,"16,461",30.9,32.95,30.4,30.65,0.65,353,2025-04-14
114/04/11,591,"17,030",29.0,30.1,27.15,30.0,1.25,460,2025-04-11
114/04/10,144,"4,148",28.75,28.75,28.75,28.75,2.6,82,2025-04-10
114/04/09,443,"11,740",27.9,28.0,26.15,26.15,-2.9,367,2025-04-09
114/04/08,342,"9,932",29.05,29.3,29.05,29.05,-3.2,260,2025-04-08
114/04/07,60,"1,942",32.25,32.25,32.25,32.25,-3.55,59,2025-04-07
114/04/02,109,"3,893",35.5,36.2,34.95,35.8,0.35,104,2025-04-02
114/04/01,105,"3,710",34.85,35.55,34.85,35.45,0.85,90,2025-04-01
114/03/31,485,"17,059",35.6,35.9,34.6,34.6,-1.75,347,2025-03-31
114/03/28,840,"30,646",37.85,37.85,35.8,36.35,-1.75,532,2025-03-28
114/03/27,214,"8,186",38.4,38.55,38.1,38.1,-0.75,200,2025-03-27
114/03/26,457,"17,784",39.3,39.55,38.5,38.85,-0.45,330,2025-03-26
114/03/25,407,"16,138",40.55,40.55,39.05,39.3,-1.05,384,2025-03-25
114/03/24,199,"8,071",40.6,41.0,40.35,40.35,-0.3,172,2025-03-24
114/03/21,946,"38,417",41.6,41.6,39.9,40.65,-1.45,691,2025-03-21
114/03/20,694,"29,102",41.8,42.2,41.5,42.1,1.35,494,2025-03-20
114/03/19,717,"29,617",42.45,42.45,40.7,40.75,-1.2,503,2025-03-19
114/03/18,605,"25,225",41.85,42.0,41.2,41.95,0.35,559,2025-03-18
114/03/17,"1,532","63,762",40.7,42.4,40.4,41.6,1.6,"1,119",2025-03-17
114/03/14,499,"19,858",40.85,40.85,39.1,40.0,-0.25,437,2025-03-14
114/03/13,"1,321","54,339",41.85,42.35,40.1,40.25,-1.75,"1,105",2025-03-13
114/03/12,"2,318","96,319",39.25,42.45,39.25,42.0,3.15,"1,759",2025-03-12
114/03/11,268,"10,111",38.0,38.85,36.7,38.85,0.3,216,2025-03-11
114/03/10,200,"7,691",38.65,38.85,37.9,38.55,0.15,167,2025-03-10
114/03/07,373,"14,539",39.45,40.25,38.25,38.4,-1.3,452,2025-03-07
114/03/06,331,"13,282",40.95,40.95,39.7,39.7,-0.8,283,2025-03-06
114/03/05,383,"15,384",40.3,40.6,39.45,40.5,0.55,333,2025-03-05
114/03/04,422,"16,612",39.1,40.15,38.0,39.95,0.65,368,2025-03-04
114/03/03,466,"18,473",40.0,40.65,39.15,39.3,-0.7,310,2025-03-03
114/02/27,"1,436","58,129",39.5,41.5,39.5,40.0,0.7,"1,155",2025-02-27
114/02/26,297,"11,690",39.3,39.6,39.0,39.3,0.2,223,2025-02-26
114/02/25,175,"6,889",39.85,39.85,39.1,39.1,-0.75,265,2025-02-25
114/02/24,262,"10,373",39.05,39.9,39.0,39.85,0.75,232,2025-02-24
114/02/21,168,"6,584",39.2,39.5,39.0,39.1,0.0,143,2025-02-21
114/02/20,396,"15,554",39.1,39.7,38.9,39.1,-0.05,363,2025-02-20
114/02/19,208,"8,178",39.15,39.4,39.1,39.15,0.05,192,2025-02-19
114/02/18,210,"8,231",39.35,39.85,39.1,39.1,0.0,145,2025-02-18
114/02/17,270,"10,611",39.65,39.7,39.0,39.1,-0.45,239,2025-02-17
114/02/14,344,"13,549",39.85,39.85,39.0,39.55,-0.2,329,2025-02-14
114/02/13,916,"36,833",39.9,41.0,38.4,39.75,0.25,822,2025-02-13
114/02/12,429,"17,041",39.8,40.1,39.0,39.5,0.05,386,2025-02-12
114/02/11,437,"17,289",39.75,39.8,39.3,39.45,0.1,354,2025-02-11
114/02/10,176,"6,905",39.35,39.55,38.7,39.35,0.0,178,2025-02-10
114/02/07,302,"11,863",38.55,39.6,38.25,39.35,0.55,353,2025-02-07
114/02/06,331,"12,848",38.85,39.1,38.1,38.8,0.25,358,2025-02-06
114/02/05,316,"12,156",38.4,38.7,38.1,38.55,0.8,229,2025-02-05
114/02/04,378,"14,198",36.85,38.5,36.2,37.75,1.05,320,2025-02-04
114/02/03,584,"21,406",37.7,37.75,35.9,36.7,-1.8,549,2025-02-03
114/01/22,496,"19,207",38.5,39.2,38.0,38.5,0.7,515,2025-01-22
114/01/21,211,"7,994",38.1,38.5,37.65,37.8,-0.4,291,2025-01-21
114/01/20,368,"13,856",37.6,38.2,37.1,38.2,0.55,349,2025-01-20
114/01/17,986,"38,237",40.1,40.1,37.5,37.65,-2.45,"1,042",2025-01-17
114/01/16,"2,105","85,316",40.3,41.2,39.5,40.1,0.1,"1,695",2025-01-16
114/01/15,886,"35,309",39.1,40.2,39.1,40.0,0.55,782,2025-01-15
114/01/14,"2,728","110,041",39.7,41.4,39.25,39.45,-0.2,"2,321",2025-01-14
114/01/13,"2,320","91,663",37.8,40.85,37.8,39.65,1.85,"1,964",2025-01-13
114/01/10,"1,195","45,113",37.5,38.5,37.2,37.8,2.05,870,2025-01-10
114/01/09,371,"13,538",37.1,37.6,35.55,35.75,-1.35,307,2025-01-09
114/01/08,164,"6,108",37.15,38.05,36.6,37.1,0.2,183,2025-01-08
114/01/07,304,"11,357",37.1,38.25,36.9,36.9,0.0,257,2025-01-07
114/01/06,169,"6,251",37.0,37.2,36.55,36.9,0.0,133,2025-01-06
114/01/03,220,"8,172",38.0,38.0,36.9,36.9,-0.4,191,2025-01-03
114/01/02,185,"6,975",37.95,38.2,37.3,37.3,-0.55,212,2025-01-02
113/12/31,141,"5,317",38.1,38.8,37.5,37.85,-0.05,144,2024-12-31
113/12/30,515,"19,939",39.05,39.6,37.7,37.9,-0.5,399,2024-12-30
113/12/27,"1,202","46,478",39.15,39.6,38.2,38.4,-1.55,812,2024-12-27
113/12/26,"2,964","118,091",37.4,40.9,37.4,39.95,2.75,"2,238",2024-12-26
113/12/25,508,"18,895",36.3,37.5,36.2,37.2,1.15,372,2024-12-25
113/12/24,951,"35,133",37.95,38.4,36.0,36.05,-1.9,824,2024-12-24
113/12/23,256,"9,711",37.75,38.15,37.7,37.95,0.25,212,2024-12-23
113/12/20,381,"14,461",37.5,38.65,37.15,37.7,0.55,343,2024-12-20
113/12/19,265,"9,882",36.9,38.1,36.9,37.15,-0.75,221,2024-12-19
113/12/18,224,"8,540",38.25,38.5,37.8,37.9,-0.75,212,2024-12-18
113/12/17,292,"11,195",37.95,38.7,37.65,38.65,0.6,242,2024-12-17
113/12/16,"1,055","40,370",38.7,39.1,37.85,38.05,-0.55,461,2024-12-16
113/12/13,659,"25,746",39.25,39.9,38.6,38.6,-1.35,477,2024-12-13
113/12/12,"1,081","43,726",40.55,41.1,39.95,39.95,0.1,780,2024-12-12
113/12/11,805,"31,837",39.0,40.1,38.8,39.85,0.55,644,2024-12-11
113/12/10,"1,799","70,883",40.6,40.85,38.6,39.3,-1.35,"1,191",2024-12-10
113/12/09,"1,521","62,950",41.65,43.25,40.3,40.65,-0.8,"1,249",2024-12-09
113/12/06,"2,588","109,996",43.1,43.95,41.45,41.45,-1.65,"1,935",2024-12-06
113/12/05,"3,914","172,545",44.1,45.45,43.1,43.1,-0.15,"2,615",2024-12-05
113/12/04,"3,184","139,152",43.75,44.5,43.05,43.25,-0.7,"2,467",2024-12-04
113/12/03,"6,276","274,607",42.0,44.9,41.8,43.95,1.7,"4,478",2024-12-03
113/12/02,"4,862","207,380",43.7,44.5,41.6,42.25,-0.75,"3,215",2024-12-02
113/11/29,"4,179","175,735",39.1,43.0,38.95,43.0,3.9,"2,677",2024-11-29
113/11/28,"2,791","111,228",41.75,42.45,38.55,39.1,-2.55,"1,966",2024-11-28
113/11/27,"3,495","149,387",43.55,43.95,41.65,41.65,-1.95,"2,208",2024-11-27
113/11/26,"6,373","276,577",43.2,44.8,42.1,43.6,0.5,"4,113",2024-11-26
113/11/25,"16,013","703,819",42.5,45.8,42.0,43.1,1.4,"10,095",2024-11-25
113/11/22,"6,686","276,687",38.3,41.7,38.3,41.7,3.75,"2,776",2024-11-22
113/11/21,"1,371","52,460",38.9,39.2,37.2,37.95,-1.2,"1,010",2024-11-21
113/11/20,"2,611","100,665",38.55,39.5,37.5,39.15,0.25,"2,045",2024-11-20
113/11/19,"9,678","375,283",37.6,40.6,36.5,38.9,1.9,"6,106",2024-11-19
113/11/18,"3,237","119,289",35.0,37.0,35.0,37.0,3.35,"1,363",2024-11-18
113/11/15,154,"5,131",33.9,34.1,33.0,33.65,0.35,135,2024-11-15
113/11/14,94,"3,181",33.75,34.4,33.3,33.3,0.05,66,2024-11-14
113/11/13,88,"2,944",33.8,33.8,33.1,33.25,-0.55,77,2024-11-13
113/11/12,116,"3,881",33.1,34.0,33.0,33.8,0.35,211,2024-11-12
113/11/11,73,"2,431",33.25,33.7,33.15,33.45,-0.35,107,2024-11-11
113/11/08,104,"3,551",34.8,34.8,33.7,33.8,-0.35,111,2024-11-08
113/11/07,80,"2,738",34.2,34.6,33.65,34.15,0.6,66,2024-11-07
113/11/06,104,"3,553",34.7,34.7,33.55,33.55,-0.3,74,2024-11-06
113/11/05,85,"2,900",34.0,34.85,33.85,33.85,0.6,83,2024-11-05
113/11/04,192,"6,437",34.55,34.55,33.0,33.25,-1.4,212,2024-11-04
113/11/01,53,"1,818",34.65,34.8,34.2,34.65,-0.05,38,2024-11-01
113/10/30,75,"2,617",35.45,35.45,34.7,34.7,-0.7,90,2024-10-30
113/10/29,191,"6,695",35.05,35.4,34.7,35.4,0.0,129,2024-10-29
113/10/28,163,"5,779",35.65,36.0,35.3,35.4,-0.35,171,2024-10-28
113/10/25,829,"29,751",35.35,36.35,35.1,35.75,1.0,578,2024-10-25
113/10/24,94,"3,286",34.9,35.35,34.3,34.75,0.15,151,2024-10-24
113/10/23,283,"9,842",34.3,35.25,34.0,34.6,0.5,254,2024-10-23
113/10/22,89,"3,033",34.1,34.35,33.8,34.1,0.05,65,2024-10-22
113/10/21,154,"5,205",33.4,34.25,33.4,34.05,0.9,96,2024-10-21
113/10/18,172,"5,786",34.1,34.25,33.15,33.15,-0.85,183,2024-10-18
113/10/17,70,"2,371",34.0,34.75,33.9,34.0,0.0,94,2024-10-17
113/10/16,74,"2,529",34.45,34.45,33.85,34.0,-0.4,81,2024-10-16
113/10/15,145,"5,012",34.7,35.0,34.35,34.4,0.05,126,2024-10-15
113/10/14,190,"6,471",34.05,34.7,33.65,34.35,0.4,137,2024-10-14
113/10/11,97,"3,312",34.7,34.7,33.8,33.95,0.15,100,2024-10-11
113/10/09,95,"3,245",34.1,34.5,33.8,33.8,-0.15,85,2024-10-09
113/10/08,93,"3,148",34.6,34.6,33.65,33.95,-0.65,107,2024-10-08
113/10/07,80,"2,772",34.4,34.7,34.3,34.6,0.6,68,2024-10-07
113/10/04,88,"3,011",34.9,34.9,34.0,34.0,-0.45,89,2024-10-04
113/10/01,79,"2,739",34.65,34.95,34.3,34.45,-0.15,77,2024-10-01
113/09/30,92,"3,200",34.9,35.45,34.6,34.6,-0.4,91,2024-09-30
113/09/27,112,"3,965",35.25,35.8,35.0,35.0,-0.2,116,2024-09-27
113/09/26,231,"8,192",36.0,36.15,35.2,35.2,-0.8,290,2024-09-26
113/09/25,475,"17,212",35.2,37.2,35.0,36.0,1.15,474,2024-09-25
113/09/24,205,"7,124",35.25,35.3,34.0,34.85,-0.4,186,2024-09-24
113/09/23,233,"8,241",35.4,35.55,35.15,35.25,-0.45,249,2024-09-23
113/09/20,286,"10,214",36.8,36.8,35.3,35.7,-0.05,234,2024-09-20
113/09/19,456,"16,305",35.85,36.35,35.0,35.75,0.0,436,2024-09-19
113/09/18,"1,037","36,893",33.65,36.6,33.65,35.75,2.45,816,2024-09-18
113/09/16,102,"3,380",32.6,33.4,32.6,33.3,0.7,85,2024-09-16
113/09/13,85,"2,793",33.05,33.05,32.55,32.6,0.2,72,2024-09-13
113/09/12,120,"3,909",33.25,33.25,32.4,32.4,0.25,191,2024-09-12
113/09/11,200,"6,471",32.95,32.95,32.15,32.15,-0.75,211,2024-09-11
113/09/10,295,"9,903",34.7,35.25,32.5,32.9,-1.4,350,2024-09-10
113/09/09,173,"5,841",34.15,34.3,33.25,34.3,0.3,180,2024-09-09
113/09/06,524,"18,175",36.45,36.45,34.0,34.0,-1.25,540,2024-09-06
113/09/05,"2,348","86,090",36.4,37.55,35.25,35.25,0.2,"1,863",2024-09-05
113/09/04,"1,237","43,326",33.1,36.0,32.4,35.05,0.9,"1,162",2024-09-04
113/09/03,146,"5,036",34.95,34.95,34.15,34.15,-0.5,84,2024-09-03
113/09/02,91,"3,193",35.3,35.5,34.6,34.65,-0.3,91,2024-09-02
