日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,480,"53,060",107.5,111.5,107.5,111.5,3.5,587,2025-08-22
114/08/21,273,"29,473",107.5,109.0,107.0,108.0,0.5,325,2025-08-21
114/08/20,475,"50,940",106.0,109.0,106.0,107.5,1.0,474,2025-08-20
114/08/19,315,"33,755",106.5,108.5,106.0,106.5,0.0,438,2025-08-19
114/08/18,386,"41,239",106.5,109.0,105.0,106.5,0.0,365,2025-08-18
114/08/15,459,"49,222",108.0,109.0,106.0,106.5,-1.0,504,2025-08-15
114/08/14,804,"86,491",108.0,109.0,106.0,107.5,-3.0,809,2025-08-14
114/08/13,"1,229","137,449",115.5,116.0,109.5,110.5,-4.5,"1,163",2025-08-13
114/08/12,"2,636","299,394",113.0,117.5,109.5,115.0,1.0,"2,079",2025-08-12
114/08/11,"1,793","203,907",111.0,114.0,111.0,114.0,10.0,"1,330",2025-08-11
114/08/08,86,"8,943",104.5,104.5,103.5,104.0,0.0,211,2025-08-08
114/08/07,128,"13,420",105.5,106.0,104.0,104.0,-1.5,167,2025-08-07
114/08/06,204,"21,326",104.0,105.5,103.0,105.5,1.5,238,2025-08-06
114/08/05,157,"16,153",102.5,104.0,101.5,104.0,1.5,202,2025-08-05
114/08/04,141,"14,394",100.0,103.0,100.0,102.5,2.0,212,2025-08-04
114/08/01,136,"13,585",99.9,101.5,98.5,100.5,0.6,221,2025-08-01
114/07/31,627,"62,609",101.0,101.5,99.0,99.9,-2.1,661,2025-07-31
114/07/30,152,"15,459",102.0,102.0,101.0,102.0,0.0,156,2025-07-30
114/07/29,229,"23,268",102.0,102.5,101.0,102.0,0.0,252,2025-07-29
114/07/28,355,"36,351",104.0,104.0,101.5,102.0,-2.0,298,2025-07-28
114/07/25,269,"28,176",106.5,106.5,104.0,104.0,-2.0,301,2025-07-25
114/07/24,482,"50,289",102.5,106.0,102.5,106.0,4.0,392,2025-07-24
114/07/23,341,"34,950",101.0,103.5,101.0,102.0,1.5,320,2025-07-23
114/07/22,647,"68,110",106.0,106.5,104.5,104.5,-1.0,564,2025-07-22
114/07/21,234,"24,840",106.0,106.5,105.5,105.5,-0.5,394,2025-07-21
114/07/18,498,"53,681",107.0,109.5,106.0,106.0,-0.5,425,2025-07-18
114/07/17,173,"18,355",107.0,107.5,105.0,106.5,0.0,194,2025-07-17
114/07/16,344,"36,792",108.5,108.5,106.5,106.5,-2.0,414,2025-07-16
114/07/15,561,"60,542",105.5,109.0,105.5,108.5,3.5,589,2025-07-15
114/07/14,282,"29,451",103.0,106.0,103.0,105.0,1.0,286,2025-07-14
114/07/11,191,"19,944",105.0,105.0,103.5,104.0,-1.0,211,2025-07-11
114/07/10,273,"28,544",103.5,106.0,103.5,105.0,0.5,256,2025-07-10
