日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,62,"4,194",67.0,67.5,66.8,67.3,0.2,73,2025-08-22
114/08/21,155,"10,355",67.4,67.6,66.6,67.1,0.6,125,2025-08-21
114/08/20,108,"7,234",67.8,67.8,66.5,66.5,-1.5,147,2025-08-20
114/08/19,185,"12,672",69.6,69.6,68.0,68.0,-1.0,253,2025-08-19
114/08/18,189,"13,028",69.0,69.4,68.6,69.0,0.0,291,2025-08-18
114/08/15,142,"9,794",69.5,69.8,68.6,69.0,0.1,494,2025-08-15
114/08/14,172,"11,829",67.5,69.2,67.5,68.9,1.4,217,2025-08-14
114/08/13,201,"13,594",67.0,68.2,66.9,67.5,0.7,262,2025-08-13
114/08/12,131,"8,723",66.5,67.1,65.9,66.8,0.6,228,2025-08-12
114/08/11,78,"5,147",66.1,66.5,65.4,66.2,0.1,130,2025-08-11
114/08/08,55,"3,665",65.6,66.4,65.6,66.1,0.5,93,2025-08-08
114/08/07,74,"4,834",66.0,66.6,65.2,65.6,-0.4,141,2025-08-07
114/08/06,104,"6,909",65.9,66.5,65.7,66.0,-0.6,649,2025-08-06
114/08/05,161,"10,648",64.8,66.8,64.8,66.6,2.5,210,2025-08-05
114/08/04,117,"7,508",64.5,64.5,63.9,64.1,-0.8,327,2025-08-04
114/08/01,147,"9,434",64.0,64.9,63.0,64.9,0.9,155,2025-08-01
114/07/31,136,"8,768",64.6,64.7,63.9,64.0,-0.9,202,2025-07-31
114/07/30,134,"8,741",65.5,65.5,64.7,64.9,-0.5,265,2025-07-30
114/07/29,411,"27,141",66.4,66.5,65.3,65.4,-1.0,387,2025-07-29
114/07/28,443,"30,934",70.8,70.8,69.4,69.6,0.0,405,2025-07-28
114/07/25,156,"10,835",69.7,70.0,69.2,69.6,-0.1,117,2025-07-25
114/07/24,156,"10,970",71.2,71.9,69.3,69.7,0.7,145,2025-07-24
114/07/23,71,"4,918",67.6,69.1,67.6,69.0,0.8,86,2025-07-23
114/07/22,130,"8,929",69.8,70.0,68.2,68.2,-1.2,187,2025-07-22
114/07/21,56,"3,897",69.5,69.5,69.1,69.4,-0.1,103,2025-07-21
114/07/18,128,"8,965",70.1,70.2,69.5,69.5,-0.4,145,2025-07-18
114/07/17,74,"5,148",69.6,70.0,69.3,69.9,0.6,140,2025-07-17
114/07/16,97,"6,769",69.5,69.8,69.0,69.3,0.0,274,2025-07-16
114/07/15,108,"7,445",68.7,69.3,68.7,69.3,0.7,116,2025-07-15
114/07/14,43,"2,970",68.8,68.8,68.4,68.6,-0.2,50,2025-07-14
114/07/11,95,"6,524",67.9,69.0,67.9,68.8,1.0,108,2025-07-11
114/07/10,37,"2,528",67.5,67.9,67.5,67.8,0.1,70,2025-07-10
114/07/09,65,"4,391",67.2,68.2,67.0,67.7,0.8,67,2025-07-09
114/07/08,80,"5,366",67.0,67.3,66.7,66.9,-0.3,77,2025-07-08
114/07/07,71,"4,743",67.8,67.8,66.9,67.2,-0.8,113,2025-07-07
114/07/04,89,"6,043",68.4,68.9,67.8,68.0,-0.3,154,2025-07-04
114/07/03,118,"8,109",68.1,68.9,68.0,68.3,0.3,102,2025-07-03
114/07/02,63,"4,293",67.5,68.2,67.4,68.0,0.5,68,2025-07-02
114/07/01,73,"4,917",67.8,68.2,67.5,67.5,-0.3,89,2025-07-01
114/06/30,47,"3,198",68.5,68.5,67.8,67.8,-0.9,160,2025-06-30
114/06/27,64,"4,394",68.2,69.1,68.1,68.7,0.5,151,2025-06-27
114/06/26,91,"6,206",68.7,68.9,68.1,68.2,-0.6,142,2025-06-26
114/06/25,96,"6,602",68.0,68.8,68.0,68.8,0.8,115,2025-06-25
114/06/24,112,"7,559",66.5,68.2,66.5,68.0,1.5,148,2025-06-24
114/06/23,206,"13,524",65.9,66.6,64.5,66.5,-0.6,219,2025-06-23
114/06/20,141,"9,465",68.2,68.2,66.8,67.1,-0.9,157,2025-06-20
114/06/19,90,"6,136",68.7,68.9,67.6,68.0,-0.9,119,2025-06-19
114/06/18,68,"4,717",68.9,69.4,68.5,68.9,0.1,82,2025-06-18
114/06/17,46,"3,180",68.7,69.3,68.5,68.8,0.4,77,2025-06-17
114/06/16,117,"8,039",68.3,69.1,68.2,68.4,-0.6,162,2025-06-16
114/06/13,287,"19,938",71.1,71.1,69.0,69.0,-2.1,378,2025-06-13
114/06/12,164,"11,740",72.3,72.3,70.7,71.1,-1.2,276,2025-06-12
114/06/11,226,"16,447",74.1,74.1,72.0,72.3,-2.2,904,2025-06-11
114/06/10,176,"13,142",75.0,75.3,74.0,74.5,-0.5,380,2025-06-10
114/06/09,155,"11,648",75.0,75.2,74.9,75.0,0.0,102,2025-06-09
114/06/06,86,"6,433",74.8,75.3,74.8,75.0,0.1,100,2025-06-06
114/06/05,137,"10,309",74.7,75.5,74.7,74.9,0.5,157,2025-06-05
114/06/04,152,"11,229",72.5,74.4,72.5,74.4,1.9,146,2025-06-04
114/06/03,53,"3,848",72.7,72.9,72.2,72.5,0.5,57,2025-06-03
114/06/02,165,"11,922",73.5,73.5,71.6,72.0,-2.1,551,2025-06-02
114/05/29,61,"4,546",73.9,74.7,73.5,74.1,0.2,85,2025-05-29
114/05/28,69,"5,067",74.1,74.1,73.8,73.9,0.5,89,2025-05-28
114/05/27,119,"8,765",73.3,73.8,73.2,73.4,-0.3,178,2025-05-27
114/05/26,119,"8,830",74.2,74.3,73.7,73.7,-1.1,293,2025-05-26
114/05/23,119,"8,930",74.0,75.4,74.0,74.8,0.1,129,2025-05-23
114/05/22,148,"11,077",73.9,75.0,73.9,74.7,-0.2,108,2025-05-22
114/05/21,70,"5,201",74.3,74.9,74.0,74.9,1.1,108,2025-05-21
114/05/20,110,"8,117",73.7,74.0,73.4,73.8,0.3,143,2025-05-20
114/05/19,201,"14,850",74.5,74.5,73.5,73.5,-1.2,234,2025-05-19
114/05/16,132,"9,823",74.6,75.0,74.3,74.7,0.4,216,2025-05-16
114/05/15,111,"8,176",74.2,74.3,73.5,74.3,0.2,155,2025-05-15
