日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,151,"4,759",32.2,32.2,31.4,31.55,-0.3,295,2025-08-22
114/08/21,64,"2,034",31.65,32.2,31.5,31.85,0.4,82,2025-08-21
114/08/20,218,"6,871",32.0,32.8,31.1,31.45,-0.75,291,2025-08-20
114/08/19,115,"3,732",33.0,33.15,32.2,32.2,-0.75,340,2025-08-19
114/08/18,171,"5,613",32.7,33.1,32.6,32.95,0.25,167,2025-08-18
114/08/15,326,"10,714",33.3,33.7,32.45,32.7,-0.05,443,2025-08-15
114/08/14,306,"9,984",32.45,32.9,32.3,32.75,0.45,269,2025-08-14
114/08/13,254,"8,215",32.0,32.65,31.85,32.3,0.6,264,2025-08-13
114/08/12,160,"5,046",31.4,31.8,31.25,31.7,0.15,147,2025-08-12
114/08/11,138,"4,359",32.0,32.0,31.4,31.55,-0.35,204,2025-08-11
114/08/08,363,"11,702",32.5,32.85,31.8,31.9,-1.05,386,2025-08-08
114/08/07,340,"11,482",35.1,35.1,32.85,32.95,0.45,385,2025-08-07
114/08/06,64,"2,095",32.75,32.75,32.3,32.5,-0.25,96,2025-08-06
114/08/05,206,"6,739",32.35,33.05,32.15,32.75,0.55,243,2025-08-05
114/08/04,120,"3,818",31.35,32.2,31.15,32.2,0.5,125,2025-08-04
114/08/01,225,"7,105",31.15,32.25,31.0,31.7,0.35,161,2025-08-01
114/07/31,128,"4,024",31.6,32.05,31.3,31.35,-0.1,153,2025-07-31
114/07/30,127,"4,009",31.65,31.7,31.4,31.45,-0.2,139,2025-07-30
114/07/29,80,"2,540",32.35,32.4,31.65,31.65,-0.7,131,2025-07-29
114/07/28,61,"1,972",32.7,32.7,32.1,32.35,0.25,74,2025-07-28
114/07/25,47,"1,524",32.5,32.55,32.0,32.1,-0.4,76,2025-07-25
114/07/24,206,"6,662",32.2,33.0,31.75,32.5,0.8,208,2025-07-24
114/07/23,70,"2,243",31.65,32.0,31.65,31.7,0.4,106,2025-07-23
114/07/22,144,"4,582",32.5,32.5,31.2,31.3,-1.2,387,2025-07-22
114/07/21,128,"4,185",32.3,32.95,32.1,32.5,0.0,120,2025-07-21
114/07/18,82,"2,655",32.9,33.0,32.3,32.5,-0.15,211,2025-07-18
114/07/17,157,"5,152",32.7,33.0,32.5,32.65,0.4,177,2025-07-17
114/07/16,354,"11,485",32.0,32.95,31.95,32.25,0.35,284,2025-07-16
114/07/15,160,"5,098",31.75,32.35,31.75,31.9,0.05,132,2025-07-15
114/07/14,129,"4,113",31.6,32.25,31.55,31.85,-0.15,134,2025-07-14
114/07/11,318,"10,155",31.4,32.35,31.4,32.0,1.35,299,2025-07-11
114/07/10,83,"2,549",30.9,30.9,30.4,30.65,-0.1,139,2025-07-10
114/07/09,78,"2,362",29.85,30.8,29.85,30.75,0.5,94,2025-07-09
114/07/08,180,"5,438",30.3,30.4,29.85,30.25,-0.45,153,2025-07-08
114/07/07,101,"3,087",31.25,31.25,30.05,30.7,-0.2,128,2025-07-07
114/07/04,175,"5,424",32.1,32.1,30.85,30.9,-0.8,174,2025-07-04
114/07/03,157,"4,985",31.5,32.0,31.45,31.7,0.55,132,2025-07-03
114/07/02,110,"3,446",31.5,31.6,31.0,31.15,-0.4,128,2025-07-02
114/07/01,65,"2,075",31.65,32.0,31.5,31.55,0.05,88,2025-07-01
114/06/30,203,"6,427",32.25,32.25,31.45,31.5,-0.95,211,2025-06-30
114/06/27,181,"5,896",33.25,33.25,32.3,32.45,-0.75,175,2025-06-27
114/06/26,232,"7,727",32.85,33.85,32.85,33.2,0.7,211,2025-06-26
114/06/25,215,"7,103",33.9,33.9,32.25,32.5,-0.25,205,2025-06-25
114/06/24,311,"10,163",31.45,33.25,31.45,32.75,1.45,269,2025-06-24
114/06/23,158,"4,900",31.1,31.7,30.7,31.3,-0.75,155,2025-06-23
114/06/20,117,"3,762",32.6,32.6,31.8,32.05,-0.55,101,2025-06-20
114/06/19,131,"4,280",33.0,33.1,32.4,32.6,-0.7,131,2025-06-19
114/06/18,131,"4,352",33.0,33.4,32.9,33.3,0.25,138,2025-06-18
114/06/17,506,"17,035",33.7,34.4,32.9,33.05,0.45,382,2025-06-17
114/06/16,140,"4,568",32.9,32.9,32.3,32.6,-0.15,156,2025-06-16
114/06/13,375,"12,323",33.65,33.7,32.4,32.75,-1.2,332,2025-06-13
114/06/12,176,"6,029",34.45,34.45,33.9,33.95,-0.2,174,2025-06-12
114/06/11,390,"13,289",33.65,34.5,33.65,34.15,0.5,319,2025-06-11
114/06/10,335,"11,366",33.9,34.4,33.65,33.65,0.3,240,2025-06-10
114/06/09,270,"9,095",34.4,34.65,33.05,33.35,0.1,249,2025-06-09
114/06/06,146,"4,826",33.4,33.5,32.7,33.25,0.05,142,2025-06-06
114/06/05,285,"9,566",33.0,34.5,33.0,33.2,0.3,295,2025-06-05
114/06/04,253,"8,329",32.25,33.5,32.25,32.9,0.9,233,2025-06-04
114/06/03,207,"6,695",32.55,32.9,32.0,32.0,-0.5,219,2025-06-03
114/06/02,488,"15,921",33.95,33.95,32.2,32.5,-1.6,409,2025-06-02
114/05/29,"1,506","52,643",34.9,36.5,33.8,34.1,0.45,"1,297",2025-05-29
114/05/28,469,"15,680",32.7,33.85,32.6,33.65,1.4,366,2025-05-28
114/05/27,163,"5,267",32.3,32.65,32.05,32.25,-0.35,158,2025-05-27
114/05/26,298,"9,746",33.15,33.4,32.35,32.6,-0.5,269,2025-05-26
114/05/23,"1,076","36,480",33.9,35.0,32.9,33.1,0.15,926,2025-05-23
114/05/22,"1,232","41,852",34.05,35.2,32.95,32.95,0.1,963,2025-05-22
114/05/21,639,"21,126",32.3,33.85,32.1,32.85,1.1,559,2025-05-21
114/05/20,161,"5,109",31.65,32.15,31.5,31.75,0.1,194,2025-05-20
114/05/19,311,"10,015",32.7,32.95,31.6,31.65,-1.85,461,2025-05-19
114/05/16,262,"8,776",33.8,34.0,33.15,33.5,-0.1,383,2025-05-16
114/05/15,520,"17,344",33.15,34.3,32.45,33.6,0.35,504,2025-05-15
114/05/14,810,"26,270",31.4,33.5,31.4,33.25,2.35,950,2025-05-14
114/05/13,506,"15,858",32.45,32.45,30.65,30.9,-0.4,471,2025-05-13
114/05/12,632,"19,535",30.55,31.4,30.1,31.3,0.8,519,2025-05-12
114/05/09,"2,282","72,354",32.25,32.85,30.5,30.5,0.6,"1,763",2025-05-09
114/05/08,419,"12,368",28.55,29.9,28.55,29.9,2.7,321,2025-05-08
114/05/07,88,"2,399",27.85,27.85,27.1,27.2,-0.3,83,2025-05-07
114/05/06,50,"1,360",27.0,27.85,27.0,27.5,0.25,83,2025-05-06
114/05/05,242,"6,661",28.5,28.5,27.05,27.25,-1.25,327,2025-05-05
114/05/02,113,"3,203",27.8,28.6,27.8,28.5,0.85,302,2025-05-02
114/04/30,115,"3,181",27.95,28.2,27.4,27.65,-0.3,135,2025-04-30
114/04/29,200,"5,511",26.8,28.05,26.8,27.95,0.95,201,2025-04-29
114/04/28,124,"3,342",27.1,27.1,26.7,27.0,0.65,145,2025-04-28
114/04/25,133,"3,500",26.1,26.45,26.05,26.35,0.9,126,2025-04-25
114/04/24,242,"6,180",25.85,26.15,25.2,25.45,-0.3,164,2025-04-24
114/04/23,94,"2,441",25.85,26.2,25.7,25.75,0.7,123,2025-04-23
114/04/22,94,"2,388",25.9,25.9,25.0,25.05,-0.5,166,2025-04-22
114/04/21,109,"2,845",27.15,27.15,25.55,25.55,-1.15,195,2025-04-21
114/04/18,97,"2,572",26.5,26.8,26.35,26.7,0.25,110,2025-04-18
114/04/17,115,"3,037",26.25,26.7,26.0,26.45,-0.25,141,2025-04-17
114/04/16,238,"6,412",27.4,27.4,26.5,26.7,-0.35,292,2025-04-16
114/04/15,300,"8,087",26.7,27.3,26.25,27.05,0.75,296,2025-04-15
114/04/14,596,"15,588",25.8,26.9,25.05,26.3,1.8,589,2025-04-14
114/04/11,866,"20,704",23.5,24.75,23.5,24.5,-1.6,596,2025-04-11
114/04/10,"1,323","34,440",24.6,26.6,24.55,26.1,1.7,"1,143",2025-04-10
114/04/09,228,"5,574",24.4,24.4,24.4,24.4,-2.7,"1,143",2025-04-09
