日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,26,433,16.50,16.55,16.45,16.45,0.0,16,2025-08-22
114/08/21,30,496,16.40,16.45,16.30,16.45,0.15,24,2025-08-21
114/08/20,43,735,17.50,17.50,17.00,17.15,-0.45,60,2025-08-20
114/08/19,45,759,17.00,17.60,16.75,17.60,0.6,39,2025-08-19
114/08/18,20,349,17.15,17.15,17.00,17.00,-0.1,37,2025-08-18
114/08/15,48,818,17.20,17.30,17.05,17.10,-0.05,58,2025-08-15
114/08/14,40,693,17.40,17.40,17.10,17.15,-0.25,30,2025-08-14
114/08/13,17,299,17.20,17.40,17.20,17.40,-0.1,18,2025-08-13
114/08/12,41,711,17.50,17.70,17.05,17.50,-0.15,27,2025-08-12
114/08/11,30,515,17.50,17.65,17.10,17.65,0.15,30,2025-08-11
114/08/08,17,302,17.20,17.55,17.05,17.50,0.1,19,2025-08-08
114/08/07,76,"1,336",18.10,18.15,17.30,17.40,-0.8,50,2025-08-07
114/08/06,113,"2,062",17.60,18.85,17.60,18.20,0.7,96,2025-08-06
114/08/05,42,735,17.50,17.60,17.50,17.50,0.0,22,2025-08-05
114/08/04,34,588,17.35,17.50,17.35,17.50,0.15,28,2025-08-04
114/08/01,52,894,16.95,17.75,16.95,17.35,0.35,49,2025-08-01
114/07/31,64,"1,076",16.60,17.05,16.40,17.00,0.6,70,2025-07-31
114/07/30,23,385,16.80,16.80,16.30,16.40,-0.15,28,2025-07-30
114/07/29,6,102,16.50,16.60,16.50,16.55,-0.1,7,2025-07-29
114/07/28,9,144,16.70,16.70,16.55,16.65,-0.05,13,2025-07-28
114/07/25,7,112,16.30,16.70,16.30,16.70,0.15,14,2025-07-25
114/07/24,7,121,16.50,16.55,16.50,16.55,0.15,11,2025-07-24
114/07/23,4,66,16.50,16.50,16.40,16.40,0.15,6,2025-07-23
114/07/22,26,424,16.30,16.45,16.25,16.25,-0.25,25,2025-07-22
114/07/21,27,442,16.70,16.80,16.25,16.50,-0.15,20,2025-07-21
114/07/18,16,265,16.40,16.70,16.35,16.65,-0.05,15,2025-07-18
114/07/17,46,774,16.55,16.80,16.50,16.70,0.3,36,2025-07-17
114/07/16,23,378,16.50,16.70,16.30,16.40,-0.1,19,2025-07-16
114/07/15,32,530,16.60,16.60,16.30,16.50,-0.2,27,2025-07-15
114/07/14,2,35,16.45,16.70,16.45,16.70,0.25,16,2025-07-14
114/07/11,20,325,16.85,16.85,16.35,16.45,0.0,17,2025-07-11
114/07/10,38,626,16.15,16.80,16.15,16.45,0.3,48,2025-07-10
114/07/09,26,428,16.35,16.45,16.15,16.15,-0.2,24,2025-07-09
114/07/08,30,487,16.50,16.60,16.35,16.35,0.0,30,2025-07-08
114/07/07,19,313,16.35,16.75,16.35,16.35,-0.35,34,2025-07-07
114/07/04,4,61,16.70,16.70,16.70,16.70,0.0,5,2025-07-04
114/07/03,15,249,16.70,16.85,16.70,16.70,0.05,26,2025-07-03
114/07/02,16,264,16.65,16.75,16.65,16.65,0.0,11,2025-07-02
114/07/01,16,272,16.60,16.80,16.60,16.65,-0.05,26,2025-07-01
114/06/30,26,435,16.70,16.95,16.65,16.70,0.05,19,2025-06-30
114/06/27,33,555,17.00,17.10,16.50,16.65,-0.35,26,2025-06-27
114/06/26,8,137,17.20,17.25,17.00,17.00,-0.1,8,2025-06-26
114/06/25,10,175,17.00,17.25,16.80,17.10,0.15,15,2025-06-25
114/06/24,8,135,16.75,16.95,16.50,16.95,0.05,9,2025-06-24
114/06/23,8,128,16.90,16.90,16.90,16.90,-0.2,8,2025-06-23
114/06/20,6,104,16.90,17.30,16.90,17.10,0.15,12,2025-06-20
114/06/19,32,548,17.20,17.30,16.95,16.95,-0.25,34,2025-06-19
114/06/18,63,"1,096",17.50,17.50,17.20,17.20,-0.4,40,2025-06-18
114/06/17,121,"2,119",17.20,18.00,17.20,17.60,0.7,88,2025-06-17
114/06/16,26,447,17.20,17.20,16.70,16.90,-0.25,38,2025-06-16
114/06/13,23,398,17.05,17.35,17.05,17.15,0.1,22,2025-06-13
114/06/12,24,413,17.10,17.40,17.05,17.05,0.0,19,2025-06-12
114/06/11,36,616,17.20,17.20,17.00,17.05,-0.2,31,2025-06-11
114/06/10,49,841,17.35,17.40,17.00,17.25,-0.1,36,2025-06-10
114/06/09,37,641,17.30,17.35,17.25,17.35,0.1,27,2025-06-09
114/06/06,35,609,17.30,17.45,17.15,17.25,-0.05,33,2025-06-06
114/06/05,17,296,17.35,17.35,17.20,17.30,0.0,19,2025-06-05
114/06/04,46,806,17.25,17.60,17.25,17.30,0.05,29,2025-06-04
114/06/03,27,471,17.25,17.45,17.25,17.25,0.0,35,2025-06-03
114/06/02,56,970,17.70,17.70,17.10,17.25,-0.45,39,2025-06-02
114/05/29,89,"1,571",18.00,18.00,17.40,17.70,-0.25,79,2025-05-29
114/05/28,259,"4,700",18.40,18.70,17.95,17.95,-1.05,198,2025-05-28
114/05/27,436,"8,200",17.30,19.00,17.30,19.00,1.7,282,2025-05-27
114/05/26,25,427,17.10,17.30,17.05,17.30,0.2,27,2025-05-26
114/05/23,21,365,17.10,17.15,17.10,17.10,-0.3,25,2025-05-23
114/05/22,18,322,17.35,17.55,17.35,17.40,0.05,23,2025-05-22
114/05/21,35,604,17.25,17.35,17.05,17.35,0.1,20,2025-05-21
114/05/20,31,529,17.00,17.25,16.95,17.25,0.25,20,2025-05-20
114/05/19,68,"1,175",17.55,17.55,16.75,17.00,-0.55,50,2025-05-19
114/05/16,42,738,17.65,17.85,17.40,17.55,-0.35,34,2025-05-16
114/05/15,22,391,18.00,18.00,17.90,17.90,-0.1,18,2025-05-15
114/05/14,67,"1,216",18.20,18.30,18.00,18.00,-0.3,47,2025-05-14
114/05/13,49,882,17.35,18.50,17.30,18.30,1.0,56,2025-05-13
114/05/12,68,"1,193",17.65,17.95,17.30,17.30,-0.35,41,2025-05-12
114/05/09,16,280,17.50,17.65,17.20,17.65,0.05,10,2025-05-09
114/05/08,27,468,17.40,17.70,17.10,17.60,0.3,19,2025-05-08
114/05/07,9,146,17.20,17.40,16.95,17.30,0.25,9,2025-05-07
114/05/06,33,565,17.20,17.55,17.05,17.05,-0.1,22,2025-05-06
114/05/05,63,"1,081",17.30,17.30,16.85,17.15,-0.15,37,2025-05-05
114/05/02,22,378,17.25,17.50,17.25,17.30,-0.1,22,2025-05-02
114/04/30,62,"1,075",17.45,17.60,17.00,17.40,-0.25,53,2025-04-30
114/04/29,44,783,17.50,18.25,17.35,17.65,0.45,36,2025-04-29
114/04/28,24,409,16.80,17.25,16.70,17.20,0.35,18,2025-04-28
114/04/25,53,901,17.35,17.35,16.80,16.85,0.0,55,2025-04-25
114/04/24,34,569,16.85,16.85,16.60,16.85,0.0,35,2025-04-24
114/04/23,73,"1,230",17.05,17.15,16.70,16.85,-0.05,65,2025-04-23
114/04/22,71,"1,202",16.85,17.20,16.80,16.90,-0.3,61,2025-04-22
114/04/21,139,"2,393",17.40,17.55,17.10,17.20,-0.65,150,2025-04-21
114/04/18,306,"5,410",16.40,17.85,16.40,17.85,1.6,273,2025-04-18
114/04/17,8,132,16.45,16.45,16.20,16.25,-0.2,127,2025-04-17
114/04/16,12,200,16.20,16.65,16.20,16.45,0.0,246,2025-04-16
114/04/15,22,368,16.65,16.65,16.45,16.45,0.15,181,2025-04-15
114/04/14,23,373,16.65,16.65,16.10,16.30,-0.2,433,2025-04-14
114/04/11,21,360,15.35,17.90,15.35,16.50,-0.15,71,2025-04-11
114/04/10,39,647,16.80,16.85,16.30,16.65,1.3,119,2025-04-10
114/04/09,29,449,16.00,16.00,15.35,15.35,-0.65,50,2025-04-09
114/04/08,66,"1,115",16.20,17.75,16.00,16.00,-0.2,66,2025-04-08
114/04/07,11,172,16.20,16.20,16.20,16.20,-1.8,112,2025-04-07
