日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,165,"5,520",34.4,34.4,33.0,33.0,-0.95,231,2025-08-22
114/08/21,358,"12,141",33.1,34.6,33.1,33.95,1.15,354,2025-08-21
114/08/20,712,"23,893",35.45,35.45,32.65,32.8,-2.7,606,2025-08-20
114/08/19,"2,691","97,505",36.55,36.55,35.15,35.5,2.25,"2,583",2025-08-19
114/08/18,351,"11,603",31.75,33.25,31.5,33.25,3.0,191,2025-08-18
114/08/15,76,"2,300",30.6,30.6,30.2,30.25,-0.15,79,2025-08-15
114/08/14,132,"4,070",30.95,31.4,30.4,30.4,-0.6,106,2025-08-14
114/08/13,286,"8,923",31.05,31.8,30.85,31.0,0.7,322,2025-08-13
114/08/12,51,"1,552",30.6,30.6,30.3,30.3,-0.3,43,2025-08-12
114/08/11,168,"5,132",30.7,30.85,29.9,30.6,0.4,175,2025-08-11
114/08/08,114,"3,445",30.0,30.65,29.8,30.2,0.2,108,2025-08-08
114/08/07,40,"1,199",30.4,30.4,29.8,30.0,0.1,41,2025-08-07
114/08/06,51,"1,540",30.35,30.35,29.85,29.9,-0.55,65,2025-08-06
114/08/05,119,"3,619",30.0,30.7,30.0,30.45,0.55,173,2025-08-05
114/08/04,81,"2,428",29.75,30.35,29.75,29.9,0.5,110,2025-08-04
114/08/01,25,747,29.6,29.6,29.35,29.4,-0.2,56,2025-08-01
114/07/31,38,"1,110",29.85,29.85,29.5,29.6,0.15,46,2025-07-31
114/07/30,38,"1,123",29.4,29.45,29.3,29.45,0.05,36,2025-07-30
114/07/29,21,625,29.4,29.85,29.4,29.4,-0.2,34,2025-07-29
114/07/28,53,"1,578",29.4,29.95,29.3,29.6,0.2,73,2025-07-28
114/07/25,30,885,29.3,29.55,29.3,29.4,0.1,37,2025-07-25
114/07/24,36,"1,050",29.3,29.5,29.15,29.3,0.15,66,2025-07-24
114/07/23,24,708,28.95,29.15,28.8,29.15,0.6,33,2025-07-23
114/07/22,58,"1,685",29.8,29.8,28.55,28.55,-0.85,72,2025-07-22
114/07/21,22,648,29.2,29.5,29.2,29.4,0.1,26,2025-07-21
114/07/18,62,"1,829",29.35,29.7,29.25,29.3,0.0,54,2025-07-18
114/07/17,33,969,29.55,29.55,29.0,29.3,0.25,32,2025-07-17
114/07/16,23,671,28.9,29.05,28.9,29.05,0.15,25,2025-07-16
114/07/15,40,"1,162",29.5,29.5,28.65,28.9,-0.05,44,2025-07-15
114/07/14,5,147,29.2,29.25,28.95,28.95,-0.3,16,2025-07-14
114/07/11,29,844,28.5,29.4,28.1,29.25,-0.05,33,2025-07-11
114/07/10,20,591,29.2,29.55,29.1,29.3,0.3,27,2025-07-10
114/07/09,21,595,28.75,29.0,28.7,29.0,0.1,25,2025-07-09
114/07/08,17,490,28.55,29.0,28.55,28.9,-0.25,55,2025-07-08
114/07/07,15,446,29.1,29.25,29.05,29.15,-0.2,42,2025-07-07
114/07/04,20,591,29.65,29.65,29.3,29.35,-0.25,26,2025-07-04
114/07/03,26,773,29.85,29.85,29.45,29.6,0.2,35,2025-07-03
114/07/02,25,732,29.25,29.8,29.1,29.4,0.05,29,2025-07-02
114/07/01,19,572,29.8,29.95,29.35,29.35,-0.4,52,2025-07-01
114/06/30,13,390,29.85,29.85,29.6,29.75,-0.1,28,2025-06-30
114/06/27,28,843,30.2,30.2,29.85,29.85,0.05,36,2025-06-27
114/06/26,61,"1,835",30.0,30.05,29.75,29.8,-0.2,56,2025-06-26
114/06/25,39,"1,172",29.5,30.25,29.4,30.0,0.65,61,2025-06-25
114/06/24,44,"1,305",29.5,29.7,29.35,29.35,0.55,50,2025-06-24
114/06/23,73,"2,079",28.5,28.95,28.0,28.8,-0.15,89,2025-06-23
114/06/20,37,"1,061",29.25,29.25,28.9,28.95,-0.55,66,2025-06-20
114/06/19,78,"2,322",30.35,30.35,29.5,29.5,-0.9,90,2025-06-19
114/06/18,42,"1,276",30.1,30.4,30.1,30.4,0.3,34,2025-06-18
114/06/17,58,"1,749",30.0,30.45,30.0,30.1,0.45,60,2025-06-17
114/06/16,92,"2,719",30.1,30.1,29.5,29.65,-0.45,121,2025-06-16
114/06/13,175,"5,334",31.15,31.15,30.0,30.1,-1.05,191,2025-06-13
114/06/12,100,"3,123",30.85,31.75,30.75,31.15,0.3,115,2025-06-12
114/06/11,120,"3,711",31.5,31.5,30.85,30.85,-0.45,157,2025-06-11
114/06/10,39,"1,228",30.85,31.45,30.85,31.3,0.2,46,2025-06-10
114/06/09,241,"7,569",32.2,32.2,30.65,31.1,-1.1,262,2025-06-09
114/06/06,66,"2,179",32.6,32.95,32.6,32.95,0.45,70,2025-06-06
114/06/05,84,"2,730",32.7,32.75,32.45,32.5,-0.05,113,2025-06-05
114/06/04,99,"3,268",32.7,33.1,32.55,32.55,-0.1,89,2025-06-04
114/06/03,26,859,32.75,33.2,32.45,32.65,0.2,36,2025-06-03
114/06/02,64,"2,088",33.25,33.3,32.4,32.45,-1.15,136,2025-06-02
114/05/29,26,872,33.5,33.8,33.4,33.6,0.0,32,2025-05-29
114/05/28,26,880,34.1,34.1,33.6,33.6,-0.45,33,2025-05-28
114/05/27,63,"2,166",34.55,34.55,34.0,34.05,-0.55,64,2025-05-27
114/05/26,242,"8,369",33.35,35.1,33.35,34.6,1.35,234,2025-05-26
114/05/23,102,"3,364",32.85,33.45,32.7,33.25,0.4,82,2025-05-23
114/05/22,100,"3,235",32.5,33.0,32.0,32.85,-0.4,96,2025-05-22
114/05/21,45,"1,485",33.35,33.5,33.15,33.25,-0.05,54,2025-05-21
114/05/20,32,"1,070",33.3,34.0,33.3,33.3,0.05,35,2025-05-20
114/05/19,17,576,33.5,33.6,33.25,33.25,-0.65,33,2025-05-19
114/05/16,42,"1,402",33.5,34.0,33.25,33.9,0.35,45,2025-05-16
114/05/15,29,985,34.1,34.1,33.55,33.55,-0.55,38,2025-05-15
114/05/14,69,"2,342",33.7,34.3,33.7,34.1,0.45,75,2025-05-14
114/05/13,70,"2,380",34.45,34.75,33.65,33.65,-0.15,126,2025-05-13
114/05/12,81,"2,732",33.35,34.05,33.35,33.8,1.0,83,2025-05-12
114/05/09,20,659,32.6,32.8,32.6,32.8,0.2,29,2025-05-09
114/05/08,32,"1,043",32.5,32.85,32.3,32.6,0.45,37,2025-05-08
114/05/07,25,801,32.35,32.35,31.75,32.15,-0.2,31,2025-05-07
114/05/06,45,"1,436",31.7,32.5,31.7,32.35,0.1,48,2025-05-06
114/05/05,120,"3,896",33.9,33.9,31.5,32.25,-1.2,154,2025-05-05
114/05/02,126,"4,256",34.0,34.0,33.45,33.45,-0.05,211,2025-05-02
114/04/30,73,"2,474",34.05,34.55,33.5,33.5,-0.55,113,2025-04-30
114/04/29,73,"2,492",33.8,34.25,33.65,34.05,0.55,87,2025-04-29
114/04/28,60,"2,036",33.55,34.0,33.45,33.5,0.4,78,2025-04-28
114/04/25,69,"2,305",33.05,33.5,33.05,33.1,0.4,75,2025-04-25
114/04/24,67,"2,221",33.3,33.3,32.6,32.7,-0.2,88,2025-04-24
114/04/23,88,"2,917",32.95,33.4,32.65,32.9,0.6,113,2025-04-23
114/04/22,86,"2,814",33.0,33.25,32.3,32.3,-0.8,94,2025-04-22
114/04/21,142,"4,785",34.55,34.65,33.1,33.1,-1.85,207,2025-04-21
114/04/18,368,"12,793",33.5,35.4,33.5,34.95,1.25,299,2025-04-18
114/04/17,146,"4,901",33.0,34.15,33.0,33.7,0.25,152,2025-04-17
114/04/16,354,"11,975",33.7,34.65,33.35,33.45,-0.3,414,2025-04-16
114/04/15,228,"7,504",31.5,33.85,31.3,33.75,2.8,174,2025-04-15
114/04/14,220,"6,942",32.9,32.9,30.85,30.95,0.45,184,2025-04-14
114/04/11,214,"6,351",29.0,30.5,28.1,30.5,0.95,185,2025-04-11
114/04/10,289,"8,480",29.0,29.55,28.75,29.55,2.65,146,2025-04-10
114/04/09,537,"14,567",26.9,28.8,26.9,26.9,-2.95,332,2025-04-09
114/04/08,402,"12,026",29.85,30.45,29.85,29.85,-3.3,296,2025-04-08
114/04/07,66,"2,202",33.15,33.15,33.15,33.15,-3.65,147,2025-04-07
114/04/02,32,"1,165",36.6,36.8,36.6,36.8,0.2,49,2025-04-02
114/04/01,67,"2,443",35.8,36.75,35.8,36.6,0.9,101,2025-04-01
114/03/31,383,"13,867",36.8,36.9,35.7,35.7,-1.65,257,2025-03-31
114/03/28,190,"7,117",38.1,38.4,37.0,37.35,-0.95,217,2025-03-28
114/03/27,71,"2,724",38.7,38.7,37.9,38.3,-0.4,94,2025-03-27
114/03/26,88,"3,403",38.4,39.25,38.4,38.7,0.0,348,2025-03-26
114/03/25,92,"3,571",39.3,39.3,38.3,38.7,0.2,137,2025-03-25
114/03/24,105,"4,072",39.6,39.65,38.45,38.5,-0.9,163,2025-03-24
114/03/21,105,"4,122",39.6,39.65,39.3,39.4,-0.2,239,2025-03-21
114/03/20,334,"13,199",38.8,40.05,38.8,39.6,0.95,530,2025-03-20
114/03/19,210,"8,195",39.5,39.5,38.65,38.65,-0.55,488,2025-03-19
114/03/18,290,"11,253",37.85,39.2,37.7,39.2,1.45,395,2025-03-18
114/03/17,102,"3,852",37.3,38.4,37.3,37.75,0.5,511,2025-03-17
114/03/14,142,"5,291",37.25,37.55,37.0,37.25,0.0,150,2025-03-14
114/03/13,155,"5,865",38.2,38.4,37.25,37.25,-0.4,435,2025-03-13
114/03/12,179,"6,760",37.35,38.15,37.35,37.65,0.0,491,2025-03-12
114/03/11,462,"17,200",38.0,38.05,37.0,37.65,-1.0,538,2025-03-11
114/03/10,114,"4,392",38.6,39.05,38.3,38.65,0.05,317,2025-03-10
114/03/07,188,"7,314",39.65,39.7,38.5,38.6,-0.85,359,2025-03-07
114/03/06,275,"10,989",39.9,40.45,39.3,39.45,0.15,510,2025-03-06
114/03/05,217,"8,656",40.45,40.5,39.3,39.3,-1.05,234,2025-03-05
114/03/04,665,"26,974",39.3,41.65,38.75,40.35,0.85,697,2025-03-04
114/03/03,235,"9,247",39.5,40.1,38.85,39.5,-0.8,288,2025-03-03
114/02/27,970,"38,756",39.95,40.4,39.2,40.3,0.65,734,2025-02-27
114/02/26,546,"21,609",38.3,40.1,38.25,39.65,1.45,454,2025-02-26
114/02/25,139,"5,344",38.85,38.85,38.15,38.2,-0.7,150,2025-02-25
114/02/24,194,"7,611",39.45,39.55,38.8,38.9,-0.3,232,2025-02-24
114/02/21,197,"7,712",38.8,39.6,38.8,39.2,0.4,218,2025-02-21
114/02/20,276,"10,807",39.65,39.9,38.8,38.8,-0.85,428,2025-02-20
114/02/19,"1,135","45,554",40.0,40.75,39.65,39.65,0.1,954,2025-02-19
114/02/18,522,"20,466",38.4,39.8,38.2,39.55,1.2,452,2025-02-18
114/02/17,226,"8,772",38.4,39.45,38.2,38.35,0.45,348,2025-02-17
114/02/14,119,"4,537",38.35,38.5,37.75,37.9,-0.4,174,2025-02-14
114/02/13,279,"10,812",39.5,39.8,38.3,38.3,-0.6,375,2025-02-13
114/02/12,"1,022","40,574",38.9,40.5,38.85,38.9,0.35,"1,041",2025-02-12
114/02/11,445,"17,281",38.7,39.35,38.2,38.55,0.15,710,2025-02-11
114/02/10,161,"6,206",38.2,39.2,38.0,38.4,0.2,270,2025-02-10
114/02/07,132,"5,064",38.15,38.7,38.1,38.2,-0.2,190,2025-02-07
114/02/06,520,"19,974",38.7,38.8,37.95,38.4,-0.1,507,2025-02-06
114/02/05,688,"25,852",36.0,38.7,35.8,38.5,2.7,574,2025-02-05
114/02/04,98,"3,466",35.95,35.95,35.25,35.8,0.5,135,2025-02-04
114/02/03,205,"7,209",35.5,35.6,34.8,35.3,-0.45,191,2025-02-03
114/01/22,230,"8,228",36.0,36.1,35.5,35.75,-0.25,173,2025-01-22
114/01/21,112,"4,011",36.2,36.45,35.8,36.0,-0.2,148,2025-01-21
114/01/20,59,"2,118",35.95,36.4,35.6,36.2,0.3,87,2025-01-20
114/01/17,164,"5,925",36.5,36.5,35.9,35.9,-0.6,119,2025-01-17
114/01/16,151,"5,551",36.6,37.25,36.5,36.5,0.15,135,2025-01-16
114/01/15,72,"2,626",36.3,36.7,36.15,36.35,0.05,87,2025-01-15
114/01/14,110,"3,987",36.2,36.35,35.75,36.3,0.15,139,2025-01-14
114/01/13,170,"6,137",36.75,36.75,35.6,36.15,-0.4,153,2025-01-13
114/01/10,171,"6,290",36.7,37.2,36.35,36.55,0.45,179,2025-01-10
114/01/09,274,"10,006",37.0,37.2,36.05,36.1,-0.95,257,2025-01-09
114/01/08,137,"5,077",37.65,37.65,36.85,37.05,-0.35,127,2025-01-08
114/01/07,313,"11,737",38.0,38.05,37.05,37.4,-0.15,274,2025-01-07
114/01/06,406,"15,096",37.5,37.7,36.75,37.55,0.35,318,2025-01-06
114/01/03,468,"17,478",38.35,38.55,36.85,37.2,-1.1,461,2025-01-03
114/01/02,732,"28,552",39.65,40.25,38.1,38.3,-0.9,596,2025-01-02
113/12/31,524,"20,553",39.0,40.25,38.65,39.2,-0.05,458,2024-12-31
113/12/30,769,"30,645",39.75,41.0,38.8,39.25,-0.95,806,2024-12-30
113/12/27,"1,949","79,080",41.4,41.45,40.0,40.2,-1.7,"1,650",2024-12-27
113/12/26,"7,375","304,931",39.2,42.0,39.2,41.9,3.7,"5,165",2024-12-26
113/12/25,"1,408","53,325",35.45,38.75,35.35,38.2,2.75,"1,149",2024-12-25
113/12/24,149,"5,372",36.4,36.5,35.45,35.45,-0.5,163,2024-12-24
113/12/23,71,"2,548",35.7,36.4,35.7,35.95,0.25,89,2024-12-23
113/12/20,112,"4,031",36.3,36.55,35.5,35.7,-0.35,124,2024-12-20
113/12/19,357,"13,080",36.0,37.4,36.0,36.05,-0.8,426,2024-12-19
113/12/18,456,"16,758",35.15,37.5,35.05,36.85,1.7,391,2024-12-18
113/12/17,141,"4,951",34.0,35.4,34.0,35.15,1.15,126,2024-12-17
113/12/16,244,"8,499",35.6,35.95,34.0,34.0,-1.5,195,2024-12-16
113/12/13,559,"19,988",35.65,36.3,34.65,35.5,-0.3,423,2024-12-13
113/12/12,92,"3,318",36.25,36.35,35.65,35.8,-0.35,78,2024-12-12
113/12/11,107,"3,891",36.4,36.6,36.0,36.15,0.3,81,2024-12-11
