日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,514,"14,142",27.75,28.0,27.25,27.35,-0.35,418,2025-08-22
114/08/21,766,"21,345",27.7,28.25,27.55,27.7,0.15,518,2025-08-21
114/08/20,700,"19,393",28.45,28.45,27.55,27.55,-0.9,458,2025-08-20
114/08/19,629,"17,941",28.5,28.8,28.2,28.45,-0.05,390,2025-08-19
114/08/18,"1,585","44,780",27.15,28.8,27.15,28.5,1.4,823,2025-08-18
114/08/15,"1,748","47,388",27.45,27.7,26.85,27.1,-0.5,915,2025-08-15
114/08/14,753,"20,922",27.85,28.1,27.3,27.6,0.4,513,2025-08-14
114/08/13,831,"22,843",27.75,28.0,27.05,27.2,-0.35,532,2025-08-13
114/08/12,585,"16,096",27.6,27.75,27.2,27.55,-0.05,351,2025-08-12
114/08/11,"1,392","38,729",28.1,28.3,27.5,27.6,-0.75,870,2025-08-11
114/08/08,667,"19,017",28.8,28.85,28.25,28.35,-0.15,384,2025-08-08
114/08/07,972,"27,821",29.15,29.15,28.45,28.5,-0.45,533,2025-08-07
114/08/06,762,"22,144",29.4,29.4,28.7,28.95,-0.2,572,2025-08-06
114/08/05,"1,471","42,397",28.45,29.3,28.35,29.15,0.95,783,2025-08-05
114/08/04,"1,364","38,366",28.4,28.6,27.6,28.2,-0.2,846,2025-08-04
114/08/01,"1,206","34,047",27.5,28.85,27.4,28.4,0.35,679,2025-08-01
114/07/31,"1,292","36,481",28.4,28.85,27.75,28.05,-0.4,795,2025-07-31
114/07/30,"1,605","45,986",29.25,29.25,28.3,28.45,-0.8,"1,130",2025-07-30
114/07/29,"4,276","129,443",30.4,31.3,29.25,29.25,-1.3,"2,676",2025-07-29
114/07/28,"5,031","149,772",28.1,30.55,27.65,30.55,2.75,"3,570",2025-07-28
114/07/25,547,"15,180",28.0,28.0,27.5,27.8,-0.35,357,2025-07-25
114/07/24,"1,239","34,566",28.0,28.45,27.3,28.15,0.85,682,2025-07-24
114/07/23,"2,224","62,200",27.0,28.6,27.0,27.8,1.3,"1,367",2025-07-23
114/07/22,"1,096","29,459",27.45,27.45,26.4,26.5,-0.75,579,2025-07-22
114/07/21,"1,359","37,528",27.4,28.25,27.2,27.25,0.05,622,2025-07-21
114/07/18,343,"9,377",27.3,27.55,27.15,27.2,0.1,233,2025-07-18
114/07/17,372,"10,158",27.15,27.7,27.1,27.1,0.1,206,2025-07-17
114/07/16,339,"9,194",27.2,27.4,26.95,27.0,-0.2,200,2025-07-16
114/07/15,476,"13,000",27.6,27.7,27.05,27.2,-0.1,293,2025-07-15
114/07/14,336,"9,214",27.6,27.65,27.3,27.3,-0.05,223,2025-07-14
114/07/11,395,"10,837",27.55,27.65,27.25,27.35,-0.2,301,2025-07-11
114/07/10,712,"19,486",26.7,27.7,26.7,27.55,0.9,424,2025-07-10
114/07/09,161,"4,305",26.85,26.95,26.55,26.65,-0.15,125,2025-07-09
114/07/08,478,"12,816",27.0,27.2,26.45,26.8,-0.35,262,2025-07-08
114/07/07,410,"11,210",27.15,27.7,26.7,27.15,0.0,271,2025-07-07
114/07/04,703,"18,924",27.2,27.45,26.25,27.15,-0.05,354,2025-07-04
114/07/03,416,"11,206",26.5,27.45,26.35,27.2,0.85,252,2025-07-03
114/07/02,247,"6,508",26.2,26.4,26.15,26.35,0.15,171,2025-07-02
114/07/01,630,"16,527",26.4,26.6,26.0,26.2,-0.15,325,2025-07-01
114/06/30,661,"17,480",26.95,26.95,26.25,26.35,-0.6,412,2025-06-30
114/06/27,"1,280","34,878",27.8,27.85,26.8,26.95,-0.85,722,2025-06-27
114/06/26,"4,960","141,100",26.45,28.75,26.45,27.8,1.65,"4,641",2025-06-26
114/06/25,224,"5,882",26.55,26.65,26.05,26.15,-0.05,178,2025-06-25
114/06/24,315,"8,257",26.3,26.5,26.05,26.2,0.1,241,2025-06-24
114/06/23,568,"14,825",26.65,26.65,25.8,26.1,-0.8,392,2025-06-23
114/06/20,828,"22,276",26.35,27.3,26.25,26.9,0.55,489,2025-06-20
114/06/19,"1,439","38,632",27.8,27.9,26.35,26.35,-1.35,"1,098",2025-06-19
114/06/18,507,"14,068",28.3,28.3,27.4,27.7,-0.4,374,2025-06-18
114/06/17,"1,747","49,702",28.6,29.2,27.75,28.1,0.1,970,2025-06-17
114/06/16,"1,288","36,214",27.65,28.6,27.2,28.0,0.4,805,2025-06-16
114/06/13,898,"25,024",27.8,28.25,27.5,27.6,-0.1,527,2025-06-13
114/06/12,"2,263","63,893",28.9,28.95,27.6,27.7,-0.6,"1,330",2025-06-12
114/06/11,"3,802","107,759",27.2,29.2,27.2,28.3,1.3,"2,271",2025-06-11
114/06/10,746,"19,938",26.05,27.3,26.05,27.0,1.0,420,2025-06-10
114/06/09,932,"24,217",26.95,26.95,25.4,26.0,-0.35,636,2025-06-09
114/06/06,603,"16,122",26.95,27.15,26.3,26.35,-0.35,429,2025-06-06
114/06/05,"1,483","40,470",27.8,27.8,26.7,26.7,-1.1,"1,000",2025-06-05
114/06/04,"2,439","66,770",26.2,28.3,26.0,27.8,1.75,"1,939",2025-06-04
114/06/03,"1,928","50,322",25.8,26.75,25.65,26.05,0.45,"1,280",2025-06-03
114/06/02,"1,016","25,412",24.5,25.6,24.3,25.6,1.4,641,2025-06-02
114/05/29,180,"4,386",24.4,24.5,24.2,24.2,-0.15,138,2025-05-29
114/05/28,301,"7,402",24.25,24.8,24.25,24.35,0.15,204,2025-05-28
114/05/27,235,"5,684",23.85,24.35,23.85,24.2,0.35,144,2025-05-27
114/05/26,107,"2,560",23.9,24.0,23.85,23.85,0.0,101,2025-05-26
114/05/23,164,"3,912",24.15,24.3,23.6,23.85,-0.25,184,2025-05-23
114/05/22,181,"4,365",24.7,24.7,24.0,24.1,-0.2,129,2025-05-22
114/05/21,144,"3,511",24.3,24.5,24.25,24.3,0.1,118,2025-05-21
114/05/20,144,"3,472",23.9,24.45,23.9,24.2,0.5,161,2025-05-20
114/05/19,373,"8,873",23.7,24.3,23.55,23.7,-0.2,225,2025-05-19
114/05/16,"1,455","35,177",25.15,25.3,23.5,23.9,-1.6,"1,012",2025-05-16
114/05/15,273,"6,920",25.6,25.6,25.1,25.5,0.1,247,2025-05-15
114/05/14,390,"9,882",25.0,25.5,25.0,25.4,0.5,288,2025-05-14
114/05/13,344,"8,594",25.0,25.1,24.8,24.9,0.05,238,2025-05-13
114/05/12,306,"7,548",24.5,24.9,24.5,24.85,0.45,196,2025-05-12
114/05/09,196,"4,808",24.6,24.9,24.4,24.4,0.0,177,2025-05-09
114/05/08,146,"3,582",24.4,24.7,24.3,24.4,0.25,130,2025-05-08
114/05/07,263,"6,345",24.4,24.5,23.9,24.15,-0.1,144,2025-05-07
114/05/06,114,"2,771",24.2,24.5,24.15,24.25,0.3,103,2025-05-06
114/05/05,429,"10,349",24.7,24.7,23.85,23.95,-0.2,259,2025-05-05
114/05/02,332,"7,996",24.0,24.7,23.5,24.15,0.8,222,2025-05-02
114/04/30,358,"8,403",23.45,23.75,23.35,23.35,-0.1,211,2025-04-30
114/04/29,280,"6,546",23.1,23.8,22.95,23.45,0.65,211,2025-04-29
114/04/28,276,"6,289",22.55,23.1,22.45,22.8,0.35,238,2025-04-28
114/04/25,409,"9,166",22.15,22.65,22.05,22.45,0.65,267,2025-04-25
114/04/24,150,"3,275",22.1,22.25,21.65,21.8,-0.05,130,2025-04-24
114/04/23,263,"5,783",22.1,22.2,21.7,21.85,0.35,155,2025-04-23
114/04/22,236,"5,089",21.35,21.9,21.35,21.5,-0.55,172,2025-04-22
114/04/21,404,"8,979",22.95,23.0,21.9,22.05,-0.9,284,2025-04-21
114/04/18,133,"3,072",23.3,23.3,22.95,22.95,-0.05,217,2025-04-18
114/04/17,201,"4,630",23.15,23.2,22.7,23.0,-0.2,270,2025-04-17
114/04/16,464,"10,831",23.15,23.7,23.15,23.2,0.1,764,2025-04-16
114/04/15,483,"11,124",22.4,23.3,22.4,23.1,0.55,659,2025-04-15
114/04/14,617,"13,984",23.1,23.3,22.3,22.55,0.3,804,2025-04-14
114/04/11,846,"18,535",20.3,22.6,20.05,22.25,1.0,681,2025-04-11
114/04/10,336,"7,137",21.25,21.25,21.25,21.25,1.9,171,2025-04-10
114/04/09,"3,157","62,856",21.25,21.45,19.15,19.35,-1.9,"1,518",2025-04-09
114/04/08,"2,338","48,933",20.5,22.1,20.5,21.25,-1.5,"1,066",2025-04-08
114/04/07,713,"16,213",22.75,22.75,22.75,22.75,-2.5,240,2025-04-07
114/04/02,160,"4,029",25.2,25.45,25.0,25.25,0.05,161,2025-04-02
114/04/01,857,"21,566",24.0,25.7,24.0,25.2,1.35,750,2025-04-01
114/03/31,"1,521","36,809",25.3,25.3,23.25,23.85,-1.55,876,2025-03-31
114/03/28,"1,048","26,942",26.55,26.55,25.3,25.4,-1.1,572,2025-03-28
114/03/27,308,"8,178",26.85,26.85,26.4,26.5,-0.35,270,2025-03-27
114/03/26,204,"5,459",27.0,27.05,26.7,26.85,0.15,212,2025-03-26
114/03/25,387,"10,380",27.45,27.45,26.55,26.7,-0.4,347,2025-03-25
114/03/24,280,"7,647",27.25,27.55,27.05,27.1,-0.3,360,2025-03-24
114/03/21,421,"11,543",27.15,27.8,27.1,27.4,0.25,468,2025-03-21
114/03/20,378,"10,228",26.8,27.25,26.8,27.15,0.45,386,2025-03-20
114/03/19,203,"5,426",27.0,27.0,26.5,26.7,-0.15,453,2025-03-19
114/03/18,321,"8,593",26.8,26.9,26.65,26.85,0.15,250,2025-03-18
114/03/17,274,"7,362",27.0,27.35,26.6,26.7,-0.15,282,2025-03-17
114/03/14,300,"8,006",26.65,26.85,26.4,26.85,0.3,225,2025-03-14
114/03/13,442,"11,852",27.1,27.15,26.55,26.55,-0.4,317,2025-03-13
114/03/12,234,"6,320",26.85,27.2,26.8,26.95,0.1,211,2025-03-12
114/03/11,784,"20,735",26.8,26.85,26.1,26.85,-0.15,545,2025-03-11
114/03/10,396,"10,659",27.0,27.05,26.85,27.0,0.0,330,2025-03-10
114/03/07,450,"12,165",27.35,27.35,26.9,27.0,-0.05,379,2025-03-07
114/03/06,269,"7,338",27.8,27.8,27.05,27.05,-0.5,287,2025-03-06
114/03/05,223,"6,136",27.2,27.7,27.2,27.55,0.2,234,2025-03-05
114/03/04,426,"11,523",27.0,27.55,26.65,27.35,0.35,323,2025-03-04
114/03/03,735,"20,007",27.6,27.7,26.95,27.0,-0.65,563,2025-03-03
114/02/27,447,"12,417",28.0,28.2,27.6,27.65,-0.35,394,2025-02-27
