日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/25,"34,743","1,242,378",34.5,36.75,34.45,35.45,1.45,"20,196"
114/06/24,"18,777","655,634",34.3,36.6,33.55,34.0,0.3,"11,500"
114/06/24,"18,777","655,634",34.3,36.6,33.55,34.0,0.3,"11,500"
114/06/23,"4,050","134,148",32.05,33.8,31.7,33.7,1.0,"2,517"
114/06/23,"4,050","134,148",32.05,33.8,31.7,33.7,1.0,"2,517"
114/06/20,"8,258","274,424",32.65,34.3,32.45,32.7,0.05,"4,942"
114/06/20,"8,258","274,424",32.65,34.3,32.45,32.7,0.05,"4,942"
114/06/19,"2,939","94,441",32.65,32.75,31.35,32.65,-0.05,"2,007"
114/06/19,"2,939","94,441",32.65,32.75,31.35,32.65,-0.05,"2,007"
114/06/18,"2,263","72,646",31.75,32.7,31.55,32.7,0.7,"1,353"
114/06/18,"2,263","72,646",31.75,32.7,31.55,32.7,0.7,"1,353"
114/06/17,"2,854","92,140",32.3,33.0,31.8,32.0,-0.2,"1,681"
114/06/17,"2,854","92,140",32.3,33.0,31.8,32.0,-0.2,"1,681"
114/06/16,"2,584","82,025",31.5,32.35,31.05,32.2,0.6,"1,627"
114/06/16,"2,584","82,025",31.5,32.35,31.05,32.2,0.6,"1,627"
114/06/13,"6,863","222,715",32.5,33.2,31.6,31.6,-1.1,"4,297"
114/06/13,"6,863","222,715",32.5,33.2,31.6,31.6,-1.1,"4,297"
114/06/12,"16,522","554,291",32.7,34.8,32.25,32.7,0.0,"10,088"
114/06/12,"16,522","554,291",32.7,34.8,32.25,32.7,0.0,"10,088"
114/06/11,"5,544","181,943",32.85,33.45,32.2,32.7,-0.15,"3,732"
114/06/11,"5,544","181,943",32.85,33.45,32.2,32.7,-0.15,"3,732"
114/06/10,"10,637","347,284",30.2,33.3,30.05,32.85,2.55,"8,617"
114/06/10,"10,637","347,284",30.2,33.3,30.05,32.85,2.55,"8,617"
114/06/09,"7,298","220,366",31.85,31.85,29.2,30.3,-1.8,"4,490"
114/06/09,"7,298","220,366",31.85,31.85,29.2,30.3,-1.8,"4,490"
114/06/06,"1,982","63,379",31.9,32.3,31.4,32.1,0.3,"1,209"
114/06/06,"1,982","63,379",31.9,32.3,31.4,32.1,0.3,"1,209"
114/06/05,"3,274","105,566",32.05,32.95,31.75,31.8,-0.05,"2,161"
114/06/05,"3,274","105,566",32.05,32.95,31.75,31.8,-0.05,"2,161"
114/06/04,"2,037","65,546",32.1,32.65,31.85,31.85,0.25,"1,342"
114/06/04,"2,037","65,546",32.1,32.65,31.85,31.85,0.25,"1,342"
114/06/03,"2,698","86,329",32.5,32.75,31.5,31.6,-0.7,"1,819"
114/06/03,"2,698","86,329",32.5,32.75,31.5,31.6,-0.7,"1,819"
114/06/02,"3,606","114,590",31.75,32.5,30.8,32.3,0.35,"2,076"
114/06/02,"3,606","114,590",31.75,32.5,30.8,32.3,0.35,"2,076"
114/05/29,"2,258","72,468",32.5,32.75,31.85,31.95,-0.1,"1,644"
114/05/29,"2,258","72,468",32.5,32.75,31.85,31.95,-0.1,"1,644"
114/05/28,"8,526","279,098",33.25,33.75,31.9,32.05,-1.05,"4,934"
114/05/28,"8,526","279,098",33.25,33.75,31.9,32.05,-1.05,"4,934"
114/05/27,"6,985","226,601",32.6,33.15,31.85,33.1,0.7,"4,123"
114/05/27,"6,985","226,601",32.6,33.15,31.85,33.1,0.7,"4,123"
114/05/26,"15,861","523,225",32.2,33.65,31.55,32.4,0.6,"9,733"
114/05/26,"15,861","523,225",32.2,33.65,31.55,32.4,0.6,"9,733"
114/05/23,"4,668","150,189",32.05,32.9,31.55,31.8,-0.05,"2,780"
114/05/23,"4,668","150,189",32.05,32.9,31.55,31.8,-0.05,"2,780"
114/05/22,"2,269","72,292",32.0,32.3,31.5,31.85,-0.35,"1,426"
114/05/22,"2,269","72,292",32.0,32.3,31.5,31.85,-0.35,"1,426"
114/05/21,"4,619","147,748",31.25,32.3,31.25,32.2,1.2,"2,861"
114/05/21,"4,619","147,748",31.25,32.3,31.25,32.2,1.2,"2,861"
114/05/20,"3,725","116,949",31.2,32.2,30.8,31.0,0.0,"2,446"
114/05/20,"3,725","116,949",31.2,32.2,30.8,31.0,0.0,"2,446"
114/05/19,"3,489","110,438",32.15,32.45,31.0,31.0,-1.1,"2,209"
114/05/19,"3,489","110,438",32.15,32.45,31.0,31.0,-1.1,"2,209"
114/05/16,"8,376","272,265",32.0,33.2,31.75,32.1,0.35,"5,138"
114/05/16,"8,376","272,265",32.0,33.2,31.75,32.1,0.35,"5,138"
114/05/15,"3,219","102,785",32.45,32.6,31.6,31.75,-0.4,"1,948"
114/05/15,"3,219","102,785",32.45,32.6,31.6,31.75,-0.4,"1,948"
114/05/14,"7,594","247,080",32.05,33.15,31.95,32.15,0.55,"4,803"
114/05/14,"7,594","247,080",32.05,33.15,31.95,32.15,0.55,"4,803"
114/05/13,"10,158","325,273",32.35,33.2,31.6,31.6,0.0,"4,354"
114/05/13,"10,158","325,273",32.35,33.2,31.6,31.6,0.0,"4,354"
114/05/12,"10,106","321,308",31.65,32.35,31.35,31.6,0.25,"5,948"
114/05/12,"10,106","321,308",31.65,32.35,31.35,31.6,0.25,"5,948"
114/05/09,"6,476","200,934",30.9,31.5,30.2,31.35,0.95,"3,824"
114/05/09,"6,476","200,934",30.9,31.5,30.2,31.35,0.95,"3,824"
114/05/08,"5,263","162,757",31.15,31.65,30.35,30.4,-0.75,"3,570"
114/05/08,"5,263","162,757",31.15,31.65,30.35,30.4,-0.75,"3,570"
114/05/07,"6,500","201,275",31.5,31.65,30.25,31.15,-0.05,"3,945"
114/05/07,"6,500","201,275",31.5,31.65,30.25,31.15,-0.05,"3,945"
114/05/06,"11,977","378,349",31.2,32.1,31.0,31.2,-0.45,"7,303"
114/05/06,"11,977","378,349",31.2,32.1,31.0,31.2,-0.45,"7,303"
114/05/05,"62,068","1,990,797",32.8,34.6,29.45,31.65,-0.15,"29,726"
114/05/05,"62,068","1,990,797",32.8,34.6,29.45,31.65,-0.15,"29,726"
114/05/02,"23,159","707,985",29.6,31.8,29.4,31.8,2.85,"13,155"
114/05/02,"23,159","707,985",29.6,31.8,29.4,31.8,2.85,"13,155"
114/04/30,"25,729","768,838",29.3,31.45,28.75,28.95,-0.35,"15,718"
114/04/30,"25,729","768,838",29.3,31.45,28.75,28.95,-0.35,"15,718"
114/04/29,"12,294","358,808",27.4,29.95,27.2,29.3,1.95,"8,667"
114/04/29,"12,294","358,808",27.4,29.95,27.2,29.3,1.95,"8,667"
114/04/28,"2,111","57,620",27.1,27.6,26.85,27.35,0.7,"1,354"
114/04/28,"2,111","57,620",27.1,27.6,26.85,27.35,0.7,"1,354"
114/04/25,"2,251","60,677",27.5,27.6,26.45,26.65,0.2,"1,673"
114/04/25,"2,251","60,677",27.5,27.6,26.45,26.65,0.2,"1,673"
114/04/24,"2,402","64,330",27.2,27.35,26.45,26.45,-0.3,"1,689"
114/04/24,"2,402","64,330",27.2,27.35,26.45,26.45,-0.3,"1,689"
114/04/23,"4,686","126,891",26.7,27.65,26.55,26.75,0.9,"3,191"
114/04/23,"4,686","126,891",26.7,27.65,26.55,26.75,0.9,"3,191"
114/04/22,"4,711","123,261",25.0,26.85,24.95,25.85,0.15,"3,041"
114/04/22,"4,711","123,261",25.0,26.85,24.95,25.85,0.15,"3,041"
114/04/21,"3,588","94,902",27.7,27.75,25.7,25.7,-2.05,"2,307"
114/04/21,"3,588","94,902",27.7,27.75,25.7,25.7,-2.05,"2,307"
114/04/18,"3,115","87,450",28.35,28.9,27.5,27.75,-0.1,"2,400"
114/04/18,"3,115","87,450",28.35,28.9,27.5,27.75,-0.1,"2,400"
114/04/17,"7,378","211,781",28.4,29.7,27.85,27.85,-0.1,"5,231"
114/04/17,"7,378","211,781",28.4,29.7,27.85,27.85,-0.1,"5,231"
114/04/16,"10,934","320,149",29.25,30.35,27.95,27.95,-0.7,"7,448"
114/04/16,"10,934","320,149",29.25,30.35,27.95,27.95,-0.7,"7,448"
114/04/15,"3,977","111,886",27.0,28.65,26.8,28.65,2.6,"2,626"
114/04/15,"3,977","111,886",27.0,28.65,26.8,28.65,2.6,"2,626"
114/04/14,"3,233","86,643",26.65,27.85,26.0,26.05,0.1,"2,349"
114/04/14,"3,233","86,643",26.65,27.85,26.0,26.05,0.1,"2,349"
114/04/11,"4,995","127,238",25.4,26.2,24.85,25.95,-1.65,"3,192"
114/04/11,"4,995","127,238",25.4,26.2,24.85,25.95,-1.65,"3,192"
114/04/10,"4,542","124,432",27.25,27.6,26.8,27.6,2.5,"2,210"
114/04/10,"4,542","124,432",27.25,27.6,26.8,27.6,2.5,"2,210"
114/04/09,"2,040","51,943",25.5,26.3,25.1,25.1,-2.75,"1,029"
114/04/09,"2,040","51,943",25.5,26.3,25.1,25.1,-2.75,"1,029"
114/04/08,"1,686","46,995",27.85,28.7,27.85,27.85,-3.05,"1,184"
114/04/08,"1,686","46,995",27.85,28.7,27.85,27.85,-3.05,"1,184"
114/04/07,99,"3,056",30.9,30.9,30.9,30.9,-3.4,301
114/04/07,99,"3,056",30.9,30.9,30.9,30.9,-3.4,301
114/04/02,"4,989","169,706",33.75,34.75,33.35,34.3,0.7,"3,335"
114/04/02,"4,989","169,706",33.75,34.75,33.35,34.3,0.7,"3,335"
114/04/01,"6,385","217,558",35.0,35.05,33.6,33.6,-0.5,"4,211"
114/04/01,"6,385","217,558",35.0,35.05,33.6,33.6,-0.5,"4,211"
114/03/31,"7,303","257,937",35.3,36.75,34.1,34.1,-3.65,"4,273"
114/03/31,"7,303","257,937",35.3,36.75,34.1,34.1,-3.65,"4,273"
114/03/28,"10,090","385,341",39.6,39.6,37.4,37.75,-1.95,"5,797"
114/03/28,"10,090","385,341",39.6,39.6,37.4,37.75,-1.95,"5,797"
114/03/27,"14,313","576,033",40.05,41.2,39.45,39.7,-0.7,"8,605"
114/03/27,"14,313","576,033",40.05,41.2,39.45,39.7,-0.7,"8,605"
114/03/26,"9,524","387,264",41.0,41.4,40.2,40.4,-0.05,"6,475"
114/03/26,"9,524","387,264",41.0,41.4,40.2,40.4,-0.05,"6,475"
114/03/25,"25,718","1,076,348",42.25,43.6,40.1,40.45,-1.35,"14,984"
114/03/25,"25,718","1,076,348",42.25,43.6,40.1,40.45,-1.35,"14,984"
114/03/24,"27,443","1,166,356",44.1,44.4,41.5,41.8,-1.3,"17,872"
114/03/24,"27,443","1,166,356",44.1,44.4,41.5,41.8,-1.3,"17,872"
114/03/21,"46,236","1,966,842",42.7,43.3,41.2,43.1,0.4,"25,675"
114/03/21,"46,236","1,966,842",42.7,43.3,41.2,43.1,0.4,"25,675"
114/03/20,"47,833","1,983,317",40.9,42.95,39.5,42.7,3.4,"25,995"
114/03/20,"47,833","1,983,317",40.9,42.95,39.5,42.7,3.4,"25,995"
114/03/19,"64,442","2,629,759",42.0,43.0,38.2,39.3,-1.8,"34,676"
114/03/19,"64,442","2,629,759",42.0,43.0,38.2,39.3,-1.8,"34,676"
114/03/18,"11,318","458,014",38.3,41.1,37.85,41.1,3.7,"5,096"
114/03/18,"11,318","458,014",38.3,41.1,37.85,41.1,3.7,"5,096"
114/03/17,"9,154","341,514",36.4,38.3,36.4,37.4,1.4,"6,226"
114/03/17,"9,154","341,514",36.4,38.3,36.4,37.4,1.4,"6,226"
114/03/14,"3,933","141,280",36.2,36.4,35.35,36.0,-0.15,"2,899"
114/03/14,"3,933","141,280",36.2,36.4,35.35,36.0,-0.15,"2,899"
114/03/13,"12,634","467,925",36.7,37.8,36.05,36.15,-0.4,"7,763"
114/03/13,"12,634","467,925",36.7,37.8,36.05,36.15,-0.4,"7,763"
114/03/12,"14,894","545,521",35.8,37.3,35.5,36.55,0.85,"8,957"
114/03/12,"14,894","545,521",35.8,37.3,35.5,36.55,0.85,"8,957"
114/03/11,"6,684","234,485",35.2,36.1,33.85,35.7,-0.2,"4,718"
114/03/11,"6,684","234,485",35.2,36.1,33.85,35.7,-0.2,"4,718"
114/03/10,"17,072","617,171",35.3,37.15,35.1,35.9,0.9,"10,124"
114/03/10,"17,072","617,171",35.3,37.15,35.1,35.9,0.9,"10,124"
114/03/07,"3,330","118,180",36.0,36.05,35.0,35.0,-1.0,"2,665"
114/03/07,"3,330","118,180",36.0,36.05,35.0,35.0,-1.0,"2,665"
114/03/06,"10,698","382,348",34.7,36.5,34.35,36.0,1.5,"6,999"
114/03/06,"10,698","382,348",34.7,36.5,34.35,36.0,1.5,"6,999"
114/03/05,"1,491","51,275",34.45,34.65,34.1,34.5,0.0,"1,255"
114/03/05,"1,491","51,275",34.45,34.65,34.1,34.5,0.0,"1,255"
114/03/04,"2,400","81,761",33.85,34.8,33.1,34.5,0.4,"1,928"
114/03/04,"2,400","81,761",33.85,34.8,33.1,34.5,0.4,"1,928"
114/03/03,"2,860","99,825",35.55,36.0,34.1,34.1,-1.4,"2,753"
114/03/03,"2,860","99,825",35.55,36.0,34.1,34.1,-1.4,"2,753"
114/02/27,"4,927","178,587",37.25,37.6,35.5,35.5,-1.7,"3,274"
114/02/27,"4,927","178,587",37.25,37.6,35.5,35.5,-1.7,"3,274"
114/02/26,"7,004","261,672",37.2,38.0,36.6,37.2,-0.45,"5,280"
114/02/26,"7,004","261,672",37.2,38.0,36.6,37.2,-0.45,"5,280"
114/02/25,"36,996","1,401,150",38.3,38.75,36.7,37.65,0.35,"21,593"
114/02/25,"36,996","1,401,150",38.3,38.75,36.7,37.65,0.35,"21,593"
114/02/24,"21,944","791,134",33.55,37.3,33.55,37.3,3.35,"11,594"
114/02/24,"21,944","791,134",33.55,37.3,33.55,37.3,3.35,"11,594"
114/02/21,"1,195","40,613",33.9,34.3,33.8,33.95,-0.1,851
114/02/21,"1,195","40,613",33.9,34.3,33.8,33.95,-0.1,851
114/02/20,"1,897","64,845",34.2,34.55,33.85,34.05,-0.25,"1,558"
114/02/20,"1,897","64,845",34.2,34.55,33.85,34.05,-0.25,"1,558"
114/02/19,"5,378","186,703",34.55,35.3,34.25,34.3,-0.1,"3,721"
114/02/19,"5,378","186,703",34.55,35.3,34.25,34.3,-0.1,"3,721"
114/02/18,"2,836","97,142",33.75,34.75,33.65,34.4,0.85,"1,973"
114/02/18,"2,836","97,142",33.75,34.75,33.65,34.4,0.85,"1,973"
114/02/17,"2,067","69,230",33.45,33.85,33.15,33.55,0.2,"1,523"
114/02/17,"2,067","69,230",33.45,33.85,33.15,33.55,0.2,"1,523"
114/02/14,"1,855","62,092",34.0,34.0,33.25,33.35,-0.55,"1,758"
114/02/14,"1,855","62,092",34.0,34.0,33.25,33.35,-0.55,"1,758"
114/02/13,"2,072","70,377",34.15,34.35,33.75,33.9,0.1,"1,383"
114/02/13,"2,072","70,377",34.15,34.35,33.75,33.9,0.1,"1,383"
114/02/12,"2,957","101,475",34.5,35.2,33.8,33.8,-0.75,"2,115"
114/02/12,"2,957","101,475",34.5,35.2,33.8,33.8,-0.75,"2,115"
114/02/11,"2,719","93,706",34.75,35.2,34.15,34.55,0.1,"1,871"
114/02/11,"2,719","93,706",34.75,35.2,34.15,34.55,0.1,"1,871"
114/02/10,"2,963","102,690",34.7,35.05,34.3,34.45,-1.0,"1,996"
114/02/10,"2,963","102,690",34.7,35.05,34.3,34.45,-1.0,"1,996"
114/02/07,"4,127","145,772",35.4,35.8,34.6,35.45,0.3,"2,712"
114/02/07,"4,127","145,772",35.4,35.8,34.6,35.45,0.3,"2,712"
114/02/06,"3,357","118,824",35.65,35.9,35.1,35.15,-0.05,"2,255"
114/02/06,"3,357","118,824",35.65,35.9,35.1,35.15,-0.05,"2,255"
114/02/05,"4,792","169,276",34.95,35.85,34.95,35.2,0.25,"3,259"
114/02/05,"4,792","169,276",34.95,35.85,34.95,35.2,0.25,"3,259"
114/02/04,"10,528","369,113",35.15,36.45,34.1,34.95,0.15,"6,562"
114/02/04,"10,528","369,113",35.15,36.45,34.1,34.95,0.15,"6,562"
114/02/03,"5,024","174,118",34.85,35.2,34.05,34.8,-1.7,"3,538"
114/02/03,"5,024","174,118",34.85,35.2,34.05,34.8,-1.7,"3,538"
114/01/22,"22,370","830,521",36.75,38.15,36.2,36.5,0.0,"12,939"
114/01/22,"22,370","830,521",36.75,38.15,36.2,36.5,0.0,"12,939"
114/01/21,"19,351","713,816",37.5,37.85,36.15,36.5,-1.0,"11,410"
114/01/21,"19,351","713,816",37.5,37.85,36.15,36.5,-1.0,"11,410"
114/01/20,"23,979","883,780",34.85,38.3,34.5,37.5,2.6,"15,795"
114/01/20,"23,979","883,780",34.85,38.3,34.5,37.5,2.6,"15,795"
114/01/17,"14,405","510,499",35.65,36.5,34.9,34.9,-0.7,"8,122"
114/01/17,"14,405","510,499",35.65,36.5,34.9,34.9,-0.7,"8,122"
114/01/16,"13,249","468,334",34.25,36.65,34.15,35.6,1.9,"8,268"
114/01/16,"13,249","468,334",34.25,36.65,34.15,35.6,1.9,"8,268"
114/01/15,"5,986","204,897",34.5,35.2,33.7,33.7,-0.9,"3,700"
114/01/15,"5,986","204,897",34.5,35.2,33.7,33.7,-0.9,"3,700"
114/01/14,"5,341","185,196",34.75,35.45,34.05,34.6,-0.2,"3,539"
114/01/14,"5,341","185,196",34.75,35.45,34.05,34.6,-0.2,"3,539"
114/01/13,"7,474","260,410",35.85,36.1,34.05,34.8,-1.3,"4,543"
114/01/13,"7,474","260,410",35.85,36.1,34.05,34.8,-1.3,"4,543"
114/01/10,"13,226","481,467",36.65,37.25,35.6,36.1,-0.9,"8,345"
114/01/10,"13,226","481,467",36.65,37.25,35.6,36.1,-0.9,"8,345"
114/01/09,"50,052","1,945,512",38.3,40.4,36.75,37.0,-1.75,"29,623"
114/01/09,"50,052","1,945,512",38.3,40.4,36.75,37.0,-1.75,"29,623"
114/01/08,"30,439","1,168,313",38.0,39.5,37.0,38.75,1.6,"18,230"
114/01/08,"30,439","1,168,313",38.0,39.5,37.0,38.75,1.6,"18,230"
114/01/07,"14,182","529,524",37.7,38.15,36.5,37.15,-0.45,"9,020"
114/01/07,"14,182","529,524",37.7,38.15,36.5,37.15,-0.45,"9,020"
114/01/06,"24,634","933,799",36.65,39.1,36.0,37.6,1.4,"15,042"
114/01/06,"24,634","933,799",36.65,39.1,36.0,37.6,1.4,"15,042"
114/01/03,"7,991","290,446",37.35,37.7,35.65,36.2,-1.25,"4,957"
114/01/03,"7,991","290,446",37.35,37.7,35.65,36.2,-1.25,"4,957"
114/01/02,"9,002","343,423",38.3,39.0,37.2,37.45,-0.55,"6,062"
114/01/02,"9,002","343,423",38.3,39.0,37.2,37.45,-0.55,"6,062"
113/12/31,"8,898","339,326",37.65,38.7,37.65,38.0,0.0,"5,352"
113/12/31,"8,898","339,326",37.65,38.7,37.65,38.0,0.0,"5,352"
113/12/30,"9,479","360,362",38.05,38.8,37.5,38.0,-0.45,"5,515"
113/12/30,"9,479","360,362",38.05,38.8,37.5,38.0,-0.45,"5,515"
113/12/27,"61,717","2,399,033",38.85,40.75,37.3,38.45,-0.15,"36,056"
113/12/27,"61,717","2,399,033",38.85,40.75,37.3,38.45,-0.15,"36,056"
113/12/26,"50,410","1,895,793",36.2,39.55,35.6,38.6,2.6,"30,233"
113/12/26,"50,410","1,895,793",36.2,39.55,35.6,38.6,2.6,"30,233"
113/12/25,"28,953","1,055,258",34.75,37.35,34.7,36.0,1.65,"17,050"
113/12/25,"28,953","1,055,258",34.75,37.35,34.7,36.0,1.65,"17,050"
113/12/24,"6,112","213,716",35.15,35.65,34.35,34.35,-0.5,"3,876"
113/12/24,"6,112","213,716",35.15,35.65,34.35,34.35,-0.5,"3,876"
113/12/23,"9,869","346,838",35.15,36.1,34.6,34.85,-0.25,"5,418"
113/12/23,"9,869","346,838",35.15,36.1,34.6,34.85,-0.25,"5,418"
113/12/20,"16,231","575,957",35.9,36.35,34.8,35.1,-0.4,"9,609"
113/12/20,"16,231","575,957",35.9,36.35,34.8,35.1,-0.4,"9,609"
113/12/19,"38,588","1,369,182",35.5,36.35,34.6,35.5,-0.6,"20,905"
113/12/19,"38,588","1,369,182",35.5,36.35,34.6,35.5,-0.6,"20,905"
113/12/18,"18,334","637,547",33.0,36.1,32.7,36.1,3.25,"10,190"
113/12/18,"18,334","637,547",33.0,36.1,32.7,36.1,3.25,"10,190"
113/12/17,"5,244","173,203",33.15,33.5,32.65,32.85,-0.45,"3,163"
113/12/17,"5,244","173,203",33.15,33.5,32.65,32.85,-0.45,"3,163"
113/12/16,"11,363","381,390",34.9,35.45,32.45,33.3,-1.6,"6,681"
113/12/16,"11,363","381,390",34.9,35.45,32.45,33.3,-1.6,"6,681"
113/12/13,"29,634","1,033,752",34.5,36.3,33.4,34.9,0.55,"17,278"
113/12/13,"29,634","1,033,752",34.5,36.3,33.4,34.9,0.55,"17,278"
113/12/12,"12,618","443,162",36.0,36.7,34.15,34.35,-1.65,"7,392"
113/12/12,"12,618","443,162",36.0,36.7,34.15,34.35,-1.65,"7,392"
113/12/11,"19,042","699,612",37.4,37.95,36.0,36.0,-0.95,"12,125"
113/12/11,"19,042","699,612",37.4,37.95,36.0,36.0,-0.95,"12,125"
113/12/10,"19,590","727,598",38.2,38.8,36.05,36.95,-1.25,"11,153"
113/12/10,"19,590","727,598",38.2,38.8,36.05,36.95,-1.25,"11,153"
113/12/09,"19,451","766,015",42.05,42.5,37.95,38.2,-3.85,"11,901"
113/12/09,"19,451","766,015",42.05,42.5,37.95,38.2,-3.85,"11,901"
113/12/06,"21,093","907,810",44.6,44.6,42.05,42.05,-2.55,"13,821"
113/12/06,"21,093","907,810",44.6,44.6,42.05,42.05,-2.55,"13,821"
113/12/05,"68,064","3,068,885",45.6,46.9,43.4,44.6,-1.0,"40,175"
113/12/05,"68,064","3,068,885",45.6,46.9,43.4,44.6,-1.0,"40,175"
113/12/04,"79,627","3,610,070",43.3,47.3,42.4,45.6,2.6,"43,897"
113/12/04,"79,627","3,610,070",43.3,47.3,42.4,45.6,2.6,"43,897"
113/12/03,"31,320","1,323,697",42.75,43.5,41.5,43.0,0.0,"20,697"
113/12/03,"31,320","1,323,697",42.75,43.5,41.5,43.0,0.0,"20,697"
113/12/02,"114,019","4,969,300",43.65,45.1,42.25,43.0,2.0,"54,206"
113/12/02,"114,019","4,969,300",43.65,45.1,42.25,43.0,2.0,"54,206"
113/11/29,"45,627","1,808,482",37.85,41.0,37.2,41.0,3.7,"23,516"
113/11/29,"45,627","1,808,482",37.85,41.0,37.2,41.0,3.7,"23,516"
113/11/28,"24,040","926,580",40.05,40.8,37.2,37.3,-2.9,"13,887"
113/11/28,"24,040","926,580",40.05,40.8,37.2,37.3,-2.9,"13,887"
