日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,23,"1,530",65.30,65.50,64.80,65.10,-0.20,242,2025-08-22
114/08/21,50,"3,238",65.50,65.50,63.80,65.30,1.60,110,2025-08-21
114/08/20,28,"1,808",64.60,64.90,63.70,63.70,-0.90,129,2025-08-20
114/08/19,36,"2,294",64.10,64.60,63.70,64.60,0.50,106,2025-08-19
114/08/18,45,"2,908",63.90,64.40,63.70,64.10,0.20,90,2025-08-18
114/08/15,32,"2,048",63.40,64.00,63.40,63.90,0.70,56,2025-08-15
114/08/14,24,"1,525",63.00,63.30,63.00,63.20,0.30,41,2025-08-14
114/08/13,16,995,62.80,63.00,62.80,62.90,0.00,35,2025-08-13
114/08/12,50,"3,108",62.30,63.10,62.30,62.90,1.40,64,2025-08-12
114/08/11,2,97,61.50,61.50,61.50,61.50,0.00,7,2025-08-11
114/08/08,9,565,62.10,62.10,61.50,61.50,-0.5,12,2025-08-08
114/08/08,9,565,62.10,62.10,61.50,61.50,-0.50,12,2025-08-08
114/08/07,14,867,62.10,62.60,61.90,62.00,0.50,29,2025-08-07
114/08/07,14,867,62.10,62.60,61.90,62.00,0.5,29,2025-08-07
114/08/06,4,267,61.40,61.50,61.00,61.50,-0.2,13,2025-08-06
114/08/06,4,267,61.40,61.50,61.00,61.50,-0.20,13,2025-08-06
114/08/05,13,827,61.80,62.20,61.70,61.70,0.50,14,2025-08-05
114/08/05,13,827,61.80,62.20,61.70,61.70,0.5,14,2025-08-05
114/08/04,4,226,61.50,61.60,61.20,61.20,-0.5,15,2025-08-04
114/08/04,4,226,61.50,61.60,61.20,61.20,-0.50,15,2025-08-04
114/08/01,4,260,61.40,61.70,61.40,61.70,-0.30,11,2025-08-01
114/08/01,4,260,61.40,61.70,61.40,61.70,-0.3,11,2025-08-01
114/07/31,2,133,62.50,62.50,62.00,62.00,-0.50,4,2025-07-31
114/07/31,2,133,62.50,62.50,62.00,62.00,-0.5,4,2025-07-31
