日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,760","214,509",122.0,125.0,118.5,118.5,-1.5,"1,588",2025-08-22
114/08/21,"1,641","192,821",110.0,120.0,110.0,120.0,10.5,"2,725",2025-08-21
114/08/20,406,"45,039",114.5,114.5,109.0,109.5,-5.0,539,2025-08-20
114/08/19,"1,069","124,172",111.5,120.5,110.5,114.5,2.5,869,2025-08-19
114/08/18,349,"39,054",114.5,115.0,110.5,112.0,-2.5,628,2025-08-18
114/08/15,271,"31,414",116.0,117.5,114.5,114.5,-2.0,"1,912",2025-08-15
114/08/14,329,"39,009",120.5,122.0,116.5,116.5,-3.5,"1,955",2025-08-14
114/08/13,957,"118,406",124.0,127.5,119.5,120.0,-2.0,"1,616",2025-08-13
114/08/12,678,"81,816",115.0,124.0,114.0,122.0,6.0,"1,466",2025-08-12
114/08/11,197,"22,714",114.5,116.5,114.0,116.0,1.0,514,2025-08-11
114/08/08,110,"12,676",116.5,117.0,115.0,115.0,-0.5,218,2025-08-08
114/08/07,246,"28,772",114.5,119.5,114.5,115.5,3.5,307,2025-08-07
114/08/06,72,"8,093",113.0,114.0,112.0,112.0,-1.5,103,2025-08-06
114/08/05,85,"9,709",115.0,115.0,112.5,113.5,1.0,109,2025-08-05
114/08/04,136,"15,172",112.0,114.0,110.5,112.5,-1.0,186,2025-08-04
114/08/01,96,"10,813",109.0,114.0,109.0,113.5,1.0,306,2025-08-01
114/07/31,163,"18,520",114.5,116.5,112.0,112.5,-2.0,224,2025-07-31
114/07/30,92,"10,550",115.5,116.0,114.5,114.5,-1.0,404,2025-07-30
114/07/29,220,"25,746",117.5,119.5,115.5,115.5,-3.0,280,2025-07-29
114/07/28,245,"29,373",120.0,122.0,118.0,118.5,-1.0,233,2025-07-28
114/07/25,100,"11,999",122.0,122.0,119.5,119.5,-1.0,119,2025-07-25
114/07/24,168,"20,354",122.5,122.5,120.0,120.5,-1.5,202,2025-07-24
114/07/23,206,"25,250",123.5,124.5,121.5,122.0,-0.5,283,2025-07-23
114/07/22,882,"110,059",125.0,128.0,122.0,122.5,-1.0,835,2025-07-22
114/07/21,444,"55,325",125.5,126.0,122.5,123.5,-1.0,348,2025-07-21
114/07/18,471,"58,415",124.5,125.5,121.5,124.5,1.0,436,2025-07-18
114/07/17,738,"91,449",121.0,126.0,120.0,123.5,3.5,559,2025-07-17
114/07/16,327,"39,608",122.0,124.0,119.5,120.0,-1.5,331,2025-07-16
114/07/15,338,"41,232",119.5,124.5,119.0,121.5,2.0,427,2025-07-15
114/07/14,179,"21,527",121.0,122.0,119.5,119.5,-2.0,206,2025-07-14
114/07/11,207,"25,150",122.0,122.5,120.5,121.5,1.5,223,2025-07-11
114/07/10,395,"48,104",124.0,124.0,120.0,120.0,-6.0,880,2025-07-10
114/07/09,326,"40,637",125.0,126.5,123.0,126.0,1.0,391,2025-07-09
114/07/08,771,"93,543",122.5,125.0,116.5,125.0,2.5,904,2025-07-08
114/07/07,828,"102,594",126.5,129.0,121.5,122.5,-7.5,884,2025-07-07
114/07/04,"2,077","277,671",135.0,136.5,130.0,130.0,-5.0,"1,751",2025-07-04
114/07/03,"2,216","297,240",132.5,136.5,130.0,135.0,3.0,"1,567",2025-07-03
