日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/25,98,"5,225",53.2,53.5,52.8,52.8,-0.3,176
114/06/24,141,"7,426",52.0,53.2,52.0,53.1,1.1,136
114/06/23,88,"4,529",49.85,52.0,49.85,52.0,0.1,108
114/06/20,81,"4,183",52.3,52.3,51.6,51.9,-0.6,192
114/06/19,37,"1,933",52.8,53.0,52.2,52.5,-0.3,109
114/06/18,38,"1,984",52.6,53.0,52.4,52.8,-0.2,170
114/06/17,63,"3,338",52.8,53.0,52.2,53.0,0.0,164
114/06/16,137,"7,293",53.2,53.4,52.8,53.0,-0.1,123
114/06/13,79,"4,215",52.8,53.2,52.8,53.1,0.2,92
114/06/12,92,"4,887",52.7,53.1,52.7,52.9,-0.1,145
114/06/11,144,"7,630",53.0,53.4,52.5,53.0,0.1,153
114/06/10,148,"7,782",52.9,53.2,52.0,52.9,-0.1,73
114/06/09,128,"6,759",53.2,53.2,52.4,53.0,-0.2,102
114/06/06,134,"7,103",53.0,53.3,52.3,53.2,0.2,114
114/06/05,30,"1,560",52.5,53.0,52.5,53.0,0.1,40
114/06/04,90,"4,740",52.2,53.2,52.2,52.9,0.8,77
114/06/03,34,"1,774",52.4,52.4,51.8,52.1,0.0,28
114/06/02,51,"2,651",52.0,52.1,51.1,52.1,-0.2,128
114/05/29,106,"5,548",52.9,52.9,52.0,52.3,-0.4,157
114/05/28,63,"3,288",52.2,52.9,51.7,52.7,0.5,62
114/05/27,31,"1,627",52.7,52.8,52.2,52.2,-0.5,40
114/05/26,74,"3,937",52.3,53.2,52.3,52.7,0.6,94
114/05/23,70,"3,675",52.3,52.5,52.0,52.1,-0.2,87
114/05/22,67,"3,486",52.0,52.5,52.0,52.3,0.3,74
114/05/21,102,"5,301",52.5,52.5,52.0,52.0,-0.5,108
114/05/20,157,"8,193",53.0,53.2,51.9,52.5,-0.4,177
114/05/19,112,"5,849",52.5,52.9,51.9,52.9,-0.4,215
114/05/16,123,"6,457",53.0,53.3,52.3,53.3,0.5,275
114/05/15,116,"6,166",54.2,54.2,52.6,52.8,-1.2,430
114/05/14,265,"14,070",52.7,54.0,52.2,54.0,1.0,490
114/05/13,154,"8,132",53.0,53.8,52.7,53.0,0.0,221
114/05/12,126,"6,619",52.7,53.0,52.1,53.0,0.3,112
114/05/09,79,"4,116",51.8,53.0,51.6,52.7,0.2,97
114/05/08,38,"1,992",52.6,52.6,52.1,52.5,0.0,47
114/05/07,167,"8,705",52.1,52.5,51.5,52.5,0.4,98
114/05/06,123,"6,383",51.5,52.5,51.5,52.1,0.4,84
114/05/05,173,"9,042",54.0,54.0,51.4,51.7,-2.2,407
114/05/02,87,"4,675",53.8,54.1,53.6,53.9,0.1,143
114/04/30,189,"10,040",54.3,54.3,52.2,53.8,-0.5,335
114/04/29,248,"13,312",54.3,54.3,52.9,54.3,1.1,211
114/04/28,121,"6,452",53.6,54.0,52.9,53.2,0.0,112
114/04/25,274,"14,609",52.1,54.2,52.1,53.2,1.7,246
114/04/24,94,"4,805",51.2,51.5,51.1,51.5,0.4,114
114/04/23,135,"6,825",50.4,51.1,50.1,51.1,1.5,138
114/04/22,486,"23,559",48.4,50.0,47.3,49.6,0.7,384
114/04/21,234,"11,539",50.0,50.0,48.9,48.9,-1.6,271
114/04/18,178,"8,892",50.0,50.5,49.7,50.5,0.2,149
114/04/17,167,"8,386",50.6,50.6,50.2,50.3,-0.7,210
114/04/16,157,"8,027",51.3,51.4,50.7,51.0,-0.6,174
114/04/15,281,"14,420",51.2,51.6,51.0,51.6,0.8,167
114/04/14,217,"11,056",51.3,52.1,50.6,50.8,-0.4,259
114/04/11,295,"14,949",50.1,51.6,48.85,51.2,-0.8,295
114/04/10,397,"20,652",52.0,52.0,51.5,52.0,4.7,326
114/04/09,622,"29,649",48.0,49.5,46.0,47.3,-1.8,561
114/04/08,"1,876","88,010",46.5,50.2,46.2,49.1,-2.2,"1,122"
114/04/07,112,"5,733",51.3,51.3,51.3,51.3,-5.7,198
114/04/02,142,"8,022",57.1,57.1,56.1,57.0,0.3,203
114/04/01,203,"11,439",55.8,57.0,55.8,56.7,1.3,241
114/03/31,597,"33,269",55.9,56.6,55.0,55.4,-1.9,831
114/03/28,892,"51,178",59.0,59.0,56.3,57.3,-1.7,"1,359"
114/03/27,788,"46,949",60.1,60.8,58.8,59.0,-1.2,"1,888"
114/03/26,"1,781","106,116",57.8,61.8,57.8,60.2,4.0,"2,267"
114/03/25,295,"16,620",56.5,56.7,56.1,56.2,0.0,629
114/03/24,"1,080","60,687",56.5,56.6,55.4,56.2,-0.8,"1,185"
114/03/21,251,"14,385",57.1,57.8,56.8,57.0,-0.8,244
114/03/20,156,"9,036",57.3,58.4,57.3,57.8,0.0,172
114/03/19,144,"8,335",57.2,58.4,57.0,57.8,0.5,152
114/03/18,256,"14,596",56.6,57.5,56.6,57.3,0.7,150
114/03/17,210,"11,976",57.3,57.4,56.6,56.6,-0.4,216
114/03/14,145,"8,233",56.6,57.2,56.5,57.0,0.0,182
114/03/13,244,"13,971",57.5,58.2,56.8,57.0,0.3,285
114/03/12,183,"10,407",56.5,57.2,56.4,56.7,0.0,429
114/03/11,256,"14,491",57.5,57.5,56.0,56.7,-0.8,368
114/03/10,427,"24,597",58.2,58.3,57.0,57.5,-0.9,530
114/03/07,502,"29,233",58.7,58.8,57.7,58.4,-1.2,538
114/03/06,326,"19,399",59.7,59.8,59.0,59.6,-0.1,377
114/03/05,214,"12,795",60.1,60.1,59.7,59.7,-0.3,230
114/03/04,218,"13,091",60.0,60.7,59.8,60.0,-0.4,363
114/03/03,250,"15,119",61.2,61.2,60.0,60.4,-0.9,350
114/02/27,140,"8,606",61.3,62.0,61.3,61.3,-0.1,126
114/02/26,63,"3,887",61.3,61.5,61.1,61.4,0.0,65
114/02/25,165,"10,062",61.4,61.4,60.6,61.4,0.0,117
114/02/24,125,"7,663",62.0,62.0,61.1,61.4,-0.6,176
114/02/21,127,"7,860",61.9,62.0,61.7,62.0,0.1,191
114/02/20,259,"16,048",62.1,62.4,61.7,61.9,-0.9,252
114/02/19,419,"26,583",64.3,64.8,62.4,62.8,-1.4,570
114/02/18,578,"36,604",61.6,64.3,61.6,64.2,2.6,428
114/02/17,126,"7,780",61.7,62.2,61.5,61.6,0.2,136
114/02/14,185,"11,372",62.0,62.3,61.4,61.4,-0.5,241
114/02/13,152,"9,400",61.5,62.3,61.3,61.9,0.1,125
114/02/12,134,"8,265",61.8,62.0,61.5,61.8,0.0,534
114/02/11,104,"6,463",62.0,62.1,61.7,61.8,-0.2,77
114/02/10,220,"13,560",61.4,62.2,61.3,62.0,0.6,192
114/02/07,119,"7,299",61.5,62.1,61.2,61.4,-0.1,547
114/02/06,146,"9,022",61.2,62.1,61.2,61.5,0.4,184
114/02/05,80,"4,857",60.7,61.1,60.5,61.1,0.3,85
114/02/04,102,"6,135",60.9,60.9,60.2,60.8,-0.1,95
114/02/03,237,"14,398",60.6,61.3,60.2,60.9,0.1,202
114/01/22,115,"6,958",60.4,61.1,60.1,60.8,0.4,134
114/01/21,82,"4,931",60.7,60.9,60.2,60.4,0.0,205
114/01/20,159,"9,623",59.8,60.9,59.6,60.4,1.4,238
114/01/17,20,"1,204",58.5,59.1,58.5,59.0,0.1,25
114/01/16,66,"3,867",59.9,59.9,58.6,58.9,0.3,204
114/01/15,43,"2,505",58.5,59.2,58.4,58.6,0.3,119
114/01/14,41,"2,393",58.7,58.7,58.1,58.3,0.3,60
114/01/13,166,"9,638",58.6,58.6,57.5,58.0,-0.6,173
114/01/10,170,"9,977",59.2,59.2,58.3,58.6,-0.6,189
114/01/09,428,"25,524",60.5,61.5,58.7,59.2,0.2,376
114/01/08,176,"10,403",59.0,59.6,58.9,59.0,0.0,208
114/01/07,325,"19,297",60.2,60.2,58.9,59.0,-1.1,428
114/01/06,114,"6,865",60.2,60.6,59.9,60.1,-0.2,137
114/01/03,225,"13,700",61.0,61.2,60.3,60.3,-0.7,245
114/01/02,198,"12,094",61.2,61.4,60.6,61.0,-0.1,153
113/12/31,131,"7,991",61.2,61.3,60.6,61.1,0.0,137
113/12/30,75,"4,624",61.4,62.0,61.1,61.1,-0.3,212
113/12/27,133,"8,185",61.6,62.2,61.0,61.4,0.4,282
113/12/26,89,"5,449",60.5,61.3,60.4,61.0,0.5,130
113/12/25,63,"3,780",60.5,61.0,60.2,60.5,0.4,170
113/12/24,220,"13,309",61.1,61.1,60.0,60.1,-1.0,254
113/12/23,113,"6,938",61.5,61.5,61.1,61.1,-0.3,149
113/12/20,80,"4,950",62.1,62.1,61.4,61.4,-0.7,145
113/12/19,73,"4,574",62.0,63.4,61.6,62.1,-0.3,81
113/12/18,77,"4,741",61.7,62.4,61.6,62.4,0.9,87
113/12/17,82,"5,051",61.5,62.0,61.2,61.5,0.0,112
113/12/16,118,"7,322",62.5,62.5,61.5,61.5,-0.9,165
113/12/13,95,"5,891",62.6,62.6,62.1,62.4,-0.5,126
113/12/12,80,"5,041",63.0,63.0,62.5,62.9,0.0,110
113/12/11,45,"2,835",63.0,63.2,62.6,62.9,-0.1,75
113/12/10,165,"10,464",63.7,63.8,63.0,63.0,-1.0,220
113/12/09,56,"3,603",64.4,64.4,64.0,64.0,-0.5,194
113/12/06,31,"2,006",64.4,64.7,64.2,64.5,0.2,55
113/12/05,43,"2,780",64.3,64.8,64.3,64.3,0.0,54
113/12/04,55,"3,515",64.5,64.5,64.0,64.3,-0.2,51
113/12/03,39,"2,529",64.1,64.7,64.1,64.5,0.5,49
113/12/02,31,"1,991",63.8,64.0,63.6,64.0,0.5,42
113/11/29,201,"12,736",63.9,64.2,62.9,63.5,-0.4,165
113/11/28,77,"4,944",64.9,64.9,63.8,63.9,-0.9,91
113/11/27,59,"3,821",65.4,65.4,64.6,64.8,-0.6,169
113/11/26,44,"2,874",65.8,65.8,65.3,65.4,-0.1,47
113/11/25,71,"4,677",65.6,66.0,65.0,65.5,0.4,78
113/11/22,38,"2,475",64.8,65.1,64.6,65.1,0.1,52
113/11/21,31,"2,008",64.5,65.0,64.4,65.0,0.4,92
113/11/20,42,"2,714",64.4,65.7,64.4,64.6,0.2,188
113/11/19,64,"4,096",63.9,64.6,63.8,64.4,0.5,79
113/11/18,132,"8,402",64.2,64.2,63.3,63.9,-0.1,177
113/11/15,85,"5,439",63.5,64.7,63.5,64.0,0.2,111
113/11/14,239,"15,318",64.9,64.9,63.6,63.8,-1.0,260
113/11/13,105,"6,765",64.8,64.9,64.3,64.8,0.0,775
113/11/12,201,"13,049",65.4,65.5,64.8,64.8,-0.9,"2,153"
113/11/11,124,"8,164",66.6,66.6,65.1,65.7,0.3,656
113/11/08,107,"7,030",65.9,65.9,65.4,65.4,-0.1,656
113/11/07,232,"15,194",65.0,66.5,65.0,65.5,0.5,387
113/11/06,483,"31,589",66.5,66.6,64.9,65.0,-1.8,849
113/11/05,55,"3,683",66.6,66.9,66.3,66.8,0.2,85
113/11/04,65,"4,331",67.6,67.6,66.5,66.6,-0.2,90
113/11/01,118,"7,859",66.6,67.0,66.3,66.8,0.1,166
113/10/30,278,"18,634",67.4,67.9,66.7,66.7,-1.0,378
113/10/29,92,"6,209",67.5,68.0,67.5,67.7,-0.3,122
113/10/28,79,"5,371",68.7,69.0,68.0,68.0,-0.7,531
113/10/25,702,"49,335",69.5,71.8,68.7,68.7,0.2,718
113/10/24,324,"22,080",67.4,69.1,67.4,68.5,0.7,326
113/10/23,110,"7,480",68.0,68.0,67.6,67.8,-0.6,191
113/10/22,81,"5,536",68.0,68.6,68.0,68.4,-0.2,277
113/10/21,74,"5,055",68.8,69.2,68.5,68.6,-0.1,221
113/10/18,190,"13,041",69.7,69.7,68.3,68.7,-1.0,382
113/10/17,103,"7,159",69.7,69.9,68.7,69.7,0.2,150
113/10/16,118,"8,150",68.2,69.5,67.8,69.5,1.2,126
113/10/15,96,"6,594",68.4,68.8,68.1,68.3,0.3,124
113/10/14,254,"17,435",69.3,69.5,67.8,68.0,-1.5,335
113/10/11,132,"9,226",69.9,70.5,69.3,69.5,-0.5,162
113/10/09,127,"8,871",70.2,70.3,69.9,70.0,-0.1,468
113/10/08,113,"7,918",70.4,70.8,70.0,70.1,-0.7,168
113/10/07,93,"6,547",70.6,71.3,70.4,70.8,0.3,138
113/10/04,264,"18,557",70.4,70.8,69.9,70.5,0.1,176
113/10/01,78,"5,486",69.6,70.5,69.6,70.4,0.3,93
113/09/30,122,"8,564",70.0,70.5,69.8,70.1,-0.4,117
113/09/27,42,"2,996",70.6,71.1,70.2,70.5,0.0,58
113/09/26,138,"9,716",71.1,71.4,70.0,70.5,-0.4,186
113/09/25,383,"27,314",70.6,72.0,70.6,70.9,0.3,346
113/09/24,239,"16,885",69.9,71.5,69.9,70.6,1.0,232
113/09/23,71,"4,931",69.6,69.8,69.3,69.6,0.0,108
113/09/20,102,"7,102",69.8,70.0,69.2,69.6,0.6,114
113/09/19,69,"4,760",69.4,69.7,68.8,69.0,0.0,90
113/09/18,119,"8,202",69.3,69.7,68.9,69.0,-0.5,196
113/09/16,175,"12,187",69.8,70.3,69.3,69.5,0.1,164
113/09/13,107,"7,417",69.4,70.2,69.2,69.4,0.0,129
113/09/12,103,"7,187",69.5,69.7,69.2,69.4,-0.2,123
113/09/11,41,"2,825",69.2,69.7,69.2,69.6,0.4,64
113/09/10,129,"8,987",70.6,70.6,69.0,69.2,0.0,144
113/09/09,80,"5,495",69.0,69.4,68.7,69.2,0.0,105
113/09/06,177,"12,280",70.6,70.6,69.1,69.2,-0.5,240
113/09/05,387,"27,123",70.4,70.9,68.9,69.7,3.8,529
113/09/04,393,"28,458",72.5,73.2,72.0,72.4,-0.8,341
113/09/03,159,"11,655",73.3,74.0,73.0,73.2,-0.4,206
113/09/02,138,"10,196",73.6,74.2,73.6,73.6,-0.3,152
