日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,195","38,980",18.15,18.15,17.55,17.55,-0.45,956,2025-08-22
114/08/21,"1,368","24,706",17.85,18.25,17.85,18.0,0.2,688,2025-08-21
114/08/20,"2,067","36,919",17.8,18.1,17.55,17.8,0.0,"1,021",2025-08-20
114/08/19,"2,241","40,151",18.05,18.15,17.75,17.8,-0.25,"1,101",2025-08-19
114/08/18,"2,634","47,786",18.15,18.3,18.0,18.05,-0.1,"1,128",2025-08-18
114/08/15,"2,946","53,562",18.1,18.3,18.05,18.15,-0.05,"1,268",2025-08-15
114/08/14,"4,886","89,882",18.5,18.85,18.15,18.2,-0.45,"2,281",2025-08-14
114/08/13,"16,831","318,176",19.25,19.5,18.45,18.65,-1.8,"6,454",2025-08-13
114/08/12,"10,833","226,098",20.6,21.55,20.3,20.45,0.55,"4,654",2025-08-12
114/08/11,"4,087","82,010",19.65,20.4,19.65,19.9,0.05,"1,721",2025-08-11
114/08/08,"5,009","100,487",20.0,20.4,19.8,19.85,0.0,"2,274",2025-08-08
114/08/07,"2,367","46,339",19.65,19.9,19.3,19.85,0.25,"1,084",2025-08-07
114/08/06,"1,662","32,879",19.7,20.0,19.6,19.6,-0.2,924,2025-08-06
114/08/05,"3,757","74,878",20.15,20.3,19.75,19.8,-0.2,"1,662",2025-08-05
114/08/04,"4,651","92,762",19.35,20.3,19.2,20.0,0.45,"2,291",2025-08-04
114/08/01,"5,173","101,347",19.05,19.95,18.95,19.55,0.2,"2,437",2025-08-01
114/07/31,"3,722","72,036",19.2,19.5,19.15,19.35,0.3,"1,597",2025-07-31
114/07/30,"1,565","29,675",18.75,19.15,18.65,19.05,0.3,778,2025-07-30
114/07/29,"1,805","34,051",19.05,19.15,18.65,18.75,-0.3,904,2025-07-29
114/07/28,"1,354","25,853",19.0,19.25,18.85,19.05,0.05,684,2025-07-28
114/07/25,"1,114","21,129",19.0,19.15,18.85,19.0,-0.1,560,2025-07-25
114/07/24,"1,612","30,625",19.15,19.2,18.75,19.1,0.1,786,2025-07-24
114/07/23,"2,096","39,862",18.85,19.2,18.8,19.0,0.4,991,2025-07-23
114/07/22,"3,198","59,969",19.1,19.1,18.4,18.6,-0.35,"1,234",2025-07-22
114/07/21,"3,031","57,741",19.25,19.3,18.9,18.95,-0.3,"1,384",2025-07-21
114/07/18,"3,734","72,138",19.35,19.6,19.1,19.25,-0.1,"1,734",2025-07-18
114/07/17,"4,183","81,240",19.4,19.75,19.25,19.35,0.0,"1,773",2025-07-17
114/07/16,"6,231","121,048",19.2,19.7,19.15,19.35,0.25,"2,645",2025-07-16
114/07/15,"8,262","158,629",18.95,19.5,18.85,19.1,0.15,"3,472",2025-07-15
114/07/14,"6,247","118,757",18.75,19.3,18.75,18.95,0.3,"2,774",2025-07-14
114/07/11,"10,655","200,808",18.75,19.2,18.3,18.65,0.15,"4,774",2025-07-11
114/07/10,"3,868","69,520",17.4,18.5,17.35,18.5,1.2,"1,471",2025-07-10
114/07/09,"1,016","17,416",16.8,17.45,16.7,17.3,0.4,478,2025-07-09
114/07/08,742,"12,487",17.1,17.1,16.7,16.9,-0.15,411,2025-07-08
114/07/07,882,"15,085",16.95,17.4,16.8,17.05,0.1,482,2025-07-07
114/07/04,"2,423","42,017",17.5,18.0,16.85,16.95,-0.6,"1,153",2025-07-04
114/07/03,643,"11,243",17.65,17.7,17.4,17.55,0.1,353,2025-07-03
114/07/02,646,"11,304",17.45,17.65,17.4,17.45,0.05,316,2025-07-02
114/07/01,889,"15,591",17.55,17.75,17.4,17.4,-0.15,517,2025-07-01
114/06/30,"1,221","21,587",17.9,17.9,17.55,17.55,-0.45,649,2025-06-30
114/06/27,"3,062","56,188",18.3,18.65,18.0,18.0,-0.05,"1,426",2025-06-27
114/06/26,"2,484","45,011",17.85,18.25,17.8,18.05,0.35,"1,083",2025-06-26
114/06/25,"1,977","35,390",17.85,18.15,17.65,17.7,0.1,"1,009",2025-06-25
