日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,58,"2,847",49.35,49.45,49.1,49.3,0.0,47,2025-08-22
114/08/21,221,"10,888",48.4,49.7,48.0,49.3,0.85,170,2025-08-21
114/08/20,85,"4,138",48.5,48.95,48.35,48.45,0.0,71,2025-08-20
114/08/19,118,"5,716",48.5,48.95,45.15,48.45,0.15,98,2025-08-19
114/08/18,282,"13,545",48.3,48.7,47.5,48.3,0.0,204,2025-08-18
114/08/15,330,"16,009",46.0,49.9,46.0,48.3,2.7,344,2025-08-15
114/08/14,313,"14,164",44.4,46.0,44.35,45.6,1.2,138,2025-08-14
114/08/13,47,"2,078",45.0,45.0,44.0,44.4,-0.6,110,2025-08-13
114/08/12,158,"7,150",45.75,45.8,43.6,45.0,-0.85,98,2025-08-12
114/08/11,211,"9,721",46.3,46.45,45.85,45.85,-0.1,117,2025-08-11
114/08/08,356,"16,350",44.95,46.5,44.95,45.95,1.15,197,2025-08-08
114/08/07,54,"2,425",44.25,45.0,44.2,44.8,0.1,39,2025-08-07
114/08/06,38,"1,668",44.05,45.0,43.85,44.7,0.65,36,2025-08-06
114/08/05,42,"1,855",44.15,44.4,44.0,44.05,-0.4,34,2025-08-05
114/08/04,20,895,44.8,44.85,44.4,44.45,-0.45,17,2025-08-04
114/08/01,17,759,44.15,44.9,44.15,44.9,0.6,14,2025-08-01
114/07/31,35,"1,556",44.5,44.7,44.15,44.3,-0.25,24,2025-07-31
114/07/30,5,241,44.8,44.95,44.5,44.55,-0.45,12,2025-07-30
114/07/29,3,135,45.0,45.0,45.0,45.0,0.0,3,2025-07-29
114/07/28,4,188,45.2,45.2,45.0,45.0,-0.2,9,2025-07-28
114/07/25,10,470,45.2,46.5,45.2,45.2,0.0,18,2025-07-25
114/07/24,1,45,45.2,45.2,45.2,45.2,0.0,1,2025-07-24
114/07/23,12,543,45.2,45.8,44.6,45.2,0.65,9,2025-07-23
114/07/22,35,"1,583",45.0,45.0,44.5,44.55,-0.4,29,2025-07-22
114/07/21,3,153,44.95,44.95,44.95,44.95,0.25,10,2025-07-21
114/07/18,17,767,45.2,45.2,44.7,44.7,0.2,11,2025-07-18
114/07/17,21,948,45.0,45.4,44.5,44.5,-0.5,15,2025-07-17
114/07/16,9,407,45.0,45.0,45.0,45.0,0.0,11,2025-07-16
114/07/15,4,182,45.6,45.6,45.0,45.0,-0.05,5,2025-07-15
114/07/14,70,"3,178",45.6,45.6,45.05,45.05,-0.1,30,2025-07-14
114/07/11,64,"2,893",45.05,45.45,45.05,45.15,-0.25,29,2025-07-11
114/07/10,31,"1,415",45.45,45.55,45.4,45.4,-0.6,24,2025-07-10
114/07/09,28,"1,300",46.3,46.4,46.0,46.0,-0.4,16,2025-07-09
114/07/08,3,138,46.0,46.4,46.0,46.4,0.4,3,2025-07-08
114/07/07,6,276,46.2,46.2,46.0,46.0,-0.2,6,2025-07-07
114/07/04,16,739,46.05,46.25,46.05,46.2,-0.55,7,2025-07-04
114/07/03,6,296,46.6,46.75,46.5,46.75,0.05,8,2025-07-03
114/07/02,8,378,47.15,47.15,46.7,46.7,-0.2,11,2025-07-02
