日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,10,87,8.65,8.65,8.34,8.59,0.1,329,2025-08-22
114/08/21,32,268,8.58,8.60,8.04,8.49,0.14,132,2025-08-21
114/08/20,45,369,8.37,8.37,8.20,8.35,-0.4,87,2025-08-20
114/08/19,33,284,8.49,8.76,8.47,8.75,-0.54,101,2025-08-19
114/08/18,2,19,9.01,9.29,9.01,9.29,0.55,131,2025-08-18
114/08/15,11,96,8.50,8.79,8.45,8.74,0.09,156,2025-08-15
114/08/14,43,361,8.30,8.67,8.21,8.65,-0.23,248,2025-08-14
114/08/13,15,133,9.16,9.44,8.41,8.88,-0.01,150,2025-08-13
114/08/12,0,2,--,--,--,--,0.0,204,2025-08-12
114/08/11,1,9,8.89,8.89,8.89,8.89,0.0,24,2025-08-11
114/08/08,11,96,9.29,9.29,8.62,8.89,-0.17,15,2025-08-08
114/08/07,2,18,8.80,9.06,8.80,9.06,0.53,4,2025-08-07
114/08/06,5,40,8.75,8.75,8.53,8.53,0.0,10,2025-08-06
114/08/05,35,301,8.53,9.00,8.53,8.53,-0.3,25,2025-08-05
114/08/04,26,226,9.05,9.33,8.56,8.83,-0.55,30,2025-08-04
114/08/01,35,303,9.43,9.43,8.41,9.38,0.23,48,2025-08-01
114/07/31,3,28,9.29,9.29,9.14,9.15,-0.02,8,2025-07-31
114/07/30,7,63,8.81,9.17,8.80,9.17,0.2,13,2025-07-30
114/07/29,28,252,9.09,9.27,8.97,8.97,-0.99,24,2025-07-29
114/07/28,1,10,9.96,9.96,9.96,9.96,-0.01,7,2025-07-28
114/07/25,63,631,9.99,9.99,9.77,9.97,0.88,53,2025-07-25
114/07/24,10,88,8.69,9.10,8.42,9.09,0.11,14,2025-07-24
114/07/23,5,44,8.39,8.98,8.37,8.98,0.49,11,2025-07-23
114/07/22,1,9,8.49,8.49,8.49,8.49,-0.01,5,2025-07-22
114/07/21,10,84,8.36,8.50,8.31,8.50,0.0,13,2025-07-21
114/07/18,3,28,8.39,8.50,8.39,8.50,0.11,14,2025-07-18
114/07/17,6,52,8.59,8.59,8.39,8.39,0.06,21,2025-07-17
