日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,616,"1,262,548","2,020.00","2,075.00","2,020.00","2,030.00",10.0,"1,412",2025-08-22
114/08/21,741,"1,476,698","1,960.00","2,035.00","1,945.00","2,020.00",60.0,"1,882",2025-08-21
114/08/20,"1,212","2,399,294","2,010.00","2,010.00","1,955.00","1,960.00",-65.0,"4,834",2025-08-20
114/08/19,833,"1,684,241","2,035.00","2,045.00","2,000.00","2,025.00",-5.0,"1,979",2025-08-19
114/08/18,815,"1,673,587","2,060.00","2,100.00","2,030.00","2,030.00",-50.0,"3,009",2025-08-18
114/08/15,835,"1,738,011","2,160.00","2,160.00","2,045.00","2,080.00",-70.0,"2,929",2025-08-15
114/08/14,776,"1,689,656","2,155.00","2,225.00","2,140.00","2,150.00",10.0,"1,788",2025-08-14
114/08/13,871,"1,893,321","2,145.00","2,210.00","2,125.00","2,140.00",15.0,"2,508",2025-08-13
114/08/12,633,"1,333,780","2,085.00","2,140.00","2,060.00","2,125.00",55.0,"1,615",2025-08-12
114/08/11,426,"886,655","2,115.00","2,115.00","2,060.00","2,070.00",-35.0,"1,954",2025-08-11
114/08/08,560,"1,184,161","2,150.00","2,150.00","2,080.00","2,105.00",-20.0,"2,054",2025-08-08
114/08/07,"1,192","2,536,420","2,060.00","2,165.00","2,055.00","2,125.00",100.0,"3,112",2025-08-07
114/08/06,714,"1,464,049","2,075.00","2,090.00","2,015.00","2,025.00",-35.0,"1,930",2025-08-06
114/08/05,768,"1,567,662","2,035.00","2,075.00","2,010.00","2,060.00",75.0,"1,693",2025-08-05
114/08/04,625,"1,254,858","2,020.00","2,055.00","1,985.00","1,985.00",-75.0,"3,101",2025-08-04
114/08/01,627,"1,272,587","1,995.00","2,070.00","1,975.00","2,060.00",25.0,"1,610",2025-08-01
114/07/31,569,"1,164,370","2,020.00","2,080.00","2,020.00","2,035.00",5.0,"1,347",2025-07-31
114/07/30,347,"712,880","2,050.00","2,080.00","2,025.00","2,030.00",-25.0,"1,314",2025-07-30
114/07/29,600,"1,234,849","2,075.00","2,080.00","2,025.00","2,055.00",-15.0,"1,410",2025-07-29
114/07/28,470,"969,936","2,065.00","2,085.00","2,025.00","2,070.00",20.0,"1,256",2025-07-28
114/07/25,920,"1,872,021","2,050.00","2,065.00","1,990.00","2,050.00",-5.0,"2,100",2025-07-25
114/07/24,698,"1,435,418","2,085.00","2,090.00","2,025.00","2,055.00",5.0,"1,526",2025-07-24
114/07/23,"1,148","2,315,376","2,010.00","2,050.00","1,985.00","2,050.00",50.0,"2,370",2025-07-23
114/07/22,"1,451","2,959,463","2,110.00","2,110.00","2,000.00","2,000.00",-95.0,"5,806",2025-07-22
114/07/21,"1,582","3,375,037","2,265.00","2,265.00","2,085.00","2,095.00",-160.0,"8,523",2025-07-21
114/07/18,805,"1,822,034","2,225.00","2,300.00","2,225.00","2,255.00",60.0,"2,100",2025-07-18
114/07/17,941,"2,084,578","2,215.00","2,270.00","2,190.00","2,195.00",-10.0,"2,805",2025-07-17
114/07/16,"1,124","2,470,293","2,225.00","2,260.00","2,170.00","2,205.00",15.0,"3,103",2025-07-16
114/07/15,957,"2,100,738","2,215.00","2,230.00","2,165.00","2,190.00",-15.0,"3,505",2025-07-15
114/07/14,818,"1,851,576","2,385.00","2,385.00","2,205.00","2,205.00",-190.0,"5,336",2025-07-14
114/07/11,403,"973,401","2,415.00","2,460.00","2,395.00","2,395.00",-20.0,"1,057",2025-07-11
114/07/10,554,"1,342,962","2,430.00","2,455.00","2,395.00","2,415.00",-35.0,"1,368",2025-07-10
114/07/09,350,"844,712","2,400.00","2,465.00","2,360.00","2,450.00",50.0,"1,103",2025-07-09
114/07/08,364,"865,639","2,375.00","2,410.00","2,345.00","2,400.00",5.0,915,2025-07-08
114/07/07,636,"1,532,085","2,480.00","2,490.00","2,365.00","2,395.00",-100.0,"2,123",2025-07-07
114/07/04,595,"1,503,635","2,515.00","2,575.00","2,485.00","2,495.00",-5.0,"1,386",2025-07-04
114/07/03,525,"1,323,581","2,550.00","2,570.00","2,480.00","2,500.00",0.0,"1,399",2025-07-03
114/07/02,423,"1,060,948","2,505.00","2,525.00","2,480.00","2,500.00",0.0,"1,007",2025-07-02
114/07/01,913,"2,274,605","2,370.00","2,550.00","2,370.00","2,500.00",140.0,"2,739",2025-07-01
114/06/30,357,"846,188","2,430.00","2,430.00","2,350.00","2,360.00",-30.0,"1,082",2025-06-30
114/06/27,551,"1,328,388","2,400.00","2,465.00","2,370.00","2,390.00",25.0,"1,497",2025-06-27
114/06/26,335,"801,998","2,445.00","2,455.00","2,345.00","2,365.00",-45.0,"1,143",2025-06-26
114/06/25,616,"1,495,781","2,405.00","2,465.00","2,395.00","2,430.00",70.0,"1,662",2025-06-25
114/06/24,387,"911,962","2,315.00","2,370.00","2,305.00","2,360.00",100.0,"1,344",2025-06-24
114/06/23,230,"518,332","2,210.00","2,275.00","2,205.00","2,260.00",0.0,564,2025-06-23
114/06/20,549,"1,243,389","2,325.00","2,325.00","2,240.00","2,260.00",-65.0,"1,770",2025-06-20
114/06/19,417,"963,049","2,350.00","2,350.00","2,275.00","2,325.00",5.0,"1,054",2025-06-19
