日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/05/23,"4,680","41,915",8.99,8.99,8.93,8.94,0.0,456,2025-05-23
114/05/22,"7,392","66,232",9.02,9.02,8.94,8.94,-0.11,919,2025-05-22
114/05/22,"7,392","66,232",9.02,9.02,8.94,8.94,-0.11,919,2025-05-22
114/05/21,"6,460","58,429",9.05,9.06,9.03,9.05,-0.01,609,2025-05-21
114/05/21,"6,460","58,429",9.05,9.06,9.03,9.05,-0.01,609,2025-05-21
114/05/20,"7,807","71,249",9.13,9.14,9.11,9.13,0.01,821,2025-05-20
114/05/20,"7,807","71,249",9.13,9.14,9.11,9.13,0.01,821,2025-05-20
114/05/19,"6,461","58,806",9.11,9.13,9.09,9.12,-0.02,682,2025-05-19
114/05/19,"6,461","58,806",9.11,9.13,9.09,9.12,-0.02,682,2025-05-19
114/05/16,"8,673","79,068",9.11,9.15,9.1,9.14,-0.02,780,2025-05-16
114/05/16,"8,673","79,068",9.11,9.15,9.10,9.14,-0.02,780,2025-05-16
114/05/15,"5,210","47,699",9.18,9.18,9.14,9.16,-0.03,533,2025-05-15
114/05/15,"5,210","47,699",9.18,9.18,9.14,9.16,-0.03,533,2025-05-15
114/05/14,"6,453","59,405",9.23,9.24,9.19,9.19,-0.01,525,2025-05-14
114/05/14,"6,453","59,405",9.23,9.24,9.19,9.19,-0.01,525,2025-05-14
114/05/13,"5,409","49,635",9.16,9.2,9.13,9.2,0.15,442,2025-05-13
114/05/13,"5,409","49,635",9.16,9.20,9.13,9.20,0.15,442,2025-05-13
114/05/12,"5,957","53,901",9.06,9.07,9.03,9.05,0.01,487,2025-05-12
114/05/12,"5,957","53,901",9.06,9.07,9.03,9.05,0.01,487,2025-05-12
114/05/09,"4,817","43,645",9.05,9.08,9.04,9.04,0.00,454,2025-05-09
114/05/09,"4,817","43,645",9.05,9.08,9.04,9.04,0.0,454,2025-05-09
114/05/08,"5,962","54,007",9.09,9.13,9.03,9.04,-0.01,635,2025-05-08
114/05/08,"5,962","54,007",9.09,9.13,9.03,9.04,-0.01,635,2025-05-08
114/05/07,"5,880","53,097",9.0,9.06,8.99,9.05,0.05,519,2025-05-07
114/05/07,"5,880","53,097",9.00,9.06,8.99,9.05,0.05,519,2025-05-07
114/05/06,"12,068","108,188",8.83,9.05,8.81,9.0,0.13,880,2025-05-06
114/05/06,"12,068","108,188",8.83,9.05,8.81,9.00,0.13,880,2025-05-06
114/05/05,"15,109","134,834",9.21,9.22,8.75,8.87,-0.47,"1,105",2025-05-05
114/05/05,"15,109","134,834",9.21,9.22,8.75,8.87,-0.47,"1,105",2025-05-05
114/05/02,"8,992","84,183",9.5,9.5,9.26,9.34,-0.16,365,2025-05-02
114/05/02,"8,992","84,183",9.50,9.50,9.26,9.34,-0.16,365,2025-05-02
114/04/30,"5,794","55,190",9.63,9.63,9.49,9.50,-0.11,295,2025-04-30
114/04/30,"5,794","55,190",9.63,9.63,9.49,9.5,-0.11,295,2025-04-30
114/04/29,"6,395","61,512",9.67,9.67,9.6,9.61,-0.05,279,2025-04-29
114/04/29,"6,395","61,512",9.67,9.67,9.60,9.61,-0.05,279,2025-04-29
114/04/28,"6,032","58,294",9.67,9.69,9.65,9.66,0.0,204,2025-04-28
114/04/28,"6,032","58,294",9.67,9.69,9.65,9.66,0.00,204,2025-04-28
114/04/25,"6,664","64,305",9.65,9.67,9.63,9.66,0.04,211,2025-04-25
114/04/25,"6,664","64,305",9.65,9.67,9.63,9.66,0.04,211,2025-04-25
114/04/24,"6,520","62,742",9.63,9.65,9.61,9.62,0.02,153,2025-04-24
114/04/24,"6,520","62,742",9.63,9.65,9.61,9.62,0.02,153,2025-04-24
114/04/23,"7,328","70,208",9.58,9.60,9.55,9.60,0.08,254,2025-04-23
114/04/23,"7,328","70,208",9.58,9.6,9.55,9.6,0.08,254,2025-04-23
114/04/22,"5,728","54,460",9.49,9.53,9.46,9.52,-0.02,183,2025-04-22
114/04/22,"5,728","54,460",9.49,9.53,9.46,9.52,-0.02,183,2025-04-22
114/04/21,"5,876","56,103",9.6,9.6,9.53,9.54,-0.08,180,2025-04-21
114/04/21,"5,876","56,103",9.60,9.60,9.53,9.54,-0.08,180,2025-04-21
114/04/18,"5,462","52,403",9.54,9.62,9.53,9.62,0.09,192,2025-04-18
114/04/18,"5,462","52,403",9.54,9.62,9.53,9.62,0.09,192,2025-04-18
114/04/17,763,"7,266",9.51,9.53,9.50,9.53,0.02,108,2025-04-17
114/04/17,763,"7,266",9.51,9.53,9.5,9.53,0.02,108,2025-04-17
114/04/16,"5,662","53,888",9.54,9.54,9.51,9.51,0.02,122,2025-04-16
114/04/16,"5,662","53,888",9.54,9.54,9.51,9.51,0.02,122,2025-04-16
114/04/15,"6,220","58,990",9.42,9.49,9.42,9.49,0.08,194,2025-04-15
114/04/15,"6,220","58,990",9.42,9.49,9.42,9.49,0.08,194,2025-04-15
114/04/14,"6,231","58,633",9.45,9.45,9.39,9.41,-0.05,239,2025-04-14
114/04/14,"6,231","58,633",9.45,9.45,9.39,9.41,-0.05,239,2025-04-14
114/04/11,"4,020","38,090",9.55,9.55,9.45,9.46,-0.1,253,2025-04-11
114/04/11,"4,020","38,090",9.55,9.55,9.45,9.46,-0.10,253,2025-04-11
114/04/10,"5,798","55,378",9.51,9.59,9.51,9.56,0.20,367,2025-04-10
114/04/10,"5,798","55,378",9.51,9.59,9.51,9.56,0.2,367,2025-04-10
114/04/09,"3,709","34,987",9.48,9.5,9.36,9.36,-0.18,302,2025-04-09
114/04/09,"3,709","34,987",9.48,9.50,9.36,9.36,-0.18,302,2025-04-09
114/04/08,"2,387","22,903",9.65,9.75,9.53,9.54,0.14,214,2025-04-08
114/04/08,"2,387","22,903",9.65,9.75,9.53,9.54,0.14,214,2025-04-08
114/04/07,"4,064","38,361",9.81,9.81,9.19,9.4,-0.55,536,2025-04-07
114/04/07,"4,064","38,361",9.81,9.81,9.19,9.40,-0.55,536,2025-04-07
114/04/02,"1,410","14,017",9.95,9.95,9.94,9.95,0.0,265,2025-04-02
114/04/02,"1,410","14,017",9.95,9.95,9.94,9.95,0.00,265,2025-04-02
114/04/01,"1,105","10,987",9.94,9.95,9.93,9.95,0.02,159,2025-04-01
114/04/01,"1,105","10,987",9.94,9.95,9.93,9.95,0.02,159,2025-04-01
114/03/31,"1,547","15,366",9.95,9.95,9.91,9.93,-0.03,272,2025-03-31
114/03/31,"1,547","15,366",9.95,9.95,9.91,9.93,-0.03,272,2025-03-31
114/03/28,"2,932","29,210",9.97,9.98,9.95,9.96,-0.02,369,2025-03-28
114/03/28,"2,932","29,210",9.97,9.98,9.95,9.96,-0.02,369,2025-03-28
114/03/27,"1,295","12,929",9.99,9.99,9.97,9.98,-0.02,249,2025-03-27
114/03/27,"1,295","12,929",9.99,9.99,9.97,9.98,-0.02,249,2025-03-27
114/03/26,"3,463","34,603",9.98,10.0,9.98,10.0,0.02,263,2025-03-26
114/03/26,"3,463","34,603",9.98,10.00,9.98,10.00,0.02,263,2025-03-26
114/03/25,"3,327","33,165",9.96,9.98,9.96,9.98,0.04,255,2025-03-25
114/03/25,"3,327","33,165",9.96,9.98,9.96,9.98,0.04,255,2025-03-25
114/03/24,"1,442","14,335",9.94,9.95,9.94,9.94,0.0,228,2025-03-24
114/03/24,"1,442","14,335",9.94,9.95,9.94,9.94,0.00,228,2025-03-24
114/03/21,797,"7,921",9.94,9.95,9.94,9.94,0.01,164,2025-03-21
114/03/21,797,"7,921",9.94,9.95,9.94,9.94,0.01,164,2025-03-21
114/03/20,"1,755","17,424",9.91,9.93,9.91,9.93,0.03,231,2025-03-20
114/03/20,"1,755","17,424",9.91,9.93,9.91,9.93,0.03,231,2025-03-20
114/03/19,376,"3,727",9.91,9.91,9.89,9.9,-0.01,130,2025-03-19
114/03/19,376,"3,727",9.91,9.91,9.89,9.90,-0.01,130,2025-03-19
114/03/18,651,"6,442",9.90,9.91,9.89,9.91,0.03,194,2025-03-18
114/03/18,651,"6,442",9.9,9.91,9.89,9.91,0.03,194,2025-03-18
114/03/17,"2,924","28,829",9.87,9.89,9.84,9.88,0.06,239,2025-03-17
114/03/17,"2,924","28,829",9.87,9.89,9.84,9.88,0.06,239,2025-03-17
114/03/14,"4,509","44,349",9.88,9.88,9.82,9.82,-0.07,654,2025-03-14
114/03/14,"4,509","44,349",9.88,9.88,9.82,9.82,-0.07,654,2025-03-14
114/03/13,"2,607","25,795",9.91,9.91,9.89,9.89,-0.02,438,2025-03-13
114/03/13,"2,607","25,795",9.91,9.91,9.89,9.89,-0.02,438,2025-03-13
114/03/12,"2,263","22,434",9.93,9.93,9.90,9.91,-0.03,400,2025-03-12
114/03/12,"2,263","22,434",9.93,9.93,9.9,9.91,-0.03,400,2025-03-12
114/03/11,"1,901","18,896",9.94,9.95,9.94,9.94,-0.01,343,2025-03-11
114/03/11,"1,901","18,896",9.94,9.95,9.94,9.94,-0.01,343,2025-03-11
