日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,376,"16,729",44.05,44.75,43.9,44.75,0.25,362,2025-08-22
114/08/21,199,"8,888",43.8,45.0,43.8,44.5,0.7,243,2025-08-21
114/08/20,321,"14,234",45.4,45.4,43.8,43.8,-1.6,356,2025-08-20
114/08/19,607,"27,549",46.5,46.55,44.5,45.4,-1.35,764,2025-08-19
114/08/18,771,"36,739",48.8,49.0,46.3,46.75,-1.8,862,2025-08-18
114/08/15,"1,459","70,898",45.8,50.0,45.6,48.55,2.85,"1,790",2025-08-15
114/08/14,357,"16,283",45.75,46.0,44.8,45.7,0.65,304,2025-08-14
114/08/13,"1,669","76,371",46.0,47.1,44.4,45.05,-0.05,"1,361",2025-08-13
114/08/12,"1,324","58,835",41.7,45.1,41.7,45.1,4.1,"3,178",2025-08-12
114/08/11,895,"36,515",40.8,41.65,39.95,41.0,-0.7,542,2025-08-11
114/08/08,290,"12,180",42.25,42.6,41.7,41.7,-0.55,252,2025-08-08
114/08/07,236,"9,988",43.05,43.05,42.0,42.25,-0.45,192,2025-08-07
114/08/06,168,"7,194",43.65,43.65,42.65,42.7,-0.8,153,2025-08-06
114/08/05,178,"7,757",43.35,43.85,43.0,43.5,0.5,164,2025-08-05
114/08/04,154,"6,584",42.85,43.25,41.9,43.0,0.1,153,2025-08-04
114/08/01,290,"12,293",41.35,42.9,41.0,42.9,1.3,296,2025-08-01
114/07/31,757,"31,741",43.0,43.25,41.35,41.6,-1.35,522,2025-07-31
114/07/30,490,"21,140",43.75,43.8,42.8,42.95,-0.7,319,2025-07-30
114/07/29,287,"12,618",44.5,44.5,43.6,43.65,-0.7,251,2025-07-29
114/07/28,178,"7,942",44.1,45.2,44.1,44.35,0.25,153,2025-07-28
114/07/25,173,"7,677",44.45,44.6,44.1,44.1,-0.35,146,2025-07-25
114/07/24,129,"5,751",44.45,44.8,44.1,44.45,0.15,133,2025-07-24
114/07/23,181,"7,998",43.45,44.45,43.45,44.3,0.3,188,2025-07-23
114/07/22,418,"18,602",45.45,45.8,43.9,44.0,-1.3,361,2025-07-22
114/07/21,199,"9,057",45.2,45.95,45.15,45.3,0.2,152,2025-07-21
114/07/18,183,"8,341",45.85,46.2,45.1,45.1,-0.35,180,2025-07-18
114/07/17,161,"7,312",45.0,45.6,45.0,45.45,0.35,155,2025-07-17
114/07/16,170,"7,687",44.9,45.75,44.8,45.1,0.2,146,2025-07-16
114/07/15,221,"9,965",45.2,45.3,44.75,44.9,0.0,185,2025-07-15
114/07/14,361,"16,386",45.55,46.7,44.9,44.9,-0.65,304,2025-07-14
114/07/11,216,"9,794",44.8,45.7,44.8,45.55,0.75,189,2025-07-11
114/07/10,258,"11,684",45.7,45.95,44.8,44.8,-0.95,229,2025-07-10
114/07/09,502,"22,673",45.8,45.85,44.5,45.75,-0.05,447,2025-07-09
114/07/08,389,"17,862",46.55,46.55,45.5,45.8,-1.05,362,2025-07-08
114/07/07,458,"21,621",48.15,48.15,46.85,46.85,-1.2,353,2025-07-07
114/07/04,"1,809","88,517",48.35,50.3,47.0,48.05,0.15,"1,458",2025-07-04
114/07/03,377,"17,995",47.35,48.35,47.35,47.9,0.9,277,2025-07-03
114/07/02,179,"8,415",46.95,47.55,46.15,47.0,0.25,187,2025-07-02
114/07/01,289,"13,550",46.6,47.3,46.6,46.75,0.45,223,2025-07-01
114/06/30,348,"16,250",47.6,47.6,46.15,46.3,-0.95,313,2025-06-30
114/06/27,236,"11,140",47.8,47.8,47.0,47.25,0.0,194,2025-06-27
114/06/26,264,"12,532",48.1,48.4,47.15,47.25,-0.7,278,2025-06-26
114/06/25,202,"9,780",48.8,49.25,47.9,47.95,-0.4,196,2025-06-25
114/06/24,186,"9,007",48.05,48.7,48.05,48.35,0.85,183,2025-06-24
114/06/23,335,"15,872",48.25,48.25,46.95,47.5,-1.05,260,2025-06-23
