日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,214,"9,692",45.8,45.8,45.2,45.25,0.05,153,2025-08-22
114/08/21,176,"7,964",45.45,45.6,45.2,45.2,0.1,182,2025-08-21
114/08/20,433,"19,729",46.5,46.5,45.05,45.1,-1.4,482,2025-08-20
114/08/19,293,"13,687",47.0,47.0,46.5,46.5,-0.35,599,2025-08-19
114/08/18,284,"13,306",46.7,47.15,46.45,46.85,0.25,246,2025-08-18
114/08/15,302,"14,115",47.25,47.25,46.55,46.6,-0.1,229,2025-08-15
114/08/14,351,"16,384",46.8,47.0,46.55,46.7,-0.1,283,2025-08-14
114/08/13,346,"16,241",46.7,47.2,46.7,46.8,-0.05,454,2025-08-13
114/08/12,"1,005","46,894",46.65,47.3,46.3,46.85,-0.1,771,2025-08-12
114/08/11,"1,668","83,432",49.7,51.1,49.5,50.2,-2.5,"1,410",2025-08-11
114/08/08,550,"29,260",53.5,53.6,52.7,52.7,-0.4,490,2025-08-08
114/08/07,269,"14,332",53.8,53.8,53.0,53.1,-0.1,326,2025-08-07
114/08/06,276,"14,703",52.8,53.4,52.7,53.2,0.5,228,2025-08-06
114/08/05,363,"19,229",53.7,53.7,52.7,52.7,-0.8,418,2025-08-05
114/08/04,277,"14,644",51.6,53.5,51.6,53.5,1.6,276,2025-08-04
114/08/01,156,"8,120",51.0,52.5,51.0,51.9,-0.1,238,2025-08-01
114/07/31,239,"12,447",52.5,52.5,51.7,52.0,-0.3,367,2025-07-31
114/07/30,163,"8,520",52.5,52.7,52.0,52.3,0.0,156,2025-07-30
114/07/29,206,"10,836",53.3,53.6,52.3,52.3,-0.9,214,2025-07-29
114/07/28,221,"11,817",53.8,53.8,53.1,53.2,-0.6,259,2025-07-28
114/07/25,182,"9,755",53.7,53.8,53.0,53.8,0.2,191,2025-07-25
114/07/24,211,"11,396",54.4,54.8,53.6,53.6,-0.7,734,2025-07-24
114/07/23,360,"19,504",53.4,54.7,53.3,54.3,1.4,374,2025-07-23
114/07/22,557,"29,946",54.7,54.9,52.9,52.9,-1.8,871,2025-07-22
114/07/21,489,"26,654",54.0,54.9,53.8,54.7,0.9,615,2025-07-21
114/07/18,395,"21,248",54.6,54.7,53.5,53.8,-0.2,"1,164",2025-07-18
114/07/17,772,"41,876",54.9,54.9,53.9,54.0,0.0,877,2025-07-17
114/07/16,"1,451","78,515",53.1,54.9,53.1,54.0,1.7,"1,297",2025-07-16
114/07/15,788,"40,809",50.3,52.4,50.1,52.3,2.6,638,2025-07-15
114/07/14,116,"5,809",49.7,50.1,49.65,49.7,-0.3,140,2025-07-14
114/07/11,98,"4,916",50.4,50.4,49.9,50.0,0.0,109,2025-07-11
114/07/10,144,"7,197",49.85,50.4,49.8,50.0,0.15,197,2025-07-10
114/07/09,427,"21,243",49.3,50.5,48.9,49.85,1.9,383,2025-07-09
114/07/08,195,"9,299",48.1,48.15,47.2,47.95,-0.45,200,2025-07-08
114/07/07,215,"10,487",49.35,49.35,48.4,48.4,-0.95,232,2025-07-07
