日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,18,"1,073",60.8,61.2,60.5,60.5,-0.6,36,2025-08-22
114/08/21,22,"1,360",60.8,61.4,60.8,61.1,0.8,33,2025-08-21
114/08/20,58,"3,504",60.5,61.8,60.0,60.3,-0.6,105,2025-08-20
114/08/19,41,"2,522",62.0,62.5,60.4,60.9,-0.6,49,2025-08-19
114/08/18,20,"1,217",60.8,62.0,60.8,61.5,0.5,62,2025-08-18
114/08/15,48,"2,898",61.5,61.5,60.5,61.0,0.1,65,2025-08-15
114/08/14,51,"3,122",60.5,61.5,60.5,60.9,0.0,160,2025-08-14
114/08/13,38,"2,341",61.8,63.6,60.7,60.9,-1.1,173,2025-08-13
114/08/12,47,"2,883",61.7,62.0,61.7,62.0,-1.2,127,2025-08-12
114/08/11,15,970,62.6,64.1,62.6,63.2,0.5,37,2025-08-11
114/08/08,36,"2,254",62.0,62.7,61.5,62.7,-0.7,114,2025-08-08
114/08/07,27,"1,676",64.2,64.3,62.8,63.4,-0.2,109,2025-08-07
114/08/06,28,"1,793",63.1,63.9,62.7,63.6,0.5,32,2025-08-06
114/08/05,15,938,64.1,64.1,63.0,63.1,-0.1,49,2025-08-05
114/08/04,13,838,62.9,63.2,62.9,63.2,0.3,56,2025-08-04
114/08/01,32,"2,028",62.1,63.2,61.7,62.9,-0.4,91,2025-08-01
114/07/31,42,"2,670",64.2,64.4,61.6,63.3,-1.1,102,2025-07-31
114/07/30,31,"1,982",65.0,65.6,63.8,64.4,-0.5,51,2025-07-30
114/07/29,37,"2,415",65.5,66.1,64.6,64.9,0.0,83,2025-07-29
114/07/28,69,"4,656",68.0,68.0,66.9,66.9,-1.4,462,2025-07-28
114/07/25,65,"4,486",69.1,69.7,68.3,68.3,-1.4,75,2025-07-25
114/07/24,26,"1,832",70.8,70.8,69.2,69.7,-0.2,37,2025-07-24
114/07/23,45,"3,121",70.7,70.7,68.8,69.9,0.3,116,2025-07-23
114/07/22,56,"3,896",70.9,71.0,68.5,69.6,-1.3,63,2025-07-22
114/07/21,49,"3,528",71.6,72.9,70.3,70.9,-0.2,58,2025-07-21
114/07/18,60,"4,284",70.4,71.8,70.3,71.1,1.1,66,2025-07-18
114/07/17,33,"2,318",70.3,70.5,69.5,70.0,0.4,49,2025-07-17
114/07/16,25,"1,713",70.3,70.3,69.2,69.6,0.4,125,2025-07-16
114/07/15,110,"7,648",68.0,70.6,68.0,69.2,0.4,171,2025-07-15
114/07/14,9,625,69.0,69.0,68.1,68.8,0.0,66,2025-07-14
114/07/11,24,"1,678",69.7,70.0,68.6,68.8,0.2,41,2025-07-11
114/07/10,79,"5,442",68.4,70.5,68.4,68.6,-1.0,198,2025-07-10
114/07/09,17,"1,143",71.0,71.0,67.7,69.6,0.6,46,2025-07-09
114/07/08,27,"1,891",72.4,72.4,69.0,69.0,-2.8,123,2025-07-08
114/07/07,6,461,72.4,72.4,70.6,71.8,-0.1,30,2025-07-07
114/07/04,42,"3,013",72.9,72.9,70.0,71.9,-0.2,39,2025-07-04
114/07/03,55,"3,941",70.5,72.9,69.9,72.1,1.0,125,2025-07-03
114/07/02,98,"6,965",73.0,73.6,70.2,71.1,-1.7,274,2025-07-02
114/07/01,118,"8,635",73.6,74.8,72.3,72.8,1.1,186,2025-07-01
114/06/30,94,"6,724",71.3,72.8,70.8,71.7,-1.1,170,2025-06-30
114/06/27,131,"9,385",72.1,73.0,70.5,72.8,0.3,191,2025-06-27
114/06/26,312,"22,319",69.7,73.8,68.6,72.5,4.3,485,2025-06-26
114/06/25,104,"7,178",69.3,69.9,67.7,68.2,-1.1,192,2025-06-25
114/06/24,72,"5,002",69.9,70.0,68.1,69.3,-0.2,126,2025-06-24
114/06/23,176,"11,891",67.5,69.8,65.2,69.5,1.8,413,2025-06-23
114/06/20,317,"21,561",65.9,69.9,65.6,67.7,1.2,363,2025-06-20
114/06/19,569,"37,951",64.9,70.5,62.1,66.5,2.3,753,2025-06-19
114/06/18,289,"17,976",58.1,64.2,58.1,64.2,5.8,301,2025-06-18
114/06/17,14,807,57.6,60.0,57.6,58.4,0.5,57,2025-06-17
114/06/16,22,"1,279",57.7,58.6,57.3,57.9,-0.9,49,2025-06-16
114/06/13,20,"1,192",60.0,60.0,58.4,58.8,-0.8,38,2025-06-13
114/06/12,20,"1,209",60.5,60.5,59.2,59.6,0.4,37,2025-06-12
114/06/11,28,"1,639",59.3,59.9,59.2,59.2,-0.9,54,2025-06-11
114/06/10,45,"2,713",60.1,60.9,59.7,60.1,0.0,37,2025-06-10
114/06/09,9,539,60.4,60.4,59.0,60.1,0.2,38,2025-06-09
114/06/06,19,"1,157",59.0,59.9,58.7,59.9,0.9,40,2025-06-06
114/06/05,11,633,59.3,59.5,59.0,59.0,-0.8,42,2025-06-05
114/06/04,21,"1,289",60.0,60.4,59.6,59.8,-0.2,47,2025-06-04
114/06/03,9,560,59.8,60.5,59.0,60.0,1.2,43,2025-06-03
114/06/02,16,973,61.2,61.2,58.7,58.8,-1.5,58,2025-06-02
114/05/29,37,"2,232",60.5,60.5,59.2,60.3,0.3,45,2025-05-29
114/05/28,14,854,60.5,61.4,60.0,60.0,-0.4,22,2025-05-28
114/05/27,27,"1,633",61.8,61.8,59.9,60.4,-0.2,61,2025-05-27
114/05/26,53,"3,284",61.9,62.9,60.3,60.6,-1.3,92,2025-05-26
114/05/23,20,"1,268",61.7,62.9,61.4,61.9,0.3,41,2025-05-23
114/05/22,16,967,60.9,61.7,60.7,61.6,0.3,31,2025-05-22
114/05/21,40,"2,462",61.9,62.4,61.2,61.3,-0.1,72,2025-05-21
114/05/20,35,"2,195",61.9,62.4,61.4,61.4,-0.4,67,2025-05-20
114/05/19,31,"1,900",62.0,62.1,60.4,61.8,-0.2,59,2025-05-19
114/05/16,61,"3,786",61.7,62.3,61.1,62.0,1.0,156,2025-05-16
114/05/15,84,"5,127",60.5,62.0,60.0,61.0,0.5,82,2025-05-15
114/05/14,49,"2,959",61.7,61.7,60.5,60.5,-0.8,173,2025-05-14
114/05/13,18,"1,144",62.7,62.8,61.0,61.3,-0.3,37,2025-05-13
114/05/12,79,"4,855",60.0,62.4,60.0,61.6,0.8,77,2025-05-12
114/05/09,17,"1,043",60.5,61.1,60.3,60.8,0.0,36,2025-05-09
114/05/08,26,"1,578",59.4,61.5,59.4,60.8,1.0,52,2025-05-08
114/05/07,20,"1,223",60.0,60.4,59.8,59.8,-0.7,51,2025-05-07
114/05/06,21,"1,279",60.6,61.2,60.0,60.5,0.1,30,2025-05-06
114/05/05,20,"1,188",61.6,61.6,59.0,60.4,-1.3,45,2025-05-05
114/05/02,30,"1,860",61.2,62.4,61.2,61.7,0.5,62,2025-05-02
114/04/30,4,247,61.2,61.5,61.2,61.2,-0.1,10,2025-04-30
114/04/29,18,"1,084",60.7,61.7,60.6,61.3,0.6,29,2025-04-29
114/04/28,18,"1,061",61.0,61.4,60.1,60.7,-0.1,36,2025-04-28
114/04/25,60,"3,689",61.2,61.7,60.8,60.8,0.1,119,2025-04-25
114/04/24,5,311,62.3,62.3,60.7,60.7,-0.5,72,2025-04-24
114/04/23,31,"1,914",61.5,62.7,60.7,61.2,1.2,80,2025-04-23
114/04/22,29,"1,759",59.5,62.9,59.2,60.0,-2.1,241,2025-04-22
114/04/21,24,"1,533",63.1,63.8,62.0,62.1,-2.1,174,2025-04-21
114/04/18,12,778,63.3,64.2,62.9,64.2,-0.2,234,2025-04-18
114/04/17,44,"2,796",64.5,64.5,62.5,64.4,0.3,167,2025-04-17
114/04/16,13,820,65.3,65.3,63.2,64.1,0.0,394,2025-04-16
114/04/15,39,"2,511",64.7,64.8,63.7,64.1,-0.4,419,2025-04-15
114/04/14,125,"7,931",63.0,64.8,62.4,64.5,5.3,650,2025-04-14
114/04/11,62,"3,599",55.7,59.5,54.0,59.2,3.0,212,2025-04-11
114/04/10,80,"4,472",56.2,56.2,56.2,56.2,5.1,100,2025-04-10
114/04/09,171,"8,910",53.2,56.6,51.1,51.1,-5.6,264,2025-04-09
114/04/08,216,"12,243",56.7,59.0,56.7,56.7,-6.3,324,2025-04-08
114/04/07,17,"1,054",63.0,63.0,63.0,63.0,-7.0,125,2025-04-07
114/04/02,96,"6,688",66.8,70.9,66.8,70.0,1.9,147,2025-04-02
114/04/01,31,"2,163",67.7,70.6,67.7,68.1,0.4,109,2025-04-01
114/03/31,98,"6,658",70.7,70.7,67.0,67.7,-3.0,208,2025-03-31
114/03/28,104,"7,386",73.0,73.0,70.0,70.7,-3.2,394,2025-03-28
114/03/27,12,908,73.1,73.9,73.0,73.9,0.0,137,2025-03-27
114/03/26,11,820,74.9,74.9,73.7,73.9,0.1,51,2025-03-26
114/03/25,25,"1,829",74.7,74.7,73.2,73.8,0.1,44,2025-03-25
114/03/24,22,"1,654",74.3,74.5,73.0,73.7,-1.5,73,2025-03-24
114/03/21,40,"3,003",74.5,75.2,74.0,75.2,-0.1,66,2025-03-21
114/03/20,35,"2,652",75.6,75.8,74.1,75.3,0.5,66,2025-03-20
114/03/19,52,"3,922",75.9,75.9,74.1,74.8,-0.2,95,2025-03-19
114/03/18,55,"4,078",74.6,75.7,73.5,75.0,2.2,100,2025-03-18
114/03/17,34,"2,504",74.9,74.9,72.8,72.8,-0.8,65,2025-03-17
114/03/14,30,"2,210",75.1,75.9,73.5,73.6,-1.4,105,2025-03-14
114/03/13,93,"6,954",73.8,77.9,72.0,75.0,2.0,165,2025-03-13
114/03/12,22,"1,605",73.4,73.9,73.0,73.0,-0.3,94,2025-03-12
114/03/11,20,"1,458",73.4,74.8,72.5,73.3,-0.7,85,2025-03-11
114/03/10,34,"2,537",74.9,75.7,73.6,74.0,0.0,93,2025-03-10
114/03/07,32,"2,361",76.3,76.3,74.0,74.0,-1.2,178,2025-03-07
114/03/06,61,"4,623",75.5,76.3,74.8,75.2,0.1,105,2025-03-06
114/03/05,20,"1,497",75.2,75.8,74.2,75.1,-0.1,65,2025-03-05
114/03/04,41,"3,028",74.9,75.2,73.2,75.2,0.2,85,2025-03-04
114/03/03,42,"3,138",75.6,75.6,75.0,75.0,-2.0,114,2025-03-03
114/02/27,35,"2,742",77.4,77.8,76.9,77.0,-0.7,81,2025-02-27
114/02/26,48,"3,740",78.9,78.9,77.7,77.7,-0.7,100,2025-02-26
114/02/25,35,"2,781",79.0,79.0,78.0,78.4,-0.4,120,2025-02-25
114/02/24,114,"8,918",77.8,79.8,77.0,78.8,0.5,201,2025-02-24
114/02/21,29,"2,259",78.6,78.7,77.7,78.3,0.5,106,2025-02-21
114/02/20,202,"15,844",77.5,80.0,77.5,77.8,0.9,253,2025-02-20
114/02/19,89,"6,796",76.7,77.3,75.8,76.9,0.9,131,2025-02-19
114/02/18,51,"3,903",76.6,76.6,75.7,76.0,0.0,89,2025-02-18
114/02/17,25,"1,868",76.9,76.9,75.8,76.0,-0.1,105,2025-02-17
114/02/14,78,"5,944",77.3,77.8,75.5,76.1,-1.1,150,2025-02-14
114/02/13,71,"5,444",76.4,77.2,76.1,77.2,1.5,152,2025-02-13
114/02/12,62,"4,730",76.7,77.7,75.5,75.7,-0.2,165,2025-02-12
114/02/11,103,"7,837",76.3,77.1,75.6,75.9,-2.4,530,2025-02-11
114/02/10,252,"19,628",77.0,79.0,76.3,78.3,2.6,317,2025-02-10
114/02/07,108,"8,291",76.8,77.5,74.8,75.7,-0.5,181,2025-02-07
114/02/06,66,"5,047",76.7,76.7,75.6,76.2,0.6,179,2025-02-06
114/02/05,33,"2,504",76.9,76.9,75.5,75.6,0.0,96,2025-02-05
114/02/04,36,"2,737",75.3,77.9,74.5,75.6,0.4,159,2025-02-04
114/02/03,14,"1,079",75.2,75.3,73.2,75.2,-0.3,629,2025-02-03
114/01/22,18,"1,341",76.9,76.9,75.2,75.5,-0.9,114,2025-01-22
114/01/21,13,"1,024",76.9,76.9,76.1,76.4,-0.2,110,2025-01-21
114/01/20,64,"4,950",76.8,78.1,76.6,76.6,0.4,154,2025-01-20
114/01/17,19,"1,477",76.9,77.2,76.1,76.2,-1.3,106,2025-01-17
114/01/16,116,"8,976",78.8,78.8,76.6,77.5,0.3,196,2025-01-16
114/01/15,173,"13,078",72.0,78.7,72.0,77.2,5.2,250,2025-01-15
114/01/14,40,"2,899",72.3,72.3,71.5,72.0,0.6,202,2025-01-14
114/01/13,35,"2,466",72.6,72.6,70.2,71.4,-1.6,81,2025-01-13
114/01/10,62,"4,527",73.0,74.4,72.4,73.0,2.0,225,2025-01-10
114/01/09,42,"3,065",73.4,73.4,71.0,71.0,-2.4,268,2025-01-09
114/01/08,35,"2,597",73.0,74.1,73.0,73.4,-0.1,109,2025-01-08
114/01/07,105,"7,769",73.5,74.4,73.5,73.5,0.0,208,2025-01-07
114/01/06,768,"58,485",77.4,80.5,72.5,73.5,-0.8,"1,348",2025-01-06
114/01/03,164,"11,921",67.9,74.3,67.6,74.3,6.7,254,2025-01-03
114/01/02,40,"2,720",68.2,68.2,67.2,67.6,-0.6,124,2025-01-02
113/12/31,26,"1,790",67.1,68.2,67.1,68.2,-0.4,258,2024-12-31
113/12/30,27,"1,841",69.5,69.5,68.1,68.6,-1.5,62,2024-12-30
113/12/27,38,"2,708",70.8,71.0,70.0,70.1,-0.7,107,2024-12-27
113/12/26,149,"10,534",68.6,73.4,68.6,70.8,3.7,161,2024-12-26
113/12/25,39,"2,616",67.2,68.2,67.1,67.1,0.0,73,2024-12-25
113/12/24,51,"3,449",68.0,68.7,67.1,67.1,-1.3,127,2024-12-24
113/12/23,30,"2,080",69.9,69.9,68.0,68.4,-0.4,68,2024-12-23
113/12/20,37,"2,579",68.8,69.5,68.0,68.8,0.2,78,2024-12-20
113/12/19,65,"4,425",66.6,69.8,66.6,68.6,1.3,75,2024-12-19
113/12/18,36,"2,400",67.6,68.1,66.6,67.3,-0.7,203,2024-12-18
113/12/17,49,"3,318",66.8,69.1,66.8,68.0,1.2,89,2024-12-17
113/12/16,94,"6,362",68.8,68.9,66.7,66.8,-1.9,193,2024-12-16
113/12/13,74,"5,119",69.8,70.6,68.7,68.7,-1.4,124,2024-12-13
113/12/12,42,"2,958",70.3,72.4,70.0,70.1,-0.2,80,2024-12-12
113/12/11,34,"2,358",70.8,70.8,70.1,70.3,-0.8,66,2024-12-11
113/12/10,23,"1,663",71.2,72.8,71.1,71.1,0.1,35,2024-12-10
113/12/09,37,"2,627",71.5,71.5,70.7,71.0,-1.1,107,2024-12-09
113/12/06,129,"9,131",73.9,73.9,69.1,72.1,-0.9,159,2024-12-06
113/12/05,33,"2,425",73.0,73.2,72.5,73.0,0.3,44,2024-12-05
113/12/04,27,"1,932",72.4,72.9,72.4,72.7,0.7,71,2024-12-04
113/12/03,29,"2,059",72.1,72.2,72.0,72.0,0.0,61,2024-12-03
113/12/02,31,"2,224",71.9,72.0,71.2,72.0,0.1,84,2024-12-02
113/11/29,27,"1,961",71.6,72.8,71.6,71.9,-0.2,44,2024-11-29
113/11/28,39,"2,786",72.0,72.2,71.3,72.1,-0.1,77,2024-11-28
113/11/27,67,"4,918",74.0,74.0,71.9,72.2,-1.4,118,2024-11-27
113/11/26,39,"2,844",73.7,74.7,73.5,73.6,0.0,63,2024-11-26
113/11/25,35,"2,550",74.1,74.7,73.6,73.6,-0.3,51,2024-11-25
113/11/22,21,"1,531",74.5,74.6,73.9,73.9,-0.5,30,2024-11-22
113/11/21,24,"1,813",74.8,74.8,74.0,74.4,-1.2,67,2024-11-21
113/11/20,45,"3,353",74.4,76.8,73.8,75.6,1.8,97,2024-11-20
113/11/19,33,"2,451",75.0,76.9,73.5,73.8,0.6,95,2024-11-19
113/11/18,26,"1,870",74.0,74.0,73.2,73.2,-0.8,153,2024-11-18
113/11/15,22,"1,657",73.6,74.4,73.6,74.0,0.5,49,2024-11-15
113/11/14,73,"5,427",74.7,74.7,73.5,73.5,-1.4,123,2024-11-14
113/11/13,145,"11,018",76.8,76.8,74.5,74.9,-2.7,208,2024-11-13
113/11/12,42,"3,256",79.2,79.2,77.3,77.6,-1.6,70,2024-11-12
113/11/11,42,"3,295",78.0,80.5,78.0,79.2,1.3,72,2024-11-11
113/11/08,68,"5,309",79.0,79.0,77.3,77.9,-0.8,117,2024-11-08
113/11/07,35,"2,721",78.6,79.6,78.2,78.7,0.1,47,2024-11-07
113/11/06,16,"1,259",80.1,80.1,78.4,78.6,0.2,147,2024-11-06
113/11/05,28,"2,188",78.3,78.9,78.3,78.4,0.2,48,2024-11-05
113/11/04,9,733,78.2,78.5,78.1,78.2,0.0,33,2024-11-04
113/11/01,64,"4,954",79.7,79.7,77.3,78.2,-0.1,93,2024-11-01
113/10/30,53,"4,148",79.2,79.2,78.3,78.3,-0.6,86,2024-10-30
113/10/29,52,"4,159",80.3,81.1,78.4,78.9,-1.4,59,2024-10-29
113/10/28,31,"2,535",83.0,83.0,80.2,80.3,-0.7,147,2024-10-28
113/10/25,160,"13,023",82.0,82.5,79.4,81.0,1.6,302,2024-10-25
113/10/24,27,"2,190",79.8,80.5,79.4,79.4,-1.3,249,2024-10-24
113/10/23,27,"2,219",81.0,81.4,80.4,80.7,-0.3,63,2024-10-23
