日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,66,"2,803",43.00,43.00,42.40,43.00,-0.45,572,2025-08-22
114/08/21,128,"5,535",43.20,43.45,42.80,43.45,0.25,451,2025-08-21
114/08/20,293,"12,942",46.30,46.30,42.80,43.20,-1.3,548,2025-08-20
114/08/19,645,"28,403",43.00,44.95,42.40,44.50,1.5,647,2025-08-19
114/08/18,346,"14,673",40.20,43.50,39.75,43.00,2.65,653,2025-08-18
114/08/15,102,"4,149",42.00,42.00,40.35,40.35,-1.65,437,2025-08-15
114/08/14,84,"3,475",41.10,42.00,41.00,42.00,0.6,547,2025-08-14
114/08/13,288,"12,001",41.55,42.50,40.55,41.40,0.0,926,2025-08-13
114/08/12,257,"10,815",42.50,42.75,41.20,41.40,-1.1,657,2025-08-12
114/08/11,318,"13,594",43.45,43.45,42.50,42.50,-0.8,132,2025-08-11
114/08/08,310,"13,243",42.50,43.30,42.50,43.30,0.3,140,2025-08-08
114/08/07,655,"28,279",43.20,44.10,42.55,43.00,-0.4,370,2025-08-07
114/08/06,617,"26,351",41.00,43.50,41.00,43.40,2.0,278,2025-08-06
114/08/05,371,"15,370",40.95,42.15,40.20,41.40,0.4,256,2025-08-05
114/08/04,527,"21,095",39.00,41.50,36.75,41.00,2.5,662,2025-08-04
114/08/01,141,"5,460",38.00,39.25,38.00,38.50,0.1,101,2025-08-01
114/07/31,94,"3,627",39.00,39.00,38.35,38.40,-0.4,102,2025-07-31
114/07/30,120,"4,627",38.30,38.80,38.30,38.80,0.1,93,2025-07-30
114/07/29,77,"3,014",38.95,39.90,38.70,38.70,-0.25,83,2025-07-29
114/07/28,192,"7,386",38.35,38.95,38.30,38.95,0.6,135,2025-07-28
114/07/25,157,"6,045",39.00,39.30,38.35,38.35,-0.6,113,2025-07-25
114/07/24,205,"7,917",40.10,40.10,38.15,38.95,-0.05,146,2025-07-24
114/07/23,130,"5,053",39.00,39.70,38.75,39.00,0.0,104,2025-07-23
114/07/22,274,"10,713",40.50,40.50,38.90,39.00,-0.7,176,2025-07-22
114/07/21,196,"7,848",40.55,41.00,39.20,39.70,-0.8,164,2025-07-21
114/07/18,182,"7,432",40.75,41.25,40.40,40.50,-0.25,146,2025-07-18
114/07/17,224,"9,171",40.60,41.40,40.60,40.75,-0.4,152,2025-07-17
114/07/16,620,"25,338",41.50,42.15,40.10,41.15,-1.0,458,2025-07-16
114/07/15,868,"36,366",38.90,42.15,38.90,42.15,3.8,"1,397",2025-07-15
114/07/14,300,"11,636",38.50,39.30,38.35,38.35,-0.6,246,2025-07-14
114/07/11,618,"24,503",41.85,41.85,38.95,38.95,-2.9,537,2025-07-11
114/07/10,165,"6,957",41.85,42.45,41.85,41.85,0.0,143,2025-07-10
114/07/09,145,"6,089",42.60,42.60,41.80,41.85,0.05,194,2025-07-09
114/07/08,506,"21,477",41.80,43.70,41.80,41.80,-1.15,336,2025-07-08
114/07/07,614,"26,509",44.80,44.80,42.35,42.95,-2.65,609,2025-07-07
114/07/04,964,"43,474",44.50,47.25,42.80,45.60,2.35,"1,217",2025-07-04
114/07/03,614,"26,341",43.15,43.70,41.80,43.25,0.05,418,2025-07-03
114/07/02,"1,367","59,610",44.00,45.55,41.75,43.20,0.45,"1,138",2025-07-02
114/07/01,"1,111","47,108",40.00,42.75,39.50,42.75,3.85,"1,216",2025-07-01
114/06/30,611,"23,421",38.00,38.90,36.90,38.90,2.9,501,2025-06-30
114/06/27,76,"2,737",36.50,36.50,35.90,36.00,-0.1,48,2025-06-27
114/06/26,81,"2,950",36.05,37.00,35.65,36.10,-0.4,74,2025-06-26
114/06/25,202,"7,370",35.00,38.50,35.00,36.50,1.05,141,2025-06-25
114/06/24,24,849,35.00,35.75,34.70,35.45,0.45,36,2025-06-24
114/06/23,30,"1,019",34.60,35.00,33.55,35.00,0.45,32,2025-06-23
114/06/20,78,"2,706",35.00,35.00,34.50,34.55,-0.75,31,2025-06-20
114/06/19,70,"2,502",35.80,36.40,35.00,35.30,-0.8,49,2025-06-19
114/06/18,48,"1,729",36.40,36.50,35.00,36.10,-0.3,36,2025-06-18
114/06/17,67,"2,394",36.40,36.75,35.35,36.40,0.0,51,2025-06-17
114/06/16,104,"3,771",37.50,37.50,35.50,36.40,0.45,89,2025-06-16
114/06/13,81,"2,855",34.20,35.95,34.20,35.95,1.8,81,2025-06-13
114/06/12,23,789,34.80,34.80,33.75,34.15,0.0,34,2025-06-12
114/06/11,41,"1,377",33.40,34.20,33.30,34.15,0.75,46,2025-06-11
114/06/10,25,843,34.00,34.00,33.20,33.40,0.1,42,2025-06-10
114/06/09,59,"1,935",33.20,33.30,32.35,33.30,0.1,72,2025-06-09
114/06/06,52,"1,739",33.85,33.85,33.15,33.20,-0.65,61,2025-06-06
114/06/05,46,"1,569",34.50,34.60,33.75,33.85,-0.65,65,2025-06-05
114/06/04,23,804,33.95,35.00,33.90,34.50,0.0,44,2025-06-04
114/06/03,50,"1,733",35.10,35.15,33.95,34.50,-0.6,60,2025-06-03
114/06/02,36,"1,279",35.35,36.05,35.10,35.10,-0.2,61,2025-06-02
114/05/29,47,"1,678",36.20,36.20,35.20,35.30,-0.7,51,2025-05-29
114/05/28,129,"4,671",36.20,37.65,35.55,36.00,-1.65,109,2025-05-28
