日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,391,"7,104",18.25,18.35,18.05,18.15,0.0,219,2025-08-22
114/08/21,449,"8,140",18.15,18.25,18.05,18.15,0.1,260,2025-08-21
114/08/20,649,"11,679",17.9,18.15,17.85,18.05,0.1,372,2025-08-20
114/08/19,979,"17,671",18.2,18.3,17.9,17.95,-0.15,465,2025-08-19
114/08/18,"2,314","41,542",17.6,18.25,17.55,18.1,0.9,"1,063",2025-08-18
114/08/15,486,"8,380",17.3,17.3,17.2,17.2,0.1,213,2025-08-15
114/08/14,451,"7,728",17.25,17.3,17.05,17.1,0.05,229,2025-08-14
114/08/13,"1,085","18,599",17.45,17.6,16.95,17.05,0.75,537,2025-08-13
114/08/12,287,"4,676",16.3,16.4,16.25,16.3,0.05,136,2025-08-12
114/08/11,140,"2,258",16.2,16.3,16.1,16.25,0.05,66,2025-08-11
114/08/08,138,"2,236",16.25,16.3,16.1,16.2,-0.1,75,2025-08-08
114/08/07,133,"2,169",16.15,16.3,16.15,16.3,0.05,75,2025-08-07
114/08/06,228,"3,702",16.2,16.35,16.0,16.25,0.05,106,2025-08-06
114/08/05,356,"5,757",16.1,16.25,16.1,16.2,0.15,115,2025-08-05
114/08/04,108,"1,734",16.05,16.1,15.95,16.05,0.05,67,2025-08-04
114/08/01,74,"1,188",16.05,16.05,15.95,16.0,0.15,48,2025-08-01
114/07/31,117,"1,849",15.95,15.95,15.8,15.85,-0.1,84,2025-07-31
114/07/30,46,739,16.0,16.0,15.9,15.95,-0.1,36,2025-07-30
114/07/29,211,"3,386",16.0,16.15,15.9,16.05,0.1,101,2025-07-29
114/07/28,37,585,16.1,16.1,15.95,15.95,0.0,34,2025-07-28
114/07/25,46,732,15.85,15.95,15.85,15.95,0.05,40,2025-07-25
114/07/24,24,387,15.9,15.95,15.85,15.9,0.1,36,2025-07-24
114/07/23,64,"1,007",15.75,15.8,15.75,15.8,0.05,25,2025-07-23
114/07/22,39,617,15.95,15.95,15.7,15.75,-0.15,42,2025-07-22
114/07/21,62,988,15.7,15.95,15.65,15.9,0.2,41,2025-07-21
114/07/18,292,"4,611",15.85,15.85,15.7,15.7,-0.15,161,2025-07-18
114/07/17,252,"3,998",15.9,15.9,15.85,15.85,0.0,37,2025-07-17
114/07/16,252,"4,000",15.9,15.9,15.8,15.85,-0.1,50,2025-07-16
114/07/15,114,"1,808",16.1,16.1,15.8,15.95,-0.15,107,2025-07-15
114/07/14,127,"2,026",15.85,16.1,15.85,16.1,0.15,53,2025-07-14
114/07/11,48,765,16.1,16.1,15.95,15.95,-0.05,74,2025-07-11
114/07/10,110,"1,758",16.05,16.1,15.9,16.0,0.0,52,2025-07-10
114/07/09,44,708,16.0,16.05,15.95,16.0,-0.05,37,2025-07-09
114/07/08,121,"1,939",16.1,16.1,16.0,16.05,-0.05,61,2025-07-08
