日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,123,"3,340",27.4,27.5,26.85,26.85,-0.5,99,2025-08-22
114/08/21,133,"3,621",27.4,27.5,26.9,27.35,0.45,99,2025-08-21
114/08/20,727,"19,815",27.8,28.3,26.7,26.9,-0.6,548,2025-08-20
114/08/19,606,"18,760",30.1,31.5,30.1,31.35,1.25,487,2025-08-19
114/08/18,224,"6,661",29.65,30.1,29.4,30.1,0.3,201,2025-08-18
114/08/15,324,"9,563",29.3,29.85,28.8,29.8,0.7,182,2025-08-15
114/08/14,304,"8,793",28.5,29.6,28.45,29.1,0.6,212,2025-08-14
114/08/13,96,"2,716",28.55,28.65,28.2,28.5,0.15,94,2025-08-13
114/08/12,211,"6,019",28.95,28.95,28.35,28.35,-0.55,144,2025-08-12
114/08/11,469,"13,390",29.15,29.15,28.35,28.9,-0.05,314,2025-08-11
114/08/08,856,"24,717",28.7,29.2,28.7,28.95,0.3,421,2025-08-08
114/08/07,218,"6,211",28.55,28.75,28.4,28.65,0.05,152,2025-08-07
114/08/06,274,"7,885",29.1,29.1,28.6,28.6,-0.35,187,2025-08-06
114/08/05,373,"10,906",29.3,29.8,28.8,28.95,-0.6,278,2025-08-05
114/08/04,517,"14,835",28.5,30.0,28.0,29.55,1.15,370,2025-08-04
114/08/01,200,"5,577",27.9,28.45,27.55,28.4,0.1,106,2025-08-01
114/07/31,"1,521","41,815",28.35,28.4,26.8,28.3,-0.05,714,2025-07-31
114/07/30,897,"25,294",29.1,29.15,27.7,28.35,-0.55,509,2025-07-30
114/07/29,111,"3,190",29.0,29.1,28.3,28.9,-0.1,114,2025-07-29
114/07/28,55,"1,610",29.3,29.45,28.95,29.0,-0.05,48,2025-07-28
114/07/25,101,"2,946",29.1,29.35,28.85,29.05,0.0,74,2025-07-25
114/07/24,77,"2,229",28.85,29.15,28.7,29.05,0.2,66,2025-07-24
114/07/23,"1,228","35,477",29.8,29.9,28.3,28.85,-0.65,670,2025-07-23
114/07/22,73,"2,166",30.0,30.2,29.35,29.5,-0.5,66,2025-07-22
114/07/21,318,"9,369",29.8,30.15,29.0,30.0,-0.2,224,2025-07-21
114/07/18,757,"22,335",29.95,30.2,29.0,30.2,0.35,437,2025-07-18
114/07/17,21,626,29.75,29.95,29.7,29.85,0.2,20,2025-07-17
114/07/16,52,"1,538",29.55,29.95,29.35,29.65,0.1,41,2025-07-16
114/07/15,35,"1,039",29.65,29.7,29.4,29.55,0.05,35,2025-07-15
114/07/14,262,"7,709",30.15,30.2,29.0,29.5,-0.65,190,2025-07-14
114/07/11,44,"1,327",30.25,30.25,29.75,30.15,0.0,41,2025-07-11
114/07/10,187,"5,508",29.65,30.15,28.9,30.15,0.45,140,2025-07-10
114/07/09,106,"3,119",29.3,29.7,29.0,29.7,0.5,93,2025-07-09
114/07/08,164,"4,732",29.45,29.45,28.5,29.2,-0.05,145,2025-07-08
114/07/07,220,"6,487",30.05,30.1,29.25,29.25,-0.75,193,2025-07-07
114/07/04,196,"5,901",30.85,30.85,29.7,30.0,-0.5,153,2025-07-04
114/07/03,140,"4,252",30.4,30.7,29.85,30.5,0.65,109,2025-07-03
114/07/02,160,"4,751",30.15,30.15,29.45,29.85,-0.1,171,2025-07-02
114/07/01,221,"6,608",29.85,30.3,29.7,29.95,0.0,186,2025-07-01
114/06/30,550,"16,526",30.6,30.75,29.8,29.95,-0.6,337,2025-06-30
114/06/27,509,"15,505",31.0,31.3,30.1,30.55,-0.3,363,2025-06-27
114/06/26,502,"15,389",31.05,31.4,30.15,30.85,-0.75,404,2025-06-26
