日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/11,33,"5,144",159.5,159.5,157.0,158.0,-0.5,36
114/06/10,30,"4,709",159.5,160.0,158.0,158.5,-0.5,100
114/06/09,29,"4,605",159.5,159.5,157.0,159.0,0.5,74
114/06/06,35,"5,512",157.5,158.5,156.5,158.5,1.0,35
114/06/05,80,"12,477",154.0,157.5,153.5,157.5,3.5,75
114/06/04,47,"7,257",153.0,154.0,152.5,154.0,1.0,37
114/06/03,15,"2,327",153.0,153.0,152.0,153.0,0.5,21
114/06/02,8,"1,285",152.5,152.5,151.5,152.5,-0.5,27
114/05/29,11,"1,685",152.0,153.0,152.0,153.0,1.5,15
114/05/28,33,"5,009",152.5,152.5,151.5,151.5,0.5,26
114/05/27,22,"3,301",153.0,153.0,151.0,151.0,-2.0,24
114/05/26,35,"5,369",153.5,153.5,152.5,153.0,0.5,35
114/05/23,17,"2,615",153.5,153.5,152.5,152.5,-1.0,22
114/05/22,17,"2,620",153.0,153.5,152.5,153.5,0.5,19
114/05/21,16,"2,481",153.0,153.5,152.5,153.0,0.0,21
114/05/20,14,"2,158",153.0,153.5,152.5,153.0,0.0,22
114/05/19,22,"3,409",153.5,153.5,152.0,153.0,0.0,36
114/05/16,61,"9,330",153.0,154.0,152.0,153.0,0.0,58
114/05/15,34,"5,205",152.5,153.0,152.0,153.0,0.5,46
114/05/14,29,"4,423",152.0,152.5,151.0,152.5,1.0,96
114/05/13,28,"4,251",152.0,152.5,151.0,151.5,1.0,32
114/05/12,34,"5,172",150.5,151.0,149.0,150.5,0.5,39
114/05/09,35,"5,185",151.0,151.0,147.0,150.0,0.5,54
114/05/08,12,"1,787",146.5,150.0,146.5,149.5,4.0,14
114/05/07,18,"2,652",150.5,150.5,145.5,145.5,-4.0,28
114/05/06,30,"4,536",151.0,151.5,148.5,149.5,-0.5,37
114/05/05,62,"9,385",152.5,153.0,149.0,150.0,-2.0,65
114/05/02,78,"11,948",152.0,153.5,151.5,152.0,0.0,67
114/04/30,10,"1,452",152.0,152.0,151.5,152.0,0.0,24
114/04/29,40,"6,032",153.0,153.0,151.0,152.0,0.0,290
114/04/28,33,"5,067",153.0,153.5,151.5,152.0,-0.5,40
114/04/25,107,"16,281",152.5,153.0,151.0,152.5,1.0,90
114/04/24,14,"2,168",152.0,152.0,151.0,151.5,0.0,20
114/04/23,38,"5,757",152.5,152.5,150.5,151.5,0.5,40
114/04/22,22,"3,352",149.0,151.0,149.0,151.0,0.0,26
114/04/21,22,"3,335",152.0,152.5,150.5,151.0,-1.0,25
114/04/18,10,"1,547",152.0,152.0,150.0,152.0,0.5,15
114/04/17,18,"2,723",151.5,151.5,149.5,151.5,0.0,25
114/04/16,32,"4,868",154.0,154.0,149.5,151.5,0.0,125
114/04/15,53,"8,067",151.0,153.5,149.0,151.5,3.0,105
114/04/14,49,"7,276",159.5,159.5,147.0,148.5,1.0,66
114/04/11,58,"8,473",147.5,147.5,143.5,147.5,1.0,90
114/04/10,124,"17,819",143.5,146.5,141.0,146.5,13.0,130
114/04/09,92,"12,509",145.0,145.0,132.5,133.5,-6.5,152
114/04/08,91,"12,616",142.5,142.5,137.0,140.0,-5.5,160
114/04/07,27,"3,976",145.5,145.5,145.5,145.5,-16.0,91
114/04/02,30,"4,789",162.0,162.0,161.0,161.5,0.0,50
114/04/01,41,"6,681",162.0,162.5,161.0,161.5,0.0,47
114/03/31,47,"7,594",164.0,164.0,161.0,161.5,-2.5,80
114/03/28,45,"7,443",166.0,166.0,163.0,164.0,-2.0,55
114/03/27,15,"2,410",166.5,166.5,165.0,166.0,-0.5,23
114/03/26,15,"2,522",166.5,166.5,166.0,166.5,0.5,17
114/03/25,49,"8,161",167.0,167.5,166.0,166.0,-1.0,82
114/03/24,43,"7,199",167.5,167.5,166.0,167.0,0.5,41
114/03/21,27,"4,546",167.0,167.0,165.5,166.5,0.0,33
114/03/20,51,"8,478",167.5,167.5,166.0,166.5,0.5,62
114/03/19,33,"5,442",166.5,166.5,165.0,166.0,1.0,40
114/03/18,48,"7,999",167.5,167.5,165.0,165.0,-1.0,78
114/03/17,50,"8,316",167.0,167.5,165.5,166.0,-1.0,70
114/03/14,39,"6,535",166.0,167.0,165.5,167.0,0.5,57
114/03/13,46,"7,689",167.0,167.5,165.5,166.5,0.0,54
114/03/12,20,"3,379",167.5,167.5,166.5,166.5,0.0,38
114/03/11,40,"6,609",167.5,168.5,165.5,166.5,-1.5,63
114/03/10,23,"3,916",168.5,170.0,167.5,168.0,-0.5,29
114/03/07,33,"5,469",169.0,169.0,167.5,168.5,0.0,47
114/03/06,44,"7,415",168.5,169.0,167.5,168.5,1.0,44
114/03/05,48,"8,106",169.0,169.5,167.0,167.5,0.0,290
114/03/04,77,"12,887",166.5,168.0,165.0,167.5,1.5,77
114/03/03,83,"13,905",169.0,169.0,166.0,166.0,-3.0,360
114/02/27,35,"5,869",170.0,171.0,168.5,169.0,-1.0,283
114/02/26,40,"6,826",169.5,170.0,169.5,170.0,0.5,99
114/02/25,66,"11,124",168.5,169.5,168.0,169.5,2.0,75
114/02/24,81,"13,649",172.0,172.0,167.5,167.5,-4.5,162
114/02/21,66,"11,327",172.0,172.5,171.0,172.0,-0.5,199
114/02/20,58,"9,906",174.0,174.0,171.0,172.5,-1.0,62
114/02/19,48,"8,260",172.5,174.0,172.5,173.5,1.0,67
114/02/18,152,"26,180",170.5,173.5,170.0,172.5,2.5,217
114/02/17,119,"20,113",168.5,170.5,168.5,170.0,1.5,124
114/02/14,89,"14,970",167.0,169.0,167.0,168.5,2.0,109
114/02/13,141,"23,403",165.5,168.0,165.0,166.5,1.5,209
114/02/12,97,"15,899",164.5,165.5,164.0,165.0,1.0,119
114/02/11,117,"19,110",164.5,164.5,162.5,164.0,1.5,124
114/02/10,47,"7,550",162.5,162.5,161.5,162.5,0.5,297
114/02/07,88,"14,277",162.0,162.5,160.5,162.0,-0.5,94
114/02/06,49,"7,911",162.0,162.5,161.0,162.5,1.5,49
114/02/05,41,"6,651",162.5,163.5,161.0,161.0,-1.0,43
114/02/04,73,"11,789",163.0,163.0,160.5,162.0,0.0,76
114/02/03,22,"3,603",161.5,162.5,160.5,162.0,0.5,26
114/01/22,40,"6,428",162.0,162.0,160.5,161.5,0.5,45
114/01/21,23,"3,681",160.5,161.5,160.5,161.0,0.5,47
114/01/20,45,"7,213",163.5,163.5,160.5,160.5,-1.5,62
114/01/17,34,"5,494",162.5,162.5,161.0,162.0,0.0,36
114/01/16,32,"5,257",163.0,163.0,161.0,162.0,0.0,37
114/01/15,29,"4,764",162.5,163.0,161.0,162.0,0.0,43
114/01/14,45,"7,203",162.5,162.5,161.0,162.0,0.5,47
114/01/13,69,"11,085",163.0,163.5,160.0,161.5,-1.5,86
114/01/10,68,"11,121",164.5,164.5,162.5,163.0,-1.0,74
114/01/09,56,"9,276",166.5,167.0,163.0,164.0,-2.0,98
114/01/08,44,"7,421",168.0,168.5,166.0,166.0,-2.0,67
114/01/07,94,"15,839",170.5,171.0,168.0,168.0,-1.5,403
114/01/06,192,"32,351",167.5,170.0,167.5,169.5,2.5,324
114/01/03,155,"25,767",165.5,168.0,165.0,167.0,1.5,119
114/01/02,96,"15,776",165.0,166.0,164.0,165.5,0.5,86
113/12/31,40,"6,491",163.5,165.0,163.5,165.0,0.5,43
113/12/30,40,"6,575",164.5,164.5,163.0,164.5,0.5,50
113/12/27,65,"10,700",165.0,165.0,163.5,164.0,-0.5,52
113/12/26,50,"8,250",165.5,165.5,164.0,164.5,-0.5,43
113/12/25,25,"4,169",165.5,166.0,164.5,165.0,0.0,29
113/12/24,36,"5,979",165.0,165.0,164.0,165.0,0.5,41
113/12/23,56,"9,170",164.0,165.0,163.5,164.5,0.5,68
113/12/20,45,"7,313",164.0,164.5,162.5,164.0,0.0,64
113/12/19,44,"7,176",162.0,164.0,161.5,164.0,1.0,47
113/12/18,45,"7,346",164.0,164.0,162.0,163.0,-0.5,49
113/12/17,62,"10,115",164.0,164.5,162.0,163.5,-0.5,89
113/12/16,54,"8,899",166.5,167.0,164.0,164.0,-2.5,73
113/12/13,48,"7,994",167.0,167.0,164.5,166.5,-0.5,64
113/12/12,71,"11,890",167.5,168.0,166.0,167.0,0.0,85
113/12/11,57,"9,534",167.5,168.0,166.0,167.0,0.0,88
113/12/10,87,"14,501",168.0,168.0,165.5,167.0,0.0,118
113/12/09,214,"35,345",164.0,167.0,164.0,167.0,4.0,214
113/12/06,194,"31,223",159.5,163.5,159.5,163.0,4.0,247
113/12/05,71,"11,341",158.5,159.5,158.0,159.0,0.5,163
113/12/04,24,"3,788",159.5,159.5,157.5,158.5,-0.5,47
113/12/03,24,"3,775",159.0,159.0,158.0,159.0,0.0,56
113/12/02,12,"1,847",159.0,159.0,158.0,159.0,0.5,35
113/11/29,37,"5,885",158.5,158.5,157.0,158.5,0.0,48
113/11/28,25,"3,963",158.5,158.5,156.5,158.5,0.0,33
113/11/27,18,"2,790",159.0,159.0,157.5,158.5,-0.5,30
113/11/26,7,"1,054",158.5,159.0,158.5,159.0,0.5,23
113/11/25,31,"4,893",157.5,158.5,156.5,158.5,1.0,32
113/11/22,80,"12,561",157.5,158.0,155.5,157.5,1.0,66
113/11/21,30,"4,727",156.5,157.0,155.5,156.5,0.0,36
113/11/20,48,"7,525",156.5,157.0,155.0,156.5,0.5,47
113/11/19,22,"3,445",156.0,156.5,155.0,156.0,0.5,25
113/11/18,44,"6,810",157.0,157.5,155.0,155.5,-1.5,60
113/11/15,70,"10,996",157.5,157.5,155.0,157.0,0.0,76
113/11/14,118,"18,470",157.0,158.5,155.5,157.0,0.0,86
113/11/13,59,"9,286",157.0,157.5,155.5,157.0,1.0,137
113/11/12,65,"10,190",158.5,158.5,155.5,156.0,-2.5,84
113/11/11,43,"6,852",158.5,159.0,157.0,158.5,0.0,46
113/11/08,46,"7,253",159.0,159.0,157.5,158.5,0.0,54
113/11/07,38,"6,014",159.0,159.0,157.5,158.5,0.0,38
113/11/06,60,"9,507",158.5,159.0,157.5,158.5,0.5,66
113/11/05,19,"2,955",158.0,158.5,157.5,158.0,0.0,30
113/11/04,52,"8,273",160.5,160.5,157.5,158.0,-2.5,80
113/11/01,41,"6,586",160.0,160.5,159.0,160.5,0.0,117
113/10/30,63,"10,136",161.0,161.5,159.5,160.5,0.5,63
113/10/29,83,"13,302",161.0,161.0,159.5,160.0,0.0,97
113/10/28,81,"12,922",159.0,160.0,158.5,160.0,1.5,88
113/10/25,24,"3,800",158.5,158.5,157.5,158.5,0.5,32
113/10/24,27,"4,267",158.0,158.5,157.0,158.0,0.5,31
113/10/23,15,"2,337",158.5,158.5,157.5,157.5,0.0,32
113/10/22,28,"4,347",157.5,158.0,157.0,157.5,0.0,42
113/10/21,40,"6,363",159.0,159.0,157.0,157.5,-1.0,48
113/10/18,61,"9,717",159.5,160.0,157.5,158.5,-0.5,67
113/10/17,37,"5,890",158.5,159.0,158.0,159.0,0.5,39
113/10/16,64,"10,009",158.0,158.5,156.0,158.5,0.5,59
113/10/15,36,"5,753",158.5,158.5,157.5,158.0,0.0,37
113/10/14,36,"5,701",158.5,158.5,157.0,158.0,0.0,35
113/10/11,57,"8,918",158.0,158.5,156.5,158.0,0.5,62
113/10/09,64,"10,003",157.5,157.5,156.0,157.5,1.0,78
113/10/08,70,"11,041",158.0,158.0,155.0,156.5,-1.5,101
113/10/07,57,"8,980",158.0,158.0,157.0,158.0,0.0,94
113/10/04,62,"9,755",160.5,160.5,157.5,158.0,-0.5,79
113/10/01,82,"13,139",162.5,162.5,158.5,158.5,-3.5,116
113/09/30,34,"5,414",162.0,162.5,161.0,162.0,0.0,51
113/09/27,97,"15,670",162.0,162.5,161.0,162.0,0.5,110
113/09/26,86,"13,925",163.5,163.5,161.5,161.5,-1.5,92
113/09/25,78,"12,778",163.5,164.0,163.0,163.0,0.0,190
113/09/24,107,"17,460",162.5,163.0,162.0,163.0,0.5,221
113/09/23,88,"14,356",164.5,164.5,162.0,162.5,0.5,203
113/09/20,95,"15,418",162.5,162.5,161.5,162.0,0.5,155
113/09/19,58,"9,381",161.0,161.5,160.0,161.5,0.5,72
113/09/18,49,"7,959",162.0,162.5,160.0,161.0,0.0,62
113/09/16,105,"16,884",161.5,163.0,160.5,161.0,-0.5,92
113/09/13,100,"15,991",160.5,162.0,160.0,161.5,1.0,93
113/09/12,53,"8,470",161.0,161.5,159.0,160.5,1.5,74
113/09/11,155,"24,580",160.0,160.5,157.5,159.0,-1.0,251
113/09/10,46,"7,358",163.5,163.5,160.0,160.0,-2.5,64
113/09/09,75,"12,003",158.5,162.5,158.5,162.5,0.0,308
113/09/06,121,"19,496",161.0,162.5,160.0,162.5,0.0,179
113/09/05,72,"11,654",163.5,164.0,162.0,162.5,-0.5,100
113/09/04,84,"13,767",163.0,164.0,161.5,163.0,-1.0,141
113/09/03,36,"5,975",165.5,165.5,164.0,164.0,-0.5,76
113/09/02,75,"12,376",166.0,166.0,164.0,164.5,-0.5,104
