日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,38,--,--,--,--,0.0,3,2025-08-22
114/08/21,0,15,--,--,--,--,0.0,2,2025-08-21
114/08/20,1,34,--,--,--,--,0.0,3,2025-08-20
114/08/19,0,0,--,--,--,--,0.0,0,2025-08-19
114/08/18,0,0,--,--,--,--,0.0,1,2025-08-18
114/08/15,0,0,--,--,--,--,0.0,0,2025-08-15
114/08/14,0,0,--,--,--,--,0.0,0,2025-08-14
114/08/13,1,22,--,--,--,--,0.0,6,2025-08-13
114/08/12,0,0,--,--,--,--,0.0,0,2025-08-12
114/08/11,0,0,--,--,--,--,0.0,0,2025-08-11
114/08/08,0,0,--,--,--,--,0.0,0,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,0,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/05,0,0,--,--,--,--,0.0,0,2025-08-05
114/08/04,0,2,--,--,--,--,0.0,1,2025-08-04
114/08/01,3,124,40.30,42.40,40.30,42.40,0.3,3,2025-08-01
114/07/31,0,11,--,--,--,--,0.0,2,2025-07-31
114/07/30,1,45,42.60,42.60,42.60,42.60,0.95,2,2025-07-30
114/07/29,0,3,--,--,--,--,0.0,2,2025-07-29
114/07/28,0,15,--,--,--,--,0.0,7,2025-07-28
114/07/25,7,271,40.40,40.40,38.25,39.70,-2.15,9,2025-07-25
114/07/24,0,14,--,--,--,--,0.0,3,2025-07-24
114/07/23,10,426,42.00,42.00,41.85,41.85,-4.6,33,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,3,136,42.05,47.60,42.05,47.60,1.85,3,2025-07-21
114/07/18,7,327,48.00,48.00,45.75,45.75,-5.05,15,2025-07-18
114/07/17,2,80,50.80,50.80,50.80,50.80,1.3,4,2025-07-17
114/07/16,0,0,--,--,--,--,0.0,0,2025-07-16
114/07/15,1,65,49.85,49.85,49.85,49.85,0.55,3,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,0,2025-07-14
114/07/11,0,1,--,--,--,--,0.0,1,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,1,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/08,2,73,49.35,49.35,49.35,49.35,0.05,3,2025-07-08
114/07/07,2,97,49.30,49.30,49.30,49.30,0.05,4,2025-07-07
114/07/04,1,49,49.25,49.25,49.25,49.25,1.0,1,2025-07-04
114/07/03,1,48,48.25,48.25,48.25,48.25,0.1,1,2025-07-03
114/07/02,1,48,48.15,48.15,48.15,48.15,-0.05,1,2025-07-02
114/07/01,1,48,48.20,48.20,48.20,48.20,0.95,1,2025-07-01
114/06/30,4,185,46.50,47.25,45.00,47.25,-2.3,4,2025-06-30
114/06/27,2,73,49.55,49.55,49.55,49.55,1.6,2,2025-06-27
114/06/26,2,95,46.95,47.95,46.95,47.95,1.2,2,2025-06-26
114/06/25,7,323,48.30,48.30,44.45,46.75,-2.6,10,2025-06-25
114/06/24,1,49,49.35,49.35,49.35,49.35,-0.1,1,2025-06-24
114/06/23,1,54,49.45,49.45,49.45,49.45,-0.5,2,2025-06-23
114/06/20,2,99,49.15,49.95,49.15,49.95,1.35,2,2025-06-20
114/06/19,1,49,48.60,48.60,48.60,48.60,0.0,1,2025-06-19
114/06/18,1,49,48.60,48.60,48.60,48.60,-0.5,1,2025-06-18
114/06/17,1,49,49.10,49.10,49.10,49.10,0.0,1,2025-06-17
114/06/16,1,49,49.10,49.10,49.10,49.10,-0.4,1,2025-06-16
114/06/13,1,63,49.50,49.50,49.50,49.50,-1.4,7,2025-06-13
114/06/12,15,750,51.00,51.80,48.20,50.90,-2.5,16,2025-06-12
114/06/11,10,509,52.40,54.20,48.00,53.40,1.0,11,2025-06-11
114/06/10,10,523,48.00,52.40,48.00,52.40,3.9,16,2025-06-10
114/06/09,1,48,48.50,48.50,48.50,48.50,0.5,1,2025-06-09
114/06/06,1,65,48.00,48.00,48.00,48.00,-0.4,8,2025-06-06
114/06/05,1,48,48.40,48.40,48.40,48.40,-0.55,1,2025-06-05
114/06/04,2,98,48.55,48.95,48.55,48.95,1.1,2,2025-06-04
114/06/03,1,56,47.85,47.85,47.85,47.85,0.45,3,2025-06-03
114/06/02,1,47,47.40,47.40,47.40,47.40,-0.1,1,2025-06-02
114/05/29,1,48,47.50,47.50,47.50,47.50,0.0,1,2025-05-29
114/05/28,1,48,47.50,47.50,47.50,47.50,-0.25,3,2025-05-28
114/05/27,1,48,47.75,47.75,47.75,47.75,-0.5,2,2025-05-27
114/05/26,1,59,48.25,48.25,48.25,48.25,-0.75,3,2025-05-26
114/05/23,1,49,49.00,49.00,49.00,49.00,-1.0,2,2025-05-23
114/05/22,4,201,49.90,50.90,49.90,50.00,1.45,5,2025-05-22
114/05/21,1,70,48.55,48.55,48.55,48.55,-0.35,5,2025-05-21
114/05/20,2,97,48.20,48.90,48.20,48.90,1.1,2,2025-05-20
114/05/19,1,48,47.80,47.80,47.80,47.80,-0.1,1,2025-05-19
114/05/16,1,50,47.90,47.90,47.90,47.90,-0.1,2,2025-05-16
114/05/15,1,48,48.00,48.00,48.00,48.00,-0.5,1,2025-05-15
114/05/14,6,282,47.90,48.50,46.05,48.50,-0.2,5,2025-05-14
114/05/13,1,49,48.70,48.70,48.70,48.70,0.75,1,2025-05-13
114/05/12,3,143,47.95,47.95,46.40,47.95,-0.8,4,2025-05-12
114/05/09,5,243,48.40,48.75,48.40,48.75,0.15,5,2025-05-09
114/05/08,1,49,48.60,48.60,48.60,48.60,1.6,1,2025-05-08
114/05/07,1,47,47.00,47.00,47.00,47.00,-0.25,2,2025-05-07
114/05/06,1,47,47.25,47.25,47.25,47.25,0.1,1,2025-05-06
114/05/05,1,47,47.15,47.15,47.15,47.15,-0.3,1,2025-05-05
114/05/02,7,323,47.95,47.95,44.15,47.45,-0.55,8,2025-05-02
114/04/30,1,48,48.00,48.00,48.00,48.00,-0.55,1,2025-04-30
114/04/29,1,49,48.55,48.55,48.55,48.55,1.6,2,2025-04-29
114/04/28,1,47,46.95,46.95,46.95,46.95,-0.35,1,2025-04-28
114/04/25,3,139,44.55,47.30,44.55,47.30,0.6,5,2025-04-25
114/04/24,2,92,45.55,46.70,45.55,46.70,-0.45,2,2025-04-24
114/04/23,1,47,47.15,47.15,47.15,47.15,0.7,1,2025-04-23
114/04/22,5,222,44.95,46.45,42.15,46.45,-0.25,5,2025-04-22
114/04/21,5,241,44.05,46.70,44.05,46.70,1.0,7,2025-04-21
114/04/18,2,91,44.20,45.70,44.20,45.70,0.05,3,2025-04-18
114/04/17,1,50,45.65,45.65,45.65,45.65,-0.1,3,2025-04-17
114/04/16,5,226,46.65,46.65,44.00,45.75,-1.5,5,2025-04-16
114/04/15,15,692,46.00,47.25,43.75,47.25,-1.3,17,2025-04-15
114/04/14,2,111,48.55,48.55,48.55,48.55,0.4,5,2025-04-14
114/04/11,2,98,48.15,48.15,48.15,48.15,-0.55,4,2025-04-11
114/04/10,5,219,47.95,48.70,47.95,48.70,2.25,9,2025-04-10
114/04/09,1,46,46.45,46.45,46.45,46.45,-0.45,1,2025-04-09
114/04/08,1,47,46.90,46.90,46.90,46.90,-0.2,1,2025-04-08
