日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,49,981,19.95,20.05,19.90,19.95,-0.10,64,2025-08-22
114/08/21,128,"2,574",19.90,20.20,19.90,20.05,0.15,88,2025-08-21
114/08/20,127,"2,526",19.80,20.00,19.75,19.90,0.00,109,2025-08-20
114/08/19,172,"3,412",19.85,19.95,19.80,19.90,0.05,128,2025-08-19
114/08/18,202,"4,031",20.35,20.35,19.85,19.85,-0.20,177,2025-08-18
114/08/15,98,"1,965",20.00,20.05,19.90,20.05,0.00,93,2025-08-15
114/08/14,158,"3,160",20.10,20.20,19.95,20.05,-0.20,126,2025-08-14
114/08/13,192,"3,858",20.00,20.25,19.95,20.25,0.25,133,2025-08-13
114/08/12,213,"4,285",20.15,20.30,20.00,20.00,-0.35,179,2025-08-12
114/08/11,123,"2,510",20.55,20.60,20.05,20.35,-0.25,125,2025-08-11
114/08/08,138,"2,863",20.8,21.0,20.55,20.6,-0.05,134,2025-08-08
114/08/08,138,"2,863",20.80,21.00,20.55,20.60,-0.05,134,2025-08-08
114/08/07,96,"1,977",20.85,20.85,20.50,20.65,-0.25,136,2025-08-07
114/08/07,96,"1,977",20.85,20.85,20.5,20.65,-0.25,136,2025-08-07
114/08/06,110,"2,320",20.8,21.1,20.8,20.9,0.0,117,2025-08-06
114/08/06,110,"2,320",20.80,21.10,20.80,20.90,0.00,117,2025-08-06
114/08/05,155,"3,238",21.15,21.15,20.80,20.90,-0.10,173,2025-08-05
114/08/05,155,"3,238",21.15,21.15,20.8,20.9,-0.1,173,2025-08-05
114/08/04,265,"5,510",20.45,21.15,20.45,21.0,0.75,222,2025-08-04
114/08/04,265,"5,510",20.45,21.15,20.45,21.00,0.75,222,2025-08-04
114/08/01,140,"2,836",20.15,20.30,19.95,20.25,0.00,113,2025-08-01
114/08/01,140,"2,836",20.15,20.3,19.95,20.25,0.0,113,2025-08-01
114/07/31,119,"2,405",20.30,20.30,20.00,20.25,-0.15,131,2025-07-31
114/07/31,119,"2,405",20.3,20.3,20.0,20.25,-0.15,131,2025-07-31
114/07/30,139,"2,828",20.6,20.6,20.25,20.4,-0.25,168,2025-07-30
114/07/30,139,"2,828",20.60,20.60,20.25,20.40,-0.25,168,2025-07-30
114/07/29,97,"1,986",20.65,20.7,20.3,20.65,0.0,131,2025-07-29
114/07/29,97,"1,986",20.65,20.70,20.30,20.65,0.00,131,2025-07-29
