日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,733,"113,746",154.5,157.0,152.5,155.5,3.5,634,2025-08-22
114/08/21,"1,976","302,571",158.0,159.5,151.0,152.0,-4.5,"1,486",2025-08-21
114/08/20,"1,426","226,077",159.5,162.5,156.5,156.5,-8.0,"1,070",2025-08-20
114/08/19,882,"143,872",165.5,165.5,162.0,164.5,2.5,731,2025-08-19
114/08/18,"1,654","263,448",158.0,162.0,158.0,162.0,1.0,"1,060",2025-08-18
114/08/15,"1,282","204,574",161.0,161.0,158.0,161.0,2.0,969,2025-08-15
114/08/14,"2,701","434,650",161.0,163.5,159.0,159.0,-6.0,"1,847",2025-08-14
114/08/13,"20,218","3,393,492",170.5,172.5,161.5,165.0,-5.5,"15,222",2025-08-13
114/08/12,"37,530","6,648,610",174.5,185.5,170.0,170.5,1.5,"24,052",2025-08-12
114/08/11,"26,159","4,289,311",157.0,170.5,154.0,169.0,11.0,"19,384",2025-08-11
114/08/08,"13,916","2,235,777",163.5,165.0,158.0,158.0,-6.5,"10,361",2025-08-08
114/08/07,"54,926","9,417,062",170.5,179.0,164.5,164.5,-4.0,"36,087",2025-08-07
114/08/06,"26,504","4,330,944",153.0,168.5,148.0,168.5,15.0,"15,221",2025-08-06
114/08/05,"11,973","1,898,295",165.0,167.0,153.5,153.5,-7.0,"9,522",2025-08-05
114/08/04,"19,222","3,090,705",165.5,167.0,152.5,160.5,-8.0,"13,859",2025-08-04
114/08/01,"3,816","634,777",160.5,168.5,160.5,168.5,3.5,"2,829",2025-08-01
114/07/31,"3,985","651,589",160.0,165.0,159.0,165.0,6.0,"3,174",2025-07-31
114/07/30,"1,891","301,166",161.0,161.5,157.5,159.0,0.0,"1,434",2025-07-30
114/07/29,"2,435","383,377",157.5,160.0,154.0,159.0,1.0,"2,153",2025-07-29
114/07/28,"2,458","385,952",157.0,159.5,154.0,158.0,1.0,"2,108",2025-07-28
114/07/25,"4,177","647,122",151.0,159.0,148.0,157.0,7.5,"3,401",2025-07-25
114/07/24,"3,858","567,854",143.0,151.0,141.5,149.5,9.5,"2,961",2025-07-24
114/07/23,"3,941","557,722",145.5,146.5,140.0,140.0,-2.5,"3,007",2025-07-23
114/07/22,"5,409","789,922",154.5,155.5,140.0,142.5,-10.0,"4,126",2025-07-22
114/07/21,"1,658","254,650",155.5,156.5,152.0,152.5,-1.5,"1,464",2025-07-21
114/07/18,"2,825","433,282",153.5,156.5,150.5,154.0,0.5,"2,366",2025-07-18
114/07/17,"4,883","762,866",160.0,160.5,153.5,153.5,-8.5,"4,152",2025-07-17
114/07/16,"35,550","5,644,988",158.0,163.0,155.5,162.0,6.0,"20,720",2025-07-16
114/07/15,"64,228","10,100,603",152.5,162.5,152.0,156.0,7.5,"39,796",2025-07-15
114/07/14,"39,845","6,111,440",157.0,159.5,148.0,148.5,-4.5,"22,034",2025-07-14
114/07/11,"49,637","7,692,259",156.0,158.5,150.5,153.0,-3.5,"28,461",2025-07-11
114/07/10,"56,809","8,625,857",143.5,156.5,141.0,156.5,14.0,"27,788",2025-07-10
114/07/09,"44,445","6,309,765",141.5,144.5,138.0,142.5,1.5,"25,730",2025-07-09
114/07/08,"42,428","5,890,463",138.5,141.0,135.5,141.0,4.0,"25,933",2025-07-08
114/07/07,"61,804","8,799,318",150.0,150.0,137.0,137.0,-6.0,"32,375",2025-07-07
114/07/04,"57,368","7,830,239",132.5,143.0,130.5,143.0,13.0,"32,606",2025-07-04
114/07/03,"52,214","6,610,718",126.0,130.5,121.5,130.0,9.0,"30,645",2025-07-03
114/07/02,"51,856","6,221,488",119.5,123.0,115.5,121.0,1.5,"24,424",2025-07-02
114/07/01,"18,617","2,187,010",111.0,119.5,111.0,119.5,10.5,"8,702",2025-07-01
114/06/30,"11,925","1,320,849",114.5,114.5,108.0,109.0,-5.0,"8,031",2025-06-30
114/06/27,"21,726","2,445,869",116.5,117.5,108.5,114.0,-2.0,"12,677",2025-06-27
114/06/26,"40,640","4,846,507",117.5,123.0,115.5,116.0,-0.5,"25,089",2025-06-26
114/06/25,"55,117","6,436,780",115.0,120.0,114.0,116.5,4.5,"32,442",2025-06-25
114/06/24,"20,049","2,197,650",106.0,112.0,103.5,112.0,10.0,"8,949",2025-06-24
114/06/23,"18,054","1,802,732",100.0,102.5,97.1,102.0,0.5,"10,955",2025-06-23
114/06/20,"23,353","2,320,963",99.8,101.5,96.8,101.5,2.2,"16,787",2025-06-20
114/06/19,"21,928","2,218,533",101.0,104.0,99.3,99.3,-1.7,"13,543",2025-06-19
114/06/18,"39,651","4,037,786",99.0,106.0,97.9,101.0,3.6,"24,989",2025-06-18
114/06/17,"46,532","4,638,192",104.0,105.0,97.3,97.4,-1.9,"28,347",2025-06-17
114/06/16,"40,709","3,879,506",89.0,99.3,89.0,99.3,9.0,"25,991",2025-06-16
114/06/13,"51,137","4,645,910",88.3,94.0,88.2,90.3,1.3,"33,868",2025-06-13
114/06/12,"40,038","3,472,311",83.1,90.6,81.0,89.0,6.5,"31,518",2025-06-12
114/06/11,"14,531","1,158,081",75.2,82.5,75.0,82.5,7.5,"11,954",2025-06-11
114/06/10,"3,842","286,166",74.7,75.4,73.6,75.0,0.9,"2,634",2025-06-10
114/06/09,"9,361","714,211",75.6,79.8,73.5,74.1,-1.0,"6,444",2025-06-09
114/06/06,"3,180","242,099",76.2,78.0,75.1,75.1,-1.9,"2,548",2025-06-06
114/06/05,"5,833","452,978",75.5,79.4,75.0,77.0,1.9,"4,563",2025-06-05
114/06/04,"2,947","222,175",75.1,76.4,74.5,75.1,0.8,"2,137",2025-06-04
114/06/03,"2,868","214,739",75.6,76.4,74.1,74.3,-1.3,"2,027",2025-06-03
114/06/02,"3,287","246,437",76.4,76.7,73.3,75.6,-1.6,"2,375",2025-06-02
114/05/29,"4,088","316,780",78.1,78.7,76.7,77.2,-0.1,"2,998",2025-05-29
114/05/28,"6,932","540,870",80.0,80.9,76.8,77.3,-1.3,"4,943",2025-05-28
114/05/27,"7,021","561,485",82.6,83.1,78.0,78.6,-4.0,"5,053",2025-05-27
114/05/26,"4,247","353,207",83.4,85.3,81.9,82.6,-1.9,"3,459",2025-05-26
114/05/23,"4,768","409,368",86.1,88.2,84.5,84.5,-1.2,"3,562",2025-05-23
114/05/22,"3,719","319,636",87.6,87.6,84.7,85.7,-2.8,"2,946",2025-05-22
114/05/21,"2,478","218,733",87.8,89.5,87.4,88.5,0.9,"2,249",2025-05-21
114/05/20,"4,805","427,877",89.0,91.0,87.6,87.6,-0.6,"3,587",2025-05-20
114/05/19,"5,409","485,773",92.0,92.7,88.2,88.2,-3.9,"4,245",2025-05-19
114/05/16,"6,422","596,254",93.3,94.7,91.6,92.1,-1.0,"4,508",2025-05-16
114/05/15,"18,722","1,768,427",96.9,96.9,93.1,93.1,-3.1,"15,153",2025-05-15
114/05/14,"27,034","2,528,192",89.5,96.2,87.2,96.2,8.7,"18,463",2025-05-14
114/05/13,"9,144","813,933",89.0,91.4,87.2,87.5,0.0,"6,257",2025-05-13
114/05/12,"10,195","904,636",90.5,91.3,87.0,87.5,-3.5,"7,736",2025-05-12
114/05/09,"17,611","1,578,764",86.5,92.0,86.1,91.0,4.0,"11,885",2025-05-09
114/05/08,"6,449","557,978",86.8,87.8,85.2,87.0,0.2,"5,044",2025-05-08
114/05/07,"8,373","733,184",87.8,89.6,84.6,86.8,-1.3,"6,205",2025-05-07
114/05/06,"6,594","581,494",87.0,90.1,86.6,88.1,-0.4,"6,998",2025-05-06
114/05/05,"10,541","944,524",97.7,97.7,85.6,88.5,-6.6,"7,471",2025-05-05
114/05/02,"9,502","906,475",95.2,97.4,94.1,95.1,2.2,"7,977",2025-05-02
114/04/30,"20,862","2,005,750",95.1,99.9,92.7,92.9,-1.4,"16,993",2025-04-30
114/04/29,"9,399","879,376",93.1,96.5,91.5,94.3,1.3,"9,054",2025-04-29
114/04/28,"11,704","1,106,391",93.2,96.8,92.5,93.0,0.6,"11,520",2025-04-28
114/04/25,"11,338","1,068,665",95.1,96.9,92.2,92.4,0.7,"11,936",2025-04-25
114/04/24,"9,046","835,196",93.5,93.9,91.3,91.7,-1.2,"5,931",2025-04-24
114/04/23,"19,806","1,837,001",92.0,95.5,91.0,92.9,4.9,"14,787",2025-04-23
114/04/22,"24,260","2,175,257",85.5,93.3,84.9,88.0,1.3,"16,824",2025-04-22
114/04/21,"12,111","1,083,380",93.2,93.9,86.7,86.7,-7.7,"7,902",2025-04-21
114/04/18,"19,121","1,829,912",99.0,101.0,91.1,94.4,-3.6,"13,304",2025-04-18
114/04/17,"15,402","1,515,550",100.0,101.0,95.4,98.0,-2.0,"10,491",2025-04-17
114/04/16,"25,559","2,614,334",100.5,105.0,99.1,100.0,-0.5,"16,450",2025-04-16
114/04/15,"12,694","1,237,678",96.0,100.5,93.5,100.5,8.7,"8,841",2025-04-15
114/04/14,"12,145","1,113,267",88.1,93.1,88.0,91.8,7.1,"8,287",2025-04-14
114/04/11,"11,781","969,911",81.0,85.7,81.0,84.7,-5.3,"8,234",2025-04-11
114/04/10,"8,223","735,986",90.0,90.0,86.8,90.0,8.1,"3,832",2025-04-10
114/04/09,470,"38,474",81.9,81.9,81.9,81.9,-9.0,490,2025-04-09
114/04/08,614,"55,782",90.9,90.9,90.9,90.9,-10.1,697,2025-04-08
114/04/07,138,"13,941",101.0,101.0,101.0,101.0,-11.0,271,2025-04-07
114/04/02,"9,510","1,059,304",111.5,113.5,108.0,112.0,1.0,"6,666",2025-04-02
114/04/01,"14,187","1,633,489",118.5,119.5,110.5,111.0,-4.0,"10,134",2025-04-01
114/03/31,"13,364","1,590,581",113.0,124.5,113.0,115.0,-6.5,"9,320",2025-03-31
114/03/28,"23,198","2,962,267",130.0,134.0,121.5,121.5,-6.5,"14,930",2025-03-28
114/03/27,"21,787","2,795,501",122.0,132.0,121.5,128.0,4.0,"14,777",2025-03-27
114/03/26,"42,073","5,374,788",132.0,132.0,124.0,124.0,-5.0,"25,793",2025-03-26
114/03/25,"30,109","3,799,062",124.0,129.0,121.5,129.0,11.5,"23,623",2025-03-25
114/03/24,"26,354","3,115,576",112.5,122.5,112.0,117.5,6.0,"16,287",2025-03-24
114/03/21,"7,367","827,778",113.0,114.5,111.0,111.5,-2.5,"4,694",2025-03-21
114/03/20,"13,937","1,581,383",111.5,115.0,111.5,114.0,5.5,"8,738",2025-03-20
114/03/19,"8,116","892,699",112.0,112.5,108.5,108.5,-2.5,"5,148",2025-03-19
114/03/18,"10,248","1,126,266",109.5,111.5,108.0,111.0,3.5,"6,440",2025-03-18
114/03/17,"21,745","2,414,630",113.5,115.5,107.0,107.5,-4.0,"12,986",2025-03-17
114/03/14,"31,949","3,606,123",114.0,118.0,108.5,111.5,-0.5,"18,227",2025-03-14
114/03/13,"19,291","2,238,521",119.0,121.0,111.5,112.0,-4.0,"11,994",2025-03-13
114/03/12,"19,448","2,298,815",115.0,122.0,115.0,116.0,3.0,"11,868",2025-03-12
114/03/11,"14,455","1,645,524",116.0,117.0,111.5,113.0,-8.0,"10,178",2025-03-11
114/03/10,"16,207","1,948,411",123.0,124.5,116.0,121.0,-2.0,"10,111",2025-03-10
114/03/07,"18,371","2,305,775",125.5,130.5,121.5,123.0,-3.5,"11,628",2025-03-07
114/03/06,"16,576","2,068,913",122.5,128.0,121.0,126.5,4.0,"11,059",2025-03-06
114/03/05,"20,407","2,488,075",120.5,125.0,117.5,122.5,2.0,"15,810",2025-03-05
114/03/04,"25,449","2,999,344",113.5,122.5,111.0,120.5,6.0,"15,449",2025-03-04
114/03/03,"18,253","2,177,157",121.5,125.5,114.5,114.5,-12.5,"11,491",2025-03-03
114/02/27,"18,890","2,485,559",138.5,140.0,127.0,127.0,-10.0,"13,276",2025-02-27
