日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,137,"4,798",35.45,35.45,34.9,34.9,-0.4,122,2025-08-22
114/08/21,149,"5,253",35.35,35.7,35.25,35.3,-0.05,119,2025-08-21
114/08/20,184,"6,507",35.8,35.8,35.15,35.35,-0.4,145,2025-08-20
114/08/19,205,"7,314",35.95,35.95,35.4,35.75,-0.05,180,2025-08-19
114/08/18,926,"33,053",35.4,35.95,35.4,35.8,0.8,547,2025-08-18
114/08/15,258,"9,016",35.3,35.3,34.75,35.0,0.05,168,2025-08-15
114/08/14,263,"9,165",34.5,35.25,34.5,34.95,0.35,195,2025-08-14
114/08/13,783,"27,368",35.7,35.7,34.55,34.6,-0.8,435,2025-08-13
114/08/12,252,"8,914",35.6,35.8,35.15,35.4,-0.1,168,2025-08-12
114/08/11,676,"24,168",35.85,36.15,35.35,35.5,0.1,424,2025-08-11
114/08/08,"1,155","41,011",34.7,35.85,34.7,35.4,0.8,649,2025-08-08
114/08/07,419,"14,505",34.9,35.0,34.5,34.6,-0.15,200,2025-08-07
114/08/06,167,"5,795",34.55,34.9,34.55,34.75,0.1,158,2025-08-06
114/08/05,394,"13,758",34.9,35.1,34.65,34.65,-0.25,196,2025-08-05
114/08/04,317,"10,997",34.65,34.95,34.4,34.9,0.2,235,2025-08-04
114/08/01,733,"25,620",34.9,35.35,34.6,34.7,-0.2,415,2025-08-01
114/07/31,736,"26,082",36.5,36.5,34.85,34.9,-1.35,726,2025-07-31
114/07/30,675,"24,022",35.65,36.25,35.0,36.25,0.85,439,2025-07-30
114/07/29,868,"30,794",35.15,35.9,34.9,35.4,0.45,665,2025-07-29
114/07/28,458,"16,055",35.8,35.95,34.75,34.95,0.15,338,2025-07-28
114/07/25,540,"18,897",34.55,35.35,34.55,34.8,0.45,453,2025-07-25
114/07/24,186,"6,387",34.5,34.55,34.05,34.35,-0.25,235,2025-07-24
114/07/23,111,"3,853",34.65,34.9,34.5,34.6,0.2,100,2025-07-23
114/07/22,442,"15,358",34.3,35.25,34.3,34.4,0.25,357,2025-07-22
114/07/21,76,"2,593",34.25,34.4,34.15,34.15,-0.15,75,2025-07-21
114/07/18,108,"3,683",34.4,34.4,34.1,34.3,-0.25,111,2025-07-18
114/07/17,222,"7,643",34.2,34.55,34.2,34.55,0.5,181,2025-07-17
114/07/16,212,"7,215",33.75,34.15,33.75,34.05,0.35,164,2025-07-16
114/07/15,188,"6,339",33.7,33.95,33.6,33.7,0.05,135,2025-07-15
114/07/14,91,"3,065",33.65,33.75,33.5,33.65,0.0,61,2025-07-14
114/07/11,350,"11,795",33.35,33.9,33.35,33.65,0.1,279,2025-07-11
114/07/10,134,"4,494",33.45,33.6,33.1,33.55,-0.05,83,2025-07-10
114/07/09,84,"2,818",33.35,33.6,33.25,33.6,0.25,81,2025-07-09
114/07/08,235,"7,780",33.35,33.4,32.95,33.35,0.0,179,2025-07-08
