日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/05/09,10,275,27.85,27.85,26.95,26.95,-0.85,11
114/05/08,7,196,28.05,28.10,27.80,27.80,-0.3,6
114/05/08,7,196,28.05,28.10,27.80,27.80,-0.3,6
114/05/07,0,2,--,--,--,--,0.0,3
114/05/07,0,2,--,--,--,--,0.0,3
114/05/06,11,325,28.95,29.00,28.95,28.95,0.0,10
114/05/06,11,325,28.95,29.00,28.95,28.95,0.0,10
114/05/05,4,112,29.05,29.05,28.95,28.95,0.8,11
114/05/05,4,112,29.05,29.05,28.95,28.95,0.8,11
114/05/02,12,340,27.85,28.80,27.35,28.15,0.25,16
114/05/02,12,340,27.85,28.80,27.35,28.15,0.25,16
114/04/30,6,167,27.30,27.95,27.25,27.90,0.15,11
114/04/30,6,167,27.30,27.95,27.25,27.90,0.15,11
114/04/29,19,530,27.55,28.00,27.50,27.75,-1.65,29
114/04/29,19,530,27.55,28.00,27.50,27.75,-1.65,29
114/04/28,3,86,29.60,29.60,27.30,29.40,0.75,4
114/04/28,3,86,29.60,29.60,27.30,29.40,0.75,4
114/04/25,3,98,28.70,28.70,28.65,28.65,1.9,12
114/04/25,3,98,28.70,28.70,28.65,28.65,1.9,12
114/04/24,6,161,26.70,26.90,26.70,26.75,0.35,7
114/04/24,6,161,26.70,26.90,26.70,26.75,0.35,7
114/04/23,3,89,26.55,26.55,26.40,26.40,0.55,5
114/04/23,3,89,26.55,26.55,26.40,26.40,0.55,5
114/04/22,16,394,26.60,26.60,24.15,25.85,-0.75,23
114/04/22,16,394,26.60,26.60,24.15,25.85,-0.75,23
114/04/21,4,108,26.60,26.60,26.50,26.60,0.7,8
114/04/21,4,108,26.60,26.60,26.50,26.60,0.7,8
114/04/18,2,55,25.90,25.90,25.90,25.90,1.0,5
114/04/18,2,55,25.90,25.90,25.90,25.90,1.0,5
114/04/17,2,50,23.80,24.90,23.80,24.90,0.8,9
114/04/17,2,50,23.80,24.90,23.80,24.90,0.8,9
114/04/16,4,97,24.00,24.10,24.00,24.10,0.15,7
114/04/16,4,97,24.00,24.10,24.00,24.10,0.15,7
114/04/15,5,127,24.00,24.00,23.45,23.95,0.0,21
114/04/15,5,127,24.00,24.00,23.45,23.95,0.0,21
114/04/14,19,458,23.60,24.10,23.60,23.95,0.35,22
114/04/14,19,458,23.60,24.10,23.60,23.95,0.35,22
114/04/11,9,228,24.45,24.60,23.60,23.60,-0.9,15
114/04/11,9,228,24.45,24.60,23.60,23.60,-0.9,15
114/04/10,41,994,22.30,24.50,22.30,24.50,2.2,48
114/04/10,41,994,22.30,24.50,22.30,24.50,2.2,48
114/04/09,31,708,24.25,24.25,22.30,22.30,-2.45,38
114/04/09,31,708,24.25,24.25,22.30,22.30,-2.45,38
114/04/08,36,927,26.20,26.45,24.35,24.75,-1.7,43
114/04/08,36,927,26.20,26.45,24.35,24.75,-1.7,43
114/04/07,112,"2,972",26.45,26.90,26.45,26.45,-2.9,67
114/04/07,112,"2,972",26.45,26.90,26.45,26.45,-2.9,67
114/04/02,3,88,29.05,29.35,29.00,29.35,0.3,4
114/04/02,3,88,29.05,29.35,29.00,29.35,0.3,4
114/04/01,3,96,29.05,29.05,29.05,29.05,-0.35,3
114/04/01,3,96,29.05,29.05,29.05,29.05,-0.35,3
114/03/31,32,929,29.45,29.50,28.95,29.40,0.15,32
114/03/31,32,929,29.45,29.50,28.95,29.40,0.15,32
114/03/28,13,387,29.10,29.25,29.00,29.25,-0.05,18
114/03/28,13,387,29.10,29.25,29.00,29.25,-0.05,18
114/03/27,1,30,29.30,29.30,29.30,29.30,-0.05,3
114/03/27,1,30,29.30,29.30,29.30,29.30,-0.05,3
114/03/26,19,562,29.30,29.35,29.25,29.35,-0.15,25
114/03/26,19,562,29.30,29.35,29.25,29.35,-0.15,25
114/03/25,15,428,29.45,29.50,29.25,29.50,0.0,23
114/03/25,15,428,29.45,29.50,29.25,29.50,0.0,23
114/03/24,7,214,29.95,29.95,29.50,29.50,0.0,13
114/03/24,7,214,29.95,29.95,29.50,29.50,0.0,13
114/03/21,5,148,29.70,29.70,29.50,29.50,0.0,7
114/03/21,5,148,29.70,29.70,29.50,29.50,0.0,7
114/03/20,9,266,29.40,29.50,29.25,29.50,0.1,13
114/03/20,9,266,29.40,29.50,29.25,29.50,0.1,13
114/03/19,7,215,29.60,29.60,29.35,29.40,0.15,11
114/03/19,7,215,29.60,29.60,29.35,29.40,0.15,11
114/03/18,0,8,--,--,--,--,0.0,13
114/03/18,0,8,--,--,--,--,0.0,13
114/03/17,12,366,29.55,29.55,29.10,29.20,-0.3,17
114/03/17,12,366,29.55,29.55,29.10,29.20,-0.3,17
114/03/14,0,3,--,--,--,--,0.0,4
114/03/14,0,3,--,--,--,--,0.0,4
114/03/13,6,178,29.55,29.60,29.55,29.60,0.05,6
114/03/13,6,178,29.55,29.60,29.55,29.60,0.05,6
114/03/12,6,177,29.50,29.55,29.50,29.55,0.1,3
114/03/12,6,177,29.50,29.55,29.50,29.55,0.1,3
114/03/11,28,831,29.60,29.60,29.05,29.45,-0.6,35
114/03/11,28,831,29.60,29.60,29.05,29.45,-0.6,35
114/03/10,8,249,30.20,30.20,30.00,30.05,-0.15,17
114/03/10,8,249,30.20,30.20,30.00,30.05,-0.15,17
114/03/07,15,452,30.35,30.35,30.00,30.20,-0.2,14
114/03/07,15,452,30.35,30.35,30.00,30.20,-0.2,14
114/03/06,7,220,30.65,30.65,30.40,30.40,0.15,12
114/03/06,7,220,30.65,30.65,30.40,30.40,0.15,12
114/03/05,13,400,30.25,30.30,30.20,30.25,-0.15,22
114/03/05,13,400,30.25,30.30,30.20,30.25,-0.15,22
114/03/04,5,157,30.20,30.40,30.20,30.40,0.15,12
114/03/04,5,157,30.20,30.40,30.20,30.40,0.15,12
114/03/03,18,557,30.30,30.35,30.20,30.25,-0.1,29
114/03/03,18,557,30.30,30.35,30.20,30.25,-0.1,29
114/02/27,19,566,30.80,30.80,30.30,30.35,-0.15,37
114/02/27,19,566,30.80,30.80,30.30,30.35,-0.15,37
114/02/26,18,564,30.60,30.60,30.50,30.50,-0.1,31
114/02/26,18,564,30.60,30.60,30.50,30.50,-0.1,31
114/02/25,8,251,30.55,30.60,30.50,30.60,-0.2,121
114/02/25,8,251,30.55,30.60,30.50,30.60,-0.2,121
114/02/24,14,427,30.85,30.95,30.80,30.80,0.3,131
114/02/24,14,427,30.85,30.95,30.80,30.80,0.3,131
114/02/21,12,375,30.45,30.80,30.45,30.50,-0.2,76
114/02/21,12,375,30.45,30.80,30.45,30.50,-0.2,76
114/02/20,1,33,30.70,30.70,30.70,30.70,-0.05,31
114/02/20,1,33,30.70,30.70,30.70,30.70,-0.05,31
114/02/19,20,620,30.75,30.85,30.75,30.75,0.0,18
114/02/19,20,620,30.75,30.85,30.75,30.75,0.0,18
114/02/18,7,220,30.80,31.00,30.75,30.75,0.05,12
114/02/18,7,220,30.80,31.00,30.75,30.75,0.05,12
114/02/17,45,"1,389",30.90,31.00,30.70,30.70,-0.05,61
114/02/17,45,"1,389",30.90,31.00,30.70,30.70,-0.05,61
114/02/14,19,572,30.85,30.90,30.60,30.75,-0.1,22
114/02/14,19,572,30.85,30.90,30.60,30.75,-0.1,22
114/02/13,22,696,31.20,31.70,30.80,30.85,0.1,22
114/02/13,22,696,31.20,31.70,30.80,30.85,0.1,22
114/02/12,26,818,30.85,31.35,30.75,30.75,0.0,35
114/02/12,26,818,30.85,31.35,30.75,30.75,0.0,35
114/02/11,14,426,31.00,31.00,30.65,30.75,-0.6,78
114/02/11,14,426,31.00,31.00,30.65,30.75,-0.6,78
114/02/10,9,287,31.60,31.60,31.35,31.35,0.05,14
114/02/10,9,287,31.60,31.60,31.35,31.35,0.05,14
114/02/07,9,281,31.00,31.30,30.95,31.30,0.2,9
114/02/07,9,281,31.00,31.30,30.95,31.30,0.2,9
114/02/06,47,"1,463",31.05,31.45,31.00,31.10,0.1,29
114/02/06,47,"1,463",31.05,31.45,31.00,31.10,0.1,29
114/02/05,126,"3,928",32.40,32.40,30.85,31.00,-0.6,87
114/02/05,126,"3,928",32.40,32.40,30.85,31.00,-0.6,87
114/02/04,8,257,31.85,31.90,31.60,31.60,-0.1,12
114/02/04,8,257,31.85,31.90,31.60,31.60,-0.1,12
114/02/03,8,253,31.70,31.75,31.40,31.70,-0.5,9
114/02/03,8,253,31.70,31.75,31.40,31.70,-0.5,9
114/01/22,22,703,31.90,32.35,31.80,32.20,0.4,17
114/01/22,22,703,31.90,32.35,31.80,32.20,0.4,17
114/01/21,3,101,31.75,31.80,31.75,31.80,0.05,6
114/01/21,3,101,31.75,31.80,31.75,31.80,0.05,6
114/01/20,3,100,31.65,31.85,31.65,31.75,0.1,10
114/01/20,3,100,31.65,31.85,31.65,31.75,0.1,10
114/01/17,9,291,31.80,31.80,31.60,31.65,0.1,16
114/01/17,9,291,31.80,31.80,31.60,31.65,0.1,16
114/01/16,3,95,31.60,31.60,31.55,31.55,-0.1,5
114/01/16,3,95,31.60,31.60,31.55,31.55,-0.1,5
114/01/15,1,32,31.65,31.65,31.65,31.65,0.0,1
114/01/15,1,32,31.65,31.65,31.65,31.65,0.0,1
114/01/14,3,95,31.55,31.65,31.50,31.65,0.5,5
114/01/14,3,95,31.55,31.65,31.50,31.65,0.5,5
114/01/13,14,429,30.50,31.15,30.00,31.15,-0.35,18
114/01/13,14,429,30.50,31.15,30.00,31.15,-0.35,18
114/01/10,6,193,31.80,31.80,31.50,31.50,0.2,10
114/01/10,6,193,31.80,31.80,31.50,31.50,0.2,10
114/01/09,7,224,32.00,32.00,31.30,31.30,0.0,12
114/01/09,7,224,32.00,32.00,31.30,31.30,0.0,12
114/01/08,8,260,31.50,31.50,31.30,31.30,-0.2,15
114/01/08,8,260,31.50,31.50,31.30,31.30,-0.2,15
114/01/07,10,322,32.00,32.05,31.50,31.50,-0.25,14
114/01/07,10,322,32.00,32.05,31.50,31.50,-0.25,14
114/01/06,5,165,31.90,31.95,31.75,31.75,-0.05,21
114/01/06,5,165,31.90,31.95,31.75,31.75,-0.05,21
114/01/03,5,160,31.80,31.90,31.80,31.80,-0.2,8
114/01/03,5,160,31.80,31.90,31.80,31.80,-0.2,8
114/01/02,6,180,32.00,32.00,32.00,32.00,0.2,13
114/01/02,6,180,32.00,32.00,32.00,32.00,0.2,13
113/12/31,6,200,31.65,31.80,31.65,31.80,0.2,17
113/12/31,6,200,31.65,31.80,31.65,31.80,0.2,17
113/12/30,11,351,31.50,31.60,31.50,31.60,0.1,14
113/12/30,11,351,31.50,31.60,31.50,31.60,0.1,14
113/12/27,12,392,32.00,32.00,31.50,31.50,-0.5,19
113/12/27,12,392,32.00,32.00,31.50,31.50,-0.5,19
113/12/26,12,389,32.10,32.10,31.90,32.00,-0.5,29
113/12/26,12,389,32.10,32.10,31.90,32.00,-0.5,29
113/12/25,0,0,--,--,--,--,0.0,3
113/12/25,0,0,--,--,--,--,0.0,3
113/12/24,4,130,32.25,32.50,32.25,32.50,0.25,7
113/12/24,4,130,32.25,32.50,32.25,32.50,0.25,7
113/12/23,24,785,32.00,32.30,31.60,32.25,0.15,31
113/12/23,24,785,32.00,32.30,31.60,32.25,0.15,31
113/12/20,0,2,--,--,--,--,0.0,5
113/12/20,0,2,--,--,--,--,0.0,5
113/12/19,15,488,32.40,32.65,32.10,32.10,-0.3,15
113/12/19,15,488,32.40,32.65,32.10,32.10,-0.3,15
113/12/18,13,430,31.65,32.70,31.65,32.40,0.7,25
113/12/18,13,430,31.65,32.70,31.65,32.40,0.7,25
113/12/17,6,201,31.55,31.70,31.55,31.70,0.05,12
113/12/17,6,201,31.55,31.70,31.55,31.70,0.05,12
113/12/16,44,"1,397",31.95,32.05,31.15,31.65,-0.15,50
113/12/16,44,"1,397",31.95,32.05,31.15,31.65,-0.15,50
113/12/13,9,291,31.85,31.90,31.80,31.80,-0.25,14
113/12/13,9,291,31.85,31.90,31.80,31.80,-0.25,14
113/12/12,24,785,32.85,32.95,31.95,32.05,0.15,74
113/12/12,24,785,32.85,32.95,31.95,32.05,0.15,74
113/12/11,10,320,32.00,32.00,31.90,31.90,-0.15,8
113/12/11,10,320,32.00,32.00,31.90,31.90,-0.15,8
113/12/10,16,499,32.00,32.10,32.00,32.05,0.3,32
113/12/10,16,499,32.00,32.10,32.00,32.05,0.3,32
113/12/09,23,748,32.60,32.60,31.75,31.75,0.25,54
113/12/09,23,748,32.60,32.60,31.75,31.75,0.25,54
113/12/06,61,"1,923",32.00,32.20,31.25,31.50,-0.3,44
113/12/06,61,"1,923",32.00,32.20,31.25,31.50,-0.3,44
113/12/05,22,713,32.00,32.00,31.80,31.80,-0.05,57
113/12/05,22,713,32.00,32.00,31.80,31.80,-0.05,57
113/12/04,38,"1,222",32.00,33.25,31.80,31.85,-0.15,47
113/12/04,38,"1,222",32.00,33.25,31.80,31.85,-0.15,47
113/12/03,18,589,32.10,32.10,32.00,32.00,-0.1,24
113/12/03,18,589,32.10,32.10,32.00,32.00,-0.1,24
113/12/02,38,"1,235",32.10,32.15,32.00,32.10,0.0,40
113/12/02,38,"1,235",32.10,32.15,32.00,32.10,0.0,40
113/11/29,5,147,32.90,32.90,32.00,32.10,0.1,23
113/11/29,5,147,32.90,32.90,32.00,32.10,0.1,23
113/11/28,5,170,31.90,32.00,31.90,32.00,-0.1,10
113/11/28,5,170,31.90,32.00,31.90,32.00,-0.1,10
113/11/27,10,336,32.65,32.70,32.10,32.10,-0.5,32
113/11/27,10,336,32.65,32.70,32.10,32.10,-0.5,32
113/11/26,8,262,32.70,32.75,32.60,32.60,-0.35,9
113/11/26,8,262,32.70,32.75,32.60,32.60,-0.35,9
113/11/25,17,567,33.95,33.95,32.95,32.95,0.15,27
113/11/25,17,567,33.95,33.95,32.95,32.95,0.15,27
113/11/22,17,560,32.80,32.80,32.70,32.80,0.05,24
113/11/22,17,560,32.80,32.80,32.70,32.80,0.05,24
113/11/21,24,811,34.60,34.60,32.60,32.75,0.25,27
113/11/21,24,811,34.60,34.60,32.60,32.75,0.25,27
113/11/20,82,"2,611",32.25,33.05,31.05,32.50,0.2,70
113/11/20,82,"2,611",32.25,33.05,31.05,32.50,0.2,70
113/11/19,8,270,32.15,32.35,32.15,32.30,-0.05,15
113/11/19,8,270,32.15,32.35,32.15,32.30,-0.05,15
113/11/18,1,19,--,--,--,--,0.0,13
113/11/18,1,19,--,--,--,--,0.0,13
113/11/15,8,265,32.35,33.00,32.35,32.70,0.15,15
113/11/15,8,265,32.35,33.00,32.35,32.70,0.15,15
113/11/14,7,230,32.10,33.10,32.10,32.55,0.45,12
113/11/14,7,230,32.10,33.10,32.10,32.55,0.45,12
113/11/13,5,163,32.00,32.10,32.00,32.10,0.1,12
113/11/13,5,163,32.00,32.10,32.00,32.10,0.1,12
113/11/12,24,780,32.65,32.85,32.00,32.00,-0.5,31
113/11/12,24,780,32.65,32.85,32.00,32.00,-0.5,31
113/11/11,15,492,32.50,33.00,32.50,32.50,-0.4,23
113/11/11,15,492,32.50,33.00,32.50,32.50,-0.4,23
113/11/08,15,499,33.25,33.25,32.90,32.90,-0.25,18
113/11/08,15,499,33.25,33.25,32.90,32.90,-0.25,18
113/11/07,11,366,33.10,33.15,33.10,33.15,0.05,13
113/11/07,11,366,33.10,33.15,33.10,33.15,0.05,13
113/11/06,34,"1,128",33.40,33.40,33.00,33.10,0.0,25
113/11/06,34,"1,128",33.40,33.40,33.00,33.10,0.0,25
113/11/05,8,269,33.00,33.30,33.00,33.10,-0.2,8
113/11/05,8,269,33.00,33.30,33.00,33.10,-0.2,8
113/11/04,32,"1,062",33.75,33.75,33.05,33.30,0.25,32
113/11/04,32,"1,062",33.75,33.75,33.05,33.30,0.25,32
113/11/01,36,"1,205",33.75,33.80,32.75,33.05,0.0,36
113/11/01,36,"1,205",33.75,33.80,32.75,33.05,0.0,36
113/10/30,12,404,32.95,33.05,32.95,33.05,0.05,16
113/10/30,12,404,32.95,33.05,32.95,33.05,0.05,16
113/10/29,17,575,33.10,33.10,32.90,33.00,-0.1,41
113/10/29,17,575,33.10,33.10,32.90,33.00,-0.1,41
113/10/28,69,"2,286",33.10,33.30,32.85,33.10,0.0,48
113/10/28,69,"2,286",33.10,33.30,32.85,33.10,0.0,48
113/10/25,64,"2,106",33.05,33.30,33.05,33.10,0.1,97
113/10/25,64,"2,106",33.05,33.30,33.05,33.10,0.1,97
113/10/24,24,776,33.30,33.30,32.75,33.00,-0.3,63
113/10/24,24,776,33.30,33.30,32.75,33.00,-0.3,63
113/10/23,89,"2,984",33.70,33.75,33.30,33.30,-0.4,92
113/10/23,89,"2,984",33.70,33.75,33.30,33.30,-0.4,92
113/10/22,41,"1,390",34.20,34.40,33.10,33.70,-0.7,60
113/10/22,41,"1,390",34.20,34.40,33.10,33.70,-0.7,60
113/10/21,14,491,34.35,34.40,34.20,34.40,0.2,33
113/10/21,14,491,34.35,34.40,34.20,34.40,0.2,33
113/10/18,27,951,35.30,35.30,34.15,34.20,-0.9,41
113/10/18,27,951,35.30,35.30,34.15,34.20,-0.9,41
113/10/17,6,209,34.90,35.30,34.90,35.10,0.15,16
113/10/17,6,209,34.90,35.30,34.90,35.10,0.15,16
113/10/16,30,"1,049",34.60,35.00,34.00,34.95,0.25,170
113/10/16,30,"1,049",34.60,35.00,34.00,34.95,0.25,170
113/10/15,7,253,34.70,34.70,34.60,34.70,0.0,36
113/10/15,7,253,34.70,34.70,34.60,34.70,0.0,36
113/10/14,12,420,34.75,34.75,34.00,34.70,0.55,14
113/10/14,12,420,34.75,34.75,34.00,34.70,0.55,14
113/10/11,53,"1,820",34.50,34.55,34.10,34.15,-0.35,49
113/10/11,53,"1,820",34.50,34.55,34.10,34.15,-0.35,49
113/10/09,28,978,35.05,35.05,34.00,34.50,-0.55,40
113/10/09,28,978,35.05,35.05,34.00,34.50,-0.55,40
113/10/08,19,679,35.20,35.20,34.95,35.05,0.05,37
113/10/08,19,679,35.20,35.20,34.95,35.05,0.05,37
113/10/07,17,586,34.90,35.00,34.80,35.00,0.1,61
113/10/07,17,586,34.90,35.00,34.80,35.00,0.1,61
113/10/04,11,400,35.00,35.10,34.90,34.90,-0.1,49
113/10/04,11,400,35.00,35.10,34.90,34.90,-0.1,49
113/10/01,23,800,34.50,35.15,34.50,35.00,0.0,38
113/10/01,23,800,34.50,35.15,34.50,35.00,0.0,38
113/09/30,23,801,34.40,35.00,34.30,35.00,0.0,32
113/09/30,23,801,34.40,35.00,34.30,35.00,0.0,32
113/09/27,15,537,34.90,35.05,34.85,35.00,-0.3,45
113/09/27,15,537,34.90,35.05,34.85,35.00,-0.3,45
113/09/26,11,393,34.80,35.75,34.75,35.30,0.15,17
113/09/26,11,393,34.80,35.75,34.75,35.30,0.15,17
113/09/25,10,359,34.95,36.10,34.95,35.15,0.3,14
113/09/25,10,359,34.95,36.10,34.95,35.15,0.3,14
113/09/24,12,419,34.65,34.90,34.65,34.85,0.0,12
113/09/24,12,419,34.65,34.90,34.65,34.85,0.0,12
113/09/23,42,"1,463",35.15,35.15,34.50,34.85,-0.3,34
113/09/23,42,"1,463",35.15,35.15,34.50,34.85,-0.3,34
113/09/20,51,"1,837",36.55,36.60,35.10,35.15,-1.05,41
113/09/20,51,"1,837",36.55,36.60,35.10,35.15,-1.05,41
113/09/19,90,"3,280",36.80,36.85,36.05,36.20,-0.45,88
113/09/19,90,"3,280",36.80,36.85,36.05,36.20,-0.45,88
113/09/18,264,"9,666",37.90,37.90,36.15,36.65,0.2,237
113/09/18,264,"9,666",37.90,37.90,36.15,36.65,0.2,237
113/09/16,210,"7,610",35.35,36.85,35.30,36.45,1.15,180
113/09/16,210,"7,610",35.35,36.85,35.30,36.45,1.15,180
113/09/13,22,777,35.20,35.30,35.15,35.30,0.4,21
113/09/13,22,777,35.20,35.30,35.15,35.30,0.4,21
113/09/12,38,"1,353",36.80,36.90,34.90,34.90,0.15,32
